Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
17:27:26	256.923
17:27:27	256.958
17:27:28	256.958
17:27:29	256.927
17:27:30	256.826
17:27:31	256.903
17:27:32	257.164
17:27:33	257.056
17:27:34	256.949
17:27:35	256.969
17:27:36	257.102
17:27:37	257.148
17:27:38	256.903
17:27:39	257.517
17:27:40	257.292
17:27:41	257.062
17:27:42	257.23
17:27:43	257.353
17:27:44	256.949
17:27:45	257.128
17:27:46	256.892
17:27:47	256.693
17:27:48	256.841
17:27:49	256.682
17:27:50	257.142
17:27:51	256.877
17:27:52	256.852
17:27:53	257.113
17:27:54	257.016
17:27:55	256.94
17:27:56	256.786
17:27:57	256.863
17:27:58	256.877
17:27:59	256.928
17:28:00	256.903
17:28:01	256.903
17:28:02	257.076
17:28:03	256.565
17:28:04	257.153
17:28:05	256.928
17:28:06	256.412
17:28:07	256.31
17:28:08	256.596
17:28:09	256.741
17:28:10	256.658
17:28:11	256.296
17:28:12	256.764
17:28:13	256.79
17:28:14	256.509
17:28:15	256.826
17:28:16	256.644
17:28:17	256.245
17:28:18	257.016
17:28:19	256.616
17:28:20	256.423
17:28:21	256.29
17:28:22	256.296
17:28:23	256.117
17:28:24	256.066
17:28:25	256.148
17:28:26	256.183
17:28:27	256.234
17:28:28	256.336
17:28:29	256.347
17:28:30	256.627
17:28:31	256.126
17:28:32	256.217
17:28:33	256.436
17:28:34	255.841
17:28:35	256.636
17:28:36	255.832
17:28:37	256.341
17:28:38	256.086
17:28:39	256.143
17:28:40	255.665
17:28:41	256.021
17:28:42	256.143
17:28:43	256.183
17:28:44	256.044
17:28:45	256.035
17:28:46	255.965
17:28:47	256.265
17:28:48	255.807
17:28:49	256.214
17:28:50	255.659
17:28:51	255.521
17:28:52	256.01
17:28:53	255.939
17:28:54	255.818
17:28:55	255.36
17:28:56	255.843
17:28:57	255.222
17:28:58	255.558
17:28:59	255.578
17:29:00	256.143
17:29:01	255.756
17:29:02	255.908
17:29:03	255.572
17:29:04	255.654
17:29:05	255.532
17:29:06	255.248
17:29:07	255.471
17:29:08	254.781
17:29:09	255.679
17:29:10	255.177
17:29:11	255.696
17:29:12	255.589
17:29:13	255.233
17:29:14	255.197
17:29:15	255.476
17:29:16	255.288
17:29:17	255.375
17:29:18	255.38
17:29:19	255.589
17:29:20	255.092
17:29:21	255.194
17:29:22	255.042
17:29:23	254.96
17:29:24	254.788
17:29:25	255.143
17:29:26	254.985
17:29:27	254.89
17:29:28	255.157
17:29:29	254.864
17:29:30	255.005
17:29:31	254.949
17:29:32	254.969
17:29:33	254.918
17:29:34	255.228
17:29:35	254.974
17:29:36	255.166
17:29:37	254.918
17:29:38	254.817
17:29:39	255.324
17:29:40	255.248
17:29:41	255.395
17:29:42	255.141
17:29:43	255.507
17:29:44	255.473
17:29:45	255.326
17:29:46	255.036
17:29:47	255.194
17:29:48	255.778
17:29:49	255.696
17:29:50	255.4
17:29:51	255.674
17:29:52	255.172
17:29:53	255.659
17:29:54	255.355
17:29:55	255.761
17:29:56	255.056
17:29:57	255.222
17:29:58	255.329
17:29:59	255.513
17:30:00	255.625
17:30:01	255.467
17:30:02	255.056
17:30:03	255.146
17:30:04	255.603
17:30:05	255.222
17:30:06	255.578
17:30:07	255.532
17:30:08	255.355
17:30:09	255.096
17:30:10	255.761
17:30:11	255.36
17:30:12	255.518
17:30:13	255.422
17:30:14	255.509
17:30:15	255.518
17:30:16	255.67
17:30:17	255.329
17:30:18	255.487
17:30:19	254.946
17:30:20	255.718
17:30:21	255.185
17:30:22	255.007
17:30:23	254.976
17:30:24	254.89
17:30:25	255.538
17:30:26	255.445
17:30:27	255.324
17:30:28	255.558
17:30:29	255.005
17:30:30	255.462
17:30:31	255.685
17:30:32	255.538
17:30:33	255.146
17:30:34	255.192
17:30:35	255.445
17:30:36	255.523
17:30:37	255.574
17:30:38	255.174
17:30:39	254.98
17:30:40	255.242
17:30:41	255.161
17:30:42	255.242
17:30:43	255.304
17:30:44	255.507
17:30:45	255.203
17:30:46	255.502
17:30:47	254.514
17:30:48	255.045
17:30:49	254.62
17:30:50	255.076
17:30:51	254.635
17:30:52	254.902
17:30:53	254.775
17:30:54	255.369
17:30:55	254.503
17:30:56	254.604
17:30:57	254.983
17:30:58	255.344
17:30:59	254.716
17:31:00	254.468
17:31:01	255.155
17:31:02	254.542
17:31:03	254.829
17:31:04	254.936
17:31:05	254.304
17:31:06	254.916
17:31:07	254.745
