Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
15:51:41	277.737
15:51:42	277.686
15:51:43	277.208
15:51:44	277.19
15:51:45	276.876
15:51:46	276.746
15:51:47	276.484
15:51:48	277.235
15:51:49	277.01
15:51:50	277.381
15:51:51	277.628
15:51:52	276.176
15:51:53	277.044
15:51:54	277.747
15:51:55	276.898
15:51:56	277.016
15:51:57	277.488
15:51:58	277.247
15:51:59	277.578
15:52:00	277.269
15:52:01	277.167
15:52:02	276.824
15:52:03	276.812
15:52:04	277.379
15:52:05	276.93
15:52:06	276.538
15:52:07	275.739
15:52:08	276.634
15:52:09	276.494
15:52:10	277.116
15:52:11	276.898
15:52:12	276.662
15:52:13	276.14
15:52:14	276.068
15:52:15	276.41
15:52:16	276.768
15:52:17	276.298
15:52:18	276.186
15:52:19	276.326
15:52:20	276.802
15:52:21	276.274
15:52:22	276.122
15:52:23	276.156
15:52:24	276.526
15:52:25	276.112
15:52:26	276.442
15:52:27	276.448
15:52:28	276.548
15:52:29	276.364
15:52:30	276.05
15:52:31	276.05
15:52:32	276.632
15:52:33	276.268
15:52:34	275.805
15:52:35	275.482
15:52:36	275.377
15:52:37	275.448
15:52:38	276.012
15:52:39	275.733
15:52:40	275.755
15:52:41	276.342
15:52:42	276.28
15:52:43	276.28
15:52:44	276.14
15:52:45	276.286
15:52:46	276.168
15:52:47	275.693
15:52:48	275.622
15:52:49	275.749
15:52:50	275.27
15:52:51	275.793
15:52:52	275.236
15:52:53	275.108
15:52:54	274.642
15:52:55	275.12
15:52:56	274.997
15:52:57	275.17
15:52:58	274.62
15:52:59	275.303
15:53:00	275.025
15:53:01	274.208
15:53:02	274.652
15:53:03	274.453
15:53:04	274.22
15:53:05	274.248
15:53:06	273.898
15:53:07	274.198
15:53:08	273.556
15:53:09	273.805
15:53:10	273.864
15:53:11	273.886
15:53:12	273.477
15:53:13	274.175
15:53:14	273.572
15:53:15	272.959
15:53:16	273.345
15:53:17	273.207
15:53:18	273.164
15:53:19	273.197
15:53:20	272.811
15:53:21	273.384
15:53:22	273.225
15:53:23	273.313
15:53:24	272.762
15:53:25	272.811
15:53:26	272.426
15:53:27	272.827
15:53:28	272.949
15:53:29	272.365
15:53:30	272.151
15:53:31	272.042
15:53:32	272.277
15:53:33	272.289
15:53:34	272.475
15:53:35	272.338
15:53:36	272.234
15:53:37	272.102
15:53:38	272.349
15:53:39	271.621
15:53:40	271.675
15:53:41	272.004
15:53:42	271.993
15:53:43	271.719
15:53:44	271.609
15:53:45	271.576
15:53:46	271.92
15:53:47	271.811
15:53:48	271.072
15:53:49	271.275
15:53:50	271.411
15:53:51	270.947
15:53:52	271.439
15:53:53	271.543
15:53:54	271.068
15:53:55	271.45
15:53:56	270.838
15:53:57	271.23
15:53:58	270.826
15:53:59	270.772
15:54:00	270.238
15:54:01	270.92
15:54:02	270.62
15:54:03	270.635
15:54:04	270.275
15:54:05	270.248
15:54:06	270.26
15:54:07	270.581
15:54:08	270.03
15:54:09	269.993
15:54:10	270.087
15:54:11	269.815
15:54:12	270.336
15:54:13	269.959
15:54:14	269.871
15:54:15	269.097
15:54:16	269.542
15:54:17	269.542
15:54:18	269.906
15:54:19	269.9
15:54:20	270.003
15:54:21	269.867
15:54:22	269.602
15:54:23	269.391
15:54:24	269.825
15:54:25	269.499
15:54:26	270.042
15:54:27	269.755
15:54:28	270.244
15:54:29	270.238
15:54:30	270.363
15:54:31	269.4
15:54:32	269.271
15:54:33	269.683
15:54:34	270.118
15:54:35	269.575
15:54:36	270.091
15:54:37	270.548
15:54:38	270.357
15:54:39	269.542
15:54:40	269.683
15:54:41	269.629
15:54:42	269.705
15:54:43	269.889
15:54:44	269.964
15:54:45	269.639
15:54:46	269.79
15:54:47	269.796
15:54:48	269.524
15:54:49	269.416
15:54:50	269.877
15:54:51	269.904
15:54:52	269.395
15:54:53	269.687
15:54:54	269.464
15:54:55	269.519
15:54:56	269.606
15:54:57	270.035
15:54:58	269.019
15:54:59	269.311
15:55:00	269.592
15:55:01	269.002
15:55:02	269.321
15:55:03	269.837
15:55:04	269.523
15:55:05	269.685
15:55:06	269.957
15:55:07	269.393
15:55:08	269.366
15:55:09	270.528
15:55:10	269.68
15:55:11	270.278
15:55:12	269.587
15:55:13	269.629
15:55:14	270.031
15:55:15	269.761
15:55:16	269.881
15:55:17	269.344
15:55:18	268.71
15:55:19	268.894
15:55:20	269.072
15:55:21	269.255
15:55:22	268.78
15:55:23	268.963
15:55:24	268.705
15:55:25	268.969
15:55:26	269.219
15:55:27	269.191
15:55:28	268.878
15:55:29	268.818
15:55:30	268.462
15:55:31	269.062
15:55:32	268.251
15:55:33	268.581
15:55:34	268.597
15:55:35	268.219
15:55:36	268.246
15:55:37	268.981
15:55:38	268.521
15:55:39	268.111
15:55:40	268.257
15:55:41	268.257
15:55:42	268.263
15:55:43	267.913
15:55:44	268.128
15:55:45	267.972
15:55:46	267.972
15:55:47	267.542
15:55:48	267.634
15:55:49	267.446
15:55:50	267.828
15:55:51	267.034
15:55:52	267.678
15:55:53	267.269
15:55:54	267.747
15:55:55	267.306
15:55:56	267.064
15:55:57	267.709
15:55:58	266.689
15:55:59	267.333
15:56:00	266.882
15:56:01	267.21
15:56:02	267.392
15:56:03	266.99
15:56:04	266.936
15:56:05	266.62
15:56:06	267.103
15:56:07	266.546
15:56:08	266.685
15:56:09	266.594
15:56:10	266.588
15:56:11	266.513
15:56:12	266.444
15:56:13	266.53
15:56:14	266.343
15:56:15	266.13
15:56:16	266.263
15:56:17	266.391
15:56:18	266.712
15:56:19	266.305
15:56:20	265.899
15:56:21	266.069
15:56:22	266.357
15:56:23	266.363
15:56:24	266.273
15:56:25	266.29
15:56:26	266.011
15:56:27	266.21
15:56:28	265.952
15:56:29	265.739
15:56:30	265.787
15:56:31	266.267
15:56:32	265.419
15:56:33	266.187
15:56:34	265.701
15:56:35	265.669
15:56:36	265.669
15:56:37	265.547
15:56:38	265.52
15:56:39	265.307
15:56:40	265.408
15:56:41	265.547
15:56:42	265.195
15:56:43	265.275
15:56:44	265.589
15:56:45	265.317
15:56:46	265.264
15:56:47	265.051
15:56:48	265.189
15:56:49	265.397
15:56:50	265.497
15:56:51	265.285
15:56:52	265.317
15:56:53	265.364
15:56:54	265.636
15:56:55	265.535
15:56:56	265.231
15:56:57	265.152
15:56:58	265.476
15:56:59	265.313
15:57:00	265.606
15:57:01	265.435
15:57:02	265.343
15:57:03	265.775
15:57:04	265.178
15:57:05	265.376
15:57:06	265.497
15:57:07	265.577
15:57:08	266.004
15:57:09	265.695
15:57:10	265.749
15:57:11	265.237
15:57:12	265.382
15:57:13	265.855
15:57:14	265.758
15:57:15	265.806
15:57:16	265.604
15:57:17	265.749
15:57:18	265.962
15:57:19	265.359
15:57:20	265.779
15:57:21	266.132
15:57:22	266.357
15:57:23	265.977
15:57:24	265.865
15:57:25	266.254
15:57:26	265.501
15:57:27	265.981
15:57:28	265.522
15:57:29	265.842
15:57:30	266.067
15:57:31	265.72
15:57:32	265.401
15:57:33	266.034
15:57:34	265.859
15:57:35	266.479
15:57:36	266.292
15:57:37	266.174
15:57:38	265.789
15:57:39	265.619
15:57:40	265.8
15:57:41	266.174
15:57:42	265.831
15:57:43	266.183
15:57:44	266.403
15:57:45	265.581
15:57:46	265.874
15:57:47	266.115
15:57:48	266.12
15:57:49	265.853
15:57:50	265.433
15:57:51	266.319
15:57:52	265.716
15:57:53	265.184
15:57:54	265.513
15:57:55	265.471
15:57:56	265.53
15:57:57	265.355
15:57:58	264.632
15:57:59	265.503
15:58:00	265.098
15:58:01	265.258
15:58:02	265.535
15:58:03	264.802
15:58:04	264.469
15:58:05	265.153
15:58:06	265.393
15:58:07	264.782
15:58:08	264.814
15:58:09	264.628
15:58:10	265.245
15:58:11	265.085
15:58:12	264.687
15:58:13	264.569
15:58:14	264.146
15:58:15	264.358
15:58:16	264.643
15:58:17	265.091
15:58:18	263.687
15:58:19	264.322
15:58:20	263.729
15:58:21	264.099
15:58:22	264.284
15:58:23	263.999
15:58:24	264.501
15:58:25	264.093
15:58:26	264.252
15:58:27	264.131
15:58:28	264.104
15:58:29	263.887
15:58:30	263.987
15:58:31	263.861
15:58:32	264.184
15:58:33	263.35
15:58:34	263.16
15:58:35	263.309
15:58:36	263.566
15:58:37	263.303
15:58:38	263.54
15:58:39	263.614
15:58:40	263.423
15:58:41	263.54
15:58:42	263.292
15:58:43	263.224
15:58:44	263.634
15:58:45	263.936
15:58:46	263.218
15:58:47	262.923
15:58:48	263.35
15:58:49	263.145
15:58:50	263.35
15:58:51	262.64
15:58:52	262.949
15:58:53	263.47
15:58:54	263.218
15:58:55	263.049
15:58:56	263.002
15:58:57	262.728
15:58:58	262.733
15:58:59	262.976
15:59:00	262.581
15:59:01	262.471
15:59:02	262.897
15:59:03	262.944
15:59:04	262.932
15:59:05	262.433
15:59:06	262.859
15:59:07	262.456
15:59:08	262.272
15:59:09	262.345
15:59:10	263.814
15:59:11	261.574
15:59:12	261.836
15:59:13	261
15:59:14	262.276
15:59:15	261.888
15:59:16	262.343
15:59:17	262.191
15:59:18	262.087
15:59:19	261.688
15:59:20	262.212
15:59:21	261.877
15:59:22	262.055
15:59:23	262.133
15:59:24	262.326
15:59:25	262.431
15:59:26	262.096
15:59:27	262.259
15:59:28	262.48
15:59:29	262.947
15:59:30	261.877
15:59:31	262.154
15:59:32	262.495
15:59:33	262.201
15:59:34	261.892
15:59:35	262.259
15:59:36	261.976
15:59:37	262.442
15:59:38	263.453
15:59:39	262.69
15:59:40	262.611
15:59:41	262.186
15:59:42	262.72
15:59:43	262.694
15:59:44	262.437
15:59:45	262.731
15:59:46	262.574
15:59:47	262.653
15:59:48	262.621
15:59:49	262.457
15:59:50	262.579
15:59:51	261.95
15:59:52	262.564
15:59:53	262.649
15:59:54	263.032
15:59:55	262.364
15:59:56	262.563
15:59:57	263.098
15:59:58	262.379
15:59:59	262.919
16:00:00	262.463
16:00:01	262.504
16:00:02	262.563
16:00:03	262.951
16:00:04	262.793
16:00:05	262.677
16:00:06	263.203
16:00:07	262.756
16:00:08	262.729
16:00:09	262.914
16:00:10	262.651
16:00:11	262.925
16:00:12	263.115
16:00:13	263.469
16:00:14	263
16:00:15	262.658
16:00:16	262.831
16:00:17	262.431
16:00:18	262.799
16:00:19	262.767
16:00:20	262.662
16:00:21	262.326
16:00:22	262.012
16:00:23	262.557
16:00:24	262.668
16:00:25	262.268
16:00:26	262.263
16:00:27	262.583
16:00:28	262.446
16:00:29	261.959
16:00:30	261.927
16:00:31	262.096
16:00:32	262.338
16:00:33	262.457
16:00:34	262.064
16:00:35	262.274
16:00:36	262.128
16:00:37	261.735
16:00:38	261.892
16:00:39	261.436
16:00:40	261.265
16:00:41	261.625
16:00:42	261.599
16:00:43	261.666
16:00:44	262.085
16:00:45	261.707
16:00:46	261.556
16:00:47	261.457
16:00:48	261.149
16:00:49	260.81
16:00:50	261.489
16:00:51	261.457
16:00:52	261.556
16:00:53	261.849
16:00:54	261.254
16:00:55	261.593
16:00:56	261.3
16:00:57	261.17
16:00:58	261.097
16:00:59	261.364
16:01:00	261.933
16:01:01	261.395
16:01:02	261.019
16:01:03	261.207
16:01:04	261.317
16:01:05	261.369
16:01:06	261.317
16:01:07	261.065
16:01:08	260.81
16:01:09	260.868
16:01:10	261.642
16:01:11	260.926
16:01:12	260.946
16:01:13	260.846
16:01:14	260.996
16:01:15	260.736
16:01:16	261.185
16:01:17	260.747
16:01:18	260.95
16:01:19	260.814
16:01:20	260.887
16:01:21	260.574
16:01:22	260.092
16:01:23	260.658
16:01:24	260.741
16:01:25	260.528
16:01:26	260.632
16:01:27	260.496
16:01:28	260.268
16:01:29	260.887
16:01:30	260.366
16:01:31	260.684
16:01:32	260.621
16:01:33	260.231
16:01:34	260.589
16:01:35	260.277
16:01:36	260.401
16:01:37	260.557
16:01:38	260.557
16:01:39	259.732
16:01:40	260.407
16:01:41	260.012
16:01:42	259.773
16:01:43	260.001
16:01:44	259.658
16:01:45	260.431
16:01:46	260.171
16:01:47	260.177
16:01:48	260.422
16:01:49	260.619
16:01:50	260.286
16:01:51	260.535
16:01:52	260.321
16:01:53	260.706
16:01:54	260.472
16:01:55	260.503
16:01:56	260.905
16:01:57	260.987
16:01:58	260.632
16:01:59	260.112
16:02:00	260.829
16:02:01	260.533
16:02:02	261.08
16:02:03	260.414
16:02:04	260.628
16:02:05	260.42
16:02:06	260.81
16:02:07	260.883
16:02:08	260.368
16:02:09	260.732
16:02:10	260.435
16:02:11	260.658
16:02:12	260.724
16:02:13	260.814
16:02:14	260.501
16:02:15	260.611
16:02:16	261.309
16:02:17	261.147
16:02:18	260.933
16:02:19	261.136
16:02:20	261.104
16:02:21	261.223
16:02:22	261.171
16:02:23	261.679
16:02:24	260.817
16:02:25	260.771
16:02:26	260.604
16:02:27	261.119
16:02:28	261.333
16:02:29	261.125
16:02:30	261.057
16:02:31	261.026
16:02:32	260.823
16:02:33	260.881
16:02:34	261.121
16:02:35	261.449
16:02:36	261.177
16:02:37	260.957
16:02:38	261.589
16:02:39	261.548
16:02:40	260.933
16:02:41	261.673
16:02:42	261.511
16:02:43	261.328
16:02:44	261.397
16:02:45	261.266
16:02:46	260.771
16:02:47	261.046
16:02:48	260.911
16:02:49	260.89
16:02:50	261.061
16:02:51	261.276
16:02:52	260.67
16:02:53	260.925
16:02:54	260.561
16:02:55	260.659
16:02:56	260.847
16:02:57	260.726
16:02:58	260.804
16:02:59	260.524
16:03:00	260.795
16:03:01	260.509
16:03:02	260.488
16:03:03	260.535
16:03:04	260.587
16:03:05	260.711
16:03:06	260.587
16:03:07	260.368
16:03:08	259.969
16:03:09	260.54
16:03:10	260.847
16:03:11	260.301
16:03:12	260.264
16:03:13	260.05
16:03:14	260.278
16:03:15	259.78
16:03:16	260.056
16:03:17	260.492
16:03:18	259.978
16:03:19	259.449
16:03:20	260.299
16:03:21	260.21
16:03:22	260.076
16:03:23	259.906
16:03:24	259.772
16:03:25	260.327
16:03:26	260.197
16:03:27	259.61
16:03:28	259.092
16:03:29	259.541
16:03:30	260.065
16:03:31	259.63
16:03:32	259.889
16:03:33	259.78
16:03:34	259.216
16:03:35	259.434
16:03:36	258.989
16:03:37	259.463
16:03:38	259.53
16:03:39	259.696
16:03:40	259.463
16:03:41	259.915
16:03:42	259.51
16:03:43	259.593
16:03:44	258.863
16:03:45	258.823
16:03:46	259.552
16:03:47	259.377
16:03:48	259.009
16:03:49	259.532
16:03:50	259.5
16:03:51	259.138
16:03:52	259.164
16:03:53	258.946
16:03:54	259.34
16:03:55	258.792
16:03:56	259.268
16:03:57	259.184
16:03:58	258.714
16:03:59	258.812
16:04:00	258.978
16:04:01	259.087
16:04:02	258.871
16:04:03	258.659
16:04:04	259.02
16:04:05	258.422
16:04:06	258.576
16:04:07	259.138
16:04:08	258.834
16:04:09	258.35
16:04:10	258.582
16:04:11	258.794
16:04:12	258.81
16:04:13	258.836
16:04:14	259.125
16:04:15	258.698
16:04:16	258.744
16:04:17	258.337
16:04:18	258.326
16:04:19	258.501
16:04:20	258.584
16:04:21	259.177
16:04:22	258.976
16:04:23	259.286
16:04:24	259.255
16:04:25	259.229
16:04:26	259.059
16:04:27	259.033
16:04:28	258.832
16:04:29	259.096
16:04:30	258.936
16:04:31	259.277
16:04:32	259.81
16:04:33	258.904
16:04:34	259.976
16:04:35	259.469
16:04:36	259.087
16:04:37	259.558
16:04:38	259.021
16:04:39	259.124
16:04:40	259.61
16:04:41	259.009
16:04:42	259.164
16:04:43	259.552
16:04:44	259.765
16:04:45	259.615
16:04:46	259.606
16:04:47	259.715
16:04:48	259.566
16:04:49	259.658
16:04:50	259.043
16:04:51	259.715
16:04:52	260.027
16:04:53	259.845
16:04:54	259.721
16:04:55	259.85
16:04:56	259.617
16:04:57	259.949
16:04:58	260.058
16:04:59	260.312
16:05:00	260.182
16:05:01	260.563
16:05:02	259.738
16:05:03	260.335
16:05:04	260.219
16:05:05	259.928
16:05:06	259.597
16:05:07	260.017
16:05:08	260.563
16:05:09	260.771
16:05:10	259.991
16:05:11	260.349
16:05:12	260.231
16:05:13	260.34
16:05:14	260.273
16:05:15	260.299
16:05:16	259.951
16:05:17	259.899
16:05:18	259.608
16:05:19	259.853
16:05:20	259.691
16:05:21	259.577
16:05:22	260.153
16:05:23	259.547
16:05:24	259.366
16:05:25	259.853
16:05:26	259.303
16:05:27	259.66
16:05:28	259.096
16:05:29	259.355
16:05:30	259.703
16:05:31	259.749
16:05:32	259.361
16:05:33	259.714
16:05:34	259.202
16:05:35	259.124
16:05:36	259.015
16:05:37	259.625
16:05:38	259.464
16:05:39	259.645
16:05:40	259.024
16:05:41	259.372
16:05:42	259.133
16:05:43	259.004
16:05:44	259.231
16:05:45	259.18
16:05:46	258.54
16:05:47	259.144
16:05:48	258.577
16:05:49	259.076
16:05:50	258.916
16:05:51	259.185
16:05:52	259.113
16:05:53	258.918
16:05:54	258.66
16:05:55	258.8
16:05:56	259.001
16:05:57	258.453
16:05:58	258.748
16:05:59	259.017
16:06:00	258.667
16:06:01	258.496
16:06:02	258.897
16:06:03	259.073
16:06:04	258.676
16:06:05	258.805
16:06:06	258.181
16:06:07	258.047
16:06:08	258.511
16:06:09	258.605
16:06:10	258.682
16:06:11	258.362
16:06:12	258.542
16:06:13	258.866
16:06:14	257.97
16:06:15	258.119
16:06:16	258.064
16:06:17	258.233
16:06:18	258.608
16:06:19	258.185
16:06:20	258.334
16:06:21	257.891
16:06:22	257.752
16:06:23	258.034
16:06:24	258.111
16:06:25	258.282
16:06:26	257.974
16:06:27	258.257
16:06:28	257.712
16:06:29	257.834
16:06:30	257.787
16:06:31	257.853
16:06:32	257.97
16:06:33	257.504
16:06:34	257.909
16:06:35	257.955
16:06:36	258.613
16:06:37	257.827
16:06:38	257.411
16:06:39	257.539
16:06:40	257.642
16:06:41	257.605
16:06:42	257.462
16:06:43	257.277
16:06:44	257.647
16:06:45	257.856
16:06:46	257.133
16:06:47	257.805
16:06:48	257.924
16:06:49	257.95
16:06:50	258.041
16:06:51	257.851
16:06:52	257.948
16:06:53	257.907
16:06:54	258.005
16:06:55	257.882
16:06:56	258.72
16:06:57	258.462
16:06:58	258.276
16:06:59	258.087
16:07:00	258.648
16:07:01	258.545
16:07:02	258.216
16:07:03	258.519
16:07:04	258.339
16:07:05	258.328
16:07:06	258.663
16:07:07	258.343
16:07:08	258.678
16:07:09	258.698
16:07:10	258.085
16:07:11	258.58
16:07:12	258.652
16:07:13	258.354
16:07:14	258.637
16:07:15	258.051
16:07:16	258.468
16:07:17	258.591
16:07:18	258.632
16:07:19	258.993
16:07:20	258.22
16:07:21	258.921
16:07:22	259.081
16:07:23	259.098
16:07:24	259.181
16:07:25	258.897
16:07:26	259.113
16:07:27	259.236
16:07:28	259.268
16:07:29	259.087
16:07:30	259.615
16:07:31	259.104
16:07:32	258.923
16:07:33	259.248
16:07:34	259.067
16:07:35	258.834
16:07:36	259.181
16:07:37	258.831
16:07:38	259.41
16:07:39	259.586
16:07:40	259.342
16:07:41	259.586
16:07:42	259.072
16:07:43	259.704
16:07:44	258.908
16:07:45	258.951
16:07:46	259.059
16:07:47	258.759
16:07:48	259.508
16:07:49	258.295
16:07:50	258.61
16:07:51	258.698
16:07:52	258.971
16:07:53	258.796
16:07:54	258.635
16:07:55	258.805
16:07:56	258.877
16:07:57	258.794
16:07:58	258.635
16:07:59	258.761
16:08:00	258.772
16:08:01	258.343
16:08:02	258.827
16:08:03	258.621
16:08:04	258.755
16:08:05	258.91
16:08:06	258.189
16:08:07	258.486
16:08:08	258.42
16:08:09	258.312
16:08:10	258.102
16:08:11	258.066
16:08:12	257.917
16:08:13	257.686
16:08:14	258.406
16:08:15	258.205
16:08:16	257.943
16:08:17	258.612
16:08:18	257.932
16:08:19	258.312
16:08:20	257.921
16:08:21	257.88
16:08:22	258.214
16:08:23	258.014
16:08:24	257.866
16:08:25	258.38
16:08:26	257.779
16:08:27	258.551
16:08:28	258.062
16:08:29	258.097
16:08:30	258.071
16:08:31	258.009
16:08:32	258.257
16:08:33	257.937
16:08:34	257.657
16:08:35	257.734
16:08:36	257.605
16:08:37	257.605
16:08:38	257.805
16:08:39	257.554
16:08:40	257.785
16:08:41	258.016
16:08:42	257.805
16:08:43	257.292
16:08:44	257.774
16:08:45	257.44
16:08:46	257.503
16:08:47	257.682
16:08:48	257.765
16:08:49	257.298
16:08:50	257.754
16:08:51	257.056
16:08:52	257.431
16:08:53	257.514
16:08:54	257.161
16:08:55	257.366
16:08:56	257.505
16:08:57	257.027
16:08:58	257.457
16:08:59	257.139
16:09:00	257.497
16:09:01	257.087
16:09:02	257.287
16:09:03	256.73
16:09:04	256.965
16:09:05	257.161
16:09:06	257.294
16:09:07	256.942
16:09:08	257.428
16:09:09	257.325
16:09:10	256.471
16:09:11	257.252
16:09:12	256.843
16:09:13	256.766
