Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
14:42:41	265.341
14:42:42	264.837
14:42:43	264.949
14:42:44	264.96
14:42:45	264.913
14:42:46	264.716
14:42:47	264.764
14:42:48	264.467
14:42:49	264.629
14:42:50	264.159
14:42:51	264.926
14:42:52	264.214
14:42:53	264.361
14:42:54	264.202
14:42:55	264.191
14:42:56	264.097
14:42:57	264.44
14:42:58	263.959
14:42:59	264.276
14:43:00	263.854
14:43:01	263.839
14:43:02	263.906
14:43:03	263.912
14:43:04	263.959
14:43:05	264.182
14:43:06	263.569
14:43:07	264.287
14:43:08	263.312
14:43:09	263.064
14:43:10	262.964
14:43:11	263.353
14:43:12	263.496
14:43:13	263.338
14:43:14	263.192
14:43:15	262.734
14:43:16	263.013
14:43:17	263.323
14:43:18	263.592
14:43:19	262.681
14:43:20	263.102
14:43:21	262.786
14:43:22	263.186
14:43:23	262.184
14:43:24	263.139
14:43:25	262.891
14:43:26	262.912
14:43:27	262.801
14:43:28	262.402
14:43:29	262.199
14:43:30	262.691
14:43:31	262.318
14:43:32	262.653
14:43:33	262.382
14:43:34	262.329
14:43:35	262.126
14:43:36	262.12
14:43:37	261.958
14:43:38	262.298
14:43:39	262.571
14:43:40	262.303
14:43:41	262.242
14:43:42	261.838
14:43:43	261.943
14:43:44	261.665
14:43:45	261.32
14:43:46	261.488
14:43:47	261.633
14:43:48	261.508
14:43:49	261.247
14:43:50	261.728
14:43:51	261.754
14:43:52	261.9
14:43:53	261.564
14:43:54	261.778
14:43:55	261.857
14:43:56	262.03
14:43:57	261.885
14:43:58	261.931
14:43:59	262.051
14:44:00	261.926
14:44:01	261.711
14:44:02	262.019
14:44:03	262.124
14:44:04	262.202
14:44:05	262.397
14:44:06	262.533
14:44:07	262.796
14:44:08	262.068
14:44:09	262.408
14:44:10	262.12
14:44:11	262.339
14:44:12	262.281
14:44:13	262.307
14:44:14	262.543
14:44:15	262.49
14:44:16	262.249
14:44:17	262.726
14:44:18	262.444
14:44:19	262.502
14:44:20	262.612
14:44:21	262.874
14:44:22	262.659
14:44:23	262.895
14:44:24	262.828
14:44:25	262.481
14:44:26	263.026
14:44:27	262.662
14:44:28	263.077
14:44:29	262.73
14:44:30	263.139
14:44:31	262.809
14:44:32	263.244
14:44:33	262.844
14:44:34	262.739
14:44:35	263.37
14:44:36	263.154
14:44:37	263.297
14:44:38	262.614
14:44:39	263.428
14:44:40	263.344
14:44:41	263.607
14:44:42	263.107
14:44:43	263.312
14:44:44	263.417
14:44:45	263.549
14:44:46	263.765
14:44:47	263.618
14:44:48	264.093
14:44:49	263.317
14:44:50	263.818
14:44:51	263.718
14:44:52	263.85
14:44:53	263.66
14:44:54	262.976
14:44:55	264.082
14:44:56	263.612
14:44:57	262.908
14:44:58	263.545
14:44:59	263.425
14:45:00	262.631
14:45:01	262.82
14:45:02	263.282
14:45:03	262.998
14:45:04	263.103
14:45:05	262.983
14:45:06	262.662
14:45:07	262.657
14:45:08	262.122
14:45:09	262.631
14:45:10	262.689
14:45:11	262.642
14:45:12	262.721
14:45:13	262.857
14:45:14	262.569
14:45:15	262.234
14:45:16	262.359
14:45:17	262.852
14:45:18	262.066
14:45:19	262.348
14:45:20	262.06
14:45:21	261.909
14:45:22	261.987
14:45:23	262.118
14:45:24	262.04
14:45:25	261.946
14:45:26	261.993
14:45:27	262.307
14:45:28	261.534
14:45:29	261.097
14:45:30	261.415
14:45:31	261.482
14:45:32	261.294
14:45:33	261.581
14:45:34	261.653
14:45:35	261.523
14:45:36	261.346
14:45:37	261.325
14:45:38	261.368
14:45:39	261.342
14:45:40	261.488
14:45:41	261.363
14:45:42	260.894
14:45:43	261.18
14:45:44	261.195
14:45:45	260.514
14:45:46	260.883
14:45:47	260.603
14:45:48	260.842
14:45:49	260.931
14:45:50	260.178
14:45:51	260.822
14:45:52	260.686
14:45:53	260.859
14:45:54	260.579
14:45:55	260.573
14:45:56	260.495
14:45:57	260.184
14:45:58	260.365
14:45:59	260.314
14:46:00	259.879
14:46:01	260.469
14:46:02	260.386
14:46:03	260.749
14:46:04	260.334
14:46:05	260.36
14:46:06	260.443
14:46:07	259.971
14:46:08	259.666
14:46:09	259.646
14:46:10	260.097
14:46:11	260.04
14:46:12	260.267
14:46:13	259.919
14:46:14	259.712
14:46:15	259.925
14:46:16	260.008
14:46:17	259.568
14:46:18	259.428
14:46:19	259.454
14:46:20	259.434
14:46:21	259.646
14:46:22	259.858
14:46:23	259.605
14:46:24	259.76
14:46:25	259.482
14:46:26	260.091
14:46:27	260.117
14:46:28	260.086
14:46:29	260.132
14:46:30	259.661
14:46:31	259.94
14:46:32	260.054
14:46:33	260.184
14:46:34	260.262
14:46:35	260.147
14:46:36	260.213
14:46:37	260.447
14:46:38	260.032
14:46:39	260.562
14:46:40	260.556
14:46:41	260.213
14:46:42	260.458
14:46:43	260.499
14:46:44	260.603
14:46:45	260.701
14:46:46	260.15
14:46:47	260.955
14:46:48	261.288
14:46:49	260.981
14:46:50	260.773
14:46:51	261.164
14:46:52	260.695
14:46:53	260.939
14:46:54	260.985
14:46:55	261.715
14:46:56	260.875
14:46:57	260.667
14:46:58	261.266
14:46:59	261.02
14:47:00	261.167
14:47:01	261.026
14:47:02	261.35
14:47:03	261.214
14:47:04	260.829
14:47:05	260.922
14:47:06	261.104
14:47:07	261.521
14:47:08	261.214
14:47:09	262.017
14:47:10	261.573
14:47:11	261.396
14:47:12	261.402
14:47:13	261.672
14:47:14	261.588
14:47:15	261.493
14:47:16	261.478
14:47:17	261.745
14:47:18	261.886
14:47:19	261.515
14:47:20	261.515
14:47:21	261.802
14:47:22	261.478
14:47:23	261.771
14:47:24	260.989
14:47:25	261.489
14:47:26	260.931
14:47:27	261.635
14:47:28	261.139
14:47:29	261.191
14:47:30	261.186
14:47:31	261.362
14:47:32	261.435
14:47:33	261.18
14:47:34	261.284
14:47:35	261.128
14:47:36	261.316
14:47:37	261.206
14:47:38	261.117
14:47:39	261.018
14:47:40	261.065
14:47:41	261.273
14:47:42	260.836
14:47:43	260.951
14:47:44	260.859
14:47:45	260.628
14:47:46	260.435
14:47:47	261.059
14:47:48	260.317
14:47:49	260.686
14:47:50	260.753
14:47:51	260.032
14:47:52	259.876
14:47:53	260.469
14:47:54	260.541
14:47:55	260.556
14:47:56	260.649
14:47:57	260.649
14:47:58	260.244
14:47:59	260.576
14:48:00	260.649
14:48:01	260.539
14:48:02	260.306
14:48:03	260.072
14:48:04	259.322
14:48:05	259.518
14:48:06	259.989
14:48:07	259.549
14:48:08	259.963
14:48:09	259.946
14:48:10	259.771
14:48:11	259.822
14:48:12	259.435
14:48:13	259.337
14:48:14	259.584
14:48:15	259.926
14:48:16	259.843
14:48:17	259.59
14:48:18	259.125
14:48:19	259.765
14:48:20	259.621
14:48:21	259.59
14:48:22	259.079
14:48:23	259.357
14:48:24	259.274
14:48:25	259.139
14:48:26	259.217
14:48:27	258.532
14:48:28	258.827
14:48:29	259.176
14:48:30	259.105
14:48:31	259.248
14:48:32	258.97
14:48:33	259.088
14:48:34	258.604
14:48:35	258.701
14:48:36	258.305
14:48:37	258.407
14:48:38	258.176
14:48:39	258.576
14:48:40	258.551
14:48:41	258.551
14:48:42	258.865
14:48:43	258.696
14:48:44	258.633
14:48:45	258.865
14:48:46	257.991
14:48:47	258.202
14:48:48	258.664
14:48:49	258.33
14:48:50	258.459
14:48:51	258.613
14:48:52	258.345
14:48:53	258.788
14:48:54	258.422
14:48:55	258.262
14:48:56	258.782
14:48:57	258.442
14:48:58	258.422
14:48:59	258.608
14:49:00	258.433
14:49:01	258.845
14:49:02	258.479
14:49:03	258.619
14:49:04	258.624
14:49:05	258.813
14:49:06	258.905
14:49:07	258.545
14:49:08	258.813
14:49:09	258.567
14:49:10	259.057
14:49:11	259.057
14:49:12	259.103
14:49:13	259.108
14:49:14	258.939
14:49:15	259.093
14:49:16	259.119
14:49:17	259.3
14:49:18	259.093
14:49:19	259.125
14:49:20	259.346
14:49:21	259.558
14:49:22	259.667
14:49:23	259.75
14:49:24	259.61
14:49:25	259.636
14:49:26	259.34
14:49:27	259.191
14:49:28	259.785
14:49:29	259.305
14:49:30	259.558
14:49:31	259.889
14:49:32	259.553
14:49:33	259.811
14:49:34	259.837
14:49:35	260.22
14:49:36	260.189
14:49:37	260.506
14:49:38	259.863
14:49:39	259.972
14:49:40	259.946
14:49:41	259.857
14:49:42	259.915
14:49:43	260.065
14:49:44	260.137
14:49:45	260.111
14:49:46	259.774
14:49:47	260.142
14:49:48	260.546
14:49:49	260.313
14:49:50	260.068
14:49:51	260.244
14:49:52	260.344
14:49:53	260.263
14:49:54	260.257
14:49:55	260.574
14:49:56	260.329
14:49:57	260.07
14:49:58	260.402
14:49:59	260.22
14:50:00	260.007
14:50:01	259.815
14:50:02	259.576
14:50:03	259.846
14:50:04	259.93
14:50:05	259.697
14:50:06	259.458
14:50:07	259.722
14:50:08	259.99
14:50:09	259.643
14:50:10	259.683
14:50:11	259.974
14:50:12	259.576
14:50:13	259.401
14:50:14	259.433
14:50:15	259.313
14:50:16	259.473
14:50:17	259.303
14:50:18	259.335
14:50:19	259.269
14:50:20	259.128
14:50:21	259.294
14:50:22	259.676
14:50:23	259.651
14:50:24	259.556
14:50:25	259.329
14:50:26	258.69
14:50:27	258.907
14:50:28	258.959
14:50:29	258.67
14:50:30	259.16
14:50:31	258.582
14:50:32	259.02
14:50:33	259.174
14:50:34	258.099
14:50:35	258.628
14:50:36	258.556
14:50:37	258.525
14:50:38	258.371
14:50:39	258.305
14:50:40	258.562
14:50:41	258.825
14:50:42	258.382
14:50:43	258.756
14:50:44	258.551
14:50:45	259.112
14:50:46	258.479
14:50:47	258.479
14:50:48	258.105
14:50:49	258.114
14:50:50	258.037
14:50:51	258.005
14:50:52	258.037
14:50:53	258.073
14:50:54	258.493
14:50:55	257.851
14:50:56	258.097
14:50:57	257.692
14:50:58	258.282
14:50:59	258.642
14:51:00	258.005
14:51:01	258.011
14:51:02	257.755
14:51:03	258.011
14:51:04	258.139
14:51:05	257.863
14:51:06	257.709
14:51:07	257.868
14:51:08	257.755
14:51:09	258.159
14:51:10	257.672
14:51:11	257.37
14:51:12	257.402
14:51:13	257.146
14:51:14	257.478
14:51:15	257.263
14:51:16	257.467
14:51:17	257.888
14:51:18	256.973
14:51:19	258.125
14:51:20	256.942
14:51:21	257.376
14:51:22	256.973
14:51:23	257.151
14:51:24	257.055
14:51:25	257.137
14:51:26	257.512
14:51:27	257.148
14:51:28	257.373
14:51:29	257.694
14:51:30	257.766
14:51:31	257.572
14:51:32	258.064
14:51:33	257.998
14:51:34	257.896
14:51:35	257.537
14:51:36	258.252
14:51:37	258
14:51:38	258.272
14:51:39	258.009
14:51:40	257.953
