Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
12:45:43	268.339
12:45:44	268.447
12:45:45	268.07
12:45:46	268.28
12:45:47	268.291
12:45:48	268.318
12:45:49	268.459
12:45:50	268.426
12:45:51	268.399
12:45:52	268.27
12:45:53	268.356
12:45:54	267.958
12:45:55	268.351
12:45:56	267.612
12:45:57	267.58
12:45:58	267.57
12:45:59	267.92
12:46:00	267.695
12:46:01	267.856
12:46:02	267.754
12:46:03	267.877
12:46:04	267.388
12:46:05	267.495
12:46:06	267.474
12:46:07	267.63
12:46:08	267.221
12:46:09	266.765
12:46:10	266.777
12:46:11	266.958
12:46:12	267.018
12:46:13	266.916
12:46:14	267.137
12:46:15	266.607
12:46:16	266.857
12:46:17	266.738
12:46:18	266.905
12:46:19	266.429
12:46:20	266.494
12:46:21	266.414
12:46:22	266.402
12:46:23	266.167
12:46:24	266.129
12:46:25	266.316
12:46:26	266.295
12:46:27	265.682
12:46:28	265.543
12:46:29	265.948
12:46:30	266.038
12:46:31	265.745
12:46:32	265.564
12:46:33	265.043
12:46:34	265.283
12:46:35	265.587
12:46:36	265.581
12:46:37	265.507
12:46:38	265.262
12:46:39	265.064
12:46:40	264.619
12:46:41	265.288
12:46:42	265.076
12:46:43	265.229
12:46:44	264.958
12:46:45	265.049
12:46:46	265.002
12:46:47	264.96
12:46:48	264.545
12:46:49	264.954
12:46:50	264.689
12:46:51	264.695
12:46:52	263.995
12:46:53	264.212
12:46:54	264.227
12:46:55	264.365
12:46:56	264.365
12:46:57	264.28
12:46:58	264.518
12:46:59	264.148
12:47:00	263.799
12:47:01	263.889
12:47:02	263.642
12:47:03	263.795
12:47:04	264.048
12:47:05	263.984
12:47:06	263.629
12:47:07	263.535
12:47:08	263.714
12:47:09	263.946
12:47:10	263.635
12:47:11	263.488
12:47:12	263.789
12:47:13	263.657
12:47:14	263.467
12:47:15	263.582
12:47:16	263.45
12:47:17	263.814
12:47:18	263.017
12:47:19	263.254
12:47:20	262.95
12:47:21	263.35
12:47:22	263.35
12:47:23	263.049
12:47:24	263.234
12:47:25	263.397
12:47:26	263.324
12:47:27	263.508
12:47:28	263.33
12:47:29	263.209
12:47:30	263.499
12:47:31	263.109
12:47:32	263.631
12:47:33	263.661
12:47:34	263.166
12:47:35	263.65
12:47:36	263.044
12:47:37	264.016
12:47:38	263.731
12:47:39	263.795
12:47:40	263.616
12:47:41	263.484
12:47:42	263.605
12:47:43	264.016
12:47:44	264.078
12:47:45	263.972
12:47:46	263.719
12:47:47	263.878
12:47:48	263.578
12:47:49	264.477
12:47:50	263.441
12:47:51	263.593
12:47:52	263.64
12:47:53	263.599
12:47:54	263.921
12:47:55	264.297
12:47:56	263.769
12:47:57	264.197
12:47:58	263.906
12:47:59	263.98
12:48:00	263.625
12:48:01	263.33
12:48:02	263.904
12:48:03	264.189
12:48:04	263.931
12:48:05	263.503
12:48:06	263.772
12:48:07	264.078
12:48:08	263.978
12:48:09	264.269
12:48:10	264.205
12:48:11	263.744
12:48:12	264.129
12:48:13	263.765
12:48:14	263.817
12:48:15	263.865
12:48:16	264.293
12:48:17	263.965
12:48:18	264.097
12:48:19	263.806
12:48:20	263.953
12:48:21	264.171
12:48:22	264.424
12:48:23	263.927
12:48:24	263.933
12:48:25	263.657
12:48:26	263.933
12:48:27	263.663
12:48:28	264.048
12:48:29	263.461
12:48:30	263.936
12:48:31	263.778
12:48:32	263.631
12:48:33	263.625
12:48:34	263.467
12:48:35	263.44
12:48:36	263.367
12:48:37	263.651
12:48:38	263.646
12:48:39	263.224
12:48:40	263.203
12:48:41	263.546
12:48:42	262.981
12:48:43	263.113
12:48:44	263.128
12:48:45	263.16
12:48:46	262.923
12:48:47	262.903
12:48:48	262.955
12:48:49	262.908
12:48:50	263.145
12:48:51	262.955
12:48:52	262.66
12:48:53	262.235
12:48:54	262.818
12:48:55	262.209
12:48:56	263.081
12:48:57	262.439
12:48:58	262.492
12:48:59	262.439
12:49:00	262.623
12:49:01	262.066
12:49:02	262.212
12:49:03	261.825
12:49:04	262.448
12:49:05	262.055
12:49:06	261.939
12:49:07	261.773
12:49:08	261.805
12:49:09	261.935
12:49:10	261.653
12:49:11	262.136
12:49:12	261.889
12:49:13	261.482
12:49:14	261.894
12:49:15	261.304
12:49:16	261.99
12:49:17	261.661
12:49:18	261.713
12:49:19	261.614
12:49:20	262.138
12:49:21	261.577
12:49:22	261.441
12:49:23	261.331
12:49:24	261.321
12:49:25	261.545
12:49:26	261.003
12:49:27	261.221
12:49:28	261.2
12:49:29	261.278
12:49:30	261.325
12:49:31	260.72
12:49:32	260.569
12:49:33	261.247
12:49:34	260.882
12:49:35	261.001
12:49:36	260.683
12:49:37	260.541
12:49:38	260.859
12:49:39	260.896
12:49:40	260.772
12:49:41	260.616
12:49:42	261.125
12:49:43	260.766
12:49:44	260.09
12:49:45	260.85
12:49:46	260.725
12:49:47	260.856
12:49:48	260.543
12:49:49	260.341
12:49:50	260.087
12:49:51	260.092
12:49:52	260.361
12:49:53	260.111
12:49:54	260.521
12:49:55	259.924
12:49:56	260.547
12:49:57	260.631
12:49:58	260.443
12:49:59	260.604
12:50:00	260.995
12:50:01	260.261
12:50:02	260.651
12:50:03	260.625
12:50:04	261.204
12:50:05	260.662
12:50:06	260.683
12:50:07	260.432
12:50:08	260.863
12:50:09	260.744
12:50:10	260.79
12:50:11	261.239
12:50:12	261.196
12:50:13	261.196
12:50:14	261.138
12:50:15	261.129
12:50:16	261.536
12:50:17	260.658
12:50:18	261.211
12:50:19	261.373
12:50:20	261.588
12:50:21	261.321
12:50:22	261.043
12:50:23	260.939
12:50:24	261.638
12:50:25	261.284
12:50:26	261.284
12:50:27	261.362
12:50:28	261.612
12:50:29	261.554
12:50:30	261.267
12:50:31	261.586
12:50:32	261.528
12:50:33	261.627
12:50:34	261.409
12:50:35	261.705
12:50:36	261.444
12:50:37	261.935
12:50:38	261.621
12:50:39	261.653
12:50:40	261.621
12:50:41	261.956
12:50:42	262.087
12:50:43	261.662
12:50:44	262.328
12:50:45	261.915
12:50:46	262.01
12:50:47	262.461
12:50:48	261.984
12:50:49	261.92
12:50:50	262.025
12:50:51	261.752
12:50:52	262.282
12:50:53	261.653
12:50:54	261.705
12:50:55	261.601
12:50:56	261.778
12:50:57	261.575
12:50:58	260.98
12:50:59	261.655
12:51:00	261.896
12:51:01	261.498
12:51:02	261.424
12:51:03	261.56
12:51:04	261.377
12:51:05	261.429
12:51:06	261.252
12:51:07	261.382
12:51:08	261.269
12:51:09	261.17
12:51:10	261.228
12:51:11	260.993
12:51:12	261.384
12:51:13	261.071
12:51:14	261.327
12:51:15	261.211
12:51:16	261.034
12:51:17	261.237
12:51:18	261.066
12:51:19	260.285
12:51:20	260.759
12:51:21	261.06
12:51:22	260.664
12:51:23	261.055
12:51:24	260.733
12:51:25	260.79
12:51:26	260.723
12:51:27	260.437
12:51:28	260.593
12:51:29	260.541
12:51:30	260.12
12:51:31	260.582
12:51:32	260.317
12:51:33	260.302
12:51:34	260.339
12:51:35	260.105
12:51:36	260.345
12:51:37	260.365
12:51:38	260.215
12:51:39	260.085
12:51:40	259.961
12:51:41	260.215
12:51:42	259.702
12:51:43	260.194
12:51:44	260.096
12:51:45	259.635
12:51:46	259.816
12:51:47	259.785
12:51:48	259.857
12:51:49	259.783
12:51:50	259.504
12:51:51	259.835
12:51:52	259.852
12:51:53	259.655
12:51:54	259.537
12:51:55	259.511
12:51:56	259.687
12:51:57	259.998
12:51:58	259.408
12:51:59	259.62
12:52:00	259.569
12:52:01	259.186
12:52:02	259.45
12:52:03	259.548
12:52:04	259.465
12:52:05	259.445
12:52:06	259.434
12:52:07	259.155
12:52:08	258.825
12:52:09	258.98
12:52:10	259.16
12:52:11	259.077
12:52:12	258.762
12:52:13	259.186
12:52:14	259.149
12:52:15	258.922
12:52:16	259.103
12:52:17	258.968
12:52:18	259
12:52:19	259.097
12:52:20	258.856
12:52:21	258.991
12:52:22	258.862
12:52:23	259.166
12:52:24	259.476
12:52:25	259.295
12:52:26	259.398
12:52:27	258.928
12:52:28	259.031
12:52:29	259.321
12:52:30	259.646
12:52:31	259.201
12:52:32	259.868
12:52:33	259.413
12:52:34	259.434
12:52:35	259.678
12:52:36	258.902
12:52:37	259.522
12:52:38	259.692
12:52:39	259.496
12:52:40	259.574
12:52:41	259.528
12:52:42	260.035
12:52:43	259.398
12:52:44	259.419
12:52:45	259.885
12:52:46	260.098
12:52:47	259.741
12:52:48	259.896
12:52:49	259.865
12:52:50	260.072
12:52:51	259.931
12:52:52	259.741
12:52:53	260.196
12:52:54	260.124
12:52:55	259.928
12:52:56	260.395
12:52:57	259.954
12:52:58	260.078
12:52:59	260.317
12:53:00	260.063
12:53:01	260.49
12:53:02	260.478
12:53:03	260.447
12:53:04	260.135
12:53:05	260.354
12:53:06	260.582
12:53:07	260.556
12:53:08	260.488
12:53:09	260.066
12:53:10	260.471
12:53:11	260.491
12:53:12	260.581
12:53:13	260.809
12:53:14	260.581
12:53:15	260.794
12:53:16	260.763
12:53:17	260.878
12:53:18	260.841
12:53:19	261.278
12:53:20	260.778
12:53:21	261.07
12:53:22	260.872
12:53:23	260.794
12:53:24	261.023
12:53:25	260.679
12:53:26	260.512
12:53:27	260.439
12:53:28	260.425
12:53:29	260.482
12:53:30	260.56
12:53:31	260.248
12:53:32	260.165
12:53:33	260.534
12:53:34	260.029
12:53:35	260.538
12:53:36	260.05
12:53:37	260.102
12:53:38	260.092
12:53:39	260.066
12:53:40	260.066
12:53:41	260.118
12:53:42	260.306
12:53:43	260.17
12:53:44	259.445
12:53:45	260.122
12:53:46	260.064
12:53:47	259.889
12:53:48	260.035
12:53:49	259.931
12:53:50	259.661
12:53:51	259.546
12:53:52	259.422
12:53:53	259.79
12:53:54	259.92
12:53:55	259.615
12:53:56	259.75
12:53:57	259.569
12:53:58	259.859
12:53:59	259.615
12:54:00	259.626
12:54:01	259.149
12:54:02	259.376
12:54:03	259.485
12:54:04	259.563
12:54:05	259.169
12:54:06	259.02
12:54:07	259.092
12:54:08	259.149
12:54:09	258.699
12:54:10	259.276
12:54:11	259.297
12:54:12	259.11
12:54:13	258.754
12:54:14	259.044
12:54:15	259.11
12:54:16	258.852
12:54:17	259.332
12:54:18	258.955
12:54:19	258.677
12:54:20	258.852
12:54:21	259.007
12:54:22	258.769
12:54:23	258.878
12:54:24	259.027
12:54:25	258.749
12:54:26	258.66
12:54:27	258.996
12:54:28	258.861
12:54:29	258.578
12:54:30	258.635
12:54:31	258.717
12:54:32	258.362
12:54:33	258.749
12:54:34	258.3
12:54:35	258.712
12:54:36	258.5
12:54:37	258.223
12:54:38	258.64
12:54:39	258.357
12:54:40	258.609
12:54:41	258.366
12:54:42	258.357
12:54:43	258.162
12:54:44	258.605
12:54:45	258.034
12:54:46	258.419
12:54:47	258.316
12:54:48	257.669
12:54:49	258.414
12:54:50	258.285
12:54:51	258.059
12:54:52	257.848
12:54:53	258.44
12:54:54	258.537
12:54:55	257.823
12:54:56	258.394
12:54:57	258.357
12:54:58	258.546
12:54:59	258.618
12:55:00	258.515
12:55:01	257.903
12:55:02	258.454
12:55:03	258.469
12:55:04	258.752
12:55:05	258.804
12:55:06	258.752
12:55:07	258.907
12:55:08	258.706
12:55:09	258.721
12:55:10	259.221
12:55:11	259.06
12:55:12	258.905
12:55:13	259.143
12:55:14	258.968
12:55:15	259.077
12:55:16	259.117
12:55:17	259.422
12:55:18	259.252
12:55:19	258.994
12:55:20	259.045
12:55:21	259.241
12:55:22	259.416
12:55:23	259.339
12:55:24	259.385
12:55:25	259.463
12:55:26	259.696
12:55:27	259.727
12:55:28	259.655
12:55:29	259.376
12:55:30	259.566
12:55:31	259.877
12:55:32	259.742
12:55:33	259.898
12:55:34	259.898
12:55:35	259.82
12:55:36	260.162
12:55:37	260.111
12:55:38	259.67
12:55:39	260.079
12:55:40	260.14
12:55:41	260.01
12:55:42	260.261
12:55:43	260.105
12:55:44	260.168
12:55:45	260.281
12:55:46	260.142
12:55:47	260.142
12:55:48	260.246
12:55:49	260.142
12:55:50	260.012
12:55:51	260.402
12:55:52	260.116
12:55:53	260.038
12:55:54	260.491
12:55:55	260.055
12:55:56	259.588
12:55:57	260.159
12:55:58	259.542
12:55:59	260.139
12:56:00	259.749
12:56:01	259.888
12:56:02	260.055
12:56:03	259.439
12:56:04	259.559
12:56:05	259.974
12:56:06	259.683
12:56:07	259.683
12:56:08	259.476
12:56:09	259.818
12:56:10	259.346
12:56:11	259.43
12:56:12	259.398
12:56:13	259.539
12:56:14	259.507
12:56:15	259.496
12:56:16	259.306
12:56:17	259.228
12:56:18	259.147
12:56:19	259.162
12:56:20	259.245
12:56:21	259.033
12:56:22	258.904
12:56:23	258.878
12:56:24	258.775
12:56:25	258.961
12:56:26	259.297
12:56:27	258.869
12:56:28	259.018
12:56:29	258.929
12:56:30	259.162
12:56:31	258.981
12:56:32	259.033
12:56:33	258.784
12:56:34	259.332
12:56:35	259.033
12:56:36	259.046
12:56:37	258.974
12:56:38	258.731
12:56:39	258.688
12:56:40	258.708
12:56:41	258.605
12:56:42	258.431
12:56:43	258.771
12:56:44	258.519
12:56:45	258.416
12:56:46	258.906
12:56:47	258.585
12:56:48	258.756
12:56:49	258.622
12:56:50	258.261
12:56:51	258.39
12:56:52	258.565
12:56:53	258.385
12:56:54	258.482
12:56:55	258.41
12:56:56	258.195
12:56:57	258.37
12:56:58	258.814
12:56:59	258.399
12:57:00	257.628
12:57:01	258.239
12:57:02	258.173
12:57:03	258.127
12:57:04	257.979
12:57:05	258.081
12:57:06	258.113
12:57:07	258.041
12:57:08	257.816
12:57:09	258.181
12:57:10	257.944
12:57:11	258.19
12:57:12	257.964
12:57:13	257.893
12:57:14	257.601
12:57:15	257.961
12:57:16	257.852
12:57:17	257.636
12:57:18	257.57
12:57:19	257.621
12:57:20	257.627
12:57:21	257.564
12:57:22	257.636
12:57:23	257.656
12:57:24	257.913
12:57:25	257.605
12:57:26	258.221
12:57:27	257.739
12:57:28	258.201
12:57:29	257.662
12:57:30	257.995
12:57:31	258.324
12:57:32	258.092
12:57:33	257.913
12:57:34	258.161
12:57:35	258.366
12:57:36	258.232
12:57:37	258.547
12:57:38	258.85
12:57:39	258.335
12:57:40	258.596
12:57:41	258.637
12:57:42	258.703
12:57:43	259.044
12:57:44	258.78
12:57:45	258.605
12:57:46	258.852
12:57:47	258.557
12:57:48	258.743
12:57:49	258.904
12:57:50	259.182
12:57:51	258.918
12:57:52	259.01
12:57:53	258.944
12:57:54	259.136
12:57:55	258.832
12:57:56	258.858
12:57:57	259.007
12:57:58	259.409
12:57:59	259.683
12:58:00	259.01
12:58:01	259.553
12:58:02	259.392
12:58:03	259.511
12:58:04	259.5
12:58:05	259.526
12:58:06	259.298
12:58:07	259.453
12:58:08	259.672
12:58:09	259.511
12:58:10	259.983
12:58:11	259.588
12:58:12	259.698
12:58:13	259.686
12:58:14	260.087
12:58:15	260.055
12:58:16	260.009
12:58:17	260.049
12:58:18	260.127
12:58:19	259.526
12:58:20	259.972
12:58:21	259.92
12:58:22	259.914
12:58:23	259.37
12:58:24	260.018
12:58:25	260.009
12:58:26	259.387
12:58:27	259.692
12:58:28	260.029
12:58:29	259.574
12:58:30	259.502
12:58:31	259.626
12:58:32	259.605
12:58:33	259.824
12:58:34	259.177
12:58:35	259.72
12:58:36	259.565
12:58:37	259.539
12:58:38	259.544
12:58:39	259.518
12:58:40	259.311
12:58:41	259.26
12:58:42	259.725
12:58:43	259.239
12:58:44	259.136
12:58:45	258.872
12:58:46	259.084
12:58:47	259.271
12:58:48	258.786
12:58:49	259.199
12:58:50	259.121
12:58:51	259.038
12:58:52	259.058
12:58:53	258.795
12:58:54	258.717
12:58:55	258.806
12:58:56	258.812
12:58:57	259.276
12:58:58	258.909
12:58:59	258.775
12:59:00	258.44
12:59:01	259.239
12:59:02	258.697
12:59:03	258.394
12:59:04	258.646
12:59:05	258.837
12:59:06	258.648
12:59:07	258.565
12:59:08	258.616
12:59:09	258.694
12:59:10	258.225
12:59:11	258.353
12:59:12	258.454
12:59:13	258.568
12:59:14	258.486
12:59:15	258.456
12:59:16	258.353
12:59:17	258.488
12:59:18	258.745
12:59:19	258.045
12:59:20	258.03
12:59:21	258.35
12:59:22	258.081
12:59:23	258.102
12:59:24	258.107
12:59:25	258.482
12:59:26	258.333
12:59:27	258.25
12:59:28	257.982
12:59:29	258.054
12:59:30	258.048
12:59:31	258.034
12:59:32	257.931
12:59:33	257.407
12:59:34	257.663
12:59:35	257.723
12:59:36	258.094
12:59:37	258.243
12:59:38	258.089
12:59:39	258.206
12:59:40	258.046
12:59:41	257.815
12:59:42	257.769
12:59:43	257.527
12:59:44	257.943
12:59:45	257.527
12:59:46	257.405
12:59:47	257.533
12:59:48	257.234
12:59:49	257.542
12:59:50	257.716
12:59:51	257.67
12:59:52	257.485
12:59:53	257.577
12:59:54	257.622
12:59:55	257.489
12:59:56	257.494
12:59:57	258.039
12:59:58	258.07
12:59:59	257.839
13:00:00	258.116
13:00:01	257.956
13:00:02	258.007
13:00:03	258.11
13:00:04	258.197
13:00:05	258.125
13:00:06	258.099
13:00:07	258.156
13:00:08	258.336
13:00:09	258.428
13:00:10	258.062
13:00:11	258.423
13:00:12	258.686
13:00:13	258.537
13:00:14	258.666
13:00:15	258.603
13:00:16	258.3
13:00:17	258.809
13:00:18	258.892
13:00:19	258.531
13:00:20	258.469
13:00:21	258.844
13:00:22	258.896
13:00:23	259.117
13:00:24	258.767
13:00:25	258.537
13:00:26	259.156
13:00:27	259.208
13:00:28	259.475
13:00:29	258.958
13:00:30	259.243
13:00:31	259.099
13:00:32	259.228
13:00:33	259.357
13:00:34	259.703
13:00:35	259.45
13:00:36	259.401
13:00:37	259.329
13:00:38	259.35
13:00:39	259.546
13:00:40	259.842
13:00:41	259.816
13:00:42	259.257
13:00:43	259.899
13:00:44	259.816
13:00:45	259.557
13:00:46	259.485
13:00:47	259.956
13:00:48	259.573
13:00:49	260.081
13:00:50	259.588
13:00:51	259.536
13:00:52	260.123
13:00:53	260.014
13:00:54	259.64
13:00:55	259.594
13:00:56	259.712
13:00:57	259.681
13:00:58	259.453
13:00:59	259.64
13:01:00	259.278
13:01:01	259.112
13:01:02	259.546
13:01:03	259.39
13:01:04	259.261
13:01:05	259.261
13:01:06	259.241
13:01:07	259.79
13:01:08	259.364
13:01:09	259.126
13:01:10	259.235
13:01:11	259.158
13:01:12	258.652
13:01:13	258.896
13:01:14	259.195
13:01:15	258.885
13:01:16	259.215
13:01:17	258.885
13:01:18	258.931
13:01:19	259.034
13:01:20	258.564
13:01:21	258.827
13:01:22	258.936
13:01:23	258.85
13:01:24	258.463
13:01:25	258.781
13:01:26	258.682
13:01:27	258.533
13:01:28	258.785
13:01:29	258.667
13:01:30	258.816
13:01:31	258.559
13:01:32	258.807
13:01:33	258.492
13:01:34	258.446
13:01:35	258.638
13:01:36	258.56
13:01:37	258.489
13:01:38	258.793
13:01:39	257.969
13:01:40	258.566
13:01:41	258.354
13:01:42	257.912
13:01:43	258.24
13:01:44	257.886
13:01:45	258.246
13:01:46	258.046
13:01:47	258.303
13:01:48	258.494
13:01:49	258.592
13:01:50	258.572
13:01:51	258.074
13:01:52	258.259
13:01:53	258.219
13:01:54	258.053
13:01:55	258.14
13:01:56	257.6
13:01:57	258.191
13:01:58	257.606
13:01:59	257.945
13:02:00	257.971
13:02:01	257.868
13:02:02	257.714
13:02:03	258.017
13:02:04	257.611
13:02:05	257.395
13:02:06	257.928
13:02:07	257.6
13:02:08	257.848
13:02:09	257.725
13:02:10	257.469
13:02:11	257.401
13:02:12	257.663
13:02:13	257.349
13:02:14	257.145
13:02:15	257.309
13:02:16	257.247
13:02:17	257.022
13:02:18	257.853
13:02:19	257.511
13:02:20	257.65
13:02:21	257.789
13:02:22	257.516
13:02:23	257.696
13:02:24	257.141
13:02:25	257.556
13:02:26	257.839
13:02:27	257.844
13:02:28	257.556
13:02:29	257.921
13:02:30	257.973
13:02:31	257.753
13:02:32	258.129
13:02:33	258.092
13:02:34	258.189
13:02:35	257.465
13:02:36	257.969
13:02:37	258.381
13:02:38	258.36
13:02:39	258.484
13:02:40	257.955
13:02:41	258.535
13:02:42	258.129
13:02:43	258.489
13:02:44	258.613
13:02:45	258.644
13:02:46	258.504
13:02:47	258.896
13:02:48	258.751
13:02:49	259.091
13:02:50	258.879
13:02:51	258.839
13:02:52	258.401
13:02:53	258.876
13:02:54	259.134
13:02:55	258.876
13:02:56	259.031
13:02:57	258.83
13:02:58	258.896
13:02:59	259.128
13:03:00	259.169
13:03:01	259.106
13:03:02	259.138
13:03:03	258.988
13:03:04	259.154
13:03:05	259.465
13:03:06	259.609
13:03:07	258.891
13:03:08	259.272
13:03:09	259.672
13:03:10	259.356
13:03:11	259.097
13:03:12	259.603
13:03:13	259.733
13:03:14	259.293
13:03:15	259.293
13:03:16	259.407
13:03:17	260.075
13:03:18	259.594
13:03:19	259.422
13:03:20	259.831
13:03:21	259.883
13:03:22	259.935
13:03:23	259.733
13:03:24	259.799
13:03:25	259.883
13:03:26	259.862
13:03:27	259.546
13:03:28	259.681
13:03:29	259.799
13:03:30	259.302
13:03:31	259.291
13:03:32	259.379
13:03:33	259.664
13:03:34	259.581
13:03:35	259.322
13:03:36	259.11
13:03:37	258.909
13:03:38	259.296
13:03:39	259.374
13:03:40	258.955
13:03:41	258.754
13:03:42	259.121
13:03:43	259.435
13:03:44	259.145
13:03:45	258.912
13:03:46	258.887
13:03:47	258.778
13:03:48	258.953
13:03:49	259.005
13:03:50	258.798
13:03:51	258.916
13:03:52	258.452
13:03:53	258.781
13:03:54	258.472
13:03:55	258.922
13:03:56	258.56
13:03:57	258.618
13:03:58	258.818
13:03:59	258.24
13:04:00	258.22
13:04:01	258.592
13:04:02	258.274
13:04:03	258.588
13:04:04	258.526
13:04:05	258.263
13:04:06	258.417
13:04:07	258.377
13:04:08	258.351
13:04:09	258.105
13:04:10	258.557
13:04:11	257.991
13:04:12	258.248
13:04:13	258.074
13:04:14	258.239
13:04:15	258.29
13:04:16	258.079
13:04:17	258.233
13:04:18	257.894
13:04:19	258.248
13:04:20	257.714
13:04:21	258.099
13:04:22	257.894
13:04:23	258.316
13:04:24	258.064
13:04:25	258.25
13:04:26	257.751
13:04:27	257.859
13:04:28	257.962
13:04:29	258.21
13:04:30	257.593
13:04:31	257.516
13:04:32	257.839
13:04:33	257.571
13:04:34	257.622
13:04:35	257.525
13:04:36	257.864
13:04:37	257.388
13:04:38	257.311
13:04:39	257.742
13:04:40	257.542
13:04:41	257.727
13:04:42	257.861
13:04:43	257.379
13:04:44	257.462
13:04:45	257.533
13:04:46	257.456
13:04:47	257.209
13:04:48	257.24
13:04:49	257.342
13:04:50	257.533
13:04:51	257.436
13:04:52	256.98
13:04:53	257.268
13:04:54	257.447
13:04:55	257.006
13:04:56	257.749
13:04:57	257.504
13:04:58	257.387
13:04:59	257.957
