Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
17:37:26	271.121
17:37:27	271.054
17:37:28	271.42
17:37:29	270.785
17:37:30	270.764
17:37:31	271.173
17:37:32	270.857
17:37:33	270.585
17:37:34	270.497
17:37:35	270.885
17:37:36	271
17:37:37	270.787
17:37:38	270.357
17:37:39	270.439
17:37:40	270.384
17:37:41	270.155
17:37:42	270.268
17:37:43	270.316
17:37:44	269.806
17:37:45	270.246
17:37:46	270.322
17:37:47	270.104
17:37:48	270.252
17:37:49	270.628
17:37:50	269.784
17:37:51	270.377
17:37:52	270.268
17:37:53	270.425
17:37:54	269.73
17:37:55	269.763
17:37:56	269.573
17:37:57	269.513
17:37:58	269.887
17:37:59	269.588
17:38:00	269.631
17:38:01	269.339
17:38:02	269.658
17:38:03	270.001
17:38:04	269.757
17:38:05	269.546
17:38:06	269.004
17:38:07	269.377
17:38:08	269.128
17:38:09	269.757
17:38:10	269.383
17:38:11	269.399
17:38:12	269.588
17:38:13	268.905
17:38:14	268.884
17:38:15	268.884
17:38:16	268.861
17:38:17	269.219
17:38:18	268.855
17:38:19	268.606
17:38:20	268.822
17:38:21	268.693
17:38:22	268.213
17:38:23	268.629
17:38:24	268.9
17:38:25	268.587
17:38:26	268.764
17:38:27	268.521
17:38:28	268.159
17:38:29	268.515
17:38:30	268.159
17:38:31	268.159
17:38:32	268.153
17:38:33	267.878
17:38:34	268.045
17:38:35	267.797
17:38:36	267.776
17:38:37	268.045
17:38:38	267.701
17:38:39	267.782
17:38:40	267.423
17:38:41	267.375
17:38:42	267.45
17:38:43	267.444
17:38:44	267.319
17:38:45	267.062
17:38:46	267.609
17:38:47	267.331
17:38:48	266.923
17:38:49	267.036
17:38:50	266.768
17:38:51	266.729
17:38:52	266.804
17:38:53	266.852
17:38:54	266.05
17:38:55	266.429
17:38:56	266.269
17:38:57	266.81
17:38:58	266.479
17:38:59	266.072
17:39:00	265.853
17:39:01	266.435
17:39:02	266.536
17:39:03	266.376
17:39:04	266.233
17:39:05	265.747
17:39:06	265.832
17:39:07	265.779
17:39:08	266.185
17:39:09	265.678
17:39:10	265.891
17:39:11	265.987
17:39:12	265.992
17:39:13	265.88
17:39:14	265.315
17:39:15	265.655
17:39:16	264.804
17:39:17	265.602
17:39:18	265.433
17:39:19	265.267
17:39:20	265.539
17:39:21	265.395
17:39:22	265.209
17:39:23	265.357
17:39:24	264.99
17:39:25	265.102
17:39:26	265.108
17:39:27	264.975
17:39:28	264.471
17:39:29	264.789
17:39:30	264.324
17:39:31	264.153
17:39:32	264.386
17:39:33	264.848
17:39:34	264.392
17:39:35	264.138
17:39:36	264.397
17:39:37	264.492
17:39:38	264.513
17:39:39	265.006
17:39:40	263.781
17:39:41	263.893
17:39:42	263.914
17:39:43	263.887
17:39:44	263.802
17:39:45	264.157
17:39:46	263.925
17:39:47	263.983
17:39:48	263.878
17:39:49	263.883
17:39:50	262.94
17:39:51	263.487
17:39:52	263.44
17:39:53	263.698
17:39:54	263.276
17:39:55	263.567
17:39:56	263.028
17:39:57	263.218
17:39:58	263.297
17:39:59	262.96
17:40:00	262.87
17:40:01	262.806
17:40:02	263.254
17:40:03	262.728
17:40:04	262.791
17:40:05	262.409
17:40:06	262.724
17:40:07	262.756
17:40:08	262.928
17:40:09	262.12
17:40:10	263.054
17:40:11	262.272
17:40:12	262.876
17:40:13	262.945
17:40:14	263.188
17:40:15	262.788
17:40:16	262.955
17:40:17	262.561
17:40:18	262.592
17:40:19	262.814
17:40:20	262.724
17:40:21	262.718
17:40:22	262.85
17:40:23	262.692
17:40:24	263.039
17:40:25	262.587
17:40:26	262.309
17:40:27	262.561
17:40:28	262.094
17:40:29	262.234
17:40:30	262.36
17:40:31	262.649
17:40:32	262.307
17:40:33	262.48
17:40:34	262.57
17:40:35	262.386
17:40:36	262.219
17:40:37	261.899
17:40:38	262.529
17:40:39	261.69
17:40:40	262.13
17:40:41	262.339
17:40:42	262.156
17:40:43	262.051
17:40:44	261.617
17:40:45	261.821
17:40:46	261.81
17:40:47	261.914
17:40:48	262.036
17:40:49	261.937
17:40:50	262.268
17:40:51	261.843
17:40:52	261.896
17:40:53	261.806
17:40:54	261.937
17:40:55	261.995
17:40:56	261.257
17:40:57	261.905
17:40:58	261.449
17:40:59	262.135
17:41:00	262.397
17:41:01	262.214
17:41:02	261.926
17:41:03	261.716
17:41:04	261.382
17:41:05	261.559
17:41:06	261.591
17:41:07	261.475
17:41:08	261.632
17:41:09	261.815
17:41:10	260.994
17:41:11	261.041
17:41:12	261.145
17:41:13	260.641
17:41:14	261.02
17:41:15	260.671
17:41:16	260.639
17:41:17	260.732
17:41:18	260.914
17:41:19	260.587
17:41:20	260.676
17:41:21	260.667
17:41:22	260.885
17:41:23	260.764
17:41:24	260.498
17:41:25	260.805
17:41:26	260.269
17:41:27	260.544
17:41:28	260.305
17:41:29	261.039
17:41:30	260.218
17:41:31	260.145
17:41:32	259.912
17:41:33	260.816
17:41:34	260.191
17:41:35	260.191
17:41:36	260.394
17:41:37	260.03
17:41:38	260.14
17:41:39	260.099
17:41:40	259.839
17:41:41	260.062
17:41:42	259.823
17:41:43	260.062
17:41:44	259.891
17:41:45	259.964
17:41:46	260.036
17:41:47	259.895
17:41:48	260.091
17:41:49	259.702
17:41:50	260.039
17:41:51	259.941
17:41:52	259.936
17:41:53	259.443
17:41:54	259.875
17:41:55	259.926
17:41:56	259.673
17:41:57	259.357
17:41:58	259.207
17:41:59	259.46
17:42:00	259.564
17:42:01	259.052
17:42:02	259.238
17:42:03	259.658
17:42:04	259.322
17:42:05	259.037
17:42:06	259.27
17:42:07	258.934
17:42:08	259.12
17:42:09	258.873
17:42:10	259.08
17:42:11	258.564
17:42:12	259.069
17:42:13	258.976
17:42:14	258.853
17:42:15	259.008
17:42:16	258.286
17:42:17	258.945
17:42:18	259.034
17:42:19	258.807
17:42:20	258.663
17:42:21	258.921
17:42:22	258.772
17:42:23	258.339
17:42:24	258.282
17:42:25	258.591
17:42:26	258.4
17:42:27	258.168
17:42:28	258.431
17:42:29	258.488
17:42:30	258.689
17:42:31	258.251
17:42:32	258.683
17:42:33	258.282
17:42:34	258.082
17:42:35	258.18
17:42:36	258.189
17:42:37	258.009
17:42:38	258.034
17:42:39	258.383
17:42:40	258.203
17:42:41	258.466
17:42:42	257.983
17:42:43	258.018
17:42:44	257.975
17:42:45	257.924
17:42:46	258.064
17:42:47	258.507
17:42:48	258.064
17:42:49	257.673
17:42:50	258.553
17:42:51	258.501
17:42:52	257.941
17:42:53	258.429
17:42:54	258.069
17:42:55	257.515
17:42:56	257.9
17:42:57	257.937
17:42:58	258.146
17:42:59	258.363
17:43:00	257.864
17:43:01	258.249
17:43:02	257.678
17:43:03	258.352
17:43:04	257.448
17:43:05	258.084
17:43:06	258.341
17:43:07	257.975
17:43:08	257.93
17:43:09	258.161
17:43:10	257.744
17:43:11	258.084
17:43:12	258.032
17:43:13	257.442
17:43:14	257.986
17:43:15	257.981
17:43:16	258.532
17:43:17	257.864
17:43:18	257.807
17:43:19	258.007
17:43:20	257.909
17:43:21	258.038
17:43:22	257.633
17:43:23	257.858
17:43:24	257.55
17:43:25	257.847
17:43:26	257.893
17:43:27	258.155
17:43:28	257.884
17:43:29	257.444
17:43:30	257.583
17:43:31	258.123
17:43:32	258.189
17:43:33	257.895
17:43:34	258.007
17:43:35	257.941
17:43:36	257.992
17:43:37	257.612
17:43:38	258.055
17:43:39	257.726
17:43:40	257.957
17:43:41	257.475
17:43:42	257.367
17:43:43	257.798
17:43:44	257.023
17:43:45	257.592
17:43:46	257.977
17:43:47	257.341
17:43:48	257.444
17:43:49	257.598
17:43:50	257.117
17:43:51	257.27
17:43:52	257.517
17:43:53	257.492
17:43:54	256.938
17:43:55	257.404
17:43:56	257.47
17:43:57	256.994
17:43:58	257.137
17:43:59	257.532
17:44:00	257.153
17:44:01	256.571
17:44:02	257.512
17:44:03	256.903
17:44:04	257.045
17:44:05	256.846
17:44:06	256.903
17:44:07	257.031
17:44:08	256.943
17:44:09	256.708
17:44:10	256.682
17:44:11	256.509
17:44:12	257.065
17:44:13	257.245
17:44:14	256.958
17:44:15	257.106
17:44:16	256.804
17:44:17	256.697
17:44:18	257.23
17:44:19	256.611
17:44:20	256.656
17:44:21	256.534
17:44:22	256.325
17:44:23	256.647
17:44:24	256.591
17:44:25	256.438
17:44:26	256.673
17:44:27	256.611
17:44:28	256.784
17:44:29	256.906
17:44:30	256.288
17:44:31	256.441
17:44:32	256.467
17:44:33	256.09
17:44:34	256.509
17:44:35	256.489
17:44:36	256.172
17:44:37	256.748
17:44:38	256.11
17:44:39	256.359
17:44:40	255.983
17:44:41	256.039
17:44:42	256.472
17:44:43	256.157
17:44:44	256.143
17:44:45	255.828
17:44:46	256.307
17:44:47	255.868
17:44:48	256.137
17:44:49	256.01
17:44:50	256.225
17:44:51	255.899
17:44:52	256.052
17:44:53	256.047
17:44:54	255.527
17:44:55	255.77
17:44:56	255.903
17:44:57	256.163
17:44:58	256.148
17:44:59	255.487
17:45:00	255.609
17:45:01	255.807
17:45:02	255.823
17:45:03	255.326
17:45:04	255.087
17:45:05	255.349
17:45:06	255.338
17:45:07	256.092
17:45:08	256.041
17:45:09	256.01
17:45:10	255.787
17:45:11	255.513
17:45:12	255.583
17:45:13	255.699
17:45:14	255.471
17:45:15	255.928
17:45:16	256.035
17:45:17	255.299
17:45:18	256.137
17:45:19	255.837
17:45:20	256.047
17:45:21	256.041
17:45:22	256.047
17:45:23	255.62
17:45:24	255.95
17:45:25	256.296
17:45:26	255.309
17:45:27	256.097
17:45:28	256.01
17:45:29	255.649
17:45:30	255.674
17:45:31	255.852
17:45:32	255.598
17:45:33	255.903
17:45:34	255.705
17:45:35	255.572
17:45:36	256.005
17:45:37	255.527
17:45:38	255.77
17:45:39	255.273
17:45:40	255.739
17:45:41	255.745
17:45:42	256.044
17:45:43	255.77
17:45:44	255.934
17:45:45	255.569
17:45:46	255.304
17:45:47	255.868
17:45:48	256.188
17:45:49	255.919
17:45:50	255.908
17:45:51	255.725
17:45:52	255.454
17:45:53	256.013
17:45:54	255.668
17:45:55	256.03
17:45:56	255.832
17:45:57	255.959
17:45:58	255.683
17:45:59	256.019
17:46:00	255.765
17:46:01	256.005
17:46:02	255.694
17:46:03	255.826
17:46:04	255.629
17:46:05	255.668
17:46:06	255.821
17:46:07	255.754
17:46:08	255.601
17:46:09	255.768
17:46:10	255.392
17:46:11	255.545
17:46:12	255.963
17:46:13	255.392
17:46:14	255.59
17:46:15	255.396
17:46:16	255.692
17:46:17	255.429
17:46:18	255.353
17:46:19	255.454
17:46:20	255.316
17:46:21	255.291
17:46:22	255.235
17:46:23	255.438
17:46:24	255.875
17:46:25	255.175
17:46:26	255.429
17:46:27	255.201
17:46:28	255.587
17:46:29	255.342
17:46:30	255.596
17:46:31	255.032
17:46:32	255.22
17:46:33	255.581
17:46:34	255.429
17:46:35	255.17
17:46:36	255.133
17:46:37	255.113
17:46:38	255.113
17:46:39	255.342
17:46:40	255.063
17:46:41	255.119
17:46:42	254.835
17:46:43	254.961
17:46:44	255.291
17:46:45	254.689
17:46:46	254.961
17:46:47	255.226
17:46:48	255.079
17:46:49	254.862
17:46:50	255.003
17:46:51	255.195
17:46:52	254.885
17:46:53	254.607
17:46:54	255.119
17:46:55	254.734
17:46:56	254.456
17:46:57	255.144
17:46:58	254.647
17:46:59	254.855
17:47:00	254.79
17:47:01	255.201
17:47:02	254.826
17:47:03	254.739
17:47:04	254.806
17:47:05	254.654
17:47:06	254.528
17:47:07	254.846
17:47:08	254.467
17:47:09	254.734
17:47:10	255.079
17:47:11	254.514
17:47:12	254.57
17:47:13	254.595
17:47:14	254.924
17:47:15	254.311
17:47:16	254.564
17:47:17	254.553
17:47:18	254.654
17:47:19	254.205
17:47:20	254.144
17:47:21	254.508
17:47:22	254.306
17:47:23	254.11
17:47:24	254.387
17:47:25	254.256
17:47:26	254.382
17:47:27	254.185
17:47:28	254.241
17:47:29	254.378
17:47:30	254.51
17:47:31	254.303
17:47:32	254.247
17:47:33	254.261
17:47:34	254.438
17:47:35	254.059
17:47:36	254.236
17:47:37	254.55
17:47:38	254.311
17:47:39	254.23
17:47:40	253.947
17:47:41	253.978
17:47:42	254.519
17:47:43	254.665
17:47:44	254.205
17:47:45	254.275
17:47:46	254.767
17:47:47	254.449
