Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
14:39:20	24.977
14:39:20	24.977
14:39:21	24.978
14:39:21	24.978
14:39:22	24.981
14:39:22	24.981
14:39:23	24.98
14:39:23	24.98
14:39:24	24.979
14:39:24	24.979
14:39:25	24.981
14:39:25	24.981
14:39:26	24.982
14:39:26	24.982
14:39:27	24.984
14:39:27	24.984
14:39:28	24.982
14:39:28	24.982
14:39:29	24.983
14:39:29	24.984
14:39:30	24.983
14:39:30	24.983
14:39:31	24.986
14:39:31	24.987
14:39:32	24.987
14:39:32	24.988
14:39:33	24.988
14:39:33	24.989
14:39:34	24.988
14:39:34	24.988
14:39:35	24.987
14:39:35	24.987
14:39:36	24.987
14:39:36	24.987
14:39:37	24.988
14:39:37	24.988
14:39:38	24.988
14:39:38	24.988
14:39:39	24.99
14:39:39	24.99
14:39:40	24.99
14:39:40	24.99
14:39:41	24.992
14:39:41	24.992
14:39:42	24.993
14:39:42	24.993
14:39:43	24.994
14:39:43	24.994
14:39:44	24.994
14:39:44	24.994
14:39:45	24.995
14:39:45	24.995
14:39:46	24.995
14:39:46	24.995
14:39:47	24.996
14:39:47	24.997
14:39:48	24.995
14:39:48	24.996
14:39:49	24.995
14:39:49	24.994
14:39:50	24.994
14:39:50	24.994
14:39:51	24.999
14:39:51	24.999
14:39:52	25
14:39:52	25
14:39:53	25.002
14:39:53	25.001
14:39:54	25.001
14:39:54	25.001
14:39:55	24.998
14:39:55	24.998
14:39:56	24.999
14:39:56	24.999
14:39:57	25
14:39:57	25
14:39:58	25.001
14:39:58	25.001
14:39:59	25.001
14:39:59	25.001
14:40:00	25
14:40:00	25
14:40:01	25.002
14:40:01	25.002
14:40:02	25.004
14:40:02	25.004
14:40:03	25.004
14:40:03	25.004
14:40:04	25.007
14:40:04	25.007
14:40:05	25.006
14:40:05	25.006
14:40:06	25.006
14:40:06	25.006
14:40:07	25.003
14:40:07	25.002
14:40:08	25.005
14:40:08	25.006
14:40:09	25.005
14:40:09	25.005
14:40:10	25.006
14:40:10	25.007
14:40:11	25.006
14:40:11	25.005
14:40:12	25.004
14:40:12	25.005
14:40:13	25.005
14:40:13	25.005
14:40:14	25.008
14:40:14	25.008
14:40:15	25.011
14:40:15	25.011
14:40:16	25.01
14:40:16	25.01
14:40:17	25.009
14:40:17	25.009
14:40:18	25.007
14:40:18	25.007
14:40:19	25.009
14:40:19	25.009
14:40:20	25.01
14:40:20	25.01
14:40:21	25.011
14:40:21	25.011
14:40:22	25.01
14:40:22	25.01
14:40:23	25.009
14:40:23	25.009
14:40:24	25.011
14:40:24	25.011
14:40:25	25.01
14:40:25	25.01
14:40:26	25.012
14:40:26	25.011
14:40:27	25.012
14:40:27	25.012
14:40:28	25.011
14:40:28	25.011
14:40:29	25.012
14:40:29	25.012
14:40:30	25.013
14:40:30	25.014
14:40:31	25.012
14:40:31	25.012
14:40:32	25.011
14:40:32	25.011
14:40:33	25.01
14:40:33	25.01
14:40:34	25.012
14:40:34	25.012
14:40:35	25.014
14:40:35	25.014
14:40:36	25.014
14:40:36	25.014
14:40:37	25.014
14:40:37	25.014
14:40:38	25.013
14:40:38	25.013
14:40:39	25.012
14:40:39	25.012
14:40:40	25.014
14:40:40	25.014
14:40:41	25.014
14:40:41	25.014
14:40:42	25.017
14:40:42	25.017
14:40:43	25.017
14:40:43	25.017
14:40:44	25.017
14:40:44	25.017
14:40:45	25.016
14:40:45	25.016
14:40:46	25.014
14:40:46	25.014
14:40:47	25.014
14:40:47	25.014
14:40:48	25.015
14:40:48	25.016
14:40:49	25.017
14:40:49	25.018
14:40:50	25.02
14:40:50	25.02
14:40:51	25.02
14:40:51	25.019
14:40:52	25.02
14:40:52	25.02
14:40:53	25.019
14:40:53	25.019
14:40:54	25.016
14:40:54	25.016
14:40:55	25.019
14:40:55	25.019
14:40:56	25.019
14:40:56	25.019
14:40:57	25.019
14:40:57	25.019
14:40:58	25.019
14:40:58	25.019
14:40:59	25.018
14:40:59	25.018
14:41:00	25.022
14:41:00	25.022
14:41:01	25.023
14:41:01	25.023
14:41:02	25.025
14:41:02	25.025
14:41:03	25.025
14:41:03	25.025
14:41:04	25.027
14:41:04	25.027
14:41:05	25.027
14:41:05	25.027
14:41:06	25.026
14:41:06	25.025
14:41:07	25.025
14:41:07	25.025
14:41:08	25.024
14:41:08	25.024
14:41:09	25.024
14:41:09	25.026
14:41:10	25.025
14:41:10	25.024
14:41:11	25.024
14:41:11	25.024
14:41:12	25.025
14:41:12	25.025
14:41:13	25.026
14:41:13	25.026
14:41:14	25.026
14:41:14	25.026
14:41:15	25.028
14:41:15	25.028
14:41:16	25.029
14:41:16	25.029
14:41:17	25.03
14:41:17	25.03
14:41:18	25.03
14:41:18	25.03
14:41:19	25.029
14:41:19	25.029
14:41:20	25.032
14:41:20	25.032
14:41:21	25.032
14:41:21	25.032
14:41:22	25.032
14:41:22	25.032
14:41:23	25.032
14:41:23	25.032
14:41:24	25.033
14:41:24	25.033
14:41:25	25.032
14:41:25	25.032
14:41:26	25.032
14:41:26	25.033
14:41:27	25.033
14:41:27	25.032
14:41:28	25.033
14:41:28	25.034
14:41:29	25.035
14:41:29	25.036
14:41:30	25.037
14:41:30	25.037
14:41:31	25.037
14:41:31	25.038
14:41:32	25.037
14:41:32	25.037
14:41:33	25.037
14:41:33	25.037
14:41:34	25.04
14:41:34	25.04
14:41:35	25.039
14:41:35	25.039
14:41:36	25.04
14:41:36	25.04
14:41:37	25.041
14:41:37	25.041
14:41:38	25.045
14:41:38	25.045
14:41:39	25.046
14:41:39	25.046
14:41:40	25.046
14:41:40	25.046
14:41:41	25.045
14:41:41	25.045
14:41:42	25.045
14:41:42	25.045
14:41:43	25.045
14:41:43	25.045
14:41:44	25.045
14:41:44	25.045
14:41:45	25.045
14:41:45	25.045
14:41:46	25.044
14:41:46	25.044
14:41:47	25.045
14:41:47	25.045
14:41:48	25.046
14:41:48	25.047
14:41:49	25.049
14:41:49	25.049
14:41:50	25.049
14:41:50	25.05
14:41:51	25.047
14:41:51	25.048
14:41:52	25.047
14:41:52	25.047
14:41:53	25.047
14:41:53	25.047
14:41:54	25.048
14:41:54	25.048
14:41:55	25.047
14:41:55	25.047
14:41:56	25.047
14:41:56	25.047
14:41:57	25.047
14:41:57	25.047
14:41:58	25.048
14:41:58	25.048
14:41:59	25.05
14:41:59	25.05
14:42:00	25.052
14:42:00	25.052
14:42:01	25.052
14:42:01	25.052
14:42:02	25.051
14:42:02	25.051
14:42:03	25.05
14:42:03	25.05
14:42:04	25.052
14:42:04	25.052
14:42:05	25.053
14:42:05	25.052
14:42:06	25.053
14:42:06	25.054
14:42:07	25.052
14:42:07	25.052
14:42:08	25.054
14:42:08	25.054
14:42:09	25.054
14:42:09	25.054
14:42:10	25.054
14:42:10	25.055
14:42:11	25.055
14:42:11	25.055
14:42:12	25.053
14:42:12	25.053
14:42:13	25.055
14:42:13	25.055
14:42:14	25.052
14:42:14	25.052
14:42:15	25.054
14:42:15	25.054
14:42:16	25.055
14:42:16	25.055
14:42:17	25.057
14:42:17	25.057
14:42:18	25.057
14:42:18	25.057
14:42:19	25.056
14:42:19	25.056
14:42:20	25.056
14:42:20	25.056
14:42:21	25.055
14:42:21	25.055
14:42:22	25.055
14:42:22	25.055
14:42:23	25.054
14:42:23	25.054
14:42:24	25.054
14:42:24	25.054
14:42:25	25.053
14:42:25	25.052
14:42:26	25.052
14:42:26	25.053
14:42:27	25.053
14:42:27	25.054
14:42:28	25.055
14:42:28	25.056
14:42:29	25.058
14:42:29	25.058
14:42:30	25.056
14:42:30	25.057
14:42:31	25.054
14:42:31	25.054
14:42:32	25.052
14:42:32	25.052
14:42:33	25.054
14:42:33	25.054
14:42:34	25.056
14:42:34	25.056
14:42:35	25.056
14:42:35	25.056
14:42:36	25.057
14:42:36	25.057
14:42:37	25.058
14:42:37	25.058
14:42:38	25.058
14:42:38	25.058
14:42:39	25.057
14:42:39	25.057
14:42:40	25.057
14:42:40	25.057
14:42:41	25.061
14:42:41	25.061
14:42:42	25.061
14:42:42	25.061
14:42:43	25.06
14:42:43	25.06
14:42:44	25.058
14:42:44	25.057
14:42:45	25.057
14:42:45	25.057
14:42:46	25.059
14:42:46	25.06
14:42:47	25.06
14:42:47	25.06
14:42:48	25.061
14:42:48	25.062
14:42:49	25.065
14:42:49	25.065
14:42:50	25.064
14:42:50	25.064
14:42:51	25.064
14:42:51	25.064
14:42:52	25.059
14:42:52	25.059
14:42:53	25.061
14:42:53	25.061
14:42:54	25.061
14:42:54	25.061
14:42:55	25.063
14:42:55	25.063
14:42:56	25.061
14:42:56	25.061
14:42:57	25.061
14:42:57	25.061
14:42:58	25.062
14:42:58	25.062
14:42:59	25.062
14:42:59	25.062
14:43:00	25.062
14:43:00	25.062
14:43:01	25.06
14:43:01	25.06
14:43:02	25.062
14:43:02	25.062
14:43:03	25.061
14:43:03	25.061
14:43:04	25.062
14:43:04	25.062
14:43:05	25.06
14:43:05	25.06
14:43:06	25.061
14:43:06	25.062
14:43:07	25.06
14:43:07	25.06
14:43:08	25.06
14:43:08	25.061
14:43:09	25.062
14:43:09	25.062
14:43:10	25.061
14:43:10	25.061
14:43:11	25.062
14:43:11	25.062
14:43:12	25.06
14:43:12	25.06
14:43:13	25.06
14:43:13	25.06
14:43:14	25.058
14:43:14	25.058
14:43:15	25.06
14:43:15	25.06
14:43:16	25.057
14:43:16	25.057
14:43:17	25.058
14:43:17	25.058
14:43:18	25.057
14:43:18	25.057
14:43:19	25.06
14:43:19	25.06
14:43:20	25.06
14:43:20	25.06
14:43:21	25.06
14:43:21	25.06
14:43:22	25.059
14:43:22	25.059
14:43:23	25.06
14:43:23	25.059
14:43:24	25.058
14:43:24	25.058
14:43:25	25.06
14:43:25	25.061
14:43:26	25.061
14:43:26	25.061
14:43:27	25.062
14:43:27	25.062
14:43:28	25.063
14:43:28	25.062
14:43:29	25.062
14:43:29	25.062
14:43:30	25.063
14:43:30	25.063
14:43:31	25.064
14:43:31	25.064
14:43:32	25.065
14:43:32	25.065
14:43:33	25.062
14:43:33	25.062
14:43:34	25.062
14:43:34	25.062
14:43:35	25.061
14:43:35	25.061
14:43:36	25.062
14:43:36	25.062
14:43:37	25.063
14:43:37	25.063
14:43:38	25.063
14:43:38	25.063
14:43:39	25.061
14:43:39	25.061
14:43:40	25.062
14:43:40	25.062
14:43:41	25.059
14:43:41	25.059
14:43:42	25.061
14:43:42	25.059
14:43:43	25.061
14:43:43	25.062
14:43:44	25.064
14:43:44	25.064
14:43:45	25.065
14:43:45	25.065
14:43:46	25.063
14:43:46	25.063
14:43:47	25.065
14:43:47	25.066
14:43:48	25.064
14:43:48	25.063
14:43:49	25.064
14:43:49	25.064
14:43:50	25.062
14:43:50	25.062
14:43:51	25.062
14:43:51	25.062
14:43:52	25.064
14:43:52	25.064
14:43:53	25.068
14:43:53	25.068
14:43:54	25.067
14:43:54	25.067
14:43:55	25.067
14:43:55	25.067
14:43:56	25.064
14:43:56	25.064
14:43:57	25.062
14:43:57	25.062
14:43:58	25.063
14:43:58	25.063
14:43:59	25.065
14:43:59	25.065
14:44:00	25.064
14:44:00	25.064
14:44:01	25.065
14:44:01	25.065
14:44:02	25.066
14:44:02	25.066
14:44:03	25.066
14:44:03	25.065
14:44:04	25.066
14:44:04	25.067
14:44:05	25.064
14:44:05	25.063
14:44:06	25.063
14:44:06	25.063
14:44:07	25.063
14:44:07	25.063
14:44:08	25.062
14:44:08	25.062
14:44:09	25.062
14:44:09	25.062
14:44:10	25.062
14:44:10	25.062
14:44:11	25.065
14:44:11	25.065
14:44:12	25.066
14:44:12	25.066
14:44:13	25.066
14:44:13	25.066
14:44:14	25.066
14:44:14	25.066
14:44:15	25.066
14:44:15	25.066
14:44:16	25.067
14:44:16	25.067
14:44:17	25.066
14:44:17	25.066
14:44:18	25.065
14:44:18	25.065
14:44:19	25.064
14:44:19	25.064
14:44:20	25.063
14:44:20	25.063
14:44:21	25.063
14:44:21	25.063
14:44:22	25.064
14:44:22	25.064
14:44:23	25.064
14:44:23	25.064
14:44:24	25.062
14:44:24	25.063
14:44:25	25.063
14:44:25	25.062
14:44:26	25.064
14:44:26	25.066
14:44:27	25.068
14:44:27	25.068
14:44:28	25.069
14:44:28	25.069
14:44:29	25.07
14:44:29	25.07
14:44:30	25.072
14:44:30	25.072
14:44:31	25.07
14:44:31	25.07
14:44:32	25.072
14:44:32	25.072
14:44:33	25.073
14:44:33	25.073
14:44:34	25.073
14:44:34	25.073
14:44:35	25.073
14:44:35	25.073
14:44:36	25.074
14:44:36	25.074
14:44:37	25.072
14:44:37	25.072
14:44:38	25.072
14:44:38	25.072
14:44:39	25.072
14:44:39	25.072
14:44:40	25.073
14:44:40	25.073
14:44:41	25.073
14:44:41	25.073
14:44:42	25.073
14:44:42	25.073
14:44:43	25.074
14:44:43	25.074
14:44:44	25.074
14:44:44	25.073
14:44:45	25.074
14:44:45	25.074
14:44:46	25.073
14:44:46	25.072
14:44:47	25.071
14:44:47	25.071
14:44:48	25.071
14:44:48	25.071
14:44:49	25.073
14:44:49	25.073
14:44:50	25.073
14:44:50	25.073
14:44:51	25.072
14:44:51	25.072
14:44:52	25.072
14:44:52	25.072
14:44:53	25.073
14:44:53	25.073
14:44:54	25.073
14:44:54	25.073
14:44:55	25.073
14:44:55	25.073
14:44:56	25.072
14:44:56	25.072
14:44:57	25.071
14:44:57	25.071
14:44:58	25.07
14:44:58	25.07
14:44:59	25.068
14:44:59	25.068
14:45:00	25.069
14:45:00	25.069
14:45:01	25.068
14:45:01	25.069
14:45:02	25.07
14:45:02	25.07
14:45:03	25.069
14:45:03	25.068
14:45:04	25.069
14:45:04	25.069
14:45:05	25.067
14:45:05	25.067
14:45:06	25.068
14:45:06	25.07
14:45:07	25.069
14:45:07	25.069
14:45:08	25.071
14:45:08	25.071
14:45:09	25.069
14:45:09	25.069
14:45:10	25.068
14:45:10	25.068
14:45:11	25.067
14:45:11	25.067
14:45:12	25.067
14:45:12	25.067
14:45:13	25.066
14:45:13	25.066
14:45:14	25.066
14:45:14	25.066
14:45:15	25.065
14:45:15	25.065
14:45:16	25.066
14:45:16	25.066
14:45:17	25.067
14:45:17	25.067
14:45:18	25.067
14:45:18	25.067
14:45:19	25.068
14:45:19	25.068
14:45:20	25.068
14:45:20	25.068
14:45:21	25.067
14:45:21	25.067
14:45:22	25.067
14:45:22	25.068
14:45:23	25.067
14:45:23	25.067
14:45:24	25.067
14:45:24	25.067
14:45:25	25.065
14:45:25	25.066
14:45:26	25.066
14:45:26	25.066
14:45:27	25.066
14:45:27	25.064
14:45:28	25.064
14:45:28	25.064
14:45:29	25.063
14:45:29	25.063
14:45:30	25.062
14:45:30	25.062
14:45:31	25.064
14:45:31	25.064
14:45:32	25.065
14:45:32	25.065
14:45:33	25.065
14:45:33	25.065
14:45:34	25.066
14:45:34	25.066
14:45:35	25.066
14:45:35	25.066
14:45:36	25.065
14:45:36	25.065
14:45:37	25.064
14:45:37	25.064
14:45:38	25.061
14:45:38	25.061
14:45:39	25.061
14:45:39	25.061
14:45:40	25.063
14:45:40	25.063
14:45:41	25.062
14:45:41	25.062
14:45:42	25.062
14:45:42	25.063
14:45:43	25.062
14:45:43	25.062
14:45:44	25.064
14:45:44	25.064
14:45:45	25.065
14:45:45	25.066
14:45:46	25.064
14:45:46	25.064
14:45:47	25.063
14:45:47	25.064
14:45:48	25.062
14:45:48	25.062
14:45:49	25.06
14:45:49	25.06
14:45:50	25.06
14:45:50	25.06
14:45:51	25.061
14:45:51	25.061
14:45:52	25.062
14:45:52	25.062
14:45:53	25.059
14:45:53	25.059
14:45:54	25.058
14:45:54	25.058
14:45:55	25.059
14:45:55	25.059
14:45:56	25.059
14:45:56	25.059
14:45:57	25.059
14:45:57	25.059
14:45:58	25.059
14:45:58	25.059
14:45:59	25.059
14:45:59	25.059
14:46:00	25.058
14:46:00	25.058
14:46:01	25.059
14:46:01	25.059
14:46:02	25.06
14:46:02	25.058
14:46:03	25.06
14:46:03	25.058
14:46:04	25.06
14:46:04	25.06
14:46:05	25.06
14:46:05	25.059
14:46:06	25.059
14:46:06	25.059
14:46:07	25.06
14:46:07	25.059
14:46:08	25.059
14:46:08	25.059
14:46:09	25.058
14:46:09	25.058
14:46:10	25.056
14:46:10	25.056
14:46:11	25.057
14:46:11	25.057
14:46:12	25.058
14:46:12	25.058
14:46:13	25.06
14:46:13	25.06
14:46:14	25.06
14:46:14	25.06
14:46:15	25.059
14:46:15	25.059
14:46:16	25.058
14:46:16	25.058
14:46:17	25.058
14:46:17	25.058
14:46:18	25.06
14:46:18	25.06
14:46:19	25.06
14:46:19	25.06
14:46:20	25.059
14:46:20	25.059
14:46:21	25.058
14:46:21	25.057
14:46:22	25.057
14:46:22	25.057
14:46:23	25.056
14:46:23	25.055
14:46:24	25.056
14:46:24	25.056
14:46:25	25.055
14:46:25	25.055
14:46:26	25.057
14:46:26	25.058
14:46:27	25.057
14:46:27	25.057
14:46:28	25.058
14:46:28	25.058
14:46:29	25.059
14:46:29	25.059
14:46:30	25.06
14:46:30	25.06
14:46:31	25.061
14:46:31	25.061
14:46:32	25.059
14:46:32	25.059
14:46:33	25.059
14:46:33	25.059
14:46:34	25.059
14:46:34	25.059
14:46:35	25.061
14:46:35	25.061
14:46:36	25.063
14:46:36	25.063
14:46:37	25.063
14:46:37	25.063
14:46:38	25.063
14:46:38	25.063
14:46:39	25.061
14:46:39	25.061
14:46:40	25.062
14:46:40	25.062
14:46:41	25.063
14:46:41	25.061
14:46:42	25.061
14:46:42	25.06
14:46:43	25.063
14:46:43	25.063
14:46:44	25.063
14:46:44	25.062
14:46:45	25.064
14:46:45	25.064
14:46:46	25.065
14:46:46	25.064
14:46:47	25.065
14:46:47	25.065
14:46:48	25.066
14:46:48	25.066
14:46:49	25.065
14:46:49	25.065
14:46:50	25.065
14:46:50	25.065
14:46:51	25.065
14:46:51	25.065
14:46:52	25.065
14:46:52	25.065
14:46:53	25.068
14:46:53	25.068
14:46:54	25.069
14:46:54	25.069
14:46:55	25.069
14:46:55	25.069
14:46:56	25.07
14:46:56	25.07
14:46:57	25.07
14:46:57	25.07
14:46:58	25.07
14:46:58	25.07
14:46:59	25.072
14:46:59	25.072
14:47:00	25.069
14:47:00	25.069
14:47:01	25.071
14:47:01	25.07
14:47:02	25.069
14:47:02	25.068
14:47:03	25.07
14:47:03	25.07
14:47:04	25.069
14:47:04	25.07
14:47:05	25.071
14:47:05	25.071
14:47:06	25.071
14:47:06	25.071
14:47:07	25.071
14:47:07	25.071
14:47:08	25.07
14:47:08	25.07
14:47:09	25.071
14:47:09	25.071
14:47:10	25.071
14:47:10	25.071
14:47:11	25.07
14:47:11	25.07
14:47:12	25.069
14:47:12	25.069
14:47:13	25.072
14:47:13	25.072
14:47:14	25.073
14:47:14	25.073
14:47:15	25.076
14:47:15	25.076
14:47:16	25.074
14:47:16	25.074
14:47:17	25.073
14:47:17	25.073
14:47:18	25.071
14:47:18	25.071
14:47:19	25.072
14:47:19	25.072
14:47:20	25.072
14:47:20	25.072
14:47:21	25.072
14:47:21	25.073
14:47:22	25.074
14:47:22	25.073
14:47:23	25.073
14:47:23	25.073
14:47:24	25.073
14:47:24	25.072
14:47:25	25.072
14:47:25	25.073
14:47:26	25.074
14:47:26	25.074
14:47:27	25.074
14:47:27	25.074
14:47:28	25.074
14:47:28	25.074
14:47:29	25.074
14:47:29	25.074
14:47:30	25.075
14:47:30	25.075
14:47:31	25.076
14:47:31	25.076
14:47:32	25.077
14:47:32	25.077
14:47:33	25.076
14:47:33	25.076
14:47:34	25.076
14:47:34	25.076
14:47:35	25.076
14:47:35	25.076
14:47:36	25.075
14:47:36	25.075
14:47:37	25.076
14:47:37	25.076
14:47:38	25.078
14:47:38	25.078
14:47:39	25.077
14:47:39	25.077
14:47:40	25.078
14:47:40	25.078
14:47:41	25.078
14:47:41	25.078
14:47:42	25.077
14:47:42	25.076
14:47:43	25.075
14:47:43	25.074
14:47:44	25.073
14:47:44	25.074
14:47:45	25.077
14:47:45	25.076
14:47:46	25.079
14:47:46	25.078
14:47:47	25.079
14:47:47	25.079
14:47:48	25.077
14:47:48	25.077
14:47:49	25.076
14:47:49	25.076
14:47:50	25.078
14:47:50	25.078
14:47:51	25.077
14:47:51	25.077
14:47:52	25.077
14:47:52	25.077
14:47:53	25.073
14:47:53	25.073
14:47:54	25.074
14:47:54	25.074
14:47:55	25.076
14:47:55	25.076
14:47:56	25.078
14:47:56	25.078
14:47:57	25.078
14:47:57	25.078
14:47:58	25.076
14:47:58	25.076
14:47:59	25.077
14:47:59	25.077
14:48:00	25.078
14:48:00	25.078
14:48:01	25.079
14:48:01	25.08
14:48:02	25.079
14:48:02	25.079
14:48:03	25.079
14:48:03	25.079
14:48:04	25.079
14:48:04	25.08
14:48:05	25.081
14:48:05	25.08
14:48:06	25.08
14:48:06	25.081
14:48:07	25.08
14:48:07	25.08
14:48:08	25.08
14:48:08	25.08
14:48:09	25.083
14:48:09	25.083
14:48:10	25.082
14:48:10	25.082
14:48:11	25.082
14:48:11	25.082
14:48:12	25.082
14:48:12	25.082
14:48:13	25.081
14:48:13	25.081
14:48:14	25.083
14:48:14	25.083
14:48:15	25.082
14:48:15	25.082
14:48:16	25.083
14:48:16	25.083
14:48:17	25.082
14:48:17	25.082
14:48:18	25.082
14:48:18	25.082
14:48:19	25.083
14:48:19	25.083
14:48:20	25.081
14:48:20	25.081
14:48:21	25.082
14:48:21	25.081
14:48:22	25.081
14:48:22	25.081
14:48:23	25.082
14:48:23	25.083
14:48:24	25.083
14:48:24	25.082
14:48:25	25.084
14:48:25	25.083
14:48:26	25.084
14:48:26	25.084
14:48:27	25.082
14:48:27	25.082
14:48:28	25.08
14:48:28	25.08
14:48:29	25.082
14:48:29	25.082
14:48:30	25.081
14:48:30	25.081
14:48:31	25.083
14:48:31	25.083
14:48:32	25.082
14:48:32	25.082
14:48:33	25.084
14:48:33	25.084
14:48:34	25.083
14:48:34	25.083
14:48:35	25.084
14:48:35	25.084
14:48:36	25.086
14:48:36	25.086
14:48:37	25.086
14:48:37	25.086
14:48:38	25.086
14:48:38	25.086
14:48:39	25.088
14:48:39	25.088
14:48:40	25.088
14:48:40	25.088
14:48:41	25.088
14:48:41	25.088
14:48:42	25.087
14:48:42	25.087
14:48:43	25.085
14:48:43	25.085
14:48:44	25.087
14:48:44	25.087
14:48:45	25.087
14:48:45	25.086
14:48:46	25.087
14:48:46	25.087
14:48:47	25.086
14:48:47	25.086
14:48:48	25.086
14:48:48	25.086
14:48:49	25.086
14:48:49	25.086
14:48:50	25.086
14:48:50	25.086
14:48:51	25.086
14:48:51	25.086
14:48:52	25.088
14:48:52	25.088
14:48:53	25.087
14:48:53	25.087
14:48:54	25.088
14:48:54	25.088
14:48:55	25.089
14:48:55	25.089
14:48:56	25.088
14:48:56	25.088
14:48:57	25.089
14:48:57	25.089
14:48:58	25.088
14:48:58	25.088
14:48:59	25.087
14:48:59	25.087
14:49:00	25.086
14:49:00	25.086
14:49:01	25.086
14:49:01	25.086
14:49:02	25.087
14:49:02	25.088
14:49:03	25.085
14:49:03	25.086
14:49:04	25.084
14:49:04	25.085
14:49:05	25.087
14:49:05	25.087
14:49:06	25.089
14:49:06	25.089
14:49:07	25.089
14:49:07	25.089
14:49:08	25.087
14:49:08	25.087
14:49:09	25.085
14:49:09	25.085
14:49:10	25.085
14:49:10	25.085
14:49:11	25.085
14:49:11	25.085
14:49:12	25.086
14:49:12	25.086
14:49:13	25.085
14:49:13	25.085
14:49:14	25.083
14:49:14	25.083
14:49:15	25.083
14:49:15	25.083
14:49:16	25.083
14:49:16	25.083
14:49:17	25.083
14:49:17	25.083
14:49:18	25.083
14:49:18	25.083
14:49:19	25.082
14:49:19	25.082
14:49:20	25.084
14:49:20	25.082
14:49:21	25.083
14:49:21	25.083
14:49:22	25.082
14:49:22	25.083
14:49:23	25.081
14:49:23	25.082
14:49:24	25.083
14:49:24	25.083
14:49:25	25.083
14:49:25	25.084
14:49:26	25.085
14:49:26	25.085
14:49:27	25.084
14:49:27	25.084
14:49:28	25.084
14:49:28	25.084
14:49:29	25.082
14:49:29	25.082
14:49:30	25.083
14:49:30	25.083
14:49:31	25.084
14:49:31	25.084
14:49:32	25.084
14:49:32	25.084
14:49:33	25.084
14:49:33	25.084
14:49:34	25.084
14:49:34	25.084
14:49:35	25.085
14:49:35	25.085
14:49:36	25.086
14:49:36	25.086
14:49:37	25.085
14:49:37	25.085
14:49:38	25.084
14:49:38	25.084
14:49:39	25.083
14:49:39	25.083
14:49:40	25.083
14:49:40	25.084
14:49:41	25.085
14:49:41	25.086
14:49:42	25.084
14:49:42	25.084
14:49:43	25.085
14:49:43	25.085
14:49:44	25.086
14:49:44	25.086
14:49:45	25.086
14:49:45	25.086
14:49:46	25.086
14:49:46	25.086
14:49:47	25.085
14:49:47	25.085
14:49:48	25.087
14:49:48	25.087
14:49:49	25.087
14:49:49	25.087
14:49:50	25.089
14:49:50	25.089
14:49:51	25.09
14:49:51	25.09
14:49:52	25.086
14:49:52	25.086
14:49:53	25.082
