Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
16:44:02	266.452
16:44:03	266.443
16:44:04	266.479
16:44:05	266.324
16:44:06	266.565
16:44:07	266.586
16:44:08	266.565
16:44:09	266.774
16:44:10	265.966
16:44:11	266.078
16:44:12	266.372
16:44:13	266.319
16:44:14	266.239
16:44:15	266.036
16:44:16	266.271
16:44:17	266.464
16:44:18	266.271
16:44:19	265.328
16:44:20	266.775
16:44:21	265.893
16:44:22	266.389
16:44:23	266.303
16:44:24	266.319
16:44:25	266.206
16:44:26	266.179
16:44:27	266.164
16:44:28	265.594
16:44:29	266.166
16:44:30	266.513
16:44:31	265.526
16:44:32	265.952
16:44:33	265.872
16:44:34	265.952
16:44:35	266.075
16:44:36	266.155
16:44:37	266.353
16:44:38	266.546
16:44:39	266.258
16:44:40	265.985
16:44:41	266.092
16:44:42	266.021
16:44:43	266.261
16:44:44	265.834
16:44:45	266.187
16:44:46	265.932
16:44:47	266.151
16:44:48	265.532
16:44:49	266.006
16:44:50	265.92
16:44:51	265.692
16:44:52	265.505
16:44:53	266.177
16:44:54	265.558
16:44:55	265.692
16:44:56	265.798
16:44:57	265.57
16:44:58	265.985
16:44:59	265.57
16:45:00	265.564
16:45:01	265.262
16:45:02	265.245
16:45:03	265.304
16:45:04	265.085
16:45:05	265.421
16:45:06	265.315
16:45:07	265.256
16:45:08	265.448
16:45:09	264.975
16:45:10	265.412
16:45:11	265.418
16:45:12	265.376
16:45:13	264.759
16:45:14	264.945
16:45:15	264.865
16:45:16	265.062
16:45:17	264.977
16:45:18	264.738
16:45:19	265.004
16:45:20	264.897
16:45:21	264.971
16:45:22	264.424
16:45:23	264.609
16:45:24	264.78
16:45:25	264.123
16:45:26	264.706
16:45:27	264.626
16:45:28	264.382
16:45:29	264.759
16:45:30	263.949
16:45:31	264.85
16:45:32	264.314
16:45:33	264.097
16:45:34	264.123
16:45:35	263.953
16:45:36	264.308
16:45:37	263.759
16:45:38	264.67
16:45:39	263.627
16:45:40	263.917
16:45:41	264.038
16:45:42	264.394
16:45:43	263.923
16:45:44	264.214
16:45:45	263.738
16:45:46	263.765
16:45:47	264.643
16:45:48	263.591
16:45:49	263.527
16:45:50	264.087
16:45:51	263.712
16:45:52	263.997
16:45:53	263.152
16:45:54	264.15
16:45:55	263.864
16:45:56	262.837
16:45:57	263.421
16:45:58	263.228
16:45:59	263.617
16:46:00	263.143
16:46:01	263.797
16:46:02	263.032
16:46:03	262.606
16:46:04	263.122
16:46:05	263.043
16:46:06	262.885
16:46:07	262.806
16:46:08	262.287
16:46:09	262.345
16:46:10	262.596
16:46:11	262.623
16:46:12	262.722
16:46:13	262.88
16:46:14	262.532
16:46:15	262.087
16:46:16	262.848
16:46:17	262.145
16:46:18	262.375
16:46:19	262.606
16:46:20	262.497
16:46:21	262.313
16:46:22	262.534
16:46:23	262.188
16:46:24	262.628
16:46:25	262.512
16:46:26	262.27
16:46:27	262.04
16:46:28	261.935
16:46:29	262.072
16:46:30	261.982
16:46:31	262.118
16:46:32	262.165
16:46:33	262.04
16:46:34	261.726
16:46:35	262.087
16:46:36	262.549
16:46:37	262.266
16:46:38	262.141
16:46:39	262.135
16:46:40	261.935
16:46:41	261.935
16:46:42	262.197
16:46:43	262.669
16:46:44	262.103
16:46:45	261.569
16:46:46	261.83
16:46:47	262.538
16:46:48	261.941
16:46:49	262.57
16:46:50	262.339
16:46:51	262.486
16:46:52	262.544
16:46:53	262.816
16:46:54	263.158
16:46:55	261.909
16:46:56	262.034
16:46:57	262.953
16:46:58	262.238
16:46:59	262.334
16:47:00	262.06
16:47:01	262.874
16:47:02	262.049
16:47:03	262.422
16:47:04	262.775
16:47:05	262.471
16:47:06	262.454
16:47:07	262.049
16:47:08	262.265
16:47:09	262.853
16:47:10	261.967
16:47:11	262.223
16:47:12	262.124
16:47:13	261.993
16:47:14	262.339
16:47:15	261.92
16:47:16	262.917
16:47:17	262.433
16:47:18	262.88
16:47:19	262.906
16:47:20	262.518
16:47:21	262.486
16:47:22	262.859
16:47:23	262.334
16:47:24	262.167
16:47:25	262.214
16:47:26	262.707
16:47:27	261.647
16:47:28	262.442
16:47:29	262.317
16:47:30	262.124
16:47:31	261.941
16:47:32	262.051
16:47:33	262.334
16:47:34	261.915
16:47:35	262.034
16:47:36	262.171
16:47:37	262.197
16:47:38	262.486
16:47:39	261.987
16:47:40	261.578
16:47:41	262.495
16:47:42	262.227
16:47:43	261.735
16:47:44	261.673
16:47:45	262.769
16:47:46	262.176
16:47:47	262.072
16:47:48	261.743
16:47:49	262.981
16:47:50	262.339
16:47:51	261.496
16:47:52	261.918
16:47:53	261.375
16:47:54	261.375
16:47:55	262.218
16:47:56	261.746
16:47:57	261.015
16:47:58	260.943
16:47:59	261.015
16:48:00	261.218
16:48:01	261.255
16:48:02	261.177
16:48:03	261.276
16:48:04	261.198
16:48:05	261.982
16:48:06	261.255
16:48:07	261.464
16:48:08	260.76
16:48:09	261.377
16:48:10	261.136
16:48:11	262.051
16:48:12	260.885
16:48:13	261.235
16:48:14	261.131
16:48:15	260.985
16:48:16	261.481
16:48:17	261.711
16:48:18	261.032
16:48:19	261.261
16:48:20	261.052
16:48:21	261.386
16:48:22	260.693
16:48:23	260.257
16:48:24	261.554
16:48:25	261.319
16:48:26	260.454
16:48:27	260.693
16:48:28	260.939
16:48:29	260.84
16:48:30	260.586
16:48:31	260.621
16:48:32	260.012
16:48:33	261.308
16:48:34	261.235
16:48:35	259.784
16:48:36	259.971
16:48:37	260.933
16:48:38	260.615
16:48:39	261.095
16:48:40	260.939
16:48:41	260.43
16:48:42	260.216
16:48:43	259.951
16:48:44	259.79
16:48:45	259.721
16:48:46	260.902
16:48:47	260.563
16:48:48	259.94
16:48:49	259.623
16:48:50	260.647
16:48:51	260.887
16:48:52	260.225
16:48:53	260.303
16:48:54	260.121
16:48:55	259.655
16:48:56	260.069
16:48:57	260.044
16:48:58	260.797
16:48:59	259.977
16:49:00	260.751
16:49:01	260.231
16:49:02	260.688
16:49:03	260.381
16:49:04	260.006
16:49:05	260.151
16:49:06	260.229
16:49:07	260.755
16:49:08	260.162
16:49:09	260.099
16:49:10	260.09
16:49:11	259.442
16:49:12	259.847
16:49:13	260.127
16:49:14	260.21
16:49:15	260.783
16:49:16	260.678
16:49:17	261.649
16:49:18	260.236
16:49:19	260.101
16:49:20	259.764
16:49:21	260.708
16:49:22	260.693
16:49:23	260.506
16:49:24	260.188
16:49:25	260.442
16:49:26	260.755
16:49:27	260.937
16:49:28	259.897
16:49:29	260.532
16:49:30	260.803
16:49:31	260.569
16:49:32	259.81
16:49:33	260.506
16:49:34	260.578
16:49:35	260.688
16:49:36	260.948
16:49:37	260.277
16:49:38	261.058
16:49:39	260.329
16:49:40	260.133
16:49:41	260.081
16:49:42	260.751
16:49:43	260.641
16:49:44	260.376
16:49:45	261.423
16:49:46	261.263
16:49:47	260.643
16:49:48	260.435
16:49:49	260.678
16:49:50	260.777
16:49:51	260.939
16:49:52	260.528
16:49:53	260.548
16:49:54	260.309
16:49:55	260.159
16:49:56	260.459
16:49:57	261.429
16:49:58	260.823
16:49:59	260.725
16:50:00	260.398
16:50:01	260.768
16:50:02	260.029
16:50:03	261.252
16:50:04	260.844
16:50:05	260.537
16:50:06	260.055
16:50:07	260.149
16:50:08	260.695
16:50:09	259.418
16:50:10	259.47
16:50:11	261.214
16:50:12	259.499
16:50:13	259.842
16:50:14	259.666
16:50:15	260.133
16:50:16	259.22
16:50:17	259.583
16:50:18	259.45
16:50:19	260.799
16:50:20	259.352
16:50:21	259.481
16:50:22	259.412
16:50:23	259.697
16:50:24	259.603
16:50:25	259.557
16:50:26	259.137
16:50:27	259.649
16:50:28	259.307
16:50:29	259.235
16:50:30	259.479
16:50:31	258.85
16:50:32	259.51
16:50:33	259.401
16:50:34	259.405
16:50:35	259.618
16:50:36	259.514
16:50:37	259.531
16:50:38	259.448
16:50:39	259.546
16:50:40	258.868
16:50:41	258.899
16:50:42	260.558
16:50:43	259.327
16:50:44	259.281
16:50:45	259.307
16:50:46	259.433
16:50:47	259.842
16:50:48	259.148
16:50:49	258.905
16:50:50	259.147
16:50:51	258.505
16:50:52	258.728
16:50:53	260.047
16:50:54	259.069
16:50:55	259.523
16:50:56	259.239
16:50:57	259.307
16:50:58	260.387
16:50:59	259.744
16:51:00	259.112
16:51:01	258.106
16:51:02	258.977
16:51:03	258.905
16:51:04	258.307
16:51:05	257.935
16:51:06	259.281
16:51:07	259.117
16:51:08	258.349
16:51:09	258.4
16:51:10	258.086
16:51:11	258.827
16:51:12	258.699
16:51:13	258.255
16:51:14	259.049
16:51:15	259.313
16:51:16	258.977
16:51:17	258.229
16:51:18	258.501
16:51:19	258.619
16:51:20	258.373
16:51:21	258.316
16:51:22	257.91
16:51:23	257.668
16:51:24	257.97
16:51:25	258.768
16:51:26	258.202
16:51:27	257.73
16:51:28	257.679
16:51:29	258.791
16:51:30	258.187
16:51:31	258.11
16:51:32	257.611
16:51:33	258.428
16:51:34	258.975
16:51:35	258.516
16:51:36	258.8
16:51:37	258.408
16:51:38	258.949
16:51:39	258.248
16:51:40	258.371
16:51:41	258.104
16:51:42	258.279
16:51:43	258.181
16:51:44	258.099
16:51:45	258.104
16:51:46	258.233
16:51:47	258.413
16:51:48	258.207
16:51:49	257.976
16:51:50	258.356
16:51:51	258.408
16:51:52	259.714
16:51:53	258.376
16:51:54	258.036
16:51:55	258.551
16:51:56	259.001
16:51:57	258.754
16:51:58	258.98
16:51:59	258.789
16:52:00	258.995
16:52:01	259.133
16:52:02	258.514
16:52:03	259.366
16:52:04	259.495
16:52:05	259.303
16:52:06	258.569
16:52:07	258.255
16:52:08	258.925
16:52:09	258.724
16:52:10	259.146
16:52:11	258.785
16:52:12	258.332
16:52:13	258.429
16:52:14	259.039
16:52:15	259.847
16:52:16	259.475
16:52:17	259.03
16:52:18	258.833
16:52:19	259.24
16:52:20	259.163
16:52:21	258.693
16:52:22	258.667
16:52:23	259.172
16:52:24	259.287
16:52:25	259.597
16:52:26	259.914
16:52:27	259.194
16:52:28	259.07
16:52:29	258.555
16:52:30	259.66
16:52:31	258.792
16:52:32	259.392
16:52:33	259.133
16:52:34	259.386
16:52:35	259.122
16:52:36	258.586
16:52:37	258.978
16:52:38	259.087
16:52:39	259.01
16:52:40	258.726
16:52:41	258.824
16:52:42	257.902
16:52:43	258.54
16:52:44	258.557
16:52:45	259.403
16:52:46	258.639
16:52:47	258.253
16:52:48	258.851
16:52:49	258.568
16:52:50	258.696
16:52:51	258.84
16:52:52	258.763
16:52:53	258.969
16:52:54	258.402
16:52:55	258.176
16:52:56	257.945
16:52:57	257.79
16:52:58	258.949
16:52:59	258.995
16:53:00	258.365
16:53:01	258.354
16:53:02	259.133
16:53:03	257.44
16:53:04	258.139
16:53:05	259.532
16:53:06	258.439
16:53:07	258.13
16:53:08	257.75
16:53:09	257.816
16:53:10	258.531
16:53:11	257.585
16:53:12	258.485
16:53:13	258.757
16:53:14	258.211
16:53:15	257.631
16:53:16	258.597
16:53:17	258.7
16:53:18	258.051
16:53:19	258.442
16:53:20	257.913
16:53:21	259.058
16:53:22	258.093
16:53:23	257.517
16:53:24	257.395
16:53:25	258.104
16:53:26	258.239
16:53:27	256.936
16:53:28	257.366
16:53:29	257.627
16:53:30	258.141
16:53:31	258.393
16:53:32	258.084
16:53:33	258.001
16:53:34	258.857
