Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
15:26:50	263.06
15:26:51	262.829
15:26:52	263.25
15:26:53	263.446
15:26:54	262.778
15:26:55	262.72
15:26:56	263.015
15:26:57	262.972
15:26:58	262.893
15:26:59	262.788
15:27:00	262.94
15:27:01	263.297
15:27:02	262.651
15:27:03	262.951
15:27:04	263.004
15:27:05	263.077
15:27:06	263.007
15:27:07	262.835
15:27:08	263.135
15:27:09	262.899
15:27:10	263.352
15:27:11	263.425
15:27:12	263.399
15:27:13	263.425
15:27:14	263.308
15:27:15	263.593
15:27:16	263.93
15:27:17	263.593
15:27:18	263.651
15:27:19	263.651
15:27:20	263.715
15:27:21	262.778
15:27:22	263.431
15:27:23	263.789
15:27:24	262.876
15:27:25	263.391
15:27:26	263.904
15:27:27	263.423
15:27:28	263.312
15:27:29	263.697
15:27:30	263.908
15:27:31	263.517
15:27:32	263.322
15:27:33	264.193
15:27:34	263.674
15:27:35	263.436
15:27:36	263.448
15:27:37	262.989
15:27:38	263.427
15:27:39	263.533
15:27:40	263.817
15:27:41	263.636
15:27:42	263.246
15:27:43	263.325
15:27:44	263.401
15:27:45	263.085
15:27:46	263.691
15:27:47	263.58
15:27:48	263.105
15:27:49	262.947
15:27:50	263.132
15:27:51	263.389
15:27:52	263.574
15:27:53	263.211
15:27:54	263.085
15:27:55	262.885
15:27:56	262.833
15:27:57	262.917
15:27:58	262.716
15:27:59	262.407
15:28:00	262.959
15:28:01	262.591
15:28:02	262.906
15:28:03	263.427
15:28:04	262.669
15:28:05	262.448
15:28:06	262.795
15:28:07	263.105
15:28:08	263
15:28:09	262.437
15:28:10	262.405
15:28:11	261.823
15:28:12	262.746
15:28:13	262.72
15:28:14	262.238
15:28:15	262.128
15:28:16	262.349
15:28:17	261.877
15:28:18	262.474
15:28:19	262.086
15:28:20	261.83
15:28:21	262.407
15:28:22	261.438
15:28:23	261.636
15:28:24	261.714
15:28:25	262.028
15:28:26	261.935
15:28:27	261.72
15:28:28	261.531
15:28:29	261.526
15:28:30	261.761
15:28:31	261.25
15:28:32	261.636
15:28:33	261.653
15:28:34	261.688
15:28:35	261.229
15:28:36	261.317
15:28:37	261.25
15:28:38	260.885
15:28:39	261.307
15:28:40	261.114
15:28:41	261.427
15:28:42	261.459
15:28:43	261.047
15:28:44	261.067
15:28:45	261.578
15:28:46	261.004
15:28:47	261.259
15:28:48	261.045
15:28:49	261.253
15:28:50	261.239
15:28:51	261.343
15:28:52	261.683
15:28:53	260.873
15:28:54	260.873
15:28:55	261.14
15:28:56	261.061
15:28:57	260.931
15:28:58	260.868
15:28:59	260.524
15:29:00	260.836
15:29:01	260.301
15:29:02	260.505
15:29:03	261.229
15:29:04	260.442
15:29:05	260.702
15:29:06	260.827
15:29:07	260.353
15:29:08	260.457
15:29:09	260.613
15:29:10	260.587
15:29:11	260.483
15:29:12	260.66
15:29:13	260.784
15:29:14	260.71
15:29:15	260.591
15:29:16	260.819
15:29:17	260.706
15:29:18	260.857
15:29:19	260.732
15:29:20	260.7
15:29:21	260.663
15:29:22	260.814
15:29:23	260.996
15:29:24	261.466
15:29:25	260.658
15:29:26	261.132
15:29:27	261.32
15:29:28	260.898
15:29:29	261.294
15:29:30	261.341
15:29:31	261.106
15:29:32	261.069
15:29:33	261.089
15:29:34	260.591
15:29:35	261.373
15:29:36	261.561
15:29:37	261.019
15:29:38	260.847
15:29:39	260.952
15:29:40	261.384
15:29:41	261.149
15:29:42	261.593
15:29:43	261.296
15:29:44	261.339
15:29:45	261.653
15:29:46	261.584
15:29:47	261.52
15:29:48	261.212
15:29:49	261.447
15:29:50	261.677
15:29:51	261.712
15:29:52	262.038
15:29:53	261.447
15:29:54	261.965
15:29:55	261.729
15:29:56	261.98
15:29:57	262.323
15:29:58	261.531
15:29:59	261.302
15:30:00	261.673
15:30:01	261.464
15:30:02	262.261
15:30:03	261.449
15:30:04	262.293
15:30:05	261.899
15:30:06	262.214
15:30:07	261.272
15:30:08	262.103
15:30:09	261.492
15:30:10	261.754
15:30:11	261.701
15:30:12	261.8
15:30:13	261.048
15:30:14	261.451
15:30:15	261.849
15:30:16	261.681
15:30:17	261.597
15:30:18	261.748
15:30:19	261.429
15:30:20	261.309
15:30:21	261.158
15:30:22	261.268
15:30:23	262.053
15:30:24	261.608
15:30:25	262.001
15:30:26	261.295
15:30:27	261.091
15:30:28	261.196
15:30:29	261.155
15:30:30	261.196
15:30:31	261.065
15:30:32	261.153
15:30:33	261.362
15:30:34	261.472
15:30:35	260.81
15:30:36	261.076
15:30:37	260.634
15:30:38	261.028
15:30:39	261.252
15:30:40	260.687
15:30:41	261.095
15:30:42	260.996
15:30:43	260.944
15:30:44	260.34
15:30:45	260.808
15:30:46	260.387
15:30:47	260.658
15:30:48	260.684
15:30:49	260.476
15:30:50	260.34
15:30:51	260.06
15:30:52	260.06
15:30:53	260.637
15:30:54	260.071
15:30:55	259.977
15:30:56	260.569
15:30:57	260.453
15:30:58	259.819
15:30:59	260.047
15:31:00	260.286
15:31:01	260.318
15:31:02	260.546
15:31:03	260.466
15:31:04	260.383
15:31:05	260.18
15:31:06	260.067
15:31:07	260.104
15:31:08	260.338
15:31:09	260.448
15:31:10	260.067
15:31:11	259.886
15:31:12	260.405
15:31:13	259.71
15:31:14	260.041
15:31:15	260.275
15:31:16	260.03
15:31:17	260.42
15:31:18	260.114
15:31:19	260.067
15:31:20	259.699
15:31:21	259.517
15:31:22	259.615
15:31:23	259.506
15:31:24	259.676
15:31:25	259.93
15:31:26	259.128
15:31:27	259.216
15:31:28	259.495
15:31:29	259.599
15:31:30	259.262
15:31:31	259.501
15:31:32	259.932
15:31:33	259.377
15:31:34	259.486
15:31:35	259.429
15:31:36	259.19
15:31:37	259.423
15:31:38	259.102
15:31:39	259.392
15:31:40	259.196
15:31:41	259.362
15:31:42	258.943
15:31:43	259.449
15:31:44	259.242
15:31:45	259.961
15:31:46	259.521
15:31:47	260.128
15:31:48	259.213
15:31:49	259.54
15:31:50	259.71
15:31:51	259.984
15:31:52	260.327
15:31:53	259.316
15:31:54	259.814
15:31:55	259.865
15:31:56	259.523
15:31:57	259.684
15:31:58	259.906
15:31:59	260.088
15:32:00	260.654
15:32:01	260.258
15:32:02	259.325
15:32:03	260.056
15:32:04	260.281
15:32:05	260.218
15:32:06	259.897
15:32:07	259.814
15:32:08	260.182
15:32:09	259.736
15:32:10	260.613
15:32:11	259.886
15:32:12	260.416
15:32:13	260.422
15:32:14	260.459
15:32:15	260.494
15:32:16	260.338
15:32:17	260.073
15:32:18	260.093
15:32:19	261.114
15:32:20	260.972
15:32:21	260.379
15:32:22	260.645
15:32:23	260.702
15:32:24	260.682
15:32:25	259.975
15:32:26	260.442
15:32:27	260.749
15:32:28	260.619
15:32:29	260.728
15:32:30	261.25
15:32:31	261.543
15:32:32	260.864
15:32:33	261.052
15:32:34	261.194
15:32:35	260.595
15:32:36	261.33
15:32:37	261.377
15:32:38	260.991
15:32:39	261.487
15:32:40	260.429
15:32:41	261.08
15:32:42	261.158
15:32:43	260.976
15:32:44	261.185
15:32:45	261.205
15:32:46	260.725
15:32:47	260.907
15:32:48	260.751
15:32:49	260.554
15:32:50	260.559
15:32:51	260.753
15:32:52	260.556
15:32:53	260.414
15:32:54	261.233
15:32:55	260.149
15:32:56	260.701
15:32:57	260.857
15:32:58	260.602
15:32:59	260.836
15:33:00	260.42
15:33:01	260.019
15:33:02	260.031
15:33:03	260.388
15:33:04	260.723
15:33:05	259.929
15:33:06	260.084
15:33:07	260.266
15:33:08	259.327
15:33:09	260.209
15:33:10	259.799
15:33:11	259.782
15:33:12	259.88
15:33:13	259.621
15:33:14	260.151
15:33:15	259.851
15:33:16	259.483
15:33:17	259.944
15:33:18	259.86
15:33:19	259.451
15:33:20	259.742
15:33:21	259.255
15:33:22	259.721
15:33:23	259.054
15:33:24	259.359
15:33:25	259.773
15:33:26	258.919
15:33:27	259.333
15:33:28	259.204
15:33:29	259.126
15:33:30	259.074
15:33:31	259.086
15:33:32	259.045
15:33:33	259.123
15:33:34	259.189
15:33:35	259.307
15:33:36	259.178
15:33:37	258.564
15:33:38	259.54
15:33:39	258.883
15:33:40	259.224
15:33:41	259.255
15:33:42	258.295
15:33:43	259.028
15:33:44	259.152
15:33:45	258.873
15:33:46	259.1
15:33:47	258.919
15:33:48	259.017
15:33:49	259.25
15:33:50	258.831
15:33:51	259.281
15:33:52	259.379
15:33:53	258.702
15:33:54	258.542
15:33:55	258.341
15:33:56	259.115
15:33:57	259.028
15:33:58	258.332
15:33:59	258.481
15:34:00	258.244
15:34:01	258.007
15:34:02	258.78
15:34:03	258.25
15:34:04	258.605
15:34:05	258.275
15:34:06	258.461
15:34:07	258.081
15:34:08	258.452
15:34:09	258.112
15:34:10	259.091
15:34:11	258.713
15:34:12	258.868
15:34:13	259.215
15:34:14	258.853
15:34:15	259.401
15:34:16	258.369
15:34:17	259.065
15:34:18	259.773
15:34:19	259.224
15:34:20	259.017
15:34:21	258.476
15:34:22	259.204
15:34:23	259.473
15:34:24	259.51
15:34:25	258.896
15:34:26	259.189
15:34:27	259.805
15:34:28	259.158
15:34:29	259.396
15:34:30	259.427
15:34:31	259.738
15:34:32	259.292
15:34:33	259.597
15:34:34	259.551
15:34:35	260.277
15:34:36	259.06
15:34:37	259.934
15:34:38	259.509
15:34:39	259.422
15:34:40	260.101
15:34:41	259.951
15:34:42	259.784
15:34:43	259.158
15:34:44	259.753
15:34:45	260.526
15:34:46	259.721
15:34:47	259.871
15:34:48	259.549
15:34:49	260.099
15:34:50	260.541
15:34:51	260.468
15:34:52	259.534
15:34:53	259.431
15:34:54	260.131
15:34:55	259.684
15:34:56	260.068
15:34:57	260.042
15:34:58	259.995
15:34:59	259.679
15:35:00	260.281
15:35:01	259.512
15:35:02	259.409
15:35:03	260.01
15:35:04	260.24
15:35:05	260.151
15:35:06	260.047
15:35:07	259.756
15:35:08	260.312
15:35:09	260.277
15:35:10	260.136
15:35:11	260.667
15:35:12	259.52
15:35:13	259.945
15:35:14	259.816
15:35:15	259.753
15:35:16	259.882
15:35:17	259.695
15:35:18	259.644
15:35:19	259.338
15:35:20	259.819
15:35:21	259.923
15:35:22	259.871
15:35:23	259.856
15:35:24	259.919
15:35:25	259.505
15:35:26	259.669
15:35:27	260.001
15:35:28	260.099
15:35:29	259.664
15:35:30	260.142
15:35:31	259.779
15:35:32	259.571
15:35:33	259.233
15:35:34	258.763
15:35:35	259.248
15:35:36	259.518
15:35:37	259.745
15:35:38	259.579
15:35:39	259.654
15:35:40	259.815
15:35:41	259.214
15:35:42	259.183
15:35:43	259.152
15:35:44	258.77
15:35:45	259.364
15:35:46	259.2
15:35:47	259.091
15:35:48	259.629
15:35:49	259.023
15:35:50	259.183
15:35:51	259.07
15:35:52	259.065
15:35:53	258.936
15:35:54	259.488
15:35:55	259.08
15:35:56	259.094
15:35:57	258.945
15:35:58	258.805
15:35:59	258.877
15:36:00	259.021
15:36:01	259
15:36:02	258.986
15:36:03	259.078
15:36:04	258.811
15:36:05	258.599
15:36:06	258.604
15:36:07	258.722
15:36:08	258.324
15:36:09	258.185
15:36:10	258.762
15:36:11	258.691
15:36:12	258.716
15:36:13	258.319
15:36:14	258.963
15:36:15	258.674
15:36:16	258.21
15:36:17	258.818
15:36:18	258.657
15:36:19	258.735
15:36:20	257.983
15:36:21	258.271
15:36:22	258.3
15:36:23	257.966
15:36:24	257.883
15:36:25	257.889
15:36:26	258.429
15:36:27	258.017
15:36:28	258.151
15:36:29	258.197
15:36:30	258.269
15:36:31	258.593
15:36:32	258.799
15:36:33	257.801
15:36:34	257.949
15:36:35	258.063
15:36:36	258.212
15:36:37	258.455
15:36:38	257.704
15:36:39	257.806
15:36:40	257.955
15:36:41	258.495
15:36:42	258.747
15:36:43	258.372
15:36:44	258.615
15:36:45	257.946
15:36:46	258.48
15:36:47	258.378
15:36:48	258.403
15:36:49	258.455
15:36:50	258.177
15:36:51	258.352
15:36:52	258.403
15:36:53	259.338
15:36:54	258.712
15:36:55	258.687
15:36:56	258.563
15:36:57	258.801
15:36:58	259.096
15:36:59	258.508
15:37:00	258.714
15:37:01	258.678
15:37:02	258.74
15:37:03	258.967
15:37:04	259.013
15:37:05	258.724
15:37:06	258.795
15:37:07	259.111
15:37:08	259.343
15:37:09	259.26
15:37:10	259.556
15:37:11	259.008
15:37:12	259.602
15:37:13	259.307
15:37:14	259.637
15:37:15	258.991
15:37:16	259.367
15:37:17	259.897
15:37:18	259.27
15:37:19	259.782
15:37:20	259.632
15:37:21	259.181
15:37:22	259.408
15:37:23	259.207
15:37:24	259.382
15:37:25	259.937
15:37:26	259.549
15:37:27	259.663
15:37:28	259.135
15:37:29	259.626
15:37:30	258.917
15:37:31	259.367
15:37:32	259.569
15:37:33	259.969
15:37:34	259.704
15:37:35	259.741
15:37:36	259.114
15:37:37	259.819
15:37:38	259.98
15:37:39	259.131
15:37:40	259.183
15:37:41	259.726
15:37:42	259.343
15:37:43	259.571
15:37:44	259.079
15:37:45	258.996
15:37:46	259.528
15:37:47	259.663
15:37:48	259.891
15:37:49	259.597
15:37:50	259.726
15:37:51	259.406
15:37:52	259.608
15:37:53	259.504
15:37:54	258.93
15:37:55	259.231
15:37:56	259.619
15:37:57	259.118
15:37:58	259.118
15:37:59	259.17
15:38:00	259.118
15:38:01	258.978
15:38:02	259.096
15:38:03	259.262
15:38:04	258.829
15:38:05	259.248
15:38:06	259.216
15:38:07	258.783
15:38:08	258.825
15:38:09	258.986
15:38:10	259.316
15:38:11	258.494
15:38:12	258.497
15:38:13	258.823
15:38:14	258.525
15:38:15	258.86
15:38:16	258.453
15:38:17	258.381
15:38:18	258.124
15:38:19	258.737
15:38:20	258.634
15:38:21	258.536
15:38:22	258.35
15:38:23	258.648
15:38:24	258.231
15:38:25	259.331
15:38:26	258.221
15:38:27	258.949
15:38:28	258.304
15:38:29	258.484
15:38:30	258.33
15:38:31	258.562
15:38:32	258.505
15:38:33	258.376
15:38:34	258.696
15:38:35	257.981
15:38:36	257.416
15:38:37	258.146
15:38:38	258.269
15:38:39	257.986
15:38:40	258.392
15:38:41	258.038
15:38:42	257.704
15:38:43	258.532
