Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
15:19:21	24.886
15:19:21	24.886
15:19:22	24.89
15:19:22	24.891
15:19:23	24.895
15:19:23	24.896
15:19:24	24.899
15:19:24	24.901
15:19:25	24.906
15:19:25	24.906
15:19:26	24.91
15:19:26	24.91
15:19:27	24.913
15:19:27	24.913
15:19:28	24.916
15:19:28	24.916
15:19:29	24.922
15:19:29	24.922
15:19:30	24.926
15:19:30	24.926
15:19:31	24.933
15:19:31	24.933
15:19:32	24.937
15:19:32	24.937
15:19:33	24.941
15:19:33	24.941
15:19:34	24.944
15:19:34	24.945
15:19:35	24.949
15:19:35	24.95
15:19:36	24.952
15:19:36	24.953
15:19:37	24.955
15:19:37	24.955
15:19:38	24.959
15:19:38	24.959
15:19:39	24.963
15:19:39	24.963
15:19:40	24.966
15:19:40	24.966
15:19:41	24.968
15:19:41	24.969
15:19:42	24.972
15:19:42	24.972
15:19:43	24.975
15:19:43	24.976
15:19:44	24.977
15:19:44	24.977
15:19:45	24.981
15:19:45	24.981
15:19:46	24.984
15:19:46	24.984
15:19:47	24.988
15:19:47	24.988
15:19:48	24.99
15:19:48	24.99
15:19:49	24.993
15:19:49	24.993
15:19:50	24.996
15:19:50	24.996
15:19:51	24.999
15:19:51	24.999
15:19:52	25.001
15:19:52	25.001
15:19:53	25.005
15:19:53	25.005
15:19:54	25.006
15:19:54	25.007
15:19:55	25.007
15:19:55	25.007
15:19:56	25.009
15:19:56	25.009
15:19:57	25.012
15:19:57	25.011
15:19:58	25.013
15:19:58	25.014
15:19:59	25.016
15:19:59	25.016
15:20:00	25.019
15:20:00	25.019
15:20:01	25.02
15:20:01	25.021
15:20:02	25.023
15:20:02	25.023
15:20:03	25.026
15:20:03	25.026
15:20:04	25.027
15:20:04	25.027
15:20:05	25.028
15:20:05	25.028
15:20:06	25.029
15:20:06	25.029
15:20:07	25.031
15:20:07	25.031
15:20:08	25.032
15:20:08	25.032
15:20:09	25.034
15:20:09	25.034
15:20:10	25.036
15:20:10	25.036
15:20:11	25.037
15:20:11	25.037
15:20:12	25.039
15:20:12	25.039
15:20:13	25.04
15:20:13	25.039
15:20:14	25.039
15:20:14	25.04
15:20:15	25.042
15:20:15	25.042
15:20:16	25.042
15:20:16	25.042
15:20:17	25.045
15:20:17	25.046
15:20:18	25.046
15:20:18	25.046
15:20:19	25.049
15:20:19	25.05
15:20:20	25.051
15:20:20	25.051
15:20:21	25.051
15:20:21	25.051
15:20:22	25.052
15:20:22	25.052
15:20:23	25.052
15:20:23	25.052
15:20:24	25.054
15:20:24	25.054
15:20:25	25.057
15:20:25	25.057
15:20:26	25.058
15:20:26	25.058
15:20:27	25.057
15:20:27	25.057
15:20:28	25.057
15:20:28	25.057
15:20:29	25.057
15:20:29	25.057
15:20:30	25.06
15:20:30	25.06
15:20:31	25.061
15:20:31	25.061
15:20:32	25.065
15:20:32	25.065
15:20:33	25.065
15:20:33	25.066
15:20:34	25.069
15:20:34	25.068
15:20:35	25.069
15:20:35	25.069
15:20:36	25.069
15:20:36	25.069
15:20:37	25.069
15:20:37	25.071
15:20:38	25.073
15:20:38	25.073
15:20:39	25.073
15:20:39	25.074
15:20:40	25.073
15:20:40	25.074
15:20:41	25.073
15:20:41	25.073
15:20:42	25.074
15:20:42	25.074
15:20:43	25.074
15:20:43	25.074
15:20:44	25.076
15:20:44	25.076
15:20:45	25.074
15:20:45	25.074
15:20:46	25.075
15:20:46	25.075
15:20:47	25.076
15:20:47	25.076
15:20:48	25.078
15:20:48	25.078
15:20:49	25.08
15:20:49	25.08
15:20:50	25.08
15:20:50	25.08
15:20:51	25.08
15:20:51	25.081
15:20:52	25.081
15:20:52	25.081
15:20:53	25.081
15:20:53	25.081
15:20:54	25.083
15:20:54	25.083
15:20:55	25.083
15:20:55	25.083
15:20:56	25.086
15:20:56	25.086
15:20:57	25.085
15:20:57	25.085
15:20:58	25.086
15:20:58	25.087
15:20:59	25.087
15:20:59	25.087
15:21:00	25.089
15:21:00	25.089
15:21:01	25.089
15:21:01	25.089
15:21:02	25.089
15:21:02	25.089
15:21:03	25.087
15:21:03	25.087
15:21:04	25.087
15:21:04	25.087
15:21:05	25.086
15:21:05	25.086
15:21:06	25.085
15:21:06	25.085
15:21:07	25.086
15:21:07	25.086
15:21:08	25.087
15:21:08	25.087
15:21:09	25.087
15:21:09	25.087
15:21:10	25.089
15:21:10	25.089
15:21:11	25.091
15:21:11	25.091
15:21:12	25.093
15:21:12	25.093
15:21:13	25.093
15:21:13	25.095
15:21:14	25.092
15:21:14	25.092
15:21:15	25.09
15:21:15	25.091
15:21:16	25.092
15:21:16	25.092
15:21:17	25.093
15:21:17	25.094
15:21:18	25.096
15:21:18	25.096
15:21:19	25.097
15:21:19	25.097
15:21:20	25.095
15:21:20	25.095
15:21:21	25.095
15:21:21	25.095
15:21:22	25.094
15:21:22	25.094
15:21:23	25.094
15:21:23	25.094
15:21:24	25.095
15:21:24	25.095
15:21:25	25.096
15:21:25	25.096
15:21:26	25.098
15:21:26	25.098
15:21:27	25.098
15:21:27	25.098
15:21:28	25.098
15:21:28	25.098
15:21:29	25.099
15:21:29	25.099
15:21:30	25.099
15:21:30	25.099
15:21:31	25.098
15:21:31	25.098
15:21:32	25.098
15:21:32	25.099
15:21:33	25.099
15:21:33	25.098
15:21:34	25.098
15:21:34	25.098
15:21:35	25.099
15:21:35	25.098
15:21:36	25.099
15:21:36	25.099
15:21:37	25.1
15:21:37	25.1
15:21:38	25.099
15:21:38	25.099
15:21:39	25.1
15:21:39	25.1
15:21:40	25.099
15:21:40	25.099
15:21:41	25.099
15:21:41	25.099
15:21:42	25.098
15:21:42	25.098
15:21:43	25.1
15:21:43	25.1
15:21:44	25.098
15:21:44	25.098
15:21:45	25.099
15:21:45	25.099
15:21:46	25.097
15:21:46	25.097
15:21:47	25.1
15:21:47	25.1
15:21:48	25.101
15:21:48	25.101
15:21:49	25.101
15:21:49	25.102
15:21:50	25.104
15:21:50	25.104
15:21:51	25.104
15:21:51	25.103
15:21:52	25.104
15:21:52	25.104
15:21:53	25.103
15:21:53	25.103
15:21:54	25.103
15:21:54	25.103
15:21:55	25.103
15:21:55	25.103
15:21:56	25.103
15:21:56	25.102
15:21:57	25.103
15:21:57	25.101
15:21:58	25.1
15:21:58	25.1
15:21:59	25.1
15:21:59	25.1
15:22:00	25.1
15:22:00	25.1
15:22:01	25.103
15:22:01	25.103
15:22:02	25.104
15:22:02	25.104
15:22:03	25.105
15:22:03	25.105
15:22:04	25.104
15:22:04	25.104
15:22:05	25.106
15:22:05	25.106
15:22:06	25.105
15:22:06	25.105
15:22:07	25.105
15:22:07	25.105
15:22:08	25.104
15:22:08	25.104
15:22:09	25.106
15:22:09	25.107
15:22:10	25.108
15:22:10	25.108
15:22:11	25.109
15:22:11	25.108
15:22:12	25.108
15:22:12	25.108
15:22:13	25.107
15:22:13	25.107
15:22:14	25.106
15:22:14	25.106
15:22:15	25.106
15:22:15	25.106
15:22:16	25.108
15:22:16	25.108
15:22:17	25.107
15:22:17	25.107
15:22:18	25.108
15:22:18	25.108
15:22:19	25.11
15:22:19	25.11
15:22:20	25.111
15:22:20	25.111
15:22:21	25.113
15:22:21	25.113
15:22:22	25.112
15:22:22	25.112
15:22:23	25.11
15:22:23	25.11
15:22:24	25.11
15:22:24	25.11
15:22:25	25.109
15:22:25	25.109
15:22:26	25.11
15:22:26	25.11
15:22:27	25.11
15:22:27	25.11
15:22:28	25.11
15:22:28	25.11
15:22:29	25.109
15:22:29	25.11
15:22:30	25.11
15:22:30	25.109
15:22:31	25.11
15:22:31	25.11
15:22:32	25.11
15:22:32	25.11
15:22:33	25.112
15:22:33	25.114
15:22:34	25.113
15:22:34	25.113
15:22:35	25.115
15:22:35	25.115
15:22:36	25.114
15:22:36	25.114
15:22:37	25.114
15:22:37	25.114
15:22:38	25.115
15:22:38	25.115
15:22:39	25.114
15:22:39	25.114
15:22:40	25.113
15:22:40	25.113
15:22:41	25.114
15:22:41	25.114
15:22:42	25.113
15:22:42	25.113
15:22:43	25.114
15:22:43	25.114
15:22:44	25.112
15:22:44	25.112
15:22:45	25.112
15:22:45	25.112
15:22:46	25.112
15:22:46	25.112
15:22:47	25.112
15:22:47	25.112
15:22:48	25.111
15:22:48	25.111
15:22:49	25.112
15:22:49	25.111
15:22:50	25.109
15:22:50	25.112
15:22:51	25.113
15:22:51	25.112
15:22:52	25.11
15:22:52	25.111
15:22:53	25.111
15:22:53	25.112
15:22:54	25.111
15:22:54	25.112
15:22:55	25.112
15:22:55	25.112
15:22:56	25.113
15:22:56	25.113
15:22:57	25.112
15:22:57	25.112
15:22:58	25.112
15:22:58	25.112
15:22:59	25.112
15:22:59	25.112
15:23:00	25.112
15:23:00	25.112
15:23:01	25.109
15:23:01	25.109
15:23:02	25.108
15:23:02	25.108
15:23:03	25.106
15:23:03	25.106
15:23:04	25.11
15:23:04	25.11
15:23:05	25.112
15:23:05	25.112
15:23:06	25.114
15:23:06	25.114
15:23:07	25.109
15:23:07	25.109
15:23:08	25.107
15:23:08	25.107
15:23:09	25.108
15:23:09	25.108
15:23:10	25.111
15:23:10	25.111
15:23:11	25.111
15:23:11	25.112
15:23:12	25.111
15:23:12	25.11
15:23:13	25.112
15:23:13	25.111
15:23:14	25.111
15:23:14	25.111
15:23:15	25.111
15:23:15	25.111
15:23:16	25.112
15:23:16	25.112
15:23:17	25.112
15:23:17	25.112
15:23:18	25.112
15:23:18	25.112
15:23:19	25.112
15:23:19	25.112
15:23:20	25.112
15:23:20	25.112
15:23:21	25.114
15:23:21	25.114
15:23:22	25.113
15:23:22	25.113
15:23:23	25.114
15:23:23	25.114
15:23:24	25.113
15:23:24	25.113
15:23:25	25.118
15:23:25	25.118
15:23:26	25.116
15:23:26	25.115
15:23:27	25.116
15:23:27	25.117
15:23:28	25.114
15:23:28	25.112
15:23:29	25.114
15:23:29	25.114
15:23:30	25.113
15:23:30	25.114
15:23:31	25.114
15:23:31	25.114
15:23:32	25.114
15:23:32	25.115
15:23:33	25.115
15:23:33	25.115
15:23:34	25.114
15:23:34	25.114
15:23:35	25.114
15:23:35	25.114
15:23:36	25.114
15:23:36	25.114
15:23:37	25.115
15:23:37	25.115
15:23:38	25.113
15:23:38	25.113
15:23:39	25.113
15:23:39	25.113
15:23:40	25.113
15:23:40	25.113
15:23:41	25.113
15:23:41	25.113
15:23:42	25.114
15:23:42	25.114
15:23:43	25.113
15:23:43	25.113
15:23:44	25.113
15:23:44	25.114
15:23:45	25.116
15:23:45	25.116
15:23:46	25.115
15:23:46	25.115
15:23:47	25.116
15:23:47	25.115
15:23:48	25.115
15:23:48	25.116
15:23:49	25.116
15:23:49	25.115
15:23:50	25.112
15:23:50	25.112
15:23:51	25.112
15:23:51	25.112
15:23:52	25.111
15:23:52	25.11
15:23:53	25.111
15:23:53	25.111
15:23:54	25.111
15:23:54	25.111
15:23:55	25.109
15:23:55	25.109
15:23:56	25.11
15:23:56	25.11
15:23:57	25.111
15:23:57	25.111
15:23:58	25.112
15:23:58	25.112
15:23:59	25.112
15:23:59	25.112
15:24:00	25.111
15:24:00	25.111
15:24:01	25.113
15:24:01	25.113
15:24:02	25.111
15:24:02	25.111
15:24:03	25.113
15:24:03	25.112
15:24:04	25.112
15:24:04	25.111
15:24:05	25.114
15:24:05	25.115
15:24:06	25.116
15:24:06	25.115
15:24:07	25.114
15:24:07	25.114
15:24:08	25.112
15:24:08	25.112
15:24:09	25.112
15:24:09	25.112
15:24:10	25.113
15:24:10	25.114
15:24:11	25.116
15:24:11	25.115
15:24:12	25.115
15:24:12	25.115
15:24:13	25.113
15:24:13	25.113
15:24:14	25.109
15:24:14	25.109
15:24:15	25.108
15:24:15	25.108
15:24:16	25.11
15:24:16	25.11
15:24:17	25.11
15:24:17	25.11
15:24:18	25.11
15:24:18	25.11
15:24:19	25.111
15:24:19	25.111
15:24:20	25.112
15:24:20	25.112
15:24:21	25.113
15:24:21	25.113
15:24:22	25.111
15:24:22	25.111
15:24:23	25.109
15:24:23	25.109
15:24:24	25.109
15:24:24	25.109
15:24:25	25.11
15:24:25	25.111
15:24:26	25.111
15:24:26	25.112
15:24:27	25.112
15:24:27	25.112
15:24:28	25.111
15:24:28	25.111
15:24:29	25.111
15:24:29	25.112
15:24:30	25.114
15:24:30	25.114
15:24:31	25.115
15:24:31	25.115
15:24:32	25.118
15:24:32	25.117
15:24:33	25.116
15:24:33	25.116
15:24:34	25.116
15:24:34	25.116
15:24:35	25.115
15:24:35	25.115
15:24:36	25.113
15:24:36	25.113
15:24:37	25.112
15:24:37	25.112
15:24:38	25.113
15:24:38	25.113
15:24:39	25.114
15:24:39	25.114
15:24:40	25.114
15:24:40	25.114
15:24:41	25.113
15:24:41	25.113
15:24:42	25.112
15:24:42	25.112
15:24:43	25.111
15:24:43	25.11
15:24:44	25.11
15:24:44	25.11
15:24:45	25.11
15:24:45	25.111
15:24:46	25.111
15:24:46	25.111
15:24:47	25.113
15:24:47	25.113
15:24:48	25.111
15:24:48	25.112
15:24:49	25.113
15:24:49	25.114
15:24:50	25.112
15:24:50	25.112
15:24:51	25.112
15:24:51	25.112
15:24:52	25.111
15:24:52	25.111
15:24:53	25.113
15:24:53	25.113
15:24:54	25.112
15:24:54	25.112
15:24:55	25.114
15:24:55	25.114
15:24:56	25.112
15:24:56	25.112
15:24:57	25.112
15:24:57	25.112
15:24:58	25.111
15:24:58	25.111
15:24:59	25.109
15:24:59	25.109
15:25:00	25.11
15:25:00	25.11
15:25:01	25.11
15:25:01	25.11
15:25:02	25.11
15:25:02	25.11
15:25:03	25.111
15:25:03	25.111
15:25:04	25.111
15:25:04	25.112
15:25:05	25.113
15:25:05	25.114
15:25:06	25.116
15:25:06	25.117
15:25:07	25.116
15:25:07	25.116
15:25:08	25.114
15:25:08	25.115
15:25:09	25.111
15:25:09	25.111
15:25:10	25.112
15:25:10	25.112
15:25:11	25.111
15:25:11	25.111
15:25:12	25.112
15:25:12	25.112
15:25:13	25.112
15:25:13	25.112
15:25:14	25.115
15:25:14	25.115
15:25:15	25.115
15:25:15	25.115
15:25:16	25.116
15:25:16	25.116
15:25:17	25.116
15:25:17	25.116
15:25:18	25.115
15:25:18	25.115
15:25:19	25.116
15:25:19	25.116
15:25:20	25.115
15:25:20	25.115
15:25:21	25.115
15:25:21	25.114
15:25:22	25.114
15:25:22	25.114
15:25:23	25.113
15:25:23	25.114
15:25:24	25.115
15:25:24	25.115
15:25:25	25.115
15:25:25	25.115
15:25:26	25.118
15:25:26	25.118
15:25:27	25.117
15:25:27	25.116
15:25:28	25.116
15:25:28	25.117
15:25:29	25.117
15:25:29	25.117
15:25:30	25.119
15:25:30	25.119
15:25:31	25.119
15:25:31	25.119
15:25:32	25.119
15:25:32	25.119
15:25:33	25.12
15:25:33	25.12
15:25:34	25.121
15:25:34	25.121
15:25:35	25.122
15:25:35	25.122
15:25:36	25.123
15:25:36	25.123
15:25:37	25.122
15:25:37	25.122
15:25:38	25.123
15:25:38	25.123
15:25:39	25.123
15:25:39	25.123
15:25:40	25.123
15:25:40	25.124
15:25:41	25.124
15:25:41	25.125
15:25:42	25.125
15:25:42	25.125
15:25:43	25.127
15:25:43	25.127
15:25:44	25.129
15:25:44	25.128
15:25:45	25.126
15:25:45	25.126
15:25:46	25.124
15:25:46	25.124
15:25:47	25.122
15:25:47	25.122
15:25:48	25.122
15:25:48	25.122
15:25:49	25.123
15:25:49	25.123
15:25:50	25.125
15:25:50	25.125
15:25:51	25.127
15:25:51	25.127
15:25:52	25.128
15:25:52	25.128
15:25:53	25.126
15:25:53	25.126
15:25:54	25.124
15:25:54	25.124
15:25:55	25.124
15:25:55	25.124
15:25:56	25.126
15:25:56	25.126
15:25:57	25.128
15:25:57	25.128
15:25:58	25.129
15:25:58	25.129
15:25:59	25.128
15:25:59	25.13
15:26:00	25.131
15:26:00	25.131
15:26:01	25.13
15:26:01	25.131
15:26:02	25.131
15:26:02	25.131
15:26:03	25.131
15:26:03	25.13
15:26:04	25.131
15:26:04	25.133
15:26:05	25.134
15:26:05	25.134
15:26:06	25.134
15:26:06	25.135
15:26:07	25.133
15:26:07	25.133
15:26:08	25.132
15:26:08	25.132
15:26:09	25.133
15:26:09	25.133
15:26:10	25.132
15:26:10	25.132
15:26:11	25.13
15:26:11	25.13
15:26:12	25.13
15:26:12	25.13
15:26:13	25.129
15:26:13	25.129
15:26:14	25.13
15:26:14	25.13
15:26:15	25.13
15:26:15	25.13
15:26:16	25.13
15:26:16	25.13
15:26:17	25.131
15:26:17	25.131
15:26:18	25.132
15:26:18	25.132
15:26:19	25.131
15:26:19	25.131
15:26:20	25.13
15:26:20	25.129
15:26:21	25.128
15:26:21	25.129
15:26:22	25.129
15:26:22	25.129
15:26:23	25.129
15:26:23	25.128
15:26:24	25.128
15:26:24	25.128
15:26:25	25.126
15:26:25	25.125
15:26:26	25.126
15:26:26	25.126
15:26:27	25.124
15:26:27	25.124
15:26:28	25.126
15:26:28	25.126
15:26:29	25.127
15:26:29	25.127
15:26:30	25.129
15:26:30	25.129
15:26:31	25.128
15:26:31	25.128
15:26:32	25.129
15:26:32	25.129
15:26:33	25.127
15:26:33	25.127
15:26:34	25.127
15:26:34	25.127
15:26:35	25.126
15:26:35	25.126
15:26:36	25.127
15:26:36	25.127
15:26:37	25.127
15:26:37	25.127
15:26:38	25.129
15:26:38	25.13
15:26:39	25.128
15:26:39	25.128
15:26:40	25.126
15:26:40	25.127
15:26:41	25.125
15:26:41	25.124
15:26:42	25.124
15:26:42	25.124
15:26:43	25.124
15:26:43	25.124
15:26:44	25.122
15:26:44	25.122
15:26:45	25.124
15:26:45	25.124
15:26:46	25.126
15:26:46	25.126
15:26:47	25.127
15:26:47	25.127
15:26:48	25.126
15:26:48	25.126
15:26:49	25.125
15:26:49	25.125
15:26:50	25.127
15:26:50	25.127
15:26:51	25.126
15:26:51	25.126
15:26:52	25.126
15:26:52	25.126
15:26:53	25.124
15:26:53	25.124
15:26:54	25.121
15:26:54	25.121
15:26:55	25.122
15:26:55	25.122
15:26:56	25.121
15:26:56	25.122
15:26:57	25.124
15:26:57	25.123
15:26:58	25.124
15:26:58	25.124
15:26:59	25.124
15:26:59	25.124
15:27:00	25.125
15:27:00	25.125
15:27:01	25.127
15:27:01	25.126
15:27:02	25.125
15:27:02	25.125
15:27:03	25.123
15:27:03	25.123
15:27:04	25.123
15:27:04	25.123
15:27:05	25.124
15:27:05	25.124
15:27:06	25.127
15:27:06	25.127
15:27:07	25.125
15:27:07	25.125
15:27:08	25.123
15:27:08	25.123
15:27:09	25.123
15:27:09	25.123
15:27:10	25.122
15:27:10	25.122
15:27:11	25.123
15:27:11	25.123
15:27:12	25.123
15:27:12	25.123
15:27:13	25.123
15:27:13	25.123
15:27:14	25.125
15:27:14	25.125
15:27:15	25.126
15:27:15	25.126
15:27:16	25.127
15:27:16	25.128
15:27:17	25.126
15:27:17	25.126
15:27:18	25.125
15:27:18	25.125
15:27:19	25.125
15:27:19	25.124
15:27:20	25.123
15:27:20	25.123
15:27:21	25.121
15:27:21	25.122
15:27:22	25.122
15:27:22	25.122
15:27:23	25.124
15:27:23	25.126
15:27:24	25.127
15:27:24	25.127
15:27:25	25.129
15:27:25	25.129
15:27:26	25.127
15:27:26	25.127
15:27:27	25.128
15:27:27	25.128
15:27:28	25.129
15:27:28	25.129
15:27:29	25.131
15:27:29	25.131
15:27:30	25.131
15:27:30	25.131
15:27:31	25.13
15:27:31	25.13
15:27:32	25.132
15:27:32	25.132
15:27:33	25.132
15:27:33	25.132
15:27:34	25.135
15:27:34	25.135
15:27:35	25.135
15:27:35	25.134
15:27:36	25.133
15:27:36	25.134
15:27:37	25.135
15:27:37	25.134
15:27:38	25.132
15:27:38	25.132
15:27:39	25.132
15:27:39	25.132
15:27:40	25.133
15:27:40	25.135
15:27:41	25.137
15:27:41	25.137
15:27:42	25.136
15:27:42	25.136
15:27:43	25.136
15:27:43	25.136
15:27:44	25.132
15:27:44	25.132
15:27:45	25.132
15:27:45	25.132
15:27:46	25.132
15:27:46	25.132
15:27:47	25.133
15:27:47	25.133
15:27:48	25.133
15:27:48	25.133
15:27:49	25.133
15:27:49	25.133
15:27:50	25.133
15:27:50	25.133
15:27:51	25.134
15:27:51	25.134
15:27:52	25.134
15:27:52	25.134
15:27:53	25.133
15:27:53	25.133
15:27:54	25.132
15:27:54	25.131
15:27:55	25.13
15:27:55	25.129
15:27:56	25.13
15:27:56	25.13
15:27:57	25.129
15:27:57	25.13
15:27:58	25.132
15:27:58	25.132
15:27:59	25.131
15:27:59	25.131
15:28:00	25.131
15:28:00	25.131
15:28:01	25.131
15:28:01	25.131
15:28:02	25.131
15:28:02	25.131
15:28:03	25.132
15:28:03	25.132
15:28:04	25.131
15:28:04	25.131
15:28:05	25.133
15:28:05	25.133
15:28:06	25.132
15:28:06	25.132
15:28:07	25.133
15:28:07	25.133
15:28:08	25.133
15:28:08	25.133
15:28:09	25.135
15:28:09	25.135
15:28:10	25.136
15:28:10	25.136
15:28:11	25.137
15:28:11	25.137
15:28:12	25.136
15:28:12	25.136
15:28:13	25.136
15:28:13	25.136
15:28:14	25.133
15:28:14	25.133
15:28:15	25.134
15:28:15	25.133
15:28:16	25.132
15:28:16	25.133
15:28:17	25.132
15:28:17	25.132
15:28:18	25.133
15:28:18	25.133
15:28:19	25.132
15:28:19	25.131
15:28:20	25.131
15:28:20	25.13
15:28:21	25.131
15:28:21	25.131
15:28:22	25.131
15:28:22	25.131
15:28:23	25.133
15:28:23	25.133
15:28:24	25.133
15:28:24	25.133
15:28:25	25.133
15:28:25	25.133
15:28:26	25.131
15:28:26	25.131
15:28:27	25.132
15:28:27	25.132
15:28:28	25.133
15:28:28	25.133
15:28:29	25.134
15:28:29	25.134
15:28:30	25.134
15:28:30	25.134
15:28:31	25.132
15:28:31	25.132
15:28:32	25.133
15:28:32	25.133
15:28:33	25.13
15:28:33	25.131
15:28:34	25.133
15:28:34	25.133
15:28:35	25.131
15:28:35	25.131
15:28:36	25.134
15:28:36	25.133
15:28:37	25.132
15:28:37	25.13
15:28:38	25.132
15:28:38	25.132
15:28:39	25.131
15:28:39	25.132
15:28:40	25.133
15:28:40	25.132
15:28:41	25.133
15:28:41	25.133
15:28:42	25.132
15:28:42	25.132
15:28:43	25.131
15:28:43	25.131
15:28:44	25.132
15:28:44	25.132
15:28:45	25.134
15:28:45	25.134
15:28:46	25.134
15:28:46	25.134
15:28:47	25.135
15:28:47	25.135
15:28:48	25.136
15:28:48	25.136
15:28:49	25.136
15:28:49	25.136
15:28:50	25.134
15:28:50	25.134
15:28:51	25.134
15:28:51	25.134
15:28:52	25.134
15:28:52	25.134
15:28:53	25.134
15:28:53	25.134
15:28:54	25.134
15:28:54	25.134
15:28:55	25.133
15:28:55	25.132
15:28:56	25.133
15:28:56	25.133
15:28:57	25.133
15:28:57	25.133
15:28:58	25.135
15:28:58	25.135
15:28:59	25.136
15:28:59	25.136
15:29:00	25.136
15:29:00	25.136
15:29:01	25.134
15:29:01	25.134
15:29:02	25.13
15:29:02	25.13
15:29:03	25.131
15:29:03	25.131
15:29:04	25.132
15:29:04	25.132
15:29:05	25.132
15:29:05	25.132
15:29:06	25.133
15:29:06	25.133
15:29:07	25.134
15:29:07	25.134
15:29:08	25.134
15:29:08	25.134
15:29:09	25.134
15:29:09	25.134
15:29:10	25.134
15:29:10	25.134
15:29:11	25.134
15:29:11	25.134
15:29:12	25.135
15:29:12	25.136
15:29:13	25.136
15:29:13	25.138
15:29:14	25.14
15:29:14	25.139
15:29:15	25.138
15:29:15	25.138
15:29:16	25.139
15:29:16	25.14
15:29:17	25.136
15:29:17	25.136
15:29:18	25.137
15:29:18	25.137
15:29:19	25.136
15:29:19	25.136
15:29:20	25.137
15:29:20	25.137
15:29:21	25.139
15:29:21	25.139
15:29:22	25.14
15:29:22	25.14
15:29:23	25.14
15:29:23	25.14
15:29:24	25.14
15:29:24	25.14
15:29:25	25.14
15:29:25	25.14
15:29:26	25.139
15:29:26	25.139
15:29:27	25.138
15:29:27	25.138
15:29:28	25.139
15:29:28	25.139
15:29:29	25.138
15:29:29	25.138
15:29:30	25.139
15:29:30	25.139
15:29:31	25.139
15:29:31	25.139
15:29:32	25.141
15:29:32	25.141
15:29:33	25.142
15:29:33	25.141
15:29:34	25.138
15:29:34	25.139
15:29:35	25.138
15:29:35	25.137
15:29:36	25.137
15:29:36	25.137
15:29:37	25.136
15:29:37	25.136
15:29:38	25.134
15:29:38	25.134
15:29:39	25.134
15:29:39	25.134
15:29:40	25.136
15:29:40	25.136
15:29:41	25.136
15:29:41	25.136
15:29:42	25.136
15:29:42	25.136
15:29:43	25.133
15:29:43	25.133
15:29:44	25.13
15:29:44	25.13
15:29:45	25.13
15:29:45	25.13
15:29:46	25.133
15:29:46	25.133
15:29:47	25.135
15:29:47	25.135
15:29:48	25.134
15:29:48	25.134
15:29:49	25.134
15:29:49	25.134
15:29:50	25.135
15:29:50	25.136
15:29:51	25.138
15:29:51	25.138
15:29:52	25.136
15:29:52	25.135
15:29:53	25.134
15:29:53	25.135
15:29:54	25.135
15:29:54	25.135
15:29:55	25.135
15:29:55	25.136
15:29:56	25.137
15:29:56	25.137
15:29:57	25.132
15:29:57	25.132
15:29:58	25.133
15:29:58	25.133
15:29:59	25.132
15:29:59	25.132
15:30:00	25.131
15:30:00	25.131
15:30:01	25.131
15:30:01	25.131
15:30:02	25.129
15:30:02	25.129
15:30:03	25.129
15:30:03	25.129
15:30:04	25.128
15:30:04	25.128
15:30:05	25.128
15:30:05	25.128
15:30:06	25.128
15:30:06	25.128
15:30:07	25.128
15:30:07	25.128
15:30:08	25.129
