Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
14:14:29	25.103
14:14:30	25.104
14:14:30	25.104
14:14:31	25.104
14:14:31	25.103
14:14:32	25.103
14:14:32	25.102
14:14:33	25.102
14:14:33	25.104
14:14:34	25.105
14:14:34	25.105
14:14:35	25.104
14:14:35	25.105
14:14:36	25.105
14:14:36	25.105
14:14:37	25.103
14:14:37	25.103
14:14:38	25.104
14:14:38	25.104
14:14:39	25.104
14:14:39	25.104
14:14:40	25.105
14:14:40	25.105
14:14:41	25.105
14:14:41	25.106
14:14:42	25.104
14:14:42	25.104
14:14:43	25.104
14:14:43	25.102
14:14:44	25.103
14:14:44	25.102
14:14:45	25.103
14:14:45	25.103
14:14:46	25.104
14:14:46	25.104
14:14:47	25.103
14:14:47	25.103
14:14:48	25.103
14:14:48	25.105
14:14:49	25.104
14:14:49	25.103
14:14:50	25.102
14:14:50	25.103
14:14:51	25.104
14:14:51	25.104
14:14:52	25.103
14:14:52	25.104
14:14:53	25.104
14:14:53	25.105
14:14:54	25.104
14:14:54	25.104
14:14:55	25.103
14:14:55	25.103
14:14:56	25.105
14:14:56	25.105
14:14:57	25.104
14:14:57	25.103
14:14:58	25.103
14:14:58	25.102
14:14:59	25.102
14:14:59	25.103
14:15:00	25.102
14:15:00	25.103
14:15:01	25.102
14:15:01	25.102
14:15:02	25.102
14:15:02	25.1
14:15:03	25.1
14:15:03	25.099
14:15:04	25.099
14:15:04	25.1
14:15:05	25.101
14:15:05	25.101
14:15:06	25.101
14:15:06	25.101
14:15:07	25.102
14:15:07	25.102
14:15:08	25.102
14:15:08	25.101
14:15:09	25.102
14:15:09	25.103
14:15:10	25.103
14:15:10	25.103
14:15:11	25.102
14:15:11	25.101
14:15:12	25.101
14:15:12	25.102
14:15:13	25.102
14:15:13	25.102
14:15:14	25.103
14:15:14	25.105
14:15:15	25.104
14:15:15	25.104
14:15:16	25.105
14:15:16	25.105
14:15:17	25.105
14:15:17	25.106
14:15:18	25.106
14:15:18	25.107
14:15:19	25.105
14:15:19	25.106
14:15:20	25.104
14:15:20	25.103
14:15:21	25.104
14:15:21	25.102
14:15:22	25.103
14:15:22	25.103
14:15:23	25.103
14:15:23	25.105
14:15:24	25.105
14:15:24	25.105
14:15:25	25.105
14:15:25	25.105
14:15:26	25.106
14:15:26	25.105
14:15:27	25.105
14:15:27	25.105
14:15:28	25.105
14:15:28	25.104
14:15:29	25.104
14:15:29	25.104
14:15:30	25.105
14:15:30	25.104
14:15:31	25.104
14:15:31	25.104
14:15:32	25.105
14:15:32	25.103
14:15:33	25.103
14:15:33	25.104
14:15:34	25.103
14:15:34	25.103
14:15:35	25.103
14:15:35	25.103
14:15:36	25.103
14:15:36	25.103
14:15:37	25.103
14:15:37	25.102
14:15:38	25.103
14:15:38	25.102
14:15:39	25.103
14:15:39	25.102
14:15:40	25.103
14:15:40	25.105
14:15:41	25.105
14:15:41	25.105
14:15:42	25.104
14:15:42	25.104
14:15:43	25.103
14:15:43	25.101
14:15:44	25.101
14:15:44	25.101
14:15:45	25.101
14:15:45	25.102
14:15:46	25.103
14:15:46	25.104
14:15:47	25.104
14:15:47	25.104
14:15:48	25.104
14:15:48	25.105
14:15:49	25.104
14:15:49	25.102
14:15:50	25.102
14:15:50	25.103
14:15:51	25.103
14:15:51	25.102
14:15:52	25.103
14:15:52	25.103
14:15:53	25.105
14:15:53	25.105
14:15:54	25.102
14:15:54	25.102
14:15:55	25.101
14:15:55	25.103
14:15:56	25.103
14:15:56	25.103
14:15:57	25.105
14:15:57	25.106
14:15:58	25.106
14:15:58	25.106
14:15:59	25.106
14:15:59	25.106
14:16:00	25.104
14:16:00	25.105
14:16:01	25.103
14:16:01	25.102
14:16:02	25.102
14:16:02	25.101
14:16:03	25.102
14:16:03	25.102
14:16:04	25.103
14:16:04	25.103
14:16:05	25.105
14:16:05	25.105
14:16:06	25.105
14:16:06	25.104
14:16:07	25.105
14:16:07	25.104
14:16:08	25.104
14:16:08	25.102
14:16:09	25.102
14:16:09	25.104
14:16:10	25.104
14:16:10	25.102
14:16:11	25.101
14:16:11	25.103
14:16:12	25.103
14:16:12	25.103
14:16:13	25.102
14:16:13	25.102
14:16:14	25.102
14:16:14	25.104
14:16:15	25.103
14:16:15	25.104
14:16:16	25.103
14:16:16	25.104
14:16:17	25.105
14:16:17	25.106
14:16:18	25.105
14:16:18	25.106
14:16:19	25.105
14:16:19	25.106
14:16:20	25.104
14:16:20	25.104
14:16:21	25.104
14:16:21	25.103
14:16:22	25.103
14:16:22	25.101
14:16:23	25.101
14:16:23	25.102
14:16:24	25.101
14:16:24	25.102
14:16:25	25.1
14:16:25	25.1
14:16:26	25.099
14:16:26	25.098
14:16:27	25.097
14:16:27	25.096
14:16:28	25.098
14:16:28	25.099
14:16:29	25.098
14:16:29	25.099
14:16:30	25.1
14:16:30	25.099
14:16:31	25.1
14:16:31	25.1
14:16:32	25.103
14:16:32	25.102
14:16:33	25.103
14:16:33	25.104
14:16:34	25.105
14:16:34	25.103
14:16:35	25.101
14:16:35	25.1
14:16:36	25.1
14:16:36	25.099
14:16:37	25.1
14:16:37	25.098
14:16:38	25.099
14:16:38	25.1
14:16:39	25.099
14:16:39	25.098
14:16:40	25.098
14:16:40	25.099
14:16:41	25.101
14:16:41	25.099
14:16:42	25.099
14:16:42	25.101
14:16:43	25.101
14:16:43	25.101
14:16:44	25.101
14:16:44	25.1
14:16:45	25.1
14:16:45	25.099
14:16:46	25.1
14:16:46	25.1
14:16:47	25.101
14:16:47	25.101
14:16:48	25.1
14:16:48	25.099
14:16:49	25.099
14:16:49	25.098
14:16:50	25.098
14:16:50	25.098
14:16:51	25.101
14:16:51	25.101
14:16:52	25.103
14:16:52	25.103
14:16:53	25.105
14:16:53	25.105
14:16:54	25.104
14:16:54	25.103
14:16:55	25.102
14:16:55	25.102
14:16:56	25.1
14:16:56	25.099
14:16:57	25.099
14:16:57	25.1
14:16:58	25.1
14:16:58	25.099
14:16:59	25.097
14:16:59	25.099
14:17:00	25.096
14:17:00	25.098
14:17:01	25.098
14:17:01	25.098
14:17:02	25.098
14:17:02	25.098
14:17:03	25.1
14:17:03	25.1
14:17:04	25.099
14:17:04	25.1
14:17:05	25.102
14:17:05	25.101
14:17:06	25.101
14:17:06	25.1
14:17:07	25.1
14:17:07	25.1
14:17:08	25.099
14:17:08	25.1
14:17:09	25.1
14:17:09	25.099
14:17:10	25.1
14:17:10	25.099
14:17:11	25.099
14:17:11	25.098
14:17:12	25.099
14:17:12	25.1
14:17:13	25.099
14:17:13	25.099
14:17:14	25.1
14:17:14	25.099
14:17:15	25.1
14:17:15	25.1
14:17:16	25.101
14:17:16	25.101
14:17:17	25.101
14:17:17	25.101
14:17:18	25.101
14:17:18	25.099
14:17:19	25.099
14:17:19	25.098
14:17:20	25.099
14:17:20	25.099
14:17:21	25.098
14:17:21	25.098
14:17:22	25.098
14:17:22	25.098
14:17:23	25.096
14:17:23	25.096
14:17:24	25.096
14:17:24	25.097
14:17:25	25.097
14:17:25	25.098
14:17:26	25.098
14:17:26	25.097
14:17:27	25.098
14:17:27	25.098
14:17:28	25.097
14:17:28	25.097
14:17:29	25.097
14:17:29	25.097
14:17:30	25.099
14:17:30	25.099
14:17:31	25.096
14:17:31	25.096
14:17:32	25.097
14:17:32	25.097
14:17:33	25.096
14:17:33	25.095
14:17:34	25.094
14:17:34	25.094
14:17:35	25.093
14:17:35	25.092
14:17:36	25.09
14:17:36	25.092
14:17:37	25.094
14:17:37	25.095
14:17:38	25.095
14:17:38	25.095
14:17:39	25.097
14:17:39	25.098
14:17:40	25.097
14:17:40	25.096
14:17:41	25.096
14:17:41	25.097
14:17:42	25.096
14:17:42	25.095
14:17:43	25.094
14:17:43	25.093
14:17:44	25.094
14:17:44	25.093
14:17:45	25.094
14:17:45	25.095
14:17:46	25.096
14:17:46	25.097
14:17:47	25.097
14:17:47	25.098
14:17:48	25.095
14:17:48	25.096
14:17:49	25.096
14:17:49	25.096
14:17:50	25.097
14:17:50	25.097
14:17:51	25.099
14:17:51	25.099
14:17:52	25.097
14:17:52	25.099
14:17:53	25.098
14:17:53	25.097
14:17:54	25.095
14:17:54	25.095
14:17:55	25.096
14:17:55	25.095
14:17:56	25.096
14:17:56	25.096
14:17:57	25.096
14:17:57	25.096
14:17:58	25.097
14:17:58	25.096
14:17:59	25.098
14:17:59	25.096
14:18:00	25.097
14:18:00	25.096
14:18:01	25.095
14:18:01	25.095
14:18:02	25.094
14:18:02	25.095
14:18:03	25.095
14:18:03	25.095
14:18:04	25.094
14:18:04	25.093
14:18:05	25.092
14:18:05	25.095
14:18:06	25.094
14:18:06	25.095
14:18:07	25.097
14:18:07	25.097
14:18:08	25.099
14:18:08	25.098
14:18:09	25.098
14:18:09	25.097
14:18:10	25.095
14:18:10	25.094
14:18:11	25.093
14:18:11	25.093
14:18:12	25.096
14:18:12	25.095
14:18:13	25.096
14:18:13	25.097
14:18:14	25.097
14:18:14	25.099
14:18:15	25.097
14:18:15	25.095
14:18:16	25.096
14:18:16	25.097
14:18:17	25.097
14:18:17	25.096
14:18:18	25.095
14:18:18	25.095
14:18:19	25.095
14:18:19	25.096
14:18:20	25.095
14:18:20	25.094
14:18:21	25.094
14:18:21	25.096
14:18:22	25.096
14:18:22	25.096
14:18:23	25.098
14:18:23	25.098
14:18:24	25.098
14:18:24	25.098
14:18:25	25.098
14:18:25	25.099
14:18:26	25.097
14:18:26	25.097
14:18:27	25.097
14:18:27	25.097
14:18:28	25.097
14:18:28	25.096
14:18:29	25.097
14:18:29	25.097
14:18:30	25.098
14:18:30	25.098
14:18:31	25.098
14:18:31	25.099
14:18:32	25.099
14:18:32	25.1
14:18:33	25.099
14:18:33	25.098
14:18:34	25.099
14:18:34	25.099
14:18:35	25.099
14:18:35	25.1
14:18:36	25.101
14:18:36	25.102
14:18:37	25.101
14:18:37	25.102
14:18:38	25.102
14:18:38	25.102
14:18:39	25.1
14:18:39	25.1
14:18:40	25.1
14:18:40	25.101
14:18:41	25.1
14:18:41	25.1
14:18:42	25.1
14:18:42	25.102
14:18:43	25.103
14:18:43	25.103
14:18:44	25.103
14:18:44	25.104
14:18:45	25.103
14:18:45	25.103
14:18:46	25.102
14:18:46	25.102
14:18:47	25.102
14:18:47	25.1
14:18:48	25.1
14:18:48	25.1
14:18:49	25.101
14:18:49	25.101
14:18:50	25.102
14:18:50	25.103
14:18:51	25.105
14:18:51	25.105
14:18:52	25.106
14:18:52	25.106
14:18:53	25.106
14:18:53	25.108
14:18:54	25.107
14:18:54	25.108
14:18:55	25.107
14:18:55	25.108
14:18:56	25.108
14:18:56	25.108
14:18:57	25.106
14:18:57	25.106
14:18:58	25.104
14:18:58	25.105
14:18:59	25.104
14:18:59	25.103
14:19:00	25.105
14:19:00	25.105
14:19:01	25.108
14:19:01	25.109
14:19:02	25.109
14:19:02	25.11
14:19:03	25.109
14:19:03	25.109
14:19:04	25.109
14:19:04	25.108
14:19:05	25.109
14:19:05	25.108
14:19:06	25.109
14:19:06	25.108
14:19:07	25.109
14:19:07	25.109
14:19:08	25.108
14:19:08	25.108
14:19:09	25.11
14:19:09	25.11
14:19:10	25.11
14:19:10	25.109
14:19:11	25.111
14:19:11	25.112
14:19:12	25.111
14:19:12	25.112
14:19:13	25.113
14:19:13	25.113
14:19:14	25.114
14:19:14	25.116
14:19:15	25.117
14:19:15	25.116
14:19:16	25.116
14:19:16	25.115
14:19:17	25.115
14:19:17	25.115
14:19:18	25.116
14:19:18	25.115
14:19:19	25.115
14:19:19	25.114
14:19:20	25.115
14:19:20	25.115
14:19:21	25.115
14:19:21	25.115
14:19:22	25.116
14:19:22	25.116
14:19:23	25.117
14:19:23	25.116
14:19:24	25.116
14:19:24	25.117
14:19:25	25.115
14:19:25	25.116
14:19:26	25.116
14:19:26	25.116
14:19:27	25.117
14:19:27	25.117
14:19:28	25.119
14:19:28	25.119
14:19:29	25.118
14:19:29	25.119
14:19:30	25.118
14:19:30	25.118
14:19:31	25.117
14:19:31	25.117
14:19:32	25.117
14:19:32	25.118
14:19:33	25.118
14:19:33	25.117
14:19:34	25.118
14:19:34	25.117
14:19:35	25.115
14:19:35	25.115
14:19:36	25.116
14:19:36	25.116
14:19:37	25.115
14:19:37	25.116
14:19:38	25.117
14:19:38	25.118
14:19:39	25.117
14:19:39	25.118
14:19:40	25.121
14:19:40	25.122
14:19:41	25.122
14:19:41	25.122
14:19:42	25.122
14:19:42	25.12
14:19:43	25.118
14:19:43	25.119
14:19:44	25.12
14:19:44	25.121
14:19:45	25.123
14:19:45	25.124
14:19:46	25.125
14:19:46	25.125
14:19:47	25.122
14:19:47	25.123
14:19:48	25.123
14:19:48	25.121
14:19:49	25.121
14:19:49	25.12
14:19:50	25.122
14:19:50	25.122
14:19:51	25.122
14:19:51	25.123
14:19:52	25.123
14:19:52	25.121
14:19:53	25.122
14:19:53	25.122
14:19:54	25.122
14:19:54	25.123
14:19:55	25.123
14:19:55	25.125
14:19:56	25.125
14:19:56	25.124
14:19:57	25.125
14:19:57	25.125
14:19:58	25.124
14:19:58	25.125
14:19:59	25.123
14:19:59	25.124
14:20:00	25.122
14:20:00	25.122
14:20:01	25.122
14:20:01	25.12
14:20:02	25.12
14:20:02	25.121
14:20:03	25.123
14:20:03	25.123
14:20:04	25.123
14:20:04	25.125
14:20:05	25.124
14:20:05	25.124
14:20:06	25.123
14:20:06	25.123
14:20:07	25.124
14:20:07	25.124
14:20:08	25.124
14:20:08	25.125
14:20:09	25.125
14:20:09	25.125
14:20:10	25.125
14:20:10	25.127
14:20:11	25.128
14:20:11	25.128
14:20:12	25.129
14:20:12	25.13
14:20:13	25.129
14:20:13	25.127
14:20:14	25.128
14:20:14	25.128
14:20:15	25.128
14:20:15	25.127
14:20:16	25.128
14:20:16	25.131
14:20:17	25.132
14:20:17	25.132
14:20:18	25.13
14:20:18	25.131
14:20:19	25.13
14:20:19	25.128
14:20:20	25.128
14:20:20	25.128
14:20:21	25.127
14:20:21	25.128
14:20:22	25.129
14:20:22	25.13
14:20:23	25.13
14:20:23	25.13
14:20:24	25.131
14:20:24	25.132
14:20:25	25.132
14:20:25	25.132
14:20:26	25.133
14:20:26	25.135
14:20:27	25.135
14:20:27	25.135
14:20:28	25.135
14:20:28	25.137
14:20:29	25.137
14:20:29	25.136
14:20:30	25.134
14:20:30	25.135
14:20:31	25.134
14:20:31	25.134
14:20:32	25.135
14:20:32	25.134
14:20:33	25.133
14:20:33	25.133
14:20:34	25.133
14:20:34	25.134
14:20:35	25.134
14:20:35	25.135
14:20:36	25.135
14:20:36	25.136
14:20:37	25.137
14:20:37	25.136
14:20:38	25.136
14:20:38	25.135
14:20:39	25.134
14:20:39	25.135
14:20:40	25.134
14:20:40	25.135
14:20:41	25.135
14:20:41	25.135
14:20:42	25.137
14:20:42	25.137
14:20:43	25.138
14:20:43	25.138
14:20:44	25.138
14:20:44	25.139
14:20:45	25.139
14:20:45	25.138
14:20:46	25.137
14:20:46	25.135
14:20:47	25.135
14:20:47	25.134
14:20:48	25.134
14:20:48	25.134
14:20:49	25.132
14:20:49	25.133
14:20:50	25.133
14:20:50	25.134
14:20:51	25.132
14:20:51	25.133
14:20:52	25.132
14:20:52	25.134
14:20:53	25.132
14:20:53	25.135
14:20:54	25.135
14:20:54	25.136
14:20:55	25.135
14:20:55	25.135
14:20:56	25.135
14:20:56	25.135
14:20:57	25.133
14:20:57	25.133
14:20:58	25.134
14:20:58	25.133
14:20:59	25.134
14:20:59	25.134
14:21:00	25.134
14:21:00	25.134
14:21:01	25.133
14:21:01	25.133
14:21:02	25.133
14:21:02	25.133
14:21:03	25.133
14:21:03	25.134
14:21:04	25.135
14:21:04	25.134
14:21:05	25.133
14:21:05	25.133
14:21:06	25.132
14:21:06	25.132
14:21:07	25.129
14:21:07	25.13
14:21:08	25.129
14:21:08	25.129
14:21:09	25.13
14:21:09	25.128
14:21:10	25.128
14:21:10	25.131
14:21:11	25.133
14:21:11	25.135
14:21:12	25.136
14:21:12	25.136
14:21:13	25.136
14:21:13	25.136
14:21:14	25.136
14:21:14	25.135
14:21:15	25.132
14:21:15	25.132
14:21:16	25.132
14:21:16	25.132
14:21:17	25.132
14:21:17	25.132
14:21:18	25.133
14:21:18	25.134
14:21:19	25.133
14:21:19	25.131
14:21:20	25.129
14:21:20	25.13
14:21:21	25.129
14:21:21	25.128
14:21:22	25.128
14:21:22	25.127
14:21:23	25.127
14:21:23	25.128
14:21:24	25.128
14:21:24	25.129
14:21:25	25.131
14:21:25	25.133
14:21:26	25.133
14:21:26	25.134
14:21:27	25.133
14:21:27	25.134
14:21:28	25.133
14:21:28	25.132
14:21:29	25.131
14:21:29	25.133
14:21:30	25.132
14:21:30	25.133
14:21:31	25.133
14:21:31	25.132
14:21:32	25.133
14:21:32	25.135
14:21:33	25.133
14:21:33	25.134
14:21:34	25.133
14:21:34	25.132
14:21:35	25.133
14:21:35	25.133
14:21:36	25.133
14:21:36	25.133
14:21:37	25.133
14:21:37	25.133
14:21:38	25.132
14:21:38	25.131
14:21:39	25.131
14:21:39	25.132
14:21:40	25.131
14:21:40	25.13
14:21:41	25.132
14:21:41	25.132
14:21:42	25.132
14:21:42	25.131
14:21:43	25.129
14:21:43	25.13
14:21:44	25.13
14:21:44	25.128
14:21:45	25.128
14:21:45	25.127
14:21:46	25.127
14:21:46	25.128
14:21:47	25.129
14:21:47	25.13
14:21:48	25.131
14:21:48	25.132
14:21:49	25.133
14:21:49	25.131
14:21:50	25.13
14:21:50	25.128
14:21:51	25.127
14:21:51	25.126
14:21:52	25.124
14:21:52	25.124
14:21:53	25.125
14:21:53	25.126
14:21:54	25.126
14:21:54	25.125
14:21:55	25.124
14:21:55	25.125
14:21:56	25.124
14:21:56	25.122
14:21:57	25.123
14:21:57	25.122
14:21:58	25.123
14:21:58	25.123
14:21:59	25.122
14:21:59	25.122
14:22:00	25.122
14:22:00	25.122
14:22:01	25.12
14:22:01	25.12
14:22:02	25.118
14:22:02	25.119
14:22:03	25.117
14:22:03	25.118
14:22:04	25.118
14:22:04	25.118
14:22:05	25.119
14:22:05	25.119
14:22:06	25.118
14:22:06	25.117
14:22:07	25.117
14:22:07	25.116
14:22:08	25.116
14:22:08	25.116
14:22:09	25.116
14:22:09	25.116
14:22:10	25.115
14:22:10	25.114
14:22:11	25.116
14:22:11	25.114
14:22:12	25.115
14:22:12	25.116
14:22:13	25.116
14:22:13	25.117
14:22:14	25.117
14:22:14	25.118
14:22:15	25.119
14:22:15	25.119
14:22:16	25.119
14:22:16	25.12
14:22:17	25.12
14:22:17	25.119
14:22:18	25.117
14:22:18	25.116
14:22:19	25.115
14:22:19	25.115
14:22:20	25.113
14:22:20	25.114
14:22:21	25.113
14:22:21	25.113
14:22:22	25.113
14:22:22	25.114
14:22:23	25.114
14:22:23	25.115
14:22:24	25.114
14:22:24	25.115
14:22:25	25.116
14:22:25	25.116
14:22:26	25.116
14:22:26	25.116
14:22:27	25.117
14:22:27	25.117
14:22:28	25.119
14:22:28	25.118
14:22:29	25.117
14:22:29	25.118
14:22:30	25.119
14:22:30	25.118
14:22:31	25.117
14:22:31	25.118
14:22:32	25.118
14:22:32	25.119
14:22:33	25.118
14:22:33	25.117
14:22:34	25.117
14:22:34	25.116
14:22:35	25.115
14:22:35	25.114
14:22:36	25.114
14:22:36	25.115
14:22:37	25.112
14:22:37	25.114
14:22:38	25.112
14:22:38	25.113
14:22:39	25.113
14:22:39	25.112
14:22:40	25.112
14:22:40	25.113
14:22:41	25.112
14:22:41	25.113
14:22:42	25.113
14:22:42	25.113
14:22:43	25.114
14:22:43	25.115
14:22:44	25.115
14:22:44	25.115
14:22:45	25.113
14:22:45	25.11
14:22:46	25.11
14:22:46	25.109
14:22:47	25.108
14:22:47	25.106
14:22:48	25.105
14:22:48	25.107
14:22:49	25.108
14:22:49	25.106
14:22:50	25.107
14:22:50	25.108
14:22:51	25.108
14:22:51	25.109
14:22:52	25.108
14:22:52	25.107
14:22:53	25.107
14:22:53	25.106
14:22:54	25.103
14:22:54	25.101
14:22:55	25.102
14:22:55	25.103
14:22:56	25.105
14:22:56	25.105
14:22:57	25.107
14:22:57	25.107
14:22:58	25.108
14:22:58	25.107
14:22:59	25.106
14:22:59	25.104
14:23:00	25.104
14:23:00	25.104
14:23:01	25.102
14:23:01	25.102
14:23:02	25.102
14:23:02	25.102
14:23:03	25.101
14:23:03	25.102
14:23:04	25.101
14:23:04	25.102
14:23:05	25.101
14:23:05	25.101
14:23:06	25.102
14:23:06	25.101
14:23:07	25.1
14:23:07	25.101
14:23:08	25.102
14:23:09	25.101
14:23:09	25.101
14:23:09	25.102
14:23:10	25.102
14:23:10	25.101
14:23:11	25.099
14:23:11	25.101
14:23:12	25.1
14:23:12	25.1
14:23:13	25.101
14:23:13	25.1
14:23:14	25.101
14:23:14	25.102
14:23:15	25.101
14:23:15	25.102
14:23:16	25.1
14:23:16	25.101
14:23:17	25.101
14:23:17	25.101
14:23:18	25.102
14:23:18	25.101
14:23:19	25.1
14:23:19	25.1
14:23:20	25.1
14:23:20	25.101
14:23:21	25.1
14:23:21	25.099
14:23:22	25.101
14:23:22	25.101
14:23:23	25.101
14:23:23	25.1
14:23:24	25.1
14:23:24	25.101
14:23:25	25.101
14:23:25	25.102
14:23:26	25.101
14:23:26	25.102
14:23:27	25.101
14:23:28	25.099
14:23:28	25.1
14:23:28	25.098
14:23:29	25.098
14:23:29	25.098
14:23:30	25.098
14:23:30	25.098
14:23:31	25.097
14:23:32	25.097
14:23:32	25.099
14:23:32	25.098
14:23:33	25.099
14:23:33	25.101
14:23:34	25.102
14:23:34	25.102
14:23:35	25.101
14:23:35	25.101
14:23:36	25.104
14:23:36	25.103
14:23:37	25.103
14:23:37	25.103
14:23:38	25.104
14:23:38	25.103
14:23:39	25.101
14:23:39	25.101
14:23:40	25.099
14:23:40	25.099
14:23:41	25.099
14:23:41	25.099
14:23:42	25.098
14:23:42	25.098
14:23:43	25.099
14:23:44	25.101
14:23:44	25.102
14:23:45	25.103
14:23:45	25.105
14:23:45	25.103
14:23:46	25.103
14:23:47	25.102
14:23:47	25.102
14:23:47	25.102
14:23:48	25.102
14:23:49	25.104
14:23:49	25.103
14:23:50	25.104
14:23:50	25.105
14:23:50	25.105
14:23:51	25.104
14:23:52	25.103
14:23:52	25.103
14:23:52	25.103
