Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
14:30:18	24.963
14:30:18	24.963
14:30:19	24.965
14:30:19	24.965
14:30:20	24.969
14:30:20	24.969
14:30:21	24.972
14:30:21	24.972
14:30:22	24.976
14:30:22	24.976
14:30:23	24.98
14:30:23	24.98
14:30:24	24.982
14:30:24	24.982
14:30:25	24.986
14:30:25	24.986
14:30:26	24.988
14:30:26	24.988
14:30:27	24.99
14:30:27	24.99
14:30:28	24.991
14:30:28	24.991
14:30:29	24.994
14:30:29	24.994
14:30:30	24.998
14:30:30	24.998
14:30:31	25.001
14:30:31	25.001
14:30:32	25.004
14:30:32	25.005
14:30:33	25.006
14:30:33	25.006
14:30:34	25.006
14:30:34	25.006
14:30:35	25.008
14:30:35	25.009
14:30:36	25.009
14:30:36	25.01
14:30:37	25.012
14:30:37	25.014
14:30:38	25.015
14:30:38	25.015
14:30:39	25.018
14:30:39	25.018
14:30:40	25.022
14:30:40	25.022
14:30:41	25.023
14:30:41	25.023
14:30:42	25.023
14:30:42	25.023
14:30:43	25.025
14:30:43	25.025
14:30:44	25.027
14:30:44	25.027
14:30:45	25.031
14:30:45	25.031
14:30:46	25.03
14:30:46	25.03
14:30:47	25.031
14:30:47	25.031
14:30:48	25.031
14:30:48	25.031
14:30:49	25.034
14:30:49	25.034
14:30:50	25.035
14:30:50	25.036
14:30:51	25.038
14:30:51	25.039
14:30:52	25.04
14:30:52	25.042
14:30:53	25.043
14:30:53	25.043
14:30:54	25.044
14:30:54	25.044
14:30:55	25.046
14:30:55	25.045
14:30:56	25.046
14:30:56	25.047
14:30:57	25.049
14:30:57	25.049
14:30:58	25.047
14:30:58	25.047
14:30:59	25.048
14:30:59	25.048
14:31:00	25.048
14:31:00	25.048
14:31:01	25.05
14:31:01	25.05
14:31:02	25.052
14:31:02	25.052
14:31:03	25.053
14:31:03	25.053
14:31:04	25.055
14:31:04	25.055
14:31:05	25.054
14:31:05	25.054
14:31:06	25.054
14:31:06	25.054
14:31:07	25.055
14:31:07	25.055
14:31:08	25.058
14:31:08	25.058
14:31:09	25.06
14:31:09	25.06
14:31:10	25.063
14:31:10	25.063
14:31:11	25.062
14:31:11	25.063
14:31:12	25.065
14:31:12	25.065
14:31:13	25.066
14:31:13	25.065
14:31:14	25.067
14:31:14	25.068
14:31:15	25.069
14:31:15	25.068
14:31:16	25.067
14:31:16	25.067
14:31:17	25.069
14:31:17	25.069
14:31:18	25.069
14:31:18	25.069
14:31:19	25.071
14:31:19	25.071
14:31:20	25.071
14:31:20	25.071
14:31:21	25.072
14:31:21	25.072
14:31:22	25.073
14:31:22	25.073
14:31:23	25.077
14:31:23	25.077
14:31:24	25.076
14:31:24	25.076
14:31:25	25.073
14:31:25	25.073
14:31:26	25.072
14:31:26	25.072
14:31:27	25.074
14:31:27	25.074
14:31:28	25.076
14:31:28	25.076
14:31:29	25.078
14:31:29	25.077
14:31:30	25.078
14:31:30	25.078
14:31:31	25.078
14:31:31	25.078
14:31:32	25.078
14:31:32	25.078
14:31:33	25.078
14:31:33	25.078
14:31:34	25.079
14:31:34	25.08
14:31:35	25.08
14:31:35	25.08
14:31:36	25.081
14:31:36	25.081
14:31:37	25.081
14:31:37	25.081
14:31:38	25.083
14:31:38	25.083
14:31:39	25.084
14:31:39	25.084
14:31:40	25.084
14:31:40	25.084
14:31:41	25.082
14:31:41	25.082
14:31:42	25.083
14:31:42	25.083
14:31:43	25.084
14:31:43	25.084
14:31:44	25.084
14:31:44	25.084
14:31:45	25.083
14:31:45	25.083
14:31:46	25.083
14:31:46	25.083
14:31:47	25.083
14:31:47	25.083
14:31:48	25.083
14:31:48	25.085
14:31:49	25.084
14:31:49	25.084
14:31:50	25.085
14:31:50	25.086
14:31:51	25.088
14:31:51	25.088
14:31:52	25.089
14:31:52	25.089
14:31:53	25.088
14:31:53	25.089
14:31:54	25.089
14:31:54	25.089
14:31:55	25.089
14:31:55	25.089
14:31:56	25.092
14:31:56	25.092
14:31:57	25.093
14:31:57	25.093
14:31:58	25.093
14:31:58	25.093
14:31:59	25.094
14:31:59	25.094
14:32:00	25.094
14:32:00	25.094
14:32:01	25.093
14:32:01	25.093
14:32:02	25.093
14:32:02	25.093
14:32:03	25.095
14:32:03	25.095
14:32:04	25.095
14:32:04	25.095
14:32:05	25.097
14:32:05	25.097
14:32:06	25.097
14:32:06	25.097
14:32:07	25.098
14:32:07	25.099
14:32:08	25.097
14:32:08	25.097
14:32:09	25.097
14:32:09	25.097
14:32:10	25.096
14:32:10	25.096
14:32:11	25.096
14:32:11	25.095
14:32:12	25.096
14:32:12	25.097
14:32:13	25.097
14:32:13	25.097
14:32:14	25.098
14:32:14	25.098
14:32:15	25.101
14:32:15	25.101
14:32:16	25.101
14:32:16	25.101
14:32:17	25.103
14:32:17	25.103
14:32:18	25.101
14:32:18	25.101
14:32:19	25.101
14:32:19	25.101
14:32:20	25.101
14:32:20	25.101
14:32:21	25.102
14:32:21	25.102
14:32:22	25.103
14:32:22	25.103
14:32:23	25.106
14:32:23	25.106
14:32:24	25.107
14:32:24	25.107
14:32:25	25.11
14:32:25	25.11
14:32:26	25.109
14:32:26	25.109
14:32:27	25.109
14:32:27	25.109
14:32:28	25.108
14:32:28	25.108
14:32:29	25.107
14:32:29	25.108
14:32:30	25.109
14:32:30	25.11
14:32:31	25.11
14:32:31	25.11
14:32:32	25.111
14:32:32	25.111
14:32:33	25.111
14:32:33	25.111
14:32:34	25.113
14:32:34	25.113
14:32:35	25.113
14:32:35	25.113
14:32:36	25.115
14:32:36	25.115
14:32:37	25.114
14:32:37	25.114
14:32:38	25.116
14:32:38	25.116
14:32:39	25.115
14:32:39	25.115
14:32:40	25.116
14:32:40	25.116
14:32:41	25.117
14:32:41	25.117
14:32:42	25.116
14:32:42	25.116
14:32:43	25.119
14:32:43	25.119
14:32:44	25.121
14:32:44	25.121
14:32:45	25.122
14:32:45	25.122
14:32:46	25.122
14:32:46	25.122
14:32:47	25.121
14:32:47	25.119
14:32:48	25.116
14:32:48	25.116
14:32:49	25.117
14:32:49	25.115
14:32:50	25.114
14:32:50	25.115
14:32:51	25.117
14:32:51	25.119
14:32:52	25.119
14:32:52	25.119
14:32:53	25.121
14:32:53	25.121
14:32:54	25.122
14:32:54	25.122
14:32:55	25.119
14:32:55	25.119
14:32:56	25.118
14:32:56	25.118
14:32:57	25.117
14:32:57	25.117
14:32:58	25.117
14:32:58	25.117
14:32:59	25.115
14:32:59	25.115
14:33:00	25.118
14:33:00	25.118
14:33:01	25.117
14:33:01	25.117
14:33:02	25.121
14:33:02	25.121
14:33:03	25.12
14:33:03	25.12
14:33:04	25.119
14:33:04	25.119
14:33:05	25.118
14:33:05	25.118
14:33:06	25.118
14:33:06	25.118
14:33:07	25.117
14:33:07	25.118
14:33:08	25.117
14:33:08	25.117
14:33:09	25.119
14:33:09	25.119
14:33:10	25.119
14:33:10	25.119
14:33:11	25.118
14:33:11	25.118
14:33:12	25.118
14:33:12	25.118
14:33:13	25.117
14:33:13	25.117
14:33:14	25.117
14:33:14	25.117
14:33:15	25.115
14:33:15	25.115
14:33:16	25.116
14:33:16	25.116
14:33:17	25.117
14:33:17	25.117
14:33:18	25.117
14:33:18	25.117
14:33:19	25.117
14:33:19	25.117
14:33:20	25.116
14:33:20	25.116
14:33:21	25.115
14:33:21	25.115
14:33:22	25.118
14:33:22	25.118
14:33:23	25.119
14:33:23	25.119
14:33:24	25.117
14:33:24	25.117
14:33:25	25.118
14:33:25	25.119
14:33:26	25.12
14:33:26	25.119
14:33:27	25.121
14:33:27	25.122
14:33:28	25.122
14:33:28	25.121
14:33:29	25.119
14:33:29	25.119
14:33:30	25.118
14:33:30	25.118
14:33:31	25.119
14:33:31	25.119
14:33:32	25.117
14:33:32	25.117
14:33:33	25.115
14:33:33	25.115
14:33:34	25.116
14:33:34	25.116
14:33:35	25.116
14:33:35	25.116
14:33:36	25.119
14:33:36	25.119
14:33:37	25.118
14:33:37	25.118
14:33:38	25.115
14:33:38	25.115
14:33:39	25.114
14:33:39	25.114
14:33:40	25.115
14:33:40	25.115
14:33:41	25.119
14:33:41	25.119
14:33:42	25.121
14:33:42	25.121
14:33:43	25.121
14:33:43	25.121
14:33:44	25.119
14:33:44	25.119
14:33:45	25.119
14:33:45	25.118
14:33:46	25.117
14:33:46	25.117
14:33:47	25.119
14:33:47	25.119
14:33:48	25.121
14:33:48	25.121
14:33:49	25.121
14:33:49	25.121
14:33:50	25.121
14:33:50	25.12
14:33:51	25.116
14:33:51	25.116
14:33:52	25.117
14:33:52	25.117
14:33:53	25.116
14:33:53	25.116
14:33:54	25.12
14:33:54	25.12
14:33:55	25.12
14:33:55	25.12
14:33:56	25.119
14:33:56	25.119
14:33:57	25.117
14:33:57	25.117
14:33:58	25.114
14:33:58	25.114
14:33:59	25.115
14:33:59	25.115
14:34:00	25.116
14:34:00	25.116
14:34:01	25.119
14:34:01	25.119
14:34:02	25.122
14:34:02	25.122
14:34:03	25.121
14:34:03	25.121
14:34:04	25.119
14:34:04	25.12
14:34:05	25.12
14:34:05	25.119
14:34:06	25.119
14:34:06	25.119
14:34:07	25.119
14:34:07	25.119
14:34:08	25.116
14:34:08	25.117
14:34:09	25.116
14:34:09	25.116
14:34:10	25.115
14:34:10	25.115
14:34:11	25.116
14:34:11	25.116
14:34:12	25.118
14:34:12	25.118
14:34:13	25.119
14:34:13	25.119
14:34:14	25.121
14:34:14	25.121
14:34:15	25.12
14:34:15	25.12
14:34:16	25.119
14:34:16	25.119
14:34:17	25.117
14:34:17	25.117
14:34:18	25.119
14:34:18	25.119
14:34:19	25.121
14:34:19	25.121
14:34:20	25.119
14:34:20	25.119
14:34:21	25.115
14:34:21	25.115
14:34:22	25.114
14:34:22	25.114
14:34:23	25.116
14:34:23	25.116
14:34:24	25.115
14:34:24	25.117
14:34:25	25.116
14:34:25	25.117
14:34:26	25.117
14:34:26	25.116
14:34:27	25.116
14:34:27	25.117
14:34:28	25.116
14:34:28	25.116
14:34:29	25.116
14:34:29	25.116
14:34:30	25.116
14:34:30	25.116
14:34:31	25.115
14:34:31	25.115
14:34:32	25.116
14:34:32	25.116
14:34:33	25.115
14:34:33	25.115
14:34:34	25.116
14:34:34	25.116
14:34:35	25.116
14:34:35	25.116
14:34:36	25.117
14:34:36	25.117
14:34:37	25.117
14:34:37	25.117
14:34:38	25.116
14:34:38	25.116
14:34:39	25.115
14:34:39	25.115
14:34:40	25.117
14:34:40	25.117
14:34:41	25.116
14:34:41	25.115
14:34:42	25.115
14:34:42	25.115
14:34:43	25.112
14:34:43	25.112
14:34:44	25.11
14:34:44	25.11
14:34:45	25.109
14:34:45	25.109
14:34:46	25.109
14:34:46	25.109
14:34:47	25.109
14:34:47	25.109
14:34:48	25.109
14:34:48	25.11
14:34:49	25.112
14:34:49	25.112
14:34:50	25.113
14:34:50	25.113
14:34:51	25.113
14:34:51	25.113
14:34:52	25.114
14:34:52	25.114
14:34:53	25.113
14:34:53	25.113
14:34:54	25.112
14:34:54	25.112
14:34:55	25.108
14:34:55	25.108
14:34:56	25.109
14:34:56	25.109
14:34:57	25.111
14:34:57	25.111
14:34:58	25.114
14:34:58	25.114
14:34:59	25.113
14:34:59	25.113
14:35:00	25.11
14:35:00	25.11
14:35:01	25.108
14:35:01	25.108
14:35:02	25.109
14:35:02	25.109
14:35:03	25.11
14:35:03	25.111
14:35:04	25.111
14:35:04	25.112
14:35:05	25.114
14:35:05	25.114
14:35:06	25.113
14:35:06	25.113
14:35:07	25.113
14:35:07	25.113
14:35:08	25.112
14:35:08	25.112
14:35:09	25.113
14:35:09	25.113
14:35:10	25.113
14:35:10	25.113
14:35:11	25.112
14:35:11	25.112
14:35:12	25.111
14:35:12	25.111
14:35:13	25.111
14:35:13	25.111
14:35:14	25.111
14:35:14	25.111
14:35:15	25.111
14:35:15	25.111
14:35:16	25.111
14:35:16	25.111
14:35:17	25.112
14:35:17	25.112
14:35:18	25.113
14:35:18	25.113
14:35:19	25.112
14:35:19	25.112
14:35:20	25.113
14:35:20	25.113
14:35:21	25.112
14:35:21	25.111
14:35:22	25.111
14:35:22	25.111
14:35:23	25.111
14:35:23	25.111
14:35:24	25.111
14:35:24	25.111
14:35:25	25.113
14:35:25	25.114
14:35:26	25.112
14:35:26	25.112
14:35:27	25.111
14:35:27	25.111
14:35:28	25.111
14:35:28	25.111
14:35:29	25.11
14:35:29	25.11
14:35:30	25.112
14:35:30	25.112
14:35:31	25.111
14:35:31	25.111
14:35:32	25.11
14:35:32	25.11
14:35:33	25.112
14:35:33	25.112
14:35:34	25.111
14:35:34	25.111
14:35:35	25.114
14:35:35	25.114
14:35:36	25.113
14:35:36	25.113
14:35:37	25.113
14:35:37	25.113
14:35:38	25.112
14:35:38	25.112
14:35:39	25.11
14:35:39	25.11
14:35:40	25.111
14:35:40	25.11
14:35:41	25.111
14:35:41	25.111
14:35:42	25.11
14:35:42	25.111
14:35:43	25.107
14:35:43	25.108
14:35:44	25.109
14:35:44	25.109
14:35:45	25.108
14:35:45	25.108
14:35:46	25.11
14:35:46	25.11
14:35:47	25.111
14:35:47	25.111
14:35:48	25.112
14:35:48	25.112
14:35:49	25.11
14:35:49	25.11
14:35:50	25.111
14:35:50	25.111
14:35:51	25.11
14:35:51	25.11
14:35:52	25.111
14:35:52	25.111
14:35:53	25.109
14:35:53	25.109
14:35:54	25.107
14:35:54	25.107
14:35:55	25.106
14:35:55	25.106
14:35:56	25.106
14:35:56	25.106
14:35:57	25.109
14:35:57	25.109
14:35:58	25.11
14:35:58	25.111
14:35:59	25.112
14:35:59	25.112
14:36:00	25.11
14:36:00	25.11
14:36:01	25.109
14:36:01	25.109
14:36:02	25.108
14:36:02	25.108
14:36:03	25.109
14:36:03	25.108
14:36:04	25.109
14:36:04	25.108
14:36:05	25.107
14:36:05	25.107
14:36:06	25.106
14:36:06	25.106
14:36:07	25.107
14:36:07	25.107
14:36:08	25.108
14:36:08	25.108
14:36:09	25.109
14:36:09	25.109
14:36:10	25.108
14:36:10	25.108
14:36:11	25.108
14:36:11	25.108
14:36:12	25.109
14:36:12	25.109
14:36:13	25.109
14:36:13	25.109
14:36:14	25.107
14:36:14	25.107
14:36:15	25.108
14:36:15	25.108
14:36:16	25.109
14:36:16	25.109
14:36:17	25.11
14:36:17	25.11
14:36:18	25.112
14:36:18	25.112
14:36:19	25.111
14:36:19	25.111
14:36:20	25.11
14:36:20	25.11
14:36:21	25.109
14:36:21	25.11
14:36:22	25.11
14:36:22	25.11
14:36:23	25.112
14:36:23	25.112
14:36:24	25.113
14:36:24	25.113
14:36:25	25.11
14:36:25	25.11
14:36:26	25.11
14:36:26	25.11
14:36:27	25.11
14:36:27	25.11
14:36:28	25.11
14:36:28	25.11
14:36:29	25.108
14:36:29	25.108
14:36:30	25.109
14:36:30	25.109
14:36:31	25.107
14:36:31	25.107
14:36:32	25.108
14:36:32	25.108
14:36:33	25.109
14:36:33	25.109
14:36:34	25.111
14:36:34	25.111
14:36:35	25.112
14:36:35	25.112
14:36:36	25.114
14:36:36	25.114
14:36:37	25.112
14:36:37	25.112
14:36:38	25.112
14:36:38	25.111
14:36:39	25.109
14:36:39	25.109
14:36:40	25.108
14:36:40	25.108
14:36:41	25.104
14:36:41	25.104
14:36:42	25.104
14:36:42	25.104
14:36:43	25.104
14:36:43	25.105
14:36:44	25.106
14:36:44	25.107
14:36:45	25.107
14:36:45	25.107
14:36:46	25.108
14:36:46	25.108
14:36:47	25.108
14:36:47	25.108
14:36:48	25.11
14:36:48	25.11
14:36:49	25.109
14:36:49	25.109
14:36:50	25.109
14:36:50	25.109
14:36:51	25.108
14:36:51	25.108
14:36:52	25.108
14:36:52	25.108
14:36:53	25.108
14:36:53	25.108
14:36:54	25.105
14:36:54	25.105
14:36:55	25.105
14:36:55	25.105
14:36:56	25.104
14:36:56	25.104
14:36:57	25.105
14:36:57	25.105
14:36:58	25.106
14:36:58	25.105
14:36:59	25.107
14:36:59	25.108
14:37:00	25.107
14:37:00	25.107
14:37:01	25.108
14:37:01	25.108
14:37:02	25.108
14:37:02	25.107
14:37:03	25.104
14:37:03	25.105
14:37:04	25.103
14:37:04	25.103
14:37:05	25.104
14:37:05	25.104
14:37:06	25.106
14:37:06	25.106
14:37:07	25.104
14:37:07	25.104
14:37:08	25.103
14:37:08	25.103
14:37:09	25.102
14:37:09	25.102
14:37:10	25.107
14:37:10	25.107
14:37:11	25.108
14:37:11	25.108
14:37:12	25.106
14:37:12	25.106
14:37:13	25.105
14:37:13	25.105
14:37:14	25.104
14:37:14	25.104
14:37:15	25.103
14:37:15	25.103
14:37:16	25.103
14:37:16	25.103
14:37:17	25.103
14:37:17	25.104
14:37:18	25.104
14:37:18	25.104
14:37:19	25.103
14:37:19	25.103
14:37:20	25.104
14:37:20	25.104
14:37:21	25.102
14:37:21	25.103
14:37:22	25.106
14:37:22	25.106
14:37:23	25.107
14:37:23	25.107
14:37:24	25.109
14:37:24	25.109
14:37:25	25.107
14:37:25	25.107
14:37:26	25.106
14:37:26	25.106
14:37:27	25.105
14:37:27	25.105
14:37:28	25.105
14:37:28	25.105
14:37:29	25.107
14:37:29	25.107
14:37:30	25.107
14:37:30	25.107
14:37:31	25.107
14:37:31	25.107
14:37:32	25.107
14:37:32	25.107
14:37:33	25.107
14:37:33	25.107
14:37:34	25.106
14:37:34	25.106
14:37:35	25.108
14:37:35	25.108
14:37:36	25.105
14:37:36	25.105
14:37:37	25.107
14:37:37	25.107
14:37:38	25.105
14:37:38	25.105
14:37:39	25.107
14:37:39	25.107
14:37:40	25.106
14:37:40	25.106
14:37:41	25.105
14:37:41	25.105
14:37:42	25.103
14:37:42	25.103
14:37:43	25.103
14:37:43	25.103
14:37:44	25.105
14:37:44	25.105
14:37:45	25.108
14:37:45	25.108
14:37:46	25.107
14:37:46	25.107
14:37:47	25.106
14:37:47	25.106
14:37:48	25.106
14:37:48	25.106
14:37:49	25.106
14:37:49	25.106
14:37:50	25.108
14:37:50	25.108
14:37:51	25.105
14:37:51	25.105
14:37:52	25.105
14:37:52	25.105
14:37:53	25.106
14:37:53	25.106
14:37:54	25.106
14:37:54	25.106
14:37:55	25.11
14:37:55	25.11
14:37:56	25.108
14:37:56	25.109
14:37:57	25.107
14:37:57	25.106
14:37:58	25.103
14:37:58	25.104
14:37:59	25.103
14:37:59	25.103
14:38:00	25.105
14:38:00	25.106
14:38:01	25.107
14:38:01	25.106
14:38:02	25.104
14:38:02	25.104
14:38:03	25.105
14:38:03	25.105
14:38:04	25.104
14:38:04	25.104
14:38:05	25.106
14:38:05	25.106
14:38:06	25.104
14:38:06	25.104
14:38:07	25.104
14:38:07	25.104
14:38:08	25.106
14:38:08	25.106
14:38:09	25.108
14:38:09	25.108
14:38:10	25.108
14:38:10	25.108
14:38:11	25.108
14:38:11	25.108
14:38:12	25.107
14:38:12	25.107
14:38:13	25.107
14:38:13	25.107
14:38:14	25.106
14:38:14	25.106
14:38:15	25.104
14:38:15	25.104
14:38:16	25.106
14:38:16	25.106
14:38:17	25.105
14:38:17	25.106
14:38:18	25.107
14:38:18	25.107
14:38:19	25.107
14:38:19	25.107
14:38:20	25.105
14:38:20	25.105
14:38:21	25.106
14:38:21	25.107
14:38:22	25.107
14:38:22	25.108
14:38:23	25.11
14:38:23	25.11
14:38:24	25.108
14:38:24	25.108
14:38:25	25.106
14:38:25	25.106
14:38:26	25.104
14:38:26	25.104
14:38:27	25.105
14:38:27	25.105
14:38:28	25.105
14:38:28	25.105
14:38:29	25.106
14:38:29	25.106
14:38:30	25.104
14:38:30	25.104
14:38:31	25.104
14:38:31	25.104
14:38:32	25.104
14:38:32	25.104
14:38:33	25.103
14:38:33	25.103
14:38:34	25.104
14:38:34	25.104
14:38:35	25.104
14:38:35	25.104
14:38:36	25.105
14:38:36	25.106
14:38:37	25.107
14:38:37	25.106
14:38:38	25.106
14:38:38	25.106
14:38:39	25.106
14:38:39	25.106
14:38:40	25.106
14:38:40	25.105
14:38:41	25.106
14:38:41	25.106
14:38:42	25.104
14:38:42	25.104
14:38:43	25.104
14:38:43	25.104
14:38:44	25.104
14:38:44	25.104
14:38:45	25.106
14:38:45	25.106
14:38:46	25.108
14:38:46	25.108
14:38:47	25.108
14:38:47	25.108
14:38:48	25.104
14:38:48	25.104
14:38:49	25.103
14:38:49	25.103
14:38:50	25.105
14:38:50	25.105
14:38:51	25.107
14:38:51	25.107
14:38:52	25.108
14:38:52	25.108
14:38:53	25.106
14:38:53	25.106
14:38:54	25.105
14:38:54	25.105
14:38:55	25.105
14:38:55	25.106
14:38:56	25.107
14:38:56	25.108
14:38:57	25.108
14:38:57	25.108
14:38:58	25.109
14:38:58	25.109
14:38:59	25.109
14:38:59	25.107
14:39:00	25.107
14:39:00	25.107
14:39:01	25.109
14:39:01	25.109
14:39:02	25.109
14:39:02	25.109
14:39:03	25.11
14:39:03	25.11
14:39:04	25.109
14:39:04	25.109
14:39:05	25.108
14:39:05	25.108
14:39:06	25.109
14:39:06	25.109
14:39:07	25.11
14:39:07	25.11
14:39:08	25.11
14:39:08	25.11
14:39:09	25.109
14:39:09	25.109
14:39:10	25.11
14:39:10	25.11
14:39:11	25.111
14:39:11	25.111
14:39:12	25.111
14:39:12	25.111
14:39:13	25.107
14:39:13	25.107
14:39:14	25.107
14:39:14	25.107
14:39:15	25.108
14:39:15	25.107
14:39:16	25.109
14:39:16	25.11
14:39:17	25.11
14:39:17	25.109
14:39:18	25.111
14:39:18	25.111
14:39:19	25.11
14:39:19	25.11
14:39:20	25.109
14:39:20	25.109
14:39:21	25.108
14:39:21	25.108
14:39:22	25.11
14:39:22	25.11
14:39:23	25.109
14:39:23	25.109
14:39:24	25.111
14:39:24	25.111
14:39:25	25.109
14:39:25	25.109
14:39:26	25.109
14:39:26	25.109
14:39:27	25.109
14:39:27	25.109
14:39:28	25.109
14:39:28	25.109
14:39:29	25.11
14:39:29	25.11
14:39:30	25.11
14:39:30	25.11
14:39:31	25.11
14:39:31	25.11
14:39:32	25.112
14:39:32	25.112
14:39:33	25.11
14:39:33	25.11
14:39:34	25.111
14:39:34	25.11
14:39:35	25.109
14:39:35	25.109
14:39:36	25.109
14:39:36	25.108
14:39:37	25.108
14:39:37	25.109
14:39:38	25.11
14:39:38	25.109
14:39:39	25.111
14:39:39	25.112
14:39:40	25.112
14:39:40	25.111
14:39:41	25.11
14:39:41	25.11
14:39:42	25.108
14:39:42	25.108
14:39:43	25.108
14:39:43	25.108
14:39:44	25.11
14:39:44	25.11
14:39:45	25.112
14:39:45	25.112
14:39:46	25.113
14:39:46	25.113
14:39:47	25.112
14:39:47	25.112
14:39:48	25.112
14:39:48	25.112
14:39:49	25.111
14:39:49	25.111
14:39:50	25.109
14:39:50	25.109
14:39:51	25.109
14:39:51	25.109
14:39:52	25.108
14:39:52	25.109
14:39:53	25.109
14:39:53	25.109
14:39:54	25.109
14:39:54	25.11
14:39:55	25.11
14:39:55	25.11
14:39:56	25.111
14:39:56	25.111
14:39:57	25.112
14:39:57	25.11
14:39:58	25.112
14:39:58	25.111
14:39:59	25.11
14:39:59	25.11
14:40:00	25.11
14:40:00	25.11
14:40:01	25.11
14:40:01	25.11
14:40:02	25.11
14:40:02	25.11
14:40:03	25.112
14:40:03	25.112
14:40:04	25.114
14:40:04	25.114
14:40:05	25.111
14:40:05	25.111
14:40:06	25.111
14:40:06	25.111
14:40:07	25.11
14:40:07	25.11
14:40:08	25.111
14:40:08	25.111
14:40:09	25.11
14:40:09	25.11
14:40:10	25.111
14:40:10	25.111
14:40:11	25.113
14:40:11	25.113
14:40:12	25.112
14:40:12	25.112
14:40:13	25.112
14:40:13	25.113
14:40:14	25.112
14:40:14	25.111
14:40:15	25.11
14:40:15	25.111
14:40:16	25.112
14:40:16	25.112
14:40:17	25.112
14:40:17	25.112
14:40:18	25.114
14:40:18	25.114
14:40:19	25.113
14:40:19	25.113
14:40:20	25.114
14:40:20	25.114
14:40:21	25.114
14:40:21	25.114
14:40:22	25.115
14:40:22	25.115
14:40:23	25.115
14:40:23	25.115
14:40:24	25.113
14:40:24	25.113
14:40:25	25.113
14:40:25	25.113
14:40:26	25.113
14:40:26	25.113
14:40:27	25.112
14:40:27	25.112
14:40:28	25.111
14:40:28	25.111
14:40:29	25.111
14:40:29	25.111
14:40:30	25.111
14:40:30	25.111
14:40:31	25.112
14:40:31	25.113
14:40:32	25.113
14:40:32	25.113
14:40:33	25.112
14:40:33	25.112
14:40:34	25.111
14:40:34	25.111
14:40:35	25.112
14:40:35	25.111
14:40:36	25.114
14:40:36	25.114
14:40:37	25.116
14:40:37	25.116
14:40:38	25.113
14:40:38	25.113
14:40:39	25.113
14:40:39	25.113
14:40:40	25.112
14:40:40	25.112
14:40:41	25.114
14:40:41	25.114
14:40:42	25.116
14:40:42	25.116
14:40:43	25.113
14:40:43	25.113
14:40:44	25.114
14:40:44	25.114
14:40:45	25.111
14:40:45	25.111
14:40:46	25.112
14:40:46	25.112
14:40:47	25.11
14:40:47	25.11
14:40:48	25.11
14:40:48	25.11
14:40:49	25.11
14:40:49	25.11
14:40:50	25.109
14:40:50	25.109
14:40:51	25.109
14:40:51	25.11
14:40:52	25.11
14:40:52	25.11
14:40:53	25.112
14:40:53	25.114
14:40:54	25.112
14:40:54	25.112
14:40:55	25.112
