Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
15:34:20	256.522
15:34:21	256.298
15:34:22	256.62
15:34:23	256.335
15:34:24	256.233
15:34:25	256.578
15:34:26	256.42
15:34:27	256.669
15:34:28	256.511
15:34:29	256.567
15:34:30	256.567
15:34:31	256.573
15:34:32	256.899
15:34:33	256.695
15:34:34	256.797
15:34:35	256.95
15:34:36	256.975
15:34:37	256.884
15:34:38	256.884
15:34:39	256.899
15:34:40	256.695
