Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
13:31:10	273.624
13:31:11	274.122
13:31:12	273.74
13:31:13	274.189
13:31:14	273.669
13:31:15	273.663
13:31:16	273.691
13:31:17	273.001
13:31:18	273.007
13:31:19	272.814
13:31:20	272.863
13:31:21	272.561
13:31:22	272.637
13:31:23	272.781
13:31:24	272.094
13:31:25	272.298
13:31:26	272.627
13:31:27	271.968
13:31:28	272.039
13:31:29	272
13:31:30	272.131
13:31:31	272.263
13:31:32	271.806
13:31:33	271.788
13:31:34	272.069
13:31:35	271.538
13:31:36	271.687
13:31:37	271.775
13:31:38	271.483
13:31:39	271.329
13:31:40	271.366
13:31:41	271.12
13:31:42	271.136
13:31:43	271.075
13:31:44	271.097
13:31:45	270.884
13:31:46	270.76
13:31:47	270.869
13:31:48	270.575
13:31:49	270.65
13:31:50	271.005
13:31:51	269.834
13:31:52	270.518
13:31:53	270.491
13:31:54	270.349
13:31:55	270.23
13:31:56	270.164
13:31:57	270.094
13:31:58	270.339
13:31:59	269.931
13:32:00	270.028
13:32:01	269.784
13:32:02	269.869
13:32:03	269.571
13:32:04	269.348
13:32:05	269.784
13:32:06	269.627
13:32:07	269.214
13:32:08	269.077
13:32:09	269.303
13:32:10	269.373
13:32:11	269.298
13:32:12	269.418
13:32:13	269.147
13:32:14	269.147
13:32:15	269.255
13:32:16	268.681
13:32:17	269.081
13:32:18	269.157
13:32:19	269.363
13:32:20	269.147
13:32:21	269.451
13:32:22	269.602
13:32:23	269.391
13:32:24	269.439
13:32:25	269.06
13:32:26	269.515
13:32:27	269.385
13:32:28	269.472
13:32:29	269.9
13:32:30	269.178
13:32:31	269.048
13:32:32	269.693
13:32:33	268.82
13:32:34	269.151
13:32:35	268.979
13:32:36	269.803
13:32:37	268.909
13:32:38	269.586
13:32:39	269.255
13:32:40	269.147
13:32:41	269.602
13:32:42	269.966
13:32:43	268.99
13:32:44	269.71
13:32:45	268.865
13:32:46	269.856
13:32:47	269.557
13:32:48	269.639
13:32:49	269.829
13:32:50	269.199
13:32:51	269.443
13:32:52	269.817
13:32:53	269.286
13:32:54	269.476
13:32:55	269.211
13:32:56	269.373
13:32:57	269.054
13:32:58	269.515
13:32:59	269.542
13:33:00	269.487
13:33:01	269.807
13:33:02	269.986
13:33:03	269.377
13:33:04	269.79
13:33:05	269.48
13:33:06	269.371
13:33:07	269.269
13:33:08	269.73
13:33:09	269.974
13:33:10	269.806
13:33:11	269.875
13:33:12	269.48
13:33:13	270.001
13:33:14	269.476
13:33:15	269.611
13:33:16	269.259
13:33:17	269.329
13:33:18	269.579
13:33:19	269.253
13:33:20	269.226
13:33:21	269.389
13:33:22	268.815
13:33:23	269.242
13:33:24	269.025
13:33:25	268.706
13:33:26	268.842
13:33:28	269.497
13:33:28	268.637
13:33:29	268.907
13:33:30	269.157
13:33:31	268.502
13:33:32	268.292
13:33:33	268.513
13:33:34	268.201
13:33:35	268.671
13:33:36	268.197
13:33:38	268.186
13:33:39	268.165
13:33:39	268.59
13:33:41	268.5
13:33:42	268.419
13:33:42	268.02
13:33:44	267.805
13:33:45	267.826
13:33:46	267.235
13:33:47	267.751
13:33:48	267.988
13:33:49	267.874
13:33:50	267.492
13:33:51	267.497
13:33:52	267.363
13:33:53	267.745
13:33:54	267.074
13:33:55	267.187
13:33:56	267.542
13:33:57	267.763
13:33:58	267.434
13:33:59	267.074
13:34:00	266.848
13:34:01	267.035
13:34:02	266.934
13:34:03	266.827
13:34:04	266.961
13:34:05	266.532
13:34:06	266.28
13:34:07	266.762
13:34:08	266.553
13:34:09	266.158
13:34:10	266.467
13:34:11	266.676
13:34:12	266.296
13:34:13	266.831
13:34:14	266.296
13:34:15	266.542
13:34:16	266.307
13:34:17	266.334
13:34:18	266.147
13:34:19	266.093
13:34:20	266.126
13:34:21	266.399
13:34:22	266.013
13:34:23	266.313
13:34:24	266.147
13:34:25	265.827
13:34:26	265.587
13:34:27	265.613
13:34:28	266.349
13:34:29	265.741
13:34:30	265.566
13:34:31	265.551
13:34:32	265.672
13:34:33	265.513
13:34:34	265.587
13:34:35	265.305
13:34:36	265.285
13:34:37	265.423
13:34:38	264.865
13:34:39	264.541
13:34:40	264.641
13:34:41	265.412
13:34:42	264.727
13:34:43	264.966
13:34:44	265.072
13:34:45	265.03
13:34:46	264.765
13:34:47	265.057
13:34:48	264.977
13:34:49	265.104
13:34:50	265.136
13:34:51	265.062
13:34:52	264.977
13:34:53	265.376
13:34:54	265.222
13:34:55	264.897
13:34:56	265.461
13:34:57	265.009
13:34:58	265.393
13:34:59	265.361
13:35:00	265.376
13:35:01	265.29
13:35:02	265.535
13:35:03	265.355
13:35:04	265.292
13:35:05	265.303
13:35:06	265.262
13:35:07	265.442
13:35:08	265.32
13:35:09	265.895
13:35:10	265.442
13:35:11	266.028
13:35:12	265.826
13:35:13	265.88
13:35:14	265.901
13:35:15	265.922
13:35:16	265.708
13:35:17	266.173
13:35:18	266.131
13:35:19	265.646
13:35:20	266.126
13:35:21	265.731
13:35:22	266.03
13:35:23	265.924
13:35:24	266.158
13:35:25	265.838
13:35:26	266.072
13:35:27	266.122
13:35:28	266.261
13:35:29	266.042
13:35:30	266.582
13:35:31	266.32
13:35:32	266.727
13:35:33	266.288
13:35:34	266.528
13:35:35	266.421
13:35:36	266.561
13:35:37	266.213
13:35:38	266.903
13:35:39	266.496
13:35:40	266.731
13:35:41	266.748
13:35:42	266.4
13:35:43	266.192
13:35:44	266.154
13:35:45	265.929
13:35:46	266.437
13:35:47	266.565
13:35:48	266.169
13:35:49	266.03
13:35:50	265.988
13:35:51	266.368
13:35:52	266.074
13:35:53	266.288
13:35:54	266.149
13:35:55	265.695
13:35:56	265.887
13:35:57	265.642
13:35:58	265.727
13:35:59	265.716
13:36:00	265.71
13:36:01	265.476
13:36:02	265.338
13:36:03	265.615
13:36:04	265.589
13:36:05	265.621
13:36:06	265.609
13:36:07	265.205
13:36:08	265.157
13:36:09	265.024
13:36:10	265.184
13:36:11	265.163
13:36:12	265.21
13:36:13	264.558
13:36:14	264.897
13:36:15	264.42
13:36:16	264.971
13:36:17	264.282
13:36:18	264.838
13:36:19	264.6
13:36:20	264.765
13:36:21	264.447
13:36:22	264.765
13:36:23	264.346
13:36:24	264.617
13:36:25	264.246
13:36:26	263.902
13:36:27	264.002
13:36:28	264.293
13:36:29	263.897
13:36:30	264.082
13:36:31	263.617
13:36:32	263.553
13:36:33	263.691
13:36:34	263.765
13:36:35	263.501
13:36:36	263.333
13:36:37	263.55
13:36:38	263.344
13:36:39	263.292
13:36:40	263.166
13:36:41	263.608
13:36:42	263.646
13:36:43	263.245
13:36:44	262.993
13:36:45	263.055
13:36:46	262.719
13:36:47	262.918
13:36:48	263.344
13:36:49	263.019
13:36:50	263.168
13:36:51	262.91
13:36:52	262.91
13:36:53	263.057
13:36:54	262.814
13:36:55	262.394
13:36:56	262.972
13:36:57	262.432
13:36:58	262.799
13:36:59	262.788
13:37:00	262.321
13:37:01	262.169
13:37:02	262.627
13:37:03	262.087
13:37:04	262.402
13:37:05	262.218
13:37:06	262.181
13:37:07	262.239
13:37:08	262.632
13:37:09	262.16
13:37:10	262.087
13:37:11	262.265
13:37:12	261.788
13:37:13	261.98
13:37:14	261.85
13:37:15	262.038
13:37:16	261.997
13:37:17	262.055
13:37:18	261.678
13:37:19	262.091
13:37:20	262.007
13:37:21	262.242
13:37:22	262.347
13:37:23	262.19
13:37:24	262.111
13:37:25	262.222
13:37:26	262.023
13:37:27	262.863
13:37:28	262.595
13:37:29	262.747
13:37:30	262.557
13:37:31	263.262
13:37:32	262.636
13:37:33	262.756
13:37:34	262.856
13:37:35	262.824
13:37:36	262.861
13:37:37	263.013
13:37:38	262.856
13:37:39	263.435
13:37:40	263.002
13:37:41	262.912
13:37:42	263.207
13:37:43	263.017
13:37:44	263.034
13:37:45	263.265
13:37:46	263.198
13:37:47	263.687
13:37:48	263.143
13:37:49	263.691
13:37:50	263.495
13:37:51	263.369
13:37:52	263.648
13:37:53	262.963
13:37:54	263.859
13:37:55	263.553
13:37:56	263.785
13:37:57	263.337
13:37:58	263.489
13:37:59	263.827
13:38:00	263.646
13:38:01	263.587
13:38:02	263.614
13:38:03	263.736
13:38:04	263.736
13:38:05	264.121
13:38:06	263.719
13:38:07	263.761
13:38:08	264.21
13:38:09	264.046
13:38:10	263.893
13:38:11	264.163
13:38:12	263.91
13:38:13	263.798
13:38:14	264.089
13:38:15	263.676
13:38:16	264.628
13:38:17	263.553
13:38:18	263.77
13:38:19	263.469
13:38:20	263.7
13:38:21	263.885
13:38:22	263.542
13:38:23	263.744
13:38:24	263.764
13:38:25	263.923
13:38:26	263.469
13:38:27	263.791
13:38:28	263.744
13:38:29	263.327
13:38:30	263.823
13:38:31	263.533
13:38:32	263.354
13:38:33	263.28
13:38:34	263.529
13:38:35	263.254
13:38:36	263.374
13:38:37	263.305
13:38:38	263.088
13:38:39	263.22
13:38:40	262.831
13:38:41	262.842
13:38:42	262.816
13:38:43	263.19
13:38:44	262.743
13:38:45	262.906
13:38:46	262.722
13:38:47	262.653
13:38:48	262.899
13:38:49	262.75
13:38:50	263.092
13:38:51	262.173
13:38:52	262.062
13:38:53	262.325
13:38:54	262.371
13:38:55	262.147
13:38:56	262.336
13:38:57	262.132
13:38:58	262.411
13:38:59	262.064
13:39:00	261.954
13:39:01	262.074
13:39:02	261.597
13:39:03	261.995
13:39:04	261.698
13:39:05	262.137
13:39:06	261.879
13:39:07	262.24
13:39:08	261.743
13:39:09	261.885
13:39:10	261.571
13:39:11	261.356
13:39:12	261.205
13:39:13	261.164
13:39:14	261.437
13:39:15	261.457
13:39:16	261.457
13:39:17	261.582
13:39:18	261.457
13:39:19	261.312
13:39:20	262.012
13:39:21	261.123
13:39:22	261.651
13:39:23	260.77
13:39:24	261.056
13:39:25	260.926
13:39:26	260.984
13:39:27	260.749
13:39:28	261.224
13:39:29	260.541
13:39:30	260.876
13:39:31	260.798
13:39:32	261.038
13:39:33	260.72
13:39:34	260.907
13:39:35	260.523
13:39:36	260.569
13:39:37	260.257
13:39:38	260.855
13:39:39	260.647
13:39:40	260.621
13:39:41	260.433
13:39:42	260.309
13:39:43	260.387
13:39:44	260.304
13:39:45	260.433
13:39:46	260.355
13:39:47	260.367
13:39:48	260.705
13:39:49	260.783
13:39:50	260.398
13:39:51	260.502
13:39:52	260.757
13:39:53	260.361
13:39:54	261.084
13:39:55	260.809
13:39:56	260.867
13:39:57	260.867
13:39:58	260.814
13:39:59	260.893
13:40:00	260.664
13:40:01	261.142
13:40:02	261.435
13:40:03	261.513
13:40:04	260.762
13:40:05	261.362
13:40:06	260.965
13:40:07	261.676
13:40:08	261.388
13:40:09	261.661
13:40:10	261.452
13:40:11	261.588
13:40:12	261.353
13:40:13	261.76
13:40:14	261.551
13:40:15	261.452
13:40:16	261.812
13:40:17	261.76
13:40:18	261.765
13:40:19	261.96
13:40:20	261.986
13:40:21	261.849
13:40:22	261.707
13:40:23	261.864
13:40:24	262.263
13:40:25	261.933
13:40:26	262.006
13:40:27	262.038
13:40:28	262.747
13:40:29	262.248
13:40:30	262.353
13:40:31	262.426
13:40:32	262.625
13:40:33	262.525
13:40:34	262.794
13:40:35	262.872
13:40:36	262.4
13:40:37	262.747
13:40:38	262.61
13:40:39	262.904
13:40:40	262.227
13:40:41	262.942
13:40:42	263.164
13:40:43	263.032
13:40:44	263.012
13:40:45	263.038
13:40:46	262.523
13:40:47	262.897
13:40:48	262.619
13:40:49	262.719
13:40:50	262.398
13:40:51	262.707
13:40:52	262.597
13:40:53	262.235
13:40:54	261.821
13:40:55	262.392
13:40:56	262.203
13:40:57	262.55
13:40:58	262.156
13:40:59	262.66
13:41:00	262.418
13:41:01	261.993
13:41:02	262.04
13:41:03	262.093
13:41:04	262.617
13:41:05	261.973
13:41:06	261.711
13:41:07	262.078
13:41:08	261.665
13:41:09	261.9
13:41:10	261.685
13:41:11	261.894
13:41:12	261.528
13:41:13	262.151
13:41:14	261.59
13:41:15	261.892
13:41:16	261.846
13:41:17	261.988
13:41:18	261.261
13:41:19	261.491
13:41:20	261.778
13:41:21	261.125
13:41:22	261.575
13:41:23	261.204
13:41:24	260.969
13:41:25	261.004
13:41:26	261.381
13:41:27	260.995
13:41:28	261.468
13:41:29	260.712
13:41:30	261.233
13:41:31	261.291
13:41:32	261.056
13:41:33	260.77
13:41:34	261.025
13:41:35	261.155
13:41:36	261.051
13:41:37	260.958
13:41:38	260.701
13:41:39	260.883
13:41:40	260.779
13:41:41	261.109
13:41:42	260.666
13:41:43	260.504
13:41:44	260.805
13:41:45	260.513
13:41:46	260.56
13:41:47	260.701
13:41:48	260.124
13:41:49	260.456
13:41:50	259.905
13:41:51	260.595
13:41:52	260.174
13:41:53	260.162
13:41:54	260.694
13:41:55	260.558
13:41:56	260.329
13:41:57	260.569
13:41:58	260.216
13:41:59	259.853
13:42:00	260.153
13:42:01	259.957
13:42:02	260.398
13:42:03	260.279
13:42:04	260.139
13:42:05	259.692
13:42:06	259.899
13:42:07	259.899
13:42:08	260.226
13:42:09	259.816
13:42:10	259.479
13:42:11	259.195
13:42:12	259.603
13:42:13	259.5
13:42:14	259.847
13:42:15	259.258
13:42:16	259.516
13:42:17	260.046
13:42:18	259.948
13:42:19	259.942
13:42:20	260.035
13:42:21	259.744
13:42:22	259.842
13:42:23	260.118
13:42:24	260.404
13:42:25	260.253
13:42:26	260.285
13:42:27	260.15
13:42:28	260.404
13:42:29	260.669
13:42:30	260.43
13:42:31	260.066
13:42:32	260.346
13:42:33	260.71
13:42:34	260.788
13:42:35	260.794
13:42:36	260.415
13:42:37	260.837
13:42:38	261.118
13:42:39	261.034
13:42:40	261.101
13:42:41	260.627
13:42:42	261.055
13:42:43	260.993
13:42:44	261.317
13:42:45	260.999
13:42:46	261.358
13:42:47	260.811
13:42:48	261.26
13:42:49	261.437
13:42:50	261.75
13:42:51	260.779
13:42:52	261.541
13:42:53	261.495
13:42:54	261.971
13:42:55	261.239
13:42:56	261.459
13:42:57	261.48
13:42:58	261.605
13:42:59	261.181
13:43:00	261.083
13:43:01	261.741
13:43:02	261.547
13:43:03	261.846
13:43:04	261.532
13:43:05	261.683
13:43:06	262.044
13:43:07	261.678
13:43:08	262.312
13:43:09	262.128
13:43:10	261.558
13:43:11	261.657
13:43:12	261.892
13:43:13	262.317
13:43:14	261.863
13:43:15	261.601
13:43:16	261.793
13:43:17	261.986
13:43:18	262.122
13:43:19	261.651
13:43:20	262.207
13:43:21	262.154
13:43:22	262.285
13:43:23	261.814
13:43:24	262.05
13:43:25	261.593
13:43:26	261.704
13:43:27	261.73
13:43:28	261.323
13:43:29	261.584
13:43:30	261.25
13:43:31	261.427
13:43:32	261.422
13:43:33	261.37
13:43:34	261.401
13:43:35	261.61
13:43:36	261.805
13:43:37	261.256
13:43:38	261.45
13:43:39	261.006
13:43:40	261.12
13:43:41	261.079
13:43:42	261.241
13:43:43	261.534
13:43:44	261.142
13:43:45	260.74
13:43:46	260.647
13:43:47	260.673
13:43:48	260.83
13:43:49	261.006
13:43:50	260.371
13:43:51	260.718
13:43:52	260.859
13:43:53	260.657
13:43:54	260.98
13:43:55	260.365
13:43:56	260.371
13:43:57	260.437
13:43:58	260.244
13:43:59	260.239
13:44:00	260.504
13:44:01	260.281
13:44:02	260.448
13:44:03	260.272
13:44:04	260.252
13:44:05	259.909
13:44:06	260.526
13:44:07	260.174
13:44:08	259.826
13:44:09	260.313
13:44:10	260.1
13:44:11	260.1
13:44:12	260.033
13:44:13	260.027
13:44:14	259.964
13:44:15	260.328
13:44:16	260.276
13:44:17	259.875
13:44:18	260.011
13:44:19	260.12
13:44:20	259.602
13:44:21	260.178
13:44:22	259.4
13:44:23	259.561
13:44:24	259.84
13:44:25	260.022
13:44:26	259.441
13:44:27	259.772
13:44:28	259.223
13:44:29	259.694
13:44:30	259.683
13:44:31	259.309
13:44:32	259.761
13:44:33	259.642
13:44:34	259.467
13:44:35	259.637
13:44:36	259.228
13:44:37	259.311
13:44:38	259.197
13:44:39	259.321
13:44:40	259.062
13:44:41	258.902
13:44:42	259.315
13:44:43	259.077
13:44:44	258.833
13:44:45	259.097
13:44:46	259.091
13:44:47	259.051
13:44:48	258.994
13:44:49	259.428
13:44:50	259.603
13:44:51	259.439
13:44:52	259.859
13:44:53	259.247
13:44:54	259.453
13:44:55	259.79
13:44:56	259.62
13:44:57	259.278
13:44:58	259.635
13:44:59	260.059
13:45:00	259.872
13:45:01	259.846
13:45:02	260.053
13:45:03	260.307
13:45:04	259.964
13:45:05	259.72
13:45:06	260.227
13:45:07	259.844
13:45:08	259.662
13:45:09	260.083
13:45:10	260.639
13:45:11	260.276
13:45:12	259.984
13:45:13	260.062
13:45:14	260.155
13:45:15	259.812
13:45:16	260.519
13:45:17	260.389
13:45:18	260.649
13:45:19	260.42
13:45:20	260.192
13:45:21	260.599
13:45:22	260.87
13:45:23	260.755
13:45:24	260.859
13:45:25	260.879
13:45:26	261.131
13:45:27	260.812
13:45:28	260.532
13:45:29	260.859
13:45:30	261.366
13:45:31	261.287
13:45:32	261.079
13:45:33	260.948
13:45:34	261.204
13:45:35	261.34
13:45:36	261.131
13:45:37	261.351
13:45:38	261.168
13:45:39	261.481
13:45:40	261.157
13:45:41	261.653
13:45:42	261.45
13:45:43	261.554
13:45:44	261.487
13:45:45	261.481
13:45:46	261.67
13:45:47	261.153
13:45:48	261.342
13:45:49	261.066
13:45:50	261.399
13:45:51	261.243
13:45:52	261.765
13:45:53	261.399
13:45:54	261.295
13:45:55	260.956
13:45:56	261.097
13:45:57	261.176
13:45:58	261.014
13:45:59	260.956
13:46:00	260.904
13:46:01	260.935
13:46:02	260.883
13:46:03	261.034
13:46:04	260.472
13:46:05	260.822
13:46:06	260.686
13:46:07	260.733
13:46:08	260.458
13:46:09	260.385
13:46:10	260.333
13:46:11	260.241
13:46:12	260.564
13:46:13	260.807
13:46:14	260.671
13:46:15	260.213
13:46:16	260.172
13:46:17	260.38
13:46:18	260.536
13:46:19	260.562
13:46:20	259.97
13:46:21	260.443
13:46:22	260.298
13:46:23	260.142
13:46:24	260.5
13:46:25	260.267
13:46:26	260.547
13:46:27	260.157
13:46:28	260.074
13:46:29	259.996
13:46:30	260.048
13:46:31	259.976
13:46:32	259.716
13:46:33	260.116
13:46:34	259.863
13:46:35	260.09
13:46:36	259.8
13:46:37	259.665
13:46:38	259.457
13:46:39	260.2
13:46:40	259.748
13:46:41	259.822
13:46:42	259.615
13:46:43	259.367
13:46:44	259.315
13:46:45	259.879
13:46:46	259.635
13:46:47	259.837
13:46:48	259.557
13:46:49	259.609
13:46:50	259.284
13:46:51	259.744
13:46:52	259.356
13:46:53	259.112
13:46:54	259.138
13:46:55	259.21
13:46:56	259.164
13:46:57	259.371
13:46:58	259.221
13:46:59	259.118
13:47:00	259.221
13:47:01	259.356
13:47:02	259.175
13:47:03	259.19
13:47:04	258.694
13:47:05	258.685
13:47:06	258.777
13:47:07	258.453
13:47:08	259.035
13:47:09	259.014
13:47:10	258.808
13:47:11	258.963
13:47:12	258.725
13:47:13	258.565
13:47:14	258.488
13:47:15	258.473
13:47:16	258.839
13:47:17	258.458
13:47:18	258.948
13:47:19	258.71
13:47:20	259.511
13:47:21	258.937
13:47:22	259.293
13:47:23	258.906
13:47:24	259.459
13:47:25	259.051
13:47:26	259.459
13:47:27	259.35
13:47:28	259.683
