Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
12:03:39	238.041
12:03:40	238.167
12:03:41	238.139
12:03:42	237.397
12:03:43	237.768
12:03:44	238.051
12:03:45	238.033
12:03:46	237.754
12:03:47	237.605
12:03:48	237.873
12:03:49	237.938
12:03:50	238.198
12:03:51	237.92
12:03:52	237.966
12:03:53	237.595
12:03:54	237.665
12:03:55	237.971
12:03:56	237.966
12:03:57	237.623
12:03:58	237.734
12:03:59	237.948
12:04:00	237.6
12:04:01	237.271
12:04:02	237.995
12:04:03	237.286
12:04:04	237.703
12:04:05	237.309
12:04:06	237.304
12:04:07	237.476
12:04:08	237.541
12:04:09	237.628
12:04:10	237.387
12:04:11	237.582
12:04:12	237.299
12:04:13	237.461
12:04:14	237.438
12:04:15	237.345
12:04:16	237.531
12:04:17	237.567
12:04:18	237.448
12:04:19	237.487
12:04:20	237.422
12:04:21	237.481
12:04:22	237.24
12:04:23	237.379
12:04:24	236.732
12:04:25	236.916
12:04:26	236.681
12:04:27	237.037
12:04:28	237.001
12:04:29	237.33
12:04:30	236.891
12:04:31	236.978
12:04:32	236.834
12:04:33	237.319
12:04:34	237.088
12:04:35	236.986
12:04:36	237.217
12:04:37	237.068
12:04:38	237.114
12:04:39	236.74
12:04:40	236.953
12:04:41	237.518
12:04:42	237.49
12:04:43	237.212
12:04:44	236.699
12:04:45	237.16
12:04:46	236.45
12:04:47	237.137
12:04:48	236.919
12:04:49	236.983
12:04:50	236.706
12:04:51	236.812
12:04:52	236.83
12:04:53	237.071
12:04:54	237.076
12:04:55	236.771
12:04:56	237.145
12:04:57	237.618
12:04:58	237.577
12:04:59	237.289
12:05:00	237.302
12:05:01	237.678
12:05:02	237.683
12:05:03	237.855
12:05:04	237.729
12:05:05	237.438
12:05:06	237.855
12:05:07	237.623
12:05:08	237.433
12:05:09	237.536
12:05:10	237.729
12:05:11	238.013
12:05:12	237.873
12:05:13	237.688
12:05:14	237.804
12:05:15	237.961
12:05:16	238.263
12:05:17	238.235
12:05:18	238.24
12:05:19	238.687
12:05:20	238.454
12:05:21	238.496
12:05:22	238.729
12:05:23	238.532
12:05:24	238.55
12:05:25	238.858
12:05:26	238.664
12:05:27	239.387
12:05:28	238.879
12:05:29	239.154
12:05:30	239.205
12:05:31	238.687
12:05:32	238.949
12:05:33	238.879
12:05:34	239.037
12:05:35	239.177
12:05:36	239.065
12:05:37	239.187
12:05:38	239.421
12:05:39	239.439
12:05:40	239.457
12:05:41	239.72
12:05:42	239.528
12:05:43	239.686
12:05:44	239.887
12:05:45	239.804
12:05:46	239.902
12:05:47	240.306
12:05:48	239.861
12:05:49	240.02
12:05:50	240.001
12:05:51	239.556
12:05:52	239.936
12:05:53	239.926
12:05:54	239.973
12:05:55	239.785
12:05:56	239.946
12:05:57	239.754
12:05:58	240.053
12:05:59	240.072
12:06:00	239.814
12:06:01	239.819
12:06:02	239.79
12:06:03	239.785
12:06:04	239.551
12:06:05	239.398
12:06:06	239.675
12:06:07	239.506
12:06:08	239.221
12:06:09	239.304
12:06:10	239.908
12:06:11	239.757
12:06:12	239.538
12:06:13	239.819
12:06:14	239.403
12:06:15	239.689
12:06:16	239.122
12:06:17	239.509
12:06:18	239.481
12:06:19	239.616
12:06:20	239.042
12:06:21	239.27
12:06:22	239.06
12:06:23	239.645
12:06:24	238.941
12:06:25	239.548
12:06:26	239.473
12:06:27	238.954
12:06:28	239.177
12:06:29	239.219
12:06:30	239.037
12:06:31	238.804
12:06:32	238.734
12:06:33	238.949
12:06:34	239.268
12:06:35	238.555
12:06:36	238.941
12:06:37	239.076
12:06:38	238.866
12:06:39	238.969
12:06:40	239.011
12:06:41	239.156
12:06:42	239.249
12:06:43	239.319
12:06:44	238.922
12:06:45	238.858
12:06:46	238.881
12:06:47	239.086
12:06:48	238.936
12:06:49	239.016
12:06:50	239.249
12:06:51	238.718
12:06:52	238.909
12:06:53	238.723
12:06:54	238.811
12:06:55	238.363
12:06:56	239.109
12:06:57	238.464
12:06:58	239.174
12:06:59	238.754
12:07:00	238.824
12:07:01	238.842
12:07:02	238.749
12:07:03	238.964
12:07:04	238.783
12:07:05	238.619
12:07:06	238.462
12:07:07	238.578
12:07:08	238.513
12:07:09	238.658
12:07:10	238.495
12:07:11	239.195
12:07:12	238.467
12:07:13	238.666
12:07:14	238.736
12:07:15	237.876
12:07:16	238.48
12:07:17	238.606
12:07:18	238.159
12:07:19	238.154
12:07:20	238.283
12:07:21	238.928
12:07:22	238.374
12:07:23	237.966
12:07:24	238.462
12:07:25	238.415
12:07:26	238.959
12:07:27	238.715
12:07:28	238.702
12:07:29	238.511
12:07:30	238.941
12:07:31	238.866
12:07:32	238.638
12:07:33	239.231
12:07:34	238.741
12:07:35	239.081
12:07:36	239.146
12:07:37	238.646
12:07:38	239.094
12:07:39	239.421
12:07:40	239.403
12:07:41	239.39
12:07:42	239.371
12:07:43	239.239
12:07:44	239.361
12:07:45	239.449
12:07:46	239.421
12:07:47	239.249
12:07:48	239.53
12:07:49	239.506
12:07:50	239.759
12:07:51	239.801
12:07:52	240.275
12:07:53	239.787
12:07:54	239.741
12:07:55	239.834
12:07:56	239.928
12:07:57	240.486
12:07:58	240.155
12:07:59	240.108
12:08:00	240.406
12:08:01	240.369
12:08:02	240.491
12:08:03	240.327
12:08:04	240.779
12:08:05	240.356
12:08:06	240.434
12:08:07	240.599
12:08:08	240.411
12:08:09	240.706
12:08:10	240.8
12:08:11	240.805
12:08:12	240.693
12:08:13	241.046
12:08:14	240.698
12:08:15	241.009
12:08:16	241.033
12:08:17	241.476
12:08:18	240.881
12:08:19	240.886
12:08:20	241.6
12:08:21	241.174
12:08:22	241.009
12:08:23	241.18
12:08:24	241.303
12:08:25	240.868
12:08:26	241.18
12:08:27	241.033
12:08:28	241.151
12:08:29	240.895
12:08:30	241.051
12:08:31	240.986
12:08:32	240.897
12:08:33	241.028
12:08:34	241.085
12:08:35	241.303
12:08:36	240.737
12:08:37	240.719
12:08:38	240.611
12:08:39	240.847
12:08:40	240.63
12:08:41	241.138
12:08:42	241.072
12:08:43	240.564
12:08:44	240.316
12:08:45	240.439
12:08:46	240.381
12:08:47	240.625
12:08:48	240.813
12:08:49	240.836
12:08:50	240.47
12:08:51	240.428
12:08:52	240.747
12:08:53	240.512
12:08:54	240.996
12:08:55	240.847
12:08:56	240.282
12:08:57	240.418
12:08:58	240.376
12:08:59	240.758
12:09:00	240.334
12:09:01	240.287
12:09:02	240.546
12:09:03	240.183
12:09:04	240.217
12:09:05	240.805
12:09:06	240.222
12:09:07	240.053
12:09:08	240.126
12:09:09	240.238
12:09:10	240.319
12:09:11	239.85
12:09:12	240.136
12:09:13	240.001
12:09:14	240.183
12:09:15	240.089
12:09:16	239.686
12:09:17	240.225
12:09:18	239.387
12:09:19	239.93
12:09:20	240.094
12:09:21	239.491
12:09:22	240.032
12:09:23	240.004
12:09:24	239.774
12:09:25	239.977
12:09:26	239.949
12:09:27	240.042
12:09:28	239.808
12:09:29	240.207
12:09:30	239.863
12:09:31	239.787
12:09:32	239.629
12:09:33	239.738
12:09:34	239.574
12:09:35	240.053
12:09:36	239.649
12:09:37	239.701
12:09:38	240.202
12:09:39	239.915
12:09:40	239.597
12:09:41	239.368
12:09:42	239.662
12:09:43	239.371
12:09:44	239.592
12:09:45	239.073
12:09:46	239.662
12:09:47	239.335
12:09:48	239.106
12:09:49	239.475
12:09:50	239.148
12:09:51	239.405
12:09:52	239.317
12:09:53	239.392
12:09:54	238.878
12:09:55	239.111
12:09:56	239.335
12:09:57	239.615
12:09:58	240.004
12:09:59	240.337
12:10:00	240.066
12:10:01	239.837
12:10:02	240.123
12:10:03	239.696
12:10:04	239.99
12:10:05	239.881
12:10:06	240.116
12:10:07	239.793
12:10:08	240.309
12:10:09	240.366
12:10:10	240.249
12:10:11	240.178
12:10:12	240.277
12:10:13	240.188
12:10:14	240.363
12:10:15	240.316
12:10:16	240.457
12:10:17	240.672
12:10:18	240.327
12:10:19	240.669
12:10:20	240.868
12:10:21	240.53
12:10:22	240.758
12:10:23	240.724
12:10:24	240.831
12:10:25	241.311
12:10:26	240.863
12:10:27	241.08
12:10:28	241.146
12:10:29	241.458
12:10:30	240.967
12:10:31	240.996
12:10:32	241.515
12:10:33	241.19
12:10:34	241.166
12:10:35	241.261
12:10:36	241.355
12:10:37	241.214
12:10:38	241.313
12:10:39	241.455
12:10:40	241.374
12:10:41	241.804
12:10:42	241.45
12:10:43	241.644
12:10:44	241.833
12:10:45	241.81
12:10:46	241.573
12:10:47	241.691
12:10:48	241.581
12:10:49	242.339
12:10:50	242.06
12:10:51	242.104
12:10:52	241.852
12:10:53	241.81
12:10:54	242.231
12:10:55	242.27
12:10:56	241.994
12:10:57	241.71
12:10:58	242.268
12:10:59	241.875
12:11:00	242.136
12:11:01	241.928
12:11:02	241.933
12:11:03	241.678
12:11:04	241.844
12:11:05	241.597
12:11:06	241.526
12:11:07	241.62
12:11:08	241.607
12:11:09	241.801
12:11:10	241.512
12:11:11	242.004
12:11:12	241.578
12:11:13	241.715
12:11:14	241.56
12:11:15	241.796
12:11:16	242.175
12:11:17	241.31
12:11:18	241.245
12:11:19	241.631
12:11:20	241.219
12:11:21	241.355
12:11:22	240.917
12:11:23	241.13
12:11:24	241.242
12:11:25	241.04
12:11:26	241.187
12:11:27	241.145
12:11:28	241.169
12:11:29	241.098
12:11:30	240.938
12:11:31	241.462
12:11:32	241.391
12:11:33	240.713
12:11:34	240.943
12:11:35	241.127
12:11:36	240.815
12:11:37	241.334
12:11:38	241.263
12:11:39	241.046
12:11:40	240.674
12:11:41	240.486
12:11:42	241.15
12:11:43	240.755
12:11:44	240.397
12:11:45	240.82
12:11:46	240.862
12:11:47	240.669
12:11:48	240.684
12:11:49	240.637
12:11:50	240.802
12:11:51	240.627
12:11:52	241.032
12:11:53	240.708
12:11:54	240.481
12:11:55	241.069
12:11:56	241.47
12:11:57	240.439
12:11:58	241.027
12:11:59	240.81
12:12:00	240.452
12:12:01	240.781
12:12:02	240.334
12:12:03	240.462
12:12:04	240.449
12:12:05	240.373
12:12:06	239.899
12:12:07	240.363
12:12:08	240.462
12:12:09	240.376
12:12:10	240.311
12:12:11	240.475
12:12:12	240.556
12:12:13	240.316
12:12:14	239.987
12:12:15	240.426
12:12:16	240.008
12:12:17	240.373
12:12:18	239.993
12:12:19	239.899
12:12:20	240.298
12:12:21	240.805
12:12:22	240.006
12:12:23	239.87
12:12:24	240.011
12:12:25	240.094
12:12:26	240.1
12:12:27	240.076
12:12:28	240.47
12:12:29	240.504
12:12:30	240.622
12:12:31	240.227
12:12:32	240.428
12:12:33	240.405
12:12:34	240.569
12:12:35	240.423
12:12:36	241.219
12:12:37	241.347
12:12:38	241.04
12:12:39	240.933
12:12:40	241.2
12:12:41	240.781
12:12:42	240.923
12:12:43	241.211
12:12:44	241.116
12:12:45	241.022
12:12:46	240.862
12:12:47	241.079
12:12:48	241.127
12:12:49	241.452
12:12:50	241.565
12:12:51	241.549
12:12:52	241.605
12:12:53	241.18
12:12:54	241.526
12:12:55	241.442
12:12:56	241.442
12:12:57	241.573
12:12:58	241.862
12:12:59	241.607
12:13:00	241.673
12:13:01	241.634
12:13:02	241.899
12:13:03	241.707
12:13:04	241.978
12:13:05	242.296
12:13:06	241.988
12:13:07	242.386
12:13:08	241.891
12:13:09	242.436
12:13:10	242.284
12:13:11	242.212
12:13:12	242.27
12:13:13	242.513
12:13:14	242.304
12:13:15	242.223
12:13:16	242.17
12:13:17	242.906
12:13:18	242.579
12:13:19	242.983
12:13:20	242.669
12:13:21	242.706
12:13:22	242.967
12:13:23	242.663
12:13:24	242.463
12:13:25	242.553
12:13:26	242.577
12:13:27	242.753
12:13:28	242.455
12:13:29	242.513
12:13:30	242.727
12:13:31	242.56
12:13:32	242.536
12:13:33	242.447
12:13:34	242.08
12:13:35	242.489
12:13:36	242.542
12:13:37	242.352
12:13:38	242.489
12:13:39	242.806
12:13:40	242.023
12:13:41	242.146
12:13:42	242.033
12:13:43	242.17
12:13:44	242.004
12:13:45	242.468
12:13:46	242.484
12:13:47	241.999
12:13:48	242.033
12:13:49	242.086
12:13:50	242.352
12:13:51	242.476
12:13:52	241.878
12:13:53	241.73
12:13:54	241.612
12:13:55	241.73
12:13:56	241.536
12:13:57	241.673
12:13:58	241.45
12:13:59	242.07
12:14:00	241.639
12:14:01	241.521
12:14:02	241.416
12:14:03	241.332
12:14:04	241.426
12:14:05	241.279
12:14:06	241.345
12:14:07	241.676
12:14:08	241.61
12:14:09	241.256
12:14:10	241.586
12:14:11	241.994
12:14:12	241.445
12:14:13	241.318
12:14:14	241.431
12:14:15	241.205
12:14:16	241.096
12:14:17	241.303
12:14:18	241.025
12:14:19	241.72
12:14:20	241.29
12:14:21	241.101
12:14:22	240.808
12:14:23	241.484
12:14:24	240.97
12:14:25	240.98
12:14:26	241.287
12:14:27	240.881
12:14:28	240.805
12:14:29	240.716
12:14:30	240.711
12:14:31	240.298
12:14:32	241.082
12:14:33	241.135
12:14:34	240.734
12:14:35	241.051
12:14:36	240.509
12:14:37	240.632
12:14:38	240.627
12:14:39	240.726
12:14:40	240.721
12:14:41	240.622
12:14:42	240.682
12:14:43	240.494
12:14:44	240.551
12:14:45	240.867
12:14:46	240.755
12:14:47	240.232
12:14:48	240.204
12:14:49	240.569
12:14:50	240.745
12:14:51	240.802
12:14:52	240.608
12:14:53	240.543
12:14:54	240.58
12:14:55	240.674
12:14:56	240.852
12:14:57	240.504
12:14:58	240.405
12:14:59	240.387
12:15:00	240.556
12:15:01	240.933
12:15:02	241.046
12:15:03	240.64
12:15:04	241.082
12:15:05	241.376
12:15:06	241.423
12:15:07	241.224
12:15:08	241.686
12:15:09	241.468
12:15:10	241.224
12:15:11	241.224
12:15:12	241.158
12:15:13	241.447
12:15:14	241.47
12:15:15	241.749
12:15:16	241.644
12:15:17	241.526
12:15:18	241.728
12:15:19	241.912
12:15:20	241.931
12:15:21	242.083
12:15:22	241.455
12:15:23	241.838
12:15:24	241.886
12:15:25	241.578
