Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
17:18:06	25.188
17:18:06	25.188
17:18:07	25.189
17:18:07	25.189
17:18:08	25.19
17:18:08	25.188
17:18:09	25.188
17:18:09	25.188
17:18:10	25.189
17:18:10	25.19
17:18:11	25.19
17:18:11	25.19
17:18:12	25.19
17:18:12	25.189
17:18:13	25.188
17:18:13	25.188
17:18:14	25.187
17:18:14	25.188
17:18:15	25.187
17:18:15	25.188
17:18:16	25.188
17:18:16	25.187
17:18:17	25.187
17:18:17	25.186
17:18:18	25.185
17:18:18	25.187
17:18:19	25.186
17:18:19	25.186
17:18:20	25.186
17:18:20	25.185
17:18:21	25.184
17:18:21	25.185
17:18:22	25.182
17:18:22	25.183
17:18:23	25.183
17:18:23	25.182
17:18:24	25.182
17:18:24	25.181
17:18:25	25.18
17:18:25	25.18
17:18:26	25.178
17:18:26	25.178
17:18:27	25.178
17:18:27	25.178
17:18:28	25.179
17:18:28	25.178
17:18:29	25.181
17:18:29	25.18
17:18:30	25.178
17:18:30	25.179
17:18:31	25.179
17:18:31	25.179
17:18:32	25.179
17:18:32	25.178
17:18:33	25.179
17:18:33	25.179
17:18:34	25.179
17:18:34	25.179
17:18:35	25.179
17:18:35	25.179
17:18:36	25.18
17:18:36	25.178
17:18:37	25.177
17:18:37	25.177
17:18:38	25.176
17:18:38	25.177
17:18:39	25.178
17:18:39	25.177
17:18:40	25.177
17:18:40	25.177
17:18:41	25.178
17:18:41	25.178
17:18:42	25.176
17:18:42	25.177
17:18:43	25.179
17:18:43	25.18
17:18:44	25.178
17:18:44	25.177
17:18:45	25.18
17:18:45	25.179
17:18:46	25.177
17:18:46	25.178
17:18:47	25.177
17:18:47	25.178
17:18:48	25.178
17:18:48	25.176
17:18:49	25.177
17:18:49	25.176
17:18:50	25.175
17:18:50	25.177
17:18:51	25.176
17:18:51	25.176
17:18:52	25.178
17:18:52	25.177
17:18:53	25.177
17:18:53	25.177
17:18:54	25.178
17:18:54	25.178
17:18:55	25.176
17:18:55	25.176
17:18:56	25.178
17:18:56	25.178
17:18:57	25.179
17:18:57	25.179
17:18:58	25.178
17:18:58	25.179
17:18:59	25.178
17:18:59	25.177
17:19:00	25.179
17:19:00	25.177
17:19:01	25.177
17:19:01	25.178
17:19:02	25.177
17:19:02	25.178
17:19:03	25.178
17:19:03	25.177
17:19:04	25.178
17:19:04	25.176
17:19:05	25.177
17:19:05	25.177
17:19:06	25.178
17:19:06	25.179
17:19:07	25.177
17:19:07	25.177
17:19:08	25.178
17:19:08	25.178
17:19:09	25.179
17:19:09	25.177
17:19:10	25.179
17:19:10	25.179
17:19:11	25.181
17:19:11	25.182
17:19:12	25.181
17:19:12	25.181
17:19:13	25.181
17:19:13	25.18
17:19:14	25.179
17:19:14	25.178
17:19:15	25.179
17:19:15	25.179
17:19:16	25.176
17:19:16	25.176
17:19:17	25.175
17:19:17	25.175
17:19:18	25.177
17:19:18	25.177
17:19:19	25.176
17:19:19	25.177
17:19:20	25.178
17:19:20	25.177
17:19:21	25.177
17:19:21	25.175
17:19:22	25.175
17:19:22	25.176
17:19:23	25.174
17:19:23	25.176
17:19:24	25.176
17:19:24	25.175
17:19:25	25.177
17:19:25	25.177
17:19:26	25.178
17:19:26	25.178
17:19:27	25.176
17:19:27	25.177
17:19:28	25.175
17:19:28	25.176
17:19:29	25.175
17:19:29	25.173
17:19:30	25.174
17:19:30	25.175
17:19:31	25.175
17:19:31	25.176
17:19:32	25.177
17:19:32	25.177
17:19:33	25.179
17:19:33	25.179
17:19:34	25.18
17:19:34	25.179
17:19:35	25.179
17:19:35	25.179
17:19:36	25.18
17:19:36	25.179
17:19:37	25.178
17:19:37	25.177
17:19:38	25.177
17:19:38	25.176
17:19:39	25.174
17:19:39	25.174
17:19:40	25.176
17:19:40	25.175
17:19:41	25.175
17:19:41	25.175
17:19:42	25.177
17:19:42	25.176
17:19:43	25.174
17:19:43	25.174
17:19:44	25.175
17:19:44	25.175
17:19:45	25.175
17:19:45	25.175
17:19:46	25.178
17:19:46	25.178
17:19:47	25.179
17:19:47	25.179
17:19:48	25.179
17:19:48	25.179
17:19:49	25.179
17:19:49	25.179
17:19:50	25.178
17:19:50	25.178
17:19:51	25.18
17:19:51	25.181
17:19:52	25.179
17:19:52	25.18
17:19:53	25.18
17:19:53	25.181
17:19:54	25.179
17:19:54	25.178
17:19:55	25.179
17:19:55	25.179
17:19:56	25.178
17:19:56	25.177
17:19:57	25.179
17:19:57	25.178
17:19:58	25.181
17:19:58	25.18
17:19:59	25.179
17:19:59	25.178
17:20:00	25.178
17:20:00	25.179
17:20:01	25.18
17:20:01	25.179
17:20:02	25.182
17:20:02	25.181
17:20:03	25.184
17:20:03	25.184
17:20:04	25.181
17:20:04	25.182
17:20:05	25.182
17:20:05	25.181
17:20:06	25.181
17:20:06	25.179
17:20:07	25.181
17:20:07	25.18
17:20:08	25.18
17:20:08	25.181
17:20:09	25.182
17:20:09	25.183
17:20:10	25.186
17:20:10	25.185
17:20:11	25.185
17:20:11	25.185
17:20:12	25.183
17:20:12	25.184
17:20:13	25.18
17:20:13	25.179
17:20:14	25.18
17:20:14	25.18
17:20:15	25.179
17:20:15	25.18
17:20:16	25.179
17:20:16	25.18
17:20:17	25.181
17:20:17	25.181
17:20:18	25.18
17:20:18	25.18
17:20:19	25.181
17:20:19	25.182
17:20:20	25.181
17:20:20	25.182
17:20:21	25.18
17:20:21	25.18
17:20:22	25.179
17:20:22	25.179
17:20:23	25.181
17:20:23	25.181
17:20:24	25.182
17:20:24	25.184
17:20:25	25.184
17:20:25	25.183
17:20:26	25.18
17:20:26	25.179
17:20:27	25.18
17:20:27	25.178
17:20:28	25.177
17:20:28	25.178
17:20:29	25.178
17:20:29	25.179
17:20:30	25.18
17:20:30	25.179
17:20:31	25.181
17:20:31	25.18
17:20:32	25.182
17:20:32	25.182
17:20:33	25.181
17:20:33	25.182
17:20:34	25.181
17:20:34	25.181
17:20:35	25.181
17:20:35	25.181
17:20:36	25.183
17:20:36	25.183
17:20:37	25.183
17:20:37	25.184
17:20:38	25.186
17:20:38	25.185
17:20:39	25.184
17:20:39	25.184
17:20:40	25.184
17:20:40	25.184
17:20:41	25.184
17:20:41	25.183
17:20:42	25.184
17:20:42	25.183
17:20:43	25.185
17:20:43	25.185
17:20:44	25.183
17:20:44	25.185
17:20:45	25.185
17:20:45	25.187
17:20:46	25.186
17:20:46	25.185
17:20:47	25.187
17:20:47	25.186
17:20:48	25.185
17:20:48	25.184
17:20:49	25.184
17:20:49	25.184
17:20:50	25.182
17:20:50	25.182
17:20:51	25.183
17:20:51	25.182
17:20:52	25.181
17:20:52	25.18
17:20:53	25.181
17:20:53	25.181
17:20:54	25.183
17:20:54	25.182
17:20:55	25.183
17:20:55	25.183
17:20:56	25.181
17:20:56	25.181
17:20:57	25.179
17:20:57	25.179
17:20:58	25.179
17:20:58	25.178
17:20:59	25.18
17:20:59	25.18
17:21:00	25.181
17:21:00	25.18
17:21:01	25.179
17:21:01	25.18
17:21:02	25.18
17:21:02	25.179
17:21:03	25.179
17:21:03	25.179
17:21:04	25.18
17:21:04	25.181
17:21:05	25.18
17:21:05	25.181
17:21:06	25.182
17:21:06	25.181
17:21:07	25.18
17:21:07	25.178
17:21:08	25.18
17:21:08	25.18
17:21:09	25.178
17:21:09	25.179
17:21:10	25.18
17:21:10	25.18
17:21:11	25.18
17:21:11	25.179
17:21:12	25.181
17:21:12	25.181
17:21:13	25.181
17:21:13	25.181
17:21:14	25.182
17:21:14	25.182
17:21:15	25.182
17:21:15	25.181
17:21:16	25.179
17:21:16	25.18
17:21:17	25.177
17:21:17	25.178
17:21:18	25.176
17:21:18	25.176
17:21:19	25.178
17:21:19	25.177
17:21:20	25.177
17:21:20	25.178
17:21:21	25.179
17:21:21	25.181
17:21:22	25.18
17:21:22	25.18
17:21:23	25.18
17:21:23	25.18
17:21:24	25.181
17:21:24	25.181
17:21:25	25.181
17:21:25	25.182
17:21:26	25.182
17:21:26	25.182
17:21:27	25.18
17:21:27	25.178
17:21:28	25.179
17:21:28	25.178
17:21:29	25.178
17:21:29	25.179
17:21:30	25.181
17:21:30	25.181
17:21:31	25.181
17:21:31	25.181
17:21:32	25.182
17:21:32	25.183
17:21:33	25.183
17:21:33	25.183
17:21:34	25.181
17:21:34	25.181
17:21:35	25.182
17:21:35	25.181
17:21:36	25.181
17:21:36	25.181
17:21:37	25.183
17:21:37	25.184
17:21:38	25.185
17:21:38	25.185
17:21:39	25.185
17:21:39	25.185
17:21:40	25.185
17:21:40	25.184
17:21:41	25.184
17:21:41	25.185
17:21:42	25.185
17:21:42	25.186
17:21:43	25.187
17:21:43	25.186
17:21:44	25.186
17:21:44	25.186
17:21:45	25.184
17:21:45	25.184
17:21:46	25.183
17:21:46	25.185
17:21:47	25.185
17:21:47	25.185
17:21:48	25.188
17:21:48	25.188
17:21:49	25.189
17:21:49	25.189
17:21:50	25.187
17:21:50	25.189
17:21:51	25.187
17:21:51	25.187
17:21:52	25.188
17:21:52	25.187
17:21:53	25.184
17:21:53	25.184
17:21:54	25.183
17:21:54	25.182
17:21:55	25.182
17:21:55	25.181
17:21:56	25.182
17:21:56	25.182
17:21:57	25.181
17:21:57	25.183
17:21:58	25.18
17:21:58	25.18
17:21:59	25.179
17:21:59	25.179
17:22:00	25.182
17:22:00	25.181
17:22:01	25.183
17:22:01	25.184
17:22:02	25.184
17:22:02	25.185
17:22:03	25.182
17:22:03	25.182
17:22:04	25.183
17:22:04	25.183
17:22:05	25.181
17:22:05	25.181
17:22:06	25.18
17:22:06	25.182
17:22:07	25.181
17:22:07	25.181
17:22:08	25.183
17:22:08	25.183
17:22:09	25.186
17:22:09	25.184
17:22:10	25.181
17:22:10	25.181
17:22:11	25.18
17:22:11	25.178
17:22:12	25.178
17:22:12	25.177
17:22:13	25.175
17:22:13	25.176
17:22:14	25.179
17:22:14	25.18
17:22:15	25.179
17:22:15	25.177
17:22:16	25.18
17:22:16	25.182
17:22:17	25.182
17:22:17	25.182
17:22:18	25.183
17:22:18	25.184
17:22:19	25.185
17:22:19	25.184
17:22:20	25.184
17:22:20	25.183
17:22:21	25.185
17:22:21	25.185
17:22:22	25.185
17:22:22	25.187
17:22:23	25.187
17:22:23	25.188
17:22:24	25.19
17:22:24	25.189
17:22:25	25.19
17:22:25	25.189
17:22:26	25.188
17:22:26	25.188
17:22:27	25.186
17:22:27	25.187
17:22:28	25.187
17:22:28	25.186
17:22:29	25.189
17:22:29	25.188
17:22:30	25.188
17:22:30	25.188
17:22:31	25.188
17:22:31	25.187
17:22:32	25.189
17:22:32	25.189
17:22:33	25.187
17:22:33	25.188
17:22:34	25.186
17:22:34	25.187
17:22:35	25.187
17:22:35	25.187
17:22:36	25.188
17:22:36	25.189
17:22:37	25.189
17:22:37	25.19
17:22:38	25.187
17:22:38	25.188
17:22:39	25.188
17:22:39	25.189
17:22:40	25.187
17:22:40	25.187
17:22:41	25.19
17:22:41	25.19
17:22:42	25.19
17:22:42	25.19
17:22:43	25.189
17:22:43	25.19
17:22:44	25.19
17:22:44	25.189
17:22:45	25.19
17:22:45	25.189
17:22:46	25.189
17:22:46	25.189
17:22:47	25.188
17:22:47	25.187
17:22:48	25.187
17:22:48	25.187
17:22:49	25.19
17:22:49	25.189
17:22:50	25.189
17:22:50	25.19
17:22:51	25.19
17:22:51	25.19
17:22:52	25.189
17:22:52	25.187
17:22:53	25.186
17:22:53	25.186
17:22:54	25.186
17:22:54	25.187
17:22:55	25.188
17:22:55	25.19
17:22:56	25.191
17:22:56	25.191
17:22:57	25.192
17:22:57	25.191
17:22:58	25.191
17:22:58	25.191
17:22:59	25.191
17:22:59	25.192
17:23:00	25.191
17:23:00	25.193
17:23:01	25.193
17:23:01	25.192
17:23:02	25.194
17:23:02	25.194
17:23:03	25.193
17:23:03	25.195
17:23:04	25.194
17:23:04	25.195
17:23:05	25.194
17:23:05	25.192
17:23:06	25.191
17:23:06	25.191
17:23:07	25.19
17:23:07	25.191
17:23:08	25.19
17:23:08	25.19
17:23:09	25.191
17:23:09	25.191
17:23:10	25.191
17:23:10	25.192
17:23:11	25.192
17:23:11	25.192
17:23:12	25.194
17:23:12	25.194
17:23:13	25.193
17:23:13	25.192
17:23:14	25.19
17:23:14	25.191
17:23:15	25.19
17:23:15	25.191
17:23:16	25.19
17:23:16	25.19
17:23:17	25.191
17:23:17	25.191
17:23:18	25.192
17:23:18	25.191
17:23:19	25.189
17:23:19	25.189
17:23:20	25.188
17:23:20	25.189
17:23:21	25.189
17:23:21	25.188
17:23:22	25.189
17:23:22	25.189
17:23:23	25.189
17:23:23	25.19
17:23:24	25.188
17:23:24	25.188
17:23:25	25.188
17:23:25	25.188
17:23:26	25.189
17:23:26	25.189
17:23:27	25.19
17:23:27	25.19
17:23:28	25.188
17:23:28	25.189
17:23:29	25.19
17:23:29	25.188
17:23:30	25.189
17:23:30	25.189
17:23:31	25.189
17:23:31	25.189
17:23:32	25.188
17:23:32	25.186
17:23:33	25.187
17:23:33	25.186
17:23:34	25.188
17:23:34	25.187
17:23:35	25.189
17:23:35	25.19
17:23:36	25.19
17:23:36	25.19
17:23:37	25.188
17:23:37	25.187
17:23:38	25.186
17:23:38	25.185
17:23:39	25.185
17:23:39	25.186
17:23:40	25.186
17:23:40	25.186
17:23:41	25.187
17:23:41	25.188
17:23:42	25.189
17:23:42	25.189
17:23:43	25.188
17:23:43	25.189
17:23:44	25.187
17:23:44	25.188
17:23:45	25.186
17:23:45	25.186
17:23:46	25.187
17:23:46	25.186
17:23:47	25.186
17:23:47	25.185
17:23:48	25.184
17:23:48	25.185
17:23:49	25.185
17:23:49	25.185
17:23:50	25.185
17:23:50	25.184
17:23:51	25.185
17:23:51	25.186
17:23:52	25.186
17:23:52	25.185
17:23:53	25.184
17:23:53	25.183
17:23:54	25.186
17:23:54	25.186
17:23:55	25.184
17:23:55	25.184
17:23:56	25.184
17:23:56	25.186
17:23:57	25.185
17:23:57	25.185
17:23:58	25.186
17:23:58	25.185
17:23:59	25.185
17:23:59	25.186
17:24:00	25.183
17:24:00	25.183
17:24:01	25.181
17:24:01	25.182
17:24:02	25.181
17:24:02	25.18
17:24:03	25.182
17:24:03	25.183
17:24:04	25.184
17:24:04	25.185
17:24:05	25.186
17:24:05	25.186
17:24:06	25.185
17:24:06	25.184
17:24:07	25.184
17:24:07	25.184
17:24:08	25.183
17:24:08	25.183
17:24:09	25.184
17:24:09	25.183
17:24:10	25.184
17:24:10	25.183
17:24:11	25.184
17:24:11	25.184
17:24:12	25.182
17:24:12	25.183
17:24:13	25.184
17:24:13	25.182
17:24:14	25.182
17:24:14	25.181
17:24:15	25.181
17:24:15	25.181
17:24:16	25.18
17:24:16	25.18
17:24:17	25.183
17:24:17	25.183
17:24:18	25.182
17:24:18	25.181
17:24:19	25.182
17:24:19	25.183
17:24:20	25.183
17:24:20	25.182
17:24:21	25.181
17:24:21	25.181
17:24:22	25.179
17:24:22	25.178
17:24:23	25.175
17:24:23	25.174
17:24:24	25.176
17:24:24	25.176
17:24:25	25.176
17:24:25	25.177
17:24:26	25.179
17:24:26	25.178
17:24:27	25.179
17:24:27	25.178
17:24:28	25.177
17:24:28	25.178
17:24:29	25.177
17:24:29	25.178
17:24:30	25.18
17:24:30	25.179
17:24:31	25.178
17:24:31	25.179
17:24:32	25.179
17:24:32	25.18
17:24:33	25.178
17:24:33	25.179
17:24:34	25.179
17:24:34	25.178
17:24:35	25.18
17:24:35	25.18
17:24:36	25.18
17:24:36	25.18
17:24:37	25.18
17:24:37	25.181
17:24:38	25.181
17:24:38	25.18
17:24:39	25.179
17:24:39	25.177
17:24:40	25.177
17:24:40	25.177
17:24:41	25.177
17:24:41	25.177
17:24:42	25.177
17:24:42	25.177
17:24:43	25.178
17:24:43	25.177
17:24:44	25.179
17:24:44	25.178
17:24:45	25.179
17:24:45	25.18
17:24:46	25.18
17:24:46	25.183
17:24:47	25.183
17:24:47	25.183
17:24:48	25.184
17:24:48	25.186
17:24:49	25.187
17:24:49	25.187
17:24:50	25.187
17:24:50	25.187
17:24:51	25.187
17:24:51	25.186
17:24:52	25.185
17:24:52	25.186
17:24:53	25.184
17:24:53	25.185
17:24:54	25.186
17:24:54	25.184
17:24:55	25.185
17:24:55	25.184
17:24:56	25.185
17:24:56	25.184
17:24:57	25.185
17:24:57	25.185
17:24:58	25.185
17:24:58	25.185
17:24:59	25.186
17:24:59	25.186
17:25:00	25.185
17:25:00	25.186
17:25:01	25.186
17:25:01	25.188
17:25:02	25.186
17:25:02	25.186
17:25:03	25.185
17:25:03	25.185
17:25:04	25.186
17:25:04	25.185
17:25:05	25.186
17:25:05	25.188
17:25:06	25.187
17:25:06	25.189
17:25:07	25.19
17:25:07	25.189
17:25:08	25.19
17:25:08	25.19
17:25:09	25.19
17:25:09	25.191
17:25:10	25.189
17:25:10	25.189
17:25:11	25.19
17:25:11	25.189
17:25:12	25.191
17:25:12	25.191
17:25:13	25.189
17:25:13	25.19
17:25:14	25.19
17:25:14	25.19
17:25:15	25.19
17:25:15	25.19
17:25:16	25.188
17:25:16	25.19
17:25:17	25.189
17:25:17	25.19
17:25:18	25.189
17:25:18	25.188
17:25:19	25.188
17:25:19	25.188
17:25:20	25.191
17:25:20	25.19
17:25:21	25.189
17:25:21	25.189
17:25:22	25.19
17:25:22	25.191
17:25:23	25.191
17:25:23	25.191
17:25:24	25.191
17:25:24	25.192
17:25:25	25.193
17:25:25	25.193
17:25:26	25.192
17:25:26	25.192
17:25:27	25.191
17:25:27	25.192
17:25:28	25.192
17:25:28	25.192
17:25:29	25.191
17:25:29	25.192
17:25:30	25.191
17:25:30	25.19
17:25:31	25.19
17:25:31	25.189
17:25:32	25.191
17:25:32	25.192
17:25:33	25.191
17:25:33	25.192
17:25:34	25.191
17:25:34	25.192
17:25:35	25.188
17:25:35	25.188
17:25:36	25.189
17:25:36	25.189
17:25:37	25.192
17:25:37	25.193
17:25:38	25.192
17:25:38	25.193
17:25:39	25.194
17:25:39	25.193
17:25:40	25.192
17:25:40	25.192
17:25:41	25.192
17:25:41	25.192
17:25:42	25.191
17:25:42	25.191
17:25:43	25.191
17:25:43	25.191
17:25:44	25.189
17:25:44	25.189
