Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
11:49:05	254.043
11:49:06	254.282
11:49:07	254.02
11:49:08	253.762
11:49:09	253.787
11:49:10	253.545
11:49:11	253.745
11:49:12	253.598
11:49:13	253.707
11:49:14	254.145
11:49:15	253.583
11:49:16	252.81
11:49:17	253.135
11:49:18	253.335
11:49:19	253.592
11:49:20	253.458
11:49:21	253.201
11:49:22	253.418
11:49:23	253.265
11:49:24	253.123
11:49:25	253.237
11:49:26	252.905
11:49:27	253.11
11:49:28	253.104
11:49:29	253.25
11:49:30	253.068
11:49:31	252.598
11:49:32	253.296
11:49:33	253.278
11:49:34	252.49
11:49:35	252.745
11:49:36	252.784
11:49:37	252.733
11:49:38	252.681
11:49:39	252.504
11:49:40	252.85
11:49:41	252.513
11:49:42	252.421
11:49:43	252.714
11:49:44	253.055
11:49:45	252.811
11:49:46	252.601
11:49:47	252.542
11:49:48	252.292
11:49:49	252.745
11:49:50	252.469
11:49:51	252.562
11:49:52	252.824
11:49:53	252.905
11:49:54	252.337
11:49:55	252.126
11:49:56	252.203
11:49:57	252.082
11:49:58	252.282
11:49:59	251.995
11:50:00	252.479
11:50:01	252.212
11:50:02	251.926
11:50:03	252.177
11:50:04	252.19
11:50:05	252.789
11:50:06	252.091
11:50:07	252.075
11:50:08	252.036
11:50:09	252.192
11:50:10	252.118
11:50:11	251.975
11:50:12	251.742
11:50:13	251.78
11:50:14	251.947
11:50:15	251.856
11:50:16	251.477
11:50:17	251.645
11:50:18	251.84
11:50:19	251.79
11:50:20	251.733
11:50:21	251.445
11:50:22	252.057
11:50:23	251.598
11:50:24	251.606
11:50:25	251.871
11:50:26	251.263
11:50:27	251.989
11:50:28	251.661
11:50:29	251.398
11:50:30	251.258
11:50:31	250.948
11:50:32	251.543
11:50:33	251.279
11:50:34	251.362
11:50:35	251.338
11:50:36	251.202
11:50:37	251.955
11:50:38	251.81
11:50:39	251.62
11:50:40	251.587
11:50:41	252.462
11:50:42	252.333
11:50:43	252.033
11:50:44	252.171
11:50:45	252.016
11:50:46	252.578
11:50:47	252.297
11:50:48	252.32
11:50:49	252.126
11:50:50	251.991
11:50:51	252.219
11:50:52	252.648
11:50:53	252.731
11:50:54	252.833
11:50:55	252.705
11:50:56	252.256
11:50:57	252.602
11:50:58	252.438
11:50:59	252.8
11:51:00	253.162
11:51:01	253.279
11:51:02	252.64
11:51:03	253.146
11:51:04	253.248
11:51:05	253.659
11:51:06	253.612
11:51:07	252.95
11:51:08	253.337
11:51:09	253.881
11:51:10	253.898
11:51:11	253.746
11:51:12	253.929
11:51:13	253.986
11:51:14	253.895
11:51:15	253.607
11:51:16	253.682
11:51:17	253.8
11:51:18	253.956
11:51:19	254.129
11:51:20	254.313
11:51:21	254.215
11:51:22	254.412
11:51:23	254.285
11:51:24	254.277
11:51:25	254.388
11:51:26	254.206
11:51:27	254.618
11:51:28	254.516
11:51:29	254.609
11:51:30	254.736
11:51:31	254.699
11:51:32	254.593
11:51:33	255.088
11:51:34	254.887
11:51:35	254.73
11:51:36	254.721
11:51:37	254.803
11:51:38	254.569
11:51:39	254.246
11:51:40	254.78
11:51:41	254.312
11:51:42	254.419
11:51:43	254.288
11:51:44	254.321
11:51:45	254.351
11:51:46	254.349
11:51:47	254.088
11:51:48	254.385
11:51:49	254.298
11:51:50	253.917
11:51:51	254.274
11:51:52	253.902
11:51:53	254.271
11:51:54	253.817
11:51:55	254.251
11:51:56	254.163
11:51:57	254.605
11:51:58	254.056
11:51:59	254.162
11:52:00	254.168
11:52:01	253.852
11:52:02	253.729
11:52:03	253.959
11:52:04	253.787
11:52:05	253.607
11:52:06	253.423
11:52:07	253.881
11:52:08	253.831
11:52:09	253.399
11:52:10	253.579
11:52:11	253.942
11:52:12	253.572
11:52:13	253.404
11:52:14	253.521
11:52:15	253.593
11:52:16	253.232
11:52:17	253.387
11:52:18	253.099
11:52:19	253
11:52:20	253.525
11:52:21	253.487
11:52:22	252.786
11:52:23	252.853
11:52:24	253.324
11:52:25	252.863
11:52:26	253.257
11:52:27	253.074
11:52:28	252.934
11:52:29	252.911
11:52:30	252.634
11:52:31	252.612
11:52:32	252.635
11:52:33	252.751
11:52:34	252.634
11:52:35	252.634
11:52:36	252.944
11:52:37	252.895
11:52:38	252.3
11:52:39	252.814
11:52:40	252.358
11:52:41	252.464
11:52:42	252.784
11:52:43	252.151
11:52:44	252.251
11:52:45	252.477
11:52:46	252.188
11:52:47	252.673
11:52:48	252.67
11:52:49	252.449
11:52:50	252.337
11:52:51	252.442
11:52:52	252.366
11:52:53	252.267
11:52:54	252.491
11:52:55	252.47
11:52:56	252.682
11:52:57	252.54
11:52:58	252.598
11:52:59	252.058
11:53:00	252.839
11:53:01	251.933
11:53:02	252.132
11:53:03	251.91
11:53:04	251.924
11:53:05	251.89
11:53:06	252.265
11:53:07	252.185
11:53:08	252.644
11:53:09	252.668
11:53:10	252.657
11:53:11	252.947
11:53:12	252.378
11:53:13	252.654
11:53:14	252.92
11:53:15	253.176
11:53:16	252.563
11:53:17	252.58
11:53:18	252.779
11:53:19	252.742
11:53:20	253.54
11:53:21	253.158
11:53:22	252.937
11:53:23	253.152
11:53:24	253.176
11:53:25	253.121
11:53:26	253.258
11:53:27	253.466
11:53:28	253.019
11:53:29	253.704
11:53:30	253.366
11:53:31	253.644
11:53:32	253.841
11:53:33	253.99
11:53:34	253.965
11:53:35	253.832
11:53:36	254.152
11:53:37	254.215
11:53:38	254.112
11:53:39	254.048
11:53:40	253.891
11:53:41	254.388
11:53:42	254.135
11:53:43	254.34
11:53:44	254.402
11:53:45	254.347
11:53:46	254.485
11:53:47	254.412
11:53:48	254.491
11:53:49	254.472
11:53:50	254.991
11:53:51	254.772
11:53:52	254.538
11:53:53	254.53
11:53:54	254.977
11:53:55	254.934
11:53:56	254.699
11:53:57	255.2
11:53:58	254.74
11:53:59	255.223
11:54:00	255.841
11:54:01	255.197
11:54:02	254.943
11:54:03	255.671
11:54:04	255.556
11:54:05	254.713
11:54:06	255.326
11:54:07	255.259
11:54:08	255.405
11:54:09	255.802
11:54:10	255.345
11:54:11	254.713
11:54:12	255.209
11:54:13	255.189
11:54:14	254.839
11:54:15	254.862
11:54:16	254.86
11:54:17	254.667
11:54:18	254.867
11:54:19	254.884
11:54:20	254.711
11:54:21	254.86
11:54:22	254.419
11:54:23	254.401
11:54:24	254.527
11:54:25	254.344
11:54:26	254.358
11:54:27	254.135
11:54:28	254.613
11:54:29	254.282
11:54:30	253.929
11:54:31	254.246
11:54:32	254.173
11:54:33	254.529
11:54:34	254.39
11:54:35	254.254
11:54:36	253.7
11:54:37	253.958
11:54:38	253.781
11:54:39	253.679
11:54:40	253.59
11:54:41	253.828
11:54:42	253.869
11:54:43	253.686
11:54:44	253.679
11:54:45	253.72
11:54:46	253.697
11:54:47	253.536
11:54:48	253.704
11:54:49	253.618
11:54:50	253.745
11:54:51	253.362
11:54:52	253.84
11:54:53	253.676
11:54:54	254.073
11:54:55	253.501
11:54:56	253.525
11:54:57	253.668
11:54:58	253.288
11:54:59	253.323
11:55:00	253.839
11:55:01	253.323
11:55:02	253.379
11:55:03	253.44
11:55:04	253.678
11:55:05	253.048
11:55:06	253.354
11:55:07	252.958
11:55:08	253.285
11:55:09	253.018
11:55:10	252.778
11:55:11	252.825
11:55:12	253.035
11:55:13	253.328
11:55:14	253.173
11:55:15	252.383
11:55:16	252.497
11:55:17	253.021
11:55:18	253.015
11:55:19	252.49
11:55:20	253.025
11:55:21	252.621
11:55:22	252.595
11:55:23	252.835
11:55:24	252.41
11:55:25	252.71
11:55:26	252.334
11:55:27	252.684
11:55:28	252.629
11:55:29	252.447
11:55:30	252.16
11:55:31	252.223
11:55:32	252.562
11:55:33	252.389
11:55:34	252.307
11:55:35	252.386
11:55:36	252.952
11:55:37	252.49
11:55:38	252.463
11:55:39	252.831
11:55:40	252.648
11:55:41	252.65
11:55:42	252.817
11:55:43	252.654
11:55:44	252.934
11:55:45	253.226
11:55:46	253.292
11:55:47	253.26
11:55:48	253.332
11:55:49	252.95
11:55:50	253.356
11:55:51	253.395
11:55:52	253.537
11:55:53	253.169
11:55:54	253.492
11:55:55	253.603
11:55:56	253.501
11:55:57	253.998
11:55:58	253.834
11:55:59	253.903
11:56:00	253.692
11:56:01	253.815
11:56:02	253.893
11:56:03	253.965
11:56:04	254.452
11:56:05	253.679
11:56:06	254.519
11:56:07	253.609
11:56:08	254.68
11:56:09	254.228
11:56:10	254.179
11:56:11	254.43
11:56:12	254.502
11:56:13	255.152
11:56:14	254.842
11:56:15	254.283
11:56:16	254.686
11:56:17	255.127
11:56:18	254.655
11:56:19	254.672
11:56:20	254.84
11:56:21	254.893
11:56:22	255.404
11:56:23	255.024
11:56:24	254.916
11:56:25	255.192
11:56:26	255.468
11:56:27	255.141
11:56:28	255.455
11:56:29	255.257
11:56:30	255.335
11:56:31	255.367
11:56:32	255.401
11:56:33	255.489
11:56:34	255.584
11:56:35	255.351
11:56:36	255.306
11:56:37	255.525
11:56:38	255.165
11:56:39	255.232
11:56:40	255.583
11:56:41	255.85
11:56:42	255.061
11:56:43	255.014
11:56:44	254.977
11:56:45	254.742
11:56:46	255.243
11:56:47	254.818
11:56:48	255.198
11:56:49	254.934
11:56:50	255.105
11:56:51	254.734
11:56:52	254.678
11:56:53	255.259
11:56:54	254.697
11:56:55	255.217
11:56:56	254.824
11:56:57	254.784
11:56:58	254.12
11:56:59	254.382
11:57:00	254.218
11:57:01	254.81
11:57:02	254.485
11:57:03	254.446
11:57:04	254.118
11:57:05	254.125
11:57:06	254.522
11:57:07	253.954
11:57:08	254.355
11:57:09	254.236
11:57:10	254.11
11:57:11	254.539
11:57:12	254.658
11:57:13	254.24
11:57:14	253.826
11:57:15	253.941
11:57:16	253.918
11:57:17	254.129
11:57:18	253.912
11:57:19	254.035
11:57:20	253.671
11:57:21	253.984
11:57:22	253.743
11:57:23	253.396
11:57:24	253.685
11:57:25	253.718
11:57:26	253.579
11:57:27	253.541
11:57:28	253.419
11:57:29	253.81
11:57:30	253.634
11:57:31	253.399
11:57:32	253.441
11:57:33	253.61
11:57:34	253.418
11:57:35	253.24
11:57:36	253.463
11:57:37	253.164
11:57:38	253.2
11:57:39	253.388
11:57:40	253.573
11:57:41	253.136
11:57:42	253.189
11:57:43	253.336
11:57:44	252.79
11:57:45	253.527
11:57:46	252.721
11:57:47	252.851
11:57:48	252.79
11:57:49	252.98
11:57:50	252.624
11:57:51	252.99
11:57:52	252.762
11:57:53	253.099
11:57:54	252.756
11:57:55	252.818
11:57:56	253.036
11:57:57	252.82
11:57:58	252.786
11:57:59	252.784
11:58:00	252.746
11:58:01	252.942
11:58:02	252.93
11:58:03	252.737
11:58:04	253.102
11:58:05	252.583
11:58:06	252.511
11:58:07	252.905
11:58:08	252.724
11:58:09	252.727
11:58:10	252.987
11:58:11	253.363
11:58:12	253.307
11:58:13	253.424
11:58:14	253.04
11:58:15	253.452
