Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
17:35:39	245.794
17:35:40	245.832
17:35:41	246.176
17:35:42	245.963
17:35:43	246.579
17:35:44	245.475
17:35:45	245.692
17:35:46	245.61
17:35:47	245.663
17:35:48	245.899
17:35:49	245.899
17:35:50	245.436
17:35:51	245.889
17:35:52	245.803
17:35:53	245.398
17:35:54	245.513
17:35:55	245.08
17:35:56	244.997
17:35:57	245.54
17:35:58	245.688
17:35:59	245.871
17:36:00	245.745
17:36:01	245.753
17:36:02	245.718
17:36:03	245.78
17:36:04	246.057
17:36:05	246.193
17:36:06	246.024
17:36:07	246.014
17:36:08	246.457
17:36:09	246.051
17:36:10	246.1
17:36:11	245.82
17:36:12	246.347
17:36:13	246.444
17:36:14	246.269
17:36:15	246.476
17:36:16	246.568
17:36:17	246.369
17:36:18	246.956
17:36:19	246.447
17:36:20	246.374
17:36:21	246.738
17:36:22	246.611
17:36:23	246.679
17:36:24	246.49
17:36:25	246.802
17:36:26	247.034
17:36:27	246.732
17:36:28	247.086
17:36:29	247.367
17:36:30	246.455
17:36:31	247.464
17:36:32	247.113
17:36:33	247.283
17:36:34	247.084
17:36:35	247.151
17:36:36	247.527
17:36:37	247.551
17:36:38	247.332
17:36:39	247.595
17:36:40	247.681
17:36:41	247.481
17:36:42	247.749
17:36:43	247.72
17:36:44	247.671
17:36:45	248.237
17:36:46	247.993
17:36:47	248.08
17:36:48	248.227
17:36:49	247.831
17:36:50	248.428
17:36:51	248.188
17:36:52	248.335
17:36:53	248.115
17:36:54	248.099
17:36:55	248.882
17:36:56	248.737
17:36:57	248.549
17:36:58	248.57
17:36:59	248.693
17:37:00	248.345
17:37:01	248.687
17:37:02	248.429
17:37:03	248.38
17:37:04	248.374
17:37:05	247.867
17:37:06	248.17
17:37:07	248
17:37:08	247.951
17:37:09	248.067
17:37:10	248.127
17:37:11	248.17
17:37:12	247.98
17:37:13	248.328
17:37:14	248.167
17:37:15	247.845
17:37:16	247.929
17:37:17	247.547
17:37:18	247.674
17:37:19	247.948
17:37:20	247.714
17:37:21	248.056
17:37:22	247.606
17:37:23	247.228
17:37:24	247.636
17:37:25	247.514
17:37:26	247.855
17:37:27	247.379
17:37:28	247.344
17:37:29	247.209
17:37:30	247.379
17:37:31	247.481
17:37:32	247.068
17:37:33	247.598
17:37:34	247.033
17:37:35	247.092
17:37:36	247.346
17:37:37	247.4
17:37:38	247.473
17:37:39	246.895
17:37:40	247.351
17:37:41	246.593
17:37:42	247.2
17:37:43	246.817
17:37:44	247.06
17:37:45	246.55
17:37:46	246.787
17:37:47	246.793
17:37:48	246.396
17:37:49	247.038
17:37:50	246.353
17:37:51	247.051
17:37:52	246.421
17:37:53	246.238
17:37:54	246.614
17:37:55	246.192
17:37:56	246.59
17:37:57	246.044
17:37:58	246.345
17:37:59	246.219
17:38:00	246.305
17:38:01	245.913
17:38:02	245.811
17:38:03	245.918
17:38:04	246.281
17:38:05	245.966
17:38:06	245.821
17:38:07	246.049
17:38:08	246.151
17:38:09	245.808
17:38:10	246.149
17:38:11	245.792
17:38:12	245.73
17:38:13	246.001
17:38:14	246.195
17:38:15	245.765
17:38:16	245.794
17:38:17	245.486
17:38:18	245.582
17:38:19	245.636
17:38:20	245.625
17:38:21	245.803
17:38:22	245.623
17:38:23	245.411
17:38:24	245.58
17:38:25	245.2
17:38:26	245.564
17:38:27	245.482
17:38:28	245.308
17:38:29	245.602
17:38:30	245.755
17:38:31	245.608
17:38:32	245.391
17:38:33	245.619
17:38:34	245.61
17:38:35	246.446
17:38:36	245.758
17:38:37	246.086
17:38:38	245.544
17:38:39	245.675
17:38:40	246.236
17:38:41	246.024
17:38:42	246.062
17:38:43	245.603
17:38:44	246.425
17:38:45	246.594
17:38:46	246.506
17:38:47	246.471
17:38:48	245.992
17:38:49	246.301
17:38:50	246.805
17:38:51	246.698
17:38:52	246.881
17:38:53	246.989
17:38:54	246.867
17:38:55	247.002
17:38:56	246.954
17:38:57	246.749
17:38:58	246.9
17:38:59	247.264
17:39:00	247.41
17:39:01	247.002
17:39:02	247.41
17:39:03	247.41
17:39:04	247.435
17:39:05	247.581
17:39:06	247.673
17:39:07	247.278
17:39:08	247.844
17:39:09	247.722
17:39:10	247.508
17:39:11	247.746
17:39:12	248.014
17:39:13	247.765
17:39:14	248.009
17:39:15	248.156
17:39:16	248.288
17:39:17	248.253
17:39:18	248.405
17:39:19	248.473
17:39:20	248.069
17:39:21	248.028
17:39:22	248.292
17:39:23	248.12
17:39:24	248.821
17:39:25	248.925
17:39:26	248.837
17:39:27	248.402
17:39:28	248.81
17:39:29	248.733
17:39:30	248.469
17:39:31	248.445
17:39:32	248.219
17:39:33	248.474
17:39:34	248.48
17:39:35	248.398
17:39:36	248.485
17:39:37	247.855
17:39:38	247.937
17:39:39	248.118
17:39:40	247.899
17:39:41	248.143
17:39:42	248.178
17:39:43	247.842
17:39:44	248.286
17:39:45	247.603
17:39:46	247.836
17:39:47	247.958
17:39:48	247.842
17:39:49	248.145
17:39:50	248.096
17:39:51	247.405
17:39:52	247.624
17:39:53	247.557
17:39:54	247.497
17:39:55	247.37
17:39:56	247.478
17:39:57	247.543
17:39:58	247.659
17:39:59	247.114
17:40:00	247.405
17:40:01	247.227
17:40:02	247.189
17:40:03	247.3
17:40:04	247.067
17:40:05	247.14
17:40:06	247.043
17:40:07	246.644
17:40:08	246.741
17:40:09	246.48
17:40:10	246.582
17:40:11	246.601
17:40:12	246.673
17:40:13	246.873
17:40:14	246.539
17:40:15	246.539
17:40:16	246.916
17:40:17	246.533
17:40:18	246.393
17:40:19	246.006
17:40:20	246.611
17:40:21	246.689
17:40:22	246.321
17:40:23	246.471
17:40:24	246.956
17:40:25	246.428
17:40:26	246.536
17:40:27	246.191
17:40:28	246.167
17:40:29	246.35
17:40:30	246.433
17:40:31	246.482
17:40:32	246.027
17:40:33	245.998
17:40:34	245.762
17:40:35	245.955
17:40:36	246.399
17:40:37	246.272
17:40:38	246.087
17:40:39	246.006
17:40:40	245.668
17:40:41	245.872
17:40:42	245.907
17:40:43	245.829
17:40:44	246.022
17:40:45	245.843
17:40:46	245.462
17:40:47	245.553
17:40:48	245.708
17:40:49	245.51
17:40:50	245.534
17:40:51	245.245
17:40:52	245.454
17:40:53	245.826
17:40:54	245.426
17:40:55	245.266
17:40:56	245.36
17:40:57	245.803
17:40:58	245.238
17:40:59	245.65
17:41:00	245.471
17:41:01	245.707
17:41:02	245.669
17:41:03	245.461
17:41:04	245.536
17:41:05	245.705
17:41:06	245.788
17:41:07	245.576
17:41:08	245.957
17:41:09	245.801
17:41:10	246.043
17:41:11	246.121
17:41:12	246.081
17:41:13	245.989
17:41:14	245.941
17:41:15	246.556
17:41:16	246.038
17:41:17	246.261
17:41:18	246.188
17:41:19	247.104
17:41:20	246.425
17:41:21	247.015
17:41:22	247.02
17:41:23	246.907
17:41:24	247.088
17:41:25	247.048
17:41:26	247.018
17:41:27	247.037
17:41:28	247.091
17:41:29	247.31
17:41:30	247.207
17:41:31	247.067
17:41:32	247.115
17:41:33	247.31
17:41:34	247.388
17:41:35	247.275
17:41:36	247.378
17:41:37	247.47
17:41:38	247.821
17:41:39	247.48
17:41:40	247.572
17:41:41	247.781
17:41:42	247.971
17:41:43	247.884
17:41:44	247.903
17:41:45	248.123
17:41:46	247.849
17:41:47	248.302
17:41:48	248.082
17:41:49	248.077
17:41:50	247.96
17:41:51	248.313
17:41:52	247.884
17:41:53	248.454
17:41:54	248.074
17:41:55	248.759
17:41:56	248.785
17:41:57	248.859
17:41:58	248.219
17:41:59	248.872
17:42:00	248.836
17:42:01	248.436
17:42:02	248.322
17:42:03	248.387
17:42:04	248.357
17:42:05	248.455
17:42:06	248.181
17:42:07	247.782
17:42:08	247.915
17:42:09	248.536
17:42:10	248.086
17:42:11	248.15
17:42:12	248.053
17:42:13	248.082
17:42:14	248.164
17:42:15	248.077
17:42:16	247.838
17:42:17	248.044
17:42:18	247.971
17:42:19	247.76
17:42:20	248.107
17:42:21	247.833
17:42:22	247.73
17:42:23	247.633
17:42:24	247.79
17:42:25	247.532
17:42:26	247.879
17:42:27	247.903
17:42:28	247.96
17:42:29	247.395
17:42:30	247.263
17:42:31	247.576
17:42:32	247.459
17:42:33	247.192
17:42:34	246.798
17:42:35	247.205
17:42:36	246.978
17:42:37	247.173
17:42:38	247.256
17:42:39	247.129
17:42:40	246.887
17:42:41	247.332
17:42:42	247.43
17:42:43	246.992
17:42:44	247.07
17:42:45	246.72
17:42:46	247.127
17:42:47	246.982
17:42:48	246.817
17:42:49	246.469
17:42:50	246.852
17:42:51	246.566
17:42:52	246.625
17:42:53	246.835
17:42:54	246.622
17:42:55	246.423
17:42:56	246.466
17:42:57	246.213
17:42:58	246.679
17:42:59	246.167
17:43:00	246.173
17:43:01	246.638
17:43:02	246.095
17:43:03	246.366
17:43:04	246.089
17:43:05	246.245
17:43:06	246.318
17:43:07	246.39
17:43:08	246.579
17:43:09	245.998
17:43:10	246.017
17:43:11	245.625
17:43:12	245.939
17:43:13	245.741
17:43:14	245.993
17:43:15	245.872
17:43:16	245.655
17:43:17	245.77
17:43:18	245.775
17:43:19	245.462
17:43:20	245.891
17:43:21	245.366
17:43:22	245.8
17:43:23	245.92
17:43:24	245.481
17:43:25	245.162
17:43:26	245.433
17:43:27	245.639
17:43:28	245.623
17:43:29	245.53
17:43:30	245.761
17:43:31	245.648
17:43:32	245.938
17:43:33	246.04
17:43:34	245.943
17:43:35	245.957
17:43:36	245.884
17:43:37	246.266
17:43:38	246.097
17:43:39	246.441
17:43:40	246.048
17:43:41	246.024
17:43:42	246.105
17:43:43	245.936
17:43:44	246.767
17:43:45	246.317
17:43:46	246.594
17:43:47	246.226
17:43:48	246.724
17:43:49	246.719
17:43:50	246.894
17:43:51	246.999
17:43:52	246.746
17:43:53	246.625
17:43:54	247.013
17:43:55	247.194
17:43:56	246.994
17:43:57	247.086
17:43:58	246.945
17:43:59	247.221
17:44:00	247.348
17:44:01	247.318
17:44:02	247.751
17:44:03	247.746
17:44:04	247.749
17:44:05	247.765
17:44:06	247.887
17:44:07	247.99
17:44:08	248.058
17:44:09	247.79
17:44:10	247.803
17:44:11	248.115
17:44:12	248.243
17:44:13	247.852
17:44:14	247.979
17:44:15	248.408
17:44:16	248.433
17:44:17	248.482
17:44:18	248.585
17:44:19	248.732
17:44:20	248.243
17:44:21	248.585
17:44:22	248.169
17:44:23	248.433
17:44:24	248.653
17:44:25	248.786
17:44:26	248.846
17:44:27	248.563
17:44:28	248.652
17:44:29	248.987
17:44:30	248.439
17:44:31	248.254
17:44:32	248.542
17:44:33	249.008
17:44:34	248.363
17:44:35	248.613
17:44:36	248.51
17:44:37	248.295
17:44:38	248.403
17:44:39	248.121
17:44:40	248.33
17:44:41	248.335
17:44:42	248.243
17:44:43	248.533
17:44:44	248.283
17:44:45	248.107
17:44:46	247.882
17:44:47	248.205
17:44:48	248.156
17:44:49	247.882
17:44:50	248.034
17:44:51	247.76
17:44:52	247.814
17:44:53	247.595
17:44:54	247.985
17:44:55	247.697
17:44:56	247.697
17:44:57	247.868
17:44:58	247.516
17:44:59	247.854
17:45:00	247.108
17:45:01	247.138
17:45:02	247.43
17:45:03	247.966
17:45:04	247.392
17:45:05	247.581
17:45:06	247.343
17:45:07	247.173
17:45:08	247.562
17:45:09	247.397
17:45:10	247.202
17:45:11	246.984
17:45:12	247.305
17:45:13	247.421
17:45:14	247.056
17:45:15	247.081
17:45:16	247.135
17:45:17	246.916
17:45:18	247.164
17:45:19	246.994
17:45:20	246.757
17:45:21	246.951
17:45:22	246.981
17:45:23	246.781
17:45:24	246.374
17:45:25	246.714
17:45:26	246.511
17:45:27	246.404
17:45:28	246.802
17:45:29	246.477
17:45:30	246.638
17:45:31	246.415
17:45:32	246.627
17:45:33	246.235
17:45:34	246.017
17:45:35	246.299
17:45:36	246.038
17:45:37	246.154
17:45:38	246.603
17:45:39	246.385
17:45:40	246.105
17:45:41	245.966
17:45:42	245.966
17:45:43	246.223
17:45:44	245.879
17:45:45	245.995
17:45:46	245.778
17:45:47	245.729
17:45:48	245.542
17:45:49	245.759
17:45:50	245.778
17:45:51	245.885
17:45:52	245.662
17:45:53	245.662
17:45:54	245.242
17:45:55	245.493
17:45:56	245.448
17:45:57	245.224
17:45:58	245.404
17:45:59	245.514
17:46:00	245.514
17:46:01	245.659
17:46:02	245.624
17:46:03	245.761
17:46:04	246.249
17:46:05	246.013
17:46:06	245.933
17:46:07	246.333
17:46:08	246.212
17:46:09	246.159
17:46:10	245.97
17:46:11	246.11
17:46:12	246.212
17:46:13	246.778
17:46:14	246.409
17:46:15	246.883
17:46:16	247.029
17:46:17	246.951
17:46:18	246.81
17:46:19	246.708
17:46:20	246.757
17:46:21	246.829
17:46:22	246.722
17:46:23	247.28
17:46:24	246.838
17:46:25	247.416
17:46:26	247.527
17:46:27	246.978
17:46:28	247.256
17:46:29	247.426
17:46:30	247.659
17:46:31	247.483
17:46:32	247.96
17:46:33	247.595
17:46:34	248.014
17:46:35	247.643
17:46:36	247.803
17:46:37	247.931
17:46:38	247.906
17:46:39	248.237
17:46:40	248.311
17:46:41	247.652
17:46:42	248.648
17:46:43	248.159
17:46:44	248.585
17:46:45	248.115
17:46:46	247.92
17:46:47	248.512
17:46:48	248.33
17:46:49	247.983
17:46:50	248.515
17:46:51	248.607
17:46:52	248.735
17:46:53	248.711
17:46:54	248.901
17:46:55	248.822
17:46:56	248.642
17:46:57	249.116
17:46:58	248.775
17:46:59	248.619
17:47:00	249.06
17:47:01	248.736
17:47:02	248.516
17:47:03	248.448
17:47:04	248.654
17:47:05	248.929
17:47:06	248.836
17:47:07	248.298
17:47:08	248.877
17:47:09	248.539
17:47:10	248.607
17:47:11	248.249
17:47:12	248.591
17:47:13	248.089
17:47:14	248.159
17:47:15	248.3
17:47:16	248.414
17:47:17	248.335
17:47:18	248.376
17:47:19	247.993
17:47:20	247.964
17:47:21	248.018
17:47:22	248.047
17:47:23	248.047
17:47:24	247.974
17:47:25	248.004
