Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
16:47:12	240.283
16:47:13	240.706
16:47:14	240.683
16:47:15	240.161
16:47:16	240.9
16:47:17	240.654
16:47:18	241.07
16:47:19	240.942
16:47:20	240.547
16:47:21	241.049
16:47:22	241.026
16:47:23	241.007
16:47:24	240.876
16:47:25	241.211
16:47:26	240.971
16:47:27	241.154
16:47:28	241.277
16:47:29	241.306
16:47:30	240.957
16:47:31	241.127
16:47:32	241.576
16:47:33	241.24
16:47:34	241.046
16:47:35	240.9
16:47:36	241.07
16:47:37	240.952
16:47:38	240.939
16:47:39	241.487
16:47:40	240.962
16:47:41	240.821
16:47:42	240.787
16:47:43	240.709
16:47:44	240.609
16:47:45	240.346
16:47:46	240.764
16:47:47	240.51
16:47:48	240.623
16:47:49	240.557
16:47:50	240.91
16:47:51	240.628
16:47:52	240.876
16:47:53	240.489
16:47:54	240.443
16:47:55	240.829
16:47:56	240.929
16:47:57	240.581
16:47:58	240.332
16:47:59	240.703
16:48:00	240.675
16:48:01	240.662
16:48:02	240.257
16:48:03	240.247
16:48:04	240.002
16:48:05	240.278
16:48:06	240.307
16:48:07	240.04
16:48:08	239.652
16:48:09	240.168
16:48:10	239.863
16:48:11	240.153
16:48:12	239.952
16:48:13	240.238
16:48:14	240.066
16:48:15	240.267
16:48:16	240.079
16:48:17	239.905
16:48:18	239.793
16:48:19	240.52
16:48:20	240.009
16:48:21	240.074
16:48:22	239.873
16:48:23	240.244
16:48:24	240.098
16:48:25	239.788
16:48:26	239.848
16:48:27	239.754
16:48:28	239.538
16:48:29	239.97
16:48:30	240.158
16:48:31	239.567
16:48:32	239.671
16:48:33	240.017
16:48:34	239.46
16:48:35	239.6
16:48:36	239.892
16:48:37	239.574
16:48:38	239.452
16:48:39	239.98
16:48:40	239.712
16:48:41	239.296
16:48:42	239.356
16:48:43	239.361
16:48:44	239.642
16:48:45	239.465
16:48:46	239.377
16:48:47	239.283
16:48:48	239.723
16:48:49	239.39
16:48:50	239.32
16:48:51	239.629
16:48:52	239.138
16:48:53	239.302
16:48:54	239.975
16:48:55	239.226
16:48:56	239.027
16:48:57	239.278
16:48:58	239.587
16:48:59	239.11
16:49:00	239.611
16:49:01	239.19
16:49:02	239.055
16:49:03	239.746
16:49:04	239.554
16:49:05	239.343
16:49:06	240.059
16:49:07	239.861
16:49:08	240.293
16:49:09	239.554
16:49:10	239.881
16:49:11	239.868
16:49:12	239.616
16:49:13	240.361
16:49:14	239.741
16:49:15	239.947
16:49:16	240.012
16:49:17	239.642
16:49:18	240.275
16:49:19	240.059
16:49:20	239.905
16:49:21	240.163
16:49:22	240.093
16:49:23	239.816
16:49:24	240.332
16:49:25	240.421
16:49:26	240.126
16:49:27	240.121
16:49:28	240.873
16:49:29	240.957
16:49:30	240.604
16:49:31	240.623
16:49:32	240.57
16:49:33	240.801
16:49:34	241.102
16:49:35	240.881
16:49:36	240.971
16:49:37	240.876
16:49:38	240.612
16:49:39	240.971
16:49:40	241.183
16:49:41	240.706
16:49:42	240.908
16:49:43	240.814
16:49:44	240.589
16:49:45	241.301
16:49:46	241.5
16:49:47	241.031
16:49:48	240.884
16:49:49	241.54
16:49:50	241.29
16:49:51	241.39
16:49:52	241.527
16:49:53	241.876
16:49:54	242.037
16:49:55	241.427
16:49:56	241.296
16:49:57	241.377
16:49:58	241.821
16:49:59	241.655
16:50:00	241.771
16:50:01	241.482
16:50:02	241.427
16:50:03	241.886
16:50:04	241.75
16:50:05	241.986
16:50:06	241.55
16:50:07	241.456
16:50:08	241.332
16:50:09	241.201
16:50:10	241.348
16:50:11	241.424
16:50:12	241.518
16:50:13	240.952
16:50:14	241.203
16:50:15	241.529
16:50:16	241.382
16:50:17	241.159
16:50:18	240.769
16:50:19	241.23
16:50:20	241.442
16:50:21	240.801
16:50:22	241.188
16:50:23	241.178
16:50:24	241.004
16:50:25	241.038
16:50:26	241.558
16:50:27	241.211
16:50:28	240.811
16:50:29	240.769
16:50:30	241.02
16:50:31	240.902
16:50:32	240.667
16:50:33	240.761
16:50:34	241.044
16:50:35	240.544
16:50:36	240.868
16:50:37	241.044
16:50:38	240.662
16:50:39	241.01
16:50:40	241.358
16:50:41	241.122
16:50:42	240.359
16:50:43	240.218
16:50:44	240.934
16:50:45	240.798
16:50:46	240.562
16:50:47	240.596
16:50:48	240.395
16:50:49	240.912
16:50:50	240.601
16:50:51	240.139
16:50:52	240.84
16:50:53	240.351
16:50:54	240.403
16:50:55	240.832
16:50:56	240.86
16:50:57	240.168
16:50:58	239.736
16:50:59	240.247
16:51:00	240.28
16:51:01	240.186
16:51:02	240.364
16:51:03	239.918
16:51:04	239.999
16:51:05	240.074
16:51:06	240.126
16:51:07	240.009
16:51:08	239.84
16:51:09	240.275
16:51:10	239.694
16:51:11	239.933
16:51:12	240.051
16:51:13	239.975
16:51:14	239.942
16:51:15	240.192
16:51:16	240.004
16:51:17	239.84
16:51:18	239.684
16:51:19	240.158
16:51:20	240.064
16:51:21	239.744
16:51:22	239.707
16:51:23	240.257
16:51:24	239.484
16:51:25	239.637
16:51:26	239.515
16:51:27	239.468
16:51:28	239.328
16:51:29	239.702
16:51:30	239.361
16:51:31	239.853
16:51:32	240.28
16:51:33	239.97
16:51:34	239.843
16:51:35	240.189
16:51:36	239.884
16:51:37	239.627
16:51:38	239.895
16:51:39	239.819
16:51:40	240.312
16:51:41	239.931
16:51:42	240.28
16:51:43	240.562
16:51:44	240.709
16:51:45	240.586
16:51:46	240.286
16:51:47	240.192
16:51:48	240.385
16:51:49	240.643
16:51:50	240.413
16:51:51	240.332
16:51:52	241.335
16:51:53	240.523
16:51:54	240.189
16:51:55	240.56
16:51:56	240.976
16:51:57	240.688
16:51:58	241.052
16:51:59	241.094
16:52:00	241.188
16:52:01	241.08
16:52:02	241.01
16:52:03	241.075
16:52:04	241.476
16:52:05	240.962
16:52:06	241.18
16:52:07	241.369
16:52:08	241.505
16:52:09	241.293
16:52:10	241.406
16:52:11	241.613
16:52:12	242.02
16:52:13	241.345
16:52:14	241.563
16:52:15	241.5
16:52:16	241.476
16:52:17	241.694
16:52:18	241.521
16:52:19	241.426
16:52:20	241.733
16:52:21	241.715
16:52:22	241.681
16:52:23	241.75
16:52:24	241.726
16:52:25	241.881
16:52:26	242
16:52:27	242.237
16:52:28	242.134
16:52:29	242.566
16:52:30	242.376
16:52:31	242.186
16:52:32	242.207
16:52:33	242.199
16:52:34	242.046
16:52:35	242.07
16:52:36	242.012
16:52:37	242.112
16:52:38	242.273
16:52:39	241.989
16:52:40	241.955
16:52:41	241.524
16:52:42	241.589
16:52:43	241.997
16:52:44	241.51
16:52:45	241.952
16:52:46	242.131
16:52:47	242.249
16:52:48	241.836
16:52:49	241.571
16:52:50	241.34
16:52:51	241.481
16:52:52	241.397
16:52:53	241.999
16:52:54	241.387
16:52:55	241.245
16:52:56	241.245
16:52:57	241.628
16:52:58	241.151
16:52:59	240.962
16:53:00	241.251
16:53:01	241.524
16:53:02	241.321
16:53:03	241.581
16:53:04	241.08
16:53:05	241.109
16:53:06	241.148
16:53:07	241.526
16:53:08	241.397
16:53:09	241.24
16:53:10	240.821
16:53:11	241.303
16:53:12	240.936
16:53:13	241.62
16:53:14	241.167
16:53:15	241.279
16:53:16	240.996
16:53:17	241.033
16:53:18	241.114
16:53:19	241.2
16:53:20	240.936
16:53:21	240.965
16:53:22	240.695
16:53:23	240.709
16:53:24	241.033
16:53:25	241.209
16:53:26	240.912
16:53:27	240.338
16:53:28	241.101
16:53:29	240.442
16:53:30	240.847
16:53:31	240.178
16:53:32	240.701
16:53:33	240.554
16:53:34	240.338
16:53:35	240.356
16:53:36	241.18
16:53:37	240.539
16:53:38	240.28
16:53:39	240.215
16:53:40	240.62
16:53:41	240.912
16:53:42	240.596
16:53:43	240.52
16:53:44	240.69
16:53:45	240.356
16:53:46	240.343
16:53:47	240.609
16:53:48	240.714
16:53:49	240.507
16:53:50	240.043
16:53:51	240.479
16:53:52	239.962
16:53:53	239.91
16:53:54	240.15
16:53:55	240.121
16:53:56	239.994
16:53:57	240.163
16:53:58	240.069
16:53:59	239.577
16:54:00	239.98
16:54:01	240.027
16:54:02	240.374
16:54:03	240.236
16:54:04	240.202
16:54:05	240.119
16:54:06	240.364
16:54:07	240.727
16:54:08	240.515
16:54:09	240.492
16:54:10	240.845
16:54:11	240.539
16:54:12	240.803
16:54:13	240.667
16:54:14	240.465
16:54:15	240.889
16:54:16	240.541
16:54:17	240.954
16:54:18	240.578
16:54:19	241.044
16:54:20	240.714
