Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
17:00:44	25.184
17:00:45	25.183
17:00:45	25.184
17:00:46	25.184
17:00:46	25.184
17:00:47	25.184
17:00:47	25.184
17:00:48	25.183
17:00:48	25.183
17:00:49	25.183
17:00:49	25.181
17:00:50	25.182
17:00:50	25.182
17:00:51	25.182
17:00:51	25.183
17:00:52	25.182
17:00:52	25.182
17:00:53	25.184
17:00:53	25.182
17:00:54	25.181
17:00:54	25.18
17:00:55	25.179
17:00:55	25.179
17:00:56	25.178
17:00:56	25.178
17:00:57	25.18
17:00:57	25.179
17:00:58	25.181
17:00:58	25.181
17:00:59	25.182
17:00:59	25.184
17:01:00	25.182
17:01:00	25.182
17:01:01	25.181
17:01:01	25.181
17:01:02	25.181
17:01:02	25.18
17:01:03	25.183
17:01:03	25.183
17:01:04	25.18
17:01:04	25.181
17:01:05	25.181
17:01:05	25.181
17:01:06	25.181
17:01:06	25.181
17:01:07	25.181
17:01:07	25.182
17:01:08	25.181
17:01:08	25.181
17:01:09	25.183
17:01:09	25.183
17:01:10	25.183
17:01:10	25.183
17:01:11	25.182
17:01:11	25.182
17:01:12	25.183
17:01:12	25.182
17:01:13	25.183
17:01:13	25.183
17:01:14	25.185
17:01:14	25.185
17:01:15	25.183
17:01:15	25.184
17:01:16	25.183
17:01:16	25.184
17:01:17	25.184
17:01:17	25.184
17:01:18	25.183
17:01:18	25.184
17:01:19	25.183
17:01:19	25.183
17:01:20	25.183
17:01:20	25.183
17:01:21	25.183
17:01:21	25.182
17:01:22	25.181
17:01:22	25.181
17:01:23	25.179
17:01:23	25.18
17:01:24	25.18
17:01:24	25.18
17:01:25	25.183
17:01:25	25.183
17:01:26	25.183
17:01:26	25.183
17:01:27	25.184
17:01:27	25.184
17:01:28	25.183
17:01:28	25.182
17:01:29	25.183
17:01:29	25.184
17:01:30	25.184
17:01:30	25.185
17:01:31	25.185
17:01:31	25.186
17:01:32	25.186
17:01:32	25.185
17:01:33	25.185
17:01:33	25.185
17:01:34	25.184
17:01:34	25.184
17:01:35	25.183
17:01:35	25.182
17:01:36	25.183
17:01:36	25.182
17:01:37	25.18
17:01:37	25.179
17:01:38	25.179
17:01:38	25.18
17:01:39	25.179
17:01:39	25.18
17:01:40	25.183
17:01:40	25.182
17:01:41	25.183
17:01:41	25.183
17:01:42	25.179
17:01:42	25.18
17:01:43	25.177
17:01:43	25.177
17:01:44	25.176
17:01:44	25.176
17:01:45	25.177
17:01:45	25.177
17:01:46	25.178
17:01:46	25.178
17:01:47	25.179
17:01:47	25.178
17:01:48	25.18
17:01:48	25.179
17:01:49	25.18
17:01:49	25.181
17:01:50	25.178
17:01:50	25.179
17:01:51	25.178
17:01:51	25.176
17:01:52	25.177
17:01:52	25.176
17:01:53	25.175
17:01:53	25.176
17:01:54	25.176
17:01:54	25.177
17:01:55	25.177
17:01:55	25.177
17:01:56	25.179
17:01:56	25.177
17:01:57	25.176
17:01:57	25.178
17:01:58	25.176
17:01:58	25.177
17:01:59	25.179
17:01:59	25.179
17:02:00	25.18
17:02:00	25.179
17:02:01	25.182
17:02:01	25.182
17:02:02	25.179
17:02:02	25.18
17:02:03	25.178
17:02:03	25.178
17:02:04	25.179
17:02:04	25.179
17:02:05	25.178
17:02:05	25.178
17:02:06	25.177
17:02:06	25.177
17:02:07	25.18
17:02:07	25.179
17:02:08	25.178
17:02:08	25.179
17:02:09	25.179
17:02:09	25.181
17:02:10	25.178
17:02:10	25.177
17:02:11	25.179
17:02:11	25.178
17:02:12	25.18
17:02:12	25.181
17:02:13	25.182
17:02:13	25.183
17:02:14	25.184
17:02:14	25.182
17:02:15	25.18
17:02:15	25.179
17:02:16	25.179
17:02:16	25.179
17:02:17	25.176
17:02:17	25.178
17:02:18	25.18
17:02:18	25.18
17:02:19	25.18
17:02:19	25.18
17:02:20	25.181
17:02:20	25.181
17:02:21	25.178
17:02:21	25.179
17:02:22	25.178
17:02:22	25.178
17:02:23	25.178
17:02:23	25.178
17:02:24	25.177
17:02:24	25.178
17:02:25	25.177
17:02:25	25.176
17:02:26	25.175
17:02:26	25.173
17:02:27	25.173
17:02:27	25.175
17:02:28	25.173
17:02:28	25.174
17:02:29	25.176
17:02:29	25.176
17:02:30	25.177
17:02:30	25.176
17:02:31	25.176
17:02:31	25.176
17:02:32	25.175
17:02:32	25.176
17:02:33	25.174
17:02:33	25.174
17:02:34	25.174
17:02:34	25.174
17:02:35	25.174
17:02:35	25.174
17:02:36	25.173
17:02:36	25.174
17:02:37	25.171
17:02:37	25.171
17:02:38	25.171
17:02:38	25.171
17:02:39	25.172
17:02:39	25.171
17:02:40	25.173
17:02:40	25.174
17:02:41	25.174
17:02:41	25.174
17:02:42	25.173
17:02:42	25.173
17:02:43	25.173
17:02:43	25.173
17:02:44	25.172
17:02:44	25.172
17:02:45	25.172
17:02:45	25.171
17:02:46	25.173
17:02:46	25.171
17:02:47	25.17
17:02:47	25.17
17:02:48	25.171
17:02:48	25.17
17:02:49	25.169
17:02:49	25.168
17:02:50	25.171
17:02:50	25.17
17:02:51	25.169
17:02:51	25.17
17:02:52	25.172
17:02:52	25.172
17:02:53	25.17
17:02:53	25.171
17:02:54	25.173
17:02:54	25.173
17:02:55	25.171
17:02:55	25.171
17:02:56	25.169
17:02:56	25.17
17:02:57	25.169
17:02:57	25.168
17:02:58	25.168
17:02:58	25.167
17:02:59	25.169
17:02:59	25.17
17:03:00	25.168
17:03:00	25.168
17:03:01	25.169
17:03:01	25.169
17:03:02	25.169
17:03:02	25.169
17:03:03	25.169
17:03:03	25.17
17:03:04	25.17
17:03:04	25.169
17:03:05	25.171
17:03:05	25.171
17:03:06	25.172
17:03:06	25.172
17:03:07	25.17
17:03:07	25.171
17:03:08	25.171
17:03:08	25.17
17:03:09	25.171
17:03:09	25.17
17:03:10	25.173
17:03:10	25.174
17:03:11	25.172
17:03:11	25.173
17:03:12	25.172
17:03:12	25.172
17:03:13	25.172
17:03:13	25.172
17:03:14	25.174
17:03:14	25.174
17:03:15	25.174
17:03:15	25.175
17:03:16	25.176
17:03:16	25.176
17:03:17	25.177
17:03:17	25.175
17:03:18	25.176
17:03:18	25.176
17:03:19	25.174
17:03:19	25.175
17:03:20	25.173
17:03:20	25.173
17:03:21	25.175
17:03:21	25.176
17:03:22	25.177
17:03:22	25.176
17:03:23	25.174
17:03:23	25.173
17:03:24	25.174
17:03:24	25.173
17:03:25	25.173
17:03:25	25.173
17:03:26	25.175
17:03:26	25.177
17:03:27	25.177
17:03:27	25.176
17:03:28	25.175
17:03:28	25.175
17:03:29	25.176
17:03:29	25.176
17:03:30	25.176
17:03:30	25.176
17:03:31	25.175
17:03:31	25.176
17:03:32	25.174
17:03:32	25.173
17:03:33	25.172
17:03:33	25.173
17:03:34	25.171
17:03:34	25.173
17:03:35	25.173
17:03:35	25.174
17:03:36	25.176
17:03:36	25.175
17:03:37	25.176
17:03:37	25.177
17:03:38	25.179
17:03:38	25.18
17:03:39	25.177
17:03:39	25.177
17:03:40	25.178
17:03:40	25.177
17:03:41	25.176
17:03:41	25.175
17:03:42	25.174
17:03:42	25.175
17:03:43	25.176
17:03:43	25.175
17:03:44	25.176
17:03:44	25.176
17:03:45	25.176
17:03:45	25.177
17:03:46	25.176
17:03:46	25.176
17:03:47	25.177
17:03:47	25.176
17:03:48	25.178
17:03:48	25.179
17:03:49	25.179
17:03:49	25.179
17:03:50	25.179
17:03:50	25.18
17:03:51	25.177
17:03:51	25.177
17:03:52	25.178
17:03:52	25.178
17:03:53	25.177
17:03:53	25.177
17:03:54	25.177
17:03:54	25.178
17:03:55	25.176
17:03:55	25.176
17:03:56	25.174
17:03:56	25.174
17:03:57	25.173
17:03:57	25.173
17:03:58	25.174
17:03:58	25.174
17:03:59	25.175
17:03:59	25.175
17:04:00	25.175
17:04:00	25.176
17:04:01	25.176
17:04:01	25.176
17:04:02	25.176
17:04:02	25.176
17:04:03	25.178
17:04:03	25.177
17:04:04	25.175
17:04:04	25.174
17:04:05	25.174
17:04:05	25.174
17:04:06	25.171
17:04:06	25.171
17:04:07	25.171
17:04:07	25.17
17:04:08	25.171
17:04:08	25.17
17:04:09	25.169
17:04:09	25.169
17:04:10	25.168
17:04:10	25.169
17:04:11	25.169
17:04:11	25.169
17:04:12	25.17
17:04:12	25.17
17:04:13	25.171
17:04:13	25.171
17:04:14	25.169
17:04:14	25.169
17:04:15	25.167
17:04:15	25.168
17:04:16	25.167
17:04:16	25.168
17:04:17	25.169
17:04:17	25.169
17:04:18	25.17
17:04:18	25.17
17:04:19	25.169
17:04:19	25.169
17:04:20	25.169
17:04:20	25.167
17:04:21	25.166
17:04:21	25.167
17:04:22	25.165
17:04:22	25.165
17:04:23	25.166
17:04:23	25.166
17:04:24	25.167
17:04:24	25.165
17:04:25	25.168
17:04:25	25.168
17:04:26	25.169
17:04:26	25.168
17:04:27	25.168
17:04:27	25.168
17:04:28	25.17
17:04:28	25.169
17:04:29	25.167
17:04:29	25.166
17:04:30	25.167
17:04:30	25.167
17:04:31	25.167
17:04:31	25.167
17:04:32	25.167
17:04:32	25.166
17:04:33	25.165
17:04:33	25.166
17:04:34	25.167
17:04:34	25.167
17:04:35	25.167
17:04:35	25.166
17:04:36	25.167
17:04:36	25.167
17:04:37	25.166
17:04:37	25.165
17:04:38	25.166
17:04:38	25.167
17:04:39	25.166
17:04:39	25.166
17:04:40	25.168
17:04:40	25.167
17:04:41	25.165
17:04:41	25.165
17:04:42	25.163
17:04:42	25.164
17:04:43	25.163
17:04:43	25.164
17:04:44	25.167
17:04:44	25.167
17:04:45	25.169
17:04:45	25.17
17:04:46	25.17
17:04:46	25.169
17:04:47	25.169
17:04:47	25.168
17:04:48	25.17
17:04:48	25.17
17:04:49	25.168
17:04:49	25.167
17:04:50	25.167
17:04:50	25.167
17:04:51	25.165
17:04:51	25.166
17:04:52	25.164
17:04:52	25.165
17:04:53	25.165
17:04:53	25.164
17:04:54	25.163
17:04:54	25.163
17:04:55	25.161
17:04:55	25.162
17:04:56	25.161
17:04:56	25.163
17:04:57	25.163
17:04:57	25.162
17:04:58	25.161
17:04:58	25.163
17:04:59	25.161
17:04:59	25.162
17:05:00	25.164
17:05:00	25.163
17:05:01	25.165
17:05:01	25.165
17:05:02	25.164
17:05:02	25.166
17:05:03	25.166
17:05:03	25.166
17:05:04	25.167
17:05:04	25.166
17:05:05	25.167
17:05:05	25.166
17:05:06	25.166
17:05:06	25.166
17:05:07	25.164
17:05:07	25.164
17:05:08	25.163
17:05:08	25.162
17:05:09	25.163
17:05:09	25.161
17:05:10	25.163
17:05:10	25.162
17:05:11	25.163
17:05:11	25.163
17:05:12	25.163
17:05:12	25.163
17:05:13	25.165
17:05:13	25.164
17:05:14	25.165
17:05:14	25.165
17:05:15	25.164
17:05:15	25.165
17:05:16	25.164
17:05:16	25.163
17:05:17	25.163
17:05:17	25.163
17:05:18	25.165
17:05:18	25.164
17:05:19	25.164
17:05:19	25.166
17:05:20	25.165
17:05:20	25.164
17:05:21	25.165
17:05:21	25.163
17:05:22	25.162
17:05:22	25.163
17:05:23	25.163
17:05:23	25.164
17:05:24	25.166
17:05:24	25.166
17:05:25	25.169
17:05:25	25.168
17:05:26	25.167
17:05:26	25.167
17:05:27	25.167
17:05:27	25.167
17:05:28	25.165
17:05:28	25.165
17:05:29	25.168
17:05:29	25.167
17:05:30	25.167
17:05:30	25.167
17:05:31	25.167
17:05:31	25.167
17:05:32	25.165
17:05:32	25.165
17:05:33	25.165
17:05:33	25.164
17:05:34	25.165
17:05:34	25.164
17:05:35	25.165
17:05:35	25.165
17:05:36	25.166
17:05:36	25.167
17:05:37	25.168
17:05:37	25.167
17:05:38	25.167
17:05:38	25.167
17:05:39	25.166
17:05:39	25.167
17:05:40	25.167
17:05:40	25.167
17:05:41	25.169
17:05:41	25.169
17:05:42	25.172
17:05:42	25.172
17:05:43	25.172
17:05:43	25.173
17:05:44	25.174
17:05:44	25.174
17:05:45	25.173
17:05:45	25.172
17:05:46	25.172
17:05:46	25.172
17:05:47	25.171
17:05:47	25.172
17:05:48	25.17
17:05:48	25.171
17:05:49	25.171
17:05:49	25.171
17:05:50	25.174
17:05:50	25.173
17:05:51	25.174
17:05:51	25.174
17:05:52	25.174
17:05:52	25.175
17:05:53	25.173
17:05:53	25.174
17:05:54	25.174
17:05:54	25.173
17:05:55	25.174
17:05:55	25.174
17:05:56	25.175
17:05:56	25.176
17:05:57	25.177
17:05:57	25.176
17:05:58	25.177
17:05:58	25.176
17:05:59	25.175
17:05:59	25.175
17:06:00	25.175
17:06:00	25.176
17:06:01	25.175
17:06:01	25.175
17:06:02	25.175
17:06:02	25.175
17:06:03	25.175
17:06:03	25.175
17:06:04	25.175
17:06:04	25.176
17:06:05	25.177
17:06:05	25.176
17:06:06	25.177
17:06:06	25.175
17:06:07	25.176
17:06:07	25.176
17:06:08	25.172
17:06:08	25.173
17:06:09	25.173
17:06:09	25.174
17:06:10	25.175
17:06:10	25.174
17:06:11	25.177
17:06:11	25.177
17:06:12	25.176
17:06:12	25.177
17:06:13	25.176
17:06:13	25.175
17:06:14	25.176
17:06:14	25.175
17:06:15	25.175
17:06:15	25.176
17:06:16	25.177
17:06:16	25.177
17:06:17	25.177
17:06:17	25.176
17:06:18	25.179
17:06:18	25.178
17:06:19	25.177
17:06:19	25.177
17:06:20	25.177
17:06:20	25.177
17:06:21	25.176
17:06:21	25.174
17:06:22	25.178
17:06:22	25.177
17:06:23	25.178
17:06:23	25.177
17:06:24	25.176
17:06:24	25.177
17:06:25	25.175
17:06:25	25.174
17:06:26	25.174
17:06:26	25.171
17:06:27	25.17
17:06:27	25.17
17:06:28	25.17
17:06:28	25.171
17:06:29	25.171
17:06:29	25.17
17:06:30	25.174
17:06:30	25.174
17:06:31	25.174
17:06:31	25.172
17:06:32	25.172
17:06:32	25.171
17:06:33	25.169
17:06:33	25.17
17:06:34	25.171
17:06:34	25.17
17:06:35	25.171
17:06:35	25.17
17:06:36	25.17
17:06:36	25.171
17:06:37	25.17
17:06:37	25.169
17:06:38	25.17
17:06:38	25.168
17:06:39	25.168
17:06:39	25.169
17:06:40	25.167
17:06:40	25.168
17:06:41	25.165
17:06:41	25.165
17:06:42	25.165
17:06:42	25.165
17:06:43	25.166
17:06:43	25.166
17:06:44	25.167
17:06:44	25.169
17:06:45	25.169
17:06:45	25.17
17:06:46	25.17
17:06:46	25.169
17:06:47	25.17
17:06:47	25.168
17:06:48	25.167
17:06:48	25.167
17:06:49	25.168
17:06:49	25.168
17:06:50	25.167
17:06:50	25.167
17:06:51	25.168
17:06:51	25.168
17:06:52	25.168
17:06:52	25.168
17:06:53	25.169
17:06:53	25.169
17:06:54	25.168
17:06:54	25.168
17:06:55	25.169
17:06:55	25.168
17:06:56	25.168
17:06:56	25.169
17:06:57	25.167
17:06:57	25.167
17:06:58	25.167
17:06:58	25.166
17:06:59	25.166
17:06:59	25.166
17:07:00	25.166
17:07:00	25.168
17:07:01	25.168
17:07:01	25.169
17:07:02	25.169
17:07:02	25.168
17:07:03	25.171
17:07:03	25.17
17:07:04	25.167
17:07:04	25.168
17:07:05	25.168
17:07:05	25.168
17:07:06	25.168
17:07:06	25.168
17:07:07	25.171
17:07:07	25.17
17:07:08	25.17
17:07:08	25.17
17:07:09	25.167
17:07:09	25.168
17:07:10	25.166
17:07:10	25.168
17:07:11	25.168
17:07:11	25.166
17:07:12	25.168
17:07:12	25.169
17:07:13	25.167
17:07:13	25.168
17:07:14	25.168
17:07:14	25.167
17:07:15	25.169
17:07:15	25.169
17:07:16	25.171
17:07:16	25.171
17:07:17	25.169
17:07:17	25.168
17:07:18	25.169
17:07:18	25.167
17:07:19	25.167
17:07:19	25.167
17:07:20	25.168
17:07:20	25.169
17:07:21	25.169
17:07:21	25.17
17:07:22	25.17
17:07:22	25.17
17:07:23	25.169
17:07:23	25.168
17:07:24	25.166
17:07:24	25.166
17:07:25	25.165
17:07:25	25.165
17:07:26	25.164
17:07:26	25.164
17:07:27	25.166
17:07:27	25.164
17:07:28	25.165
17:07:28	25.164
17:07:29	25.164
17:07:29	25.165
17:07:30	25.164
17:07:30	25.166
17:07:31	25.167
17:07:31	25.166
17:07:32	25.166
17:07:32	25.166
17:07:33	25.167
17:07:33	25.167
17:07:34	25.167
17:07:34	25.166
17:07:35	25.166
17:07:35	25.167
17:07:36	25.165
17:07:36	25.165
17:07:37	25.165
17:07:37	25.166
17:07:38	25.167
17:07:38	25.166
17:07:39	25.168
17:07:39	25.168
17:07:40	25.168
17:07:40	25.168
17:07:41	25.166
17:07:41	25.168
17:07:42	25.167
17:07:42	25.168
17:07:43	25.169
17:07:43	25.167
17:07:44	25.169
17:07:44	25.169
17:07:45	25.17
17:07:45	25.169
17:07:46	25.167
17:07:46	25.167
17:07:47	25.167
17:07:47	25.167
17:07:48	25.168
17:07:48	25.167
17:07:49	25.168
17:07:49	25.169
17:07:50	25.168
17:07:50	25.17
17:07:51	25.171
17:07:51	25.17
17:07:52	25.171
17:07:52	25.172
17:07:53	25.171
17:07:53	25.171
17:07:54	25.168
17:07:54	25.167
17:07:55	25.168
17:07:55	25.167
17:07:56	25.166
17:07:56	25.166
17:07:57	25.166
17:07:57	25.166
17:07:58	25.164
17:07:58	25.164
17:07:59	25.167
17:07:59	25.166
17:08:00	25.168
17:08:00	25.169
17:08:01	25.17
17:08:01	25.171
17:08:02	25.168
17:08:02	25.17
17:08:03	25.17
17:08:03	25.169
17:08:04	25.167
17:08:04	25.167
17:08:05	25.172
17:08:05	25.172
17:08:06	25.171
17:08:06	25.172
17:08:07	25.174
17:08:07	25.175
17:08:08	25.174
17:08:08	25.172
17:08:09	25.173
17:08:09	25.174
17:08:10	25.174
17:08:10	25.173
17:08:11	25.173
17:08:11	25.172
17:08:12	25.171
17:08:12	25.171
17:08:13	25.168
17:08:13	25.168
17:08:14	25.167
17:08:14	25.167
17:08:15	25.166
17:08:15	25.166
17:08:16	25.168
17:08:16	25.168
17:08:17	25.169
17:08:17	25.17
17:08:18	25.17
17:08:18	25.171
17:08:19	25.169
17:08:19	25.168
17:08:20	25.17
17:08:20	25.17
17:08:21	25.172
17:08:21	25.171
17:08:22	25.173
17:08:22	25.175
17:08:23	25.174
17:08:23	25.174
17:08:24	25.172
17:08:24	25.171
17:08:25	25.172
17:08:25	25.171
17:08:26	25.17
17:08:26	25.17
17:08:27	25.169
17:08:27	25.169
17:08:28	25.17
17:08:28	25.169
17:08:29	25.17
17:08:29	25.171
17:08:30	25.172
17:08:30	25.172
17:08:31	25.172
17:08:31	25.172
17:08:32	25.171
17:08:32	25.171
17:08:33	25.172
17:08:33	25.172
17:08:34	25.173
17:08:34	25.174
17:08:35	25.173
17:08:35	25.173
17:08:36	25.172
17:08:36	25.172
17:08:37	25.17
17:08:37	25.171
17:08:38	25.17
17:08:38	25.171
17:08:39	25.171
17:08:39	25.171
17:08:40	25.173
17:08:40	25.172
17:08:41	25.173
17:08:41	25.173
17:08:42	25.174
17:08:42	25.175
17:08:43	25.174
17:08:43	25.174
17:08:44	25.175
17:08:44	25.175
17:08:45	25.174
17:08:45	25.174
17:08:46	25.175
17:08:46	25.176
17:08:47	25.175
17:08:47	25.174
17:08:48	25.175
17:08:48	25.174
17:08:49	25.173
17:08:49	25.173
17:08:50	25.173
17:08:50	25.174
17:08:51	25.174
17:08:51	25.173
17:08:52	25.173
17:08:52	25.172
17:08:53	25.171
17:08:53	25.171
17:08:54	25.172
17:08:54	25.172
17:08:55	25.172
17:08:55	25.172
17:08:56	25.173
17:08:56	25.173
17:08:57	25.173
17:08:57	25.173
17:08:58	25.172
17:08:58	25.174
17:08:59	25.173
17:08:59	25.174
17:09:00	25.173
17:09:00	25.173
17:09:01	25.175
17:09:01	25.175
17:09:02	25.175
17:09:02	25.175
17:09:03	25.174
17:09:03	25.175
17:09:04	25.175
17:09:04	25.174
