Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
12:17:02	259.703
12:17:03	259.723
12:17:04	260.297
12:17:05	260.079
12:17:06	259.748
12:17:07	259.894
12:17:08	259.556
12:17:09	259.796
12:17:10	259.667
12:17:11	259.628
12:17:12	259.679
12:17:13	259.327
12:17:14	259.313
12:17:15	259.567
12:17:16	259.303
12:17:17	258.915
12:17:18	259.27
12:17:19	259.096
12:17:20	259.12
12:17:21	259.1
12:17:22	258.533
12:17:23	258.564
12:17:24	259.085
12:17:25	258.721
12:17:26	258.769
12:17:27	258.672
12:17:28	258.522
12:17:29	258.383
12:17:30	258.635
12:17:31	258.745
12:17:32	258.254
12:17:33	258.175
12:17:34	258.308
12:17:35	258.208
12:17:36	258.367
12:17:37	257.965
12:17:38	258.178
12:17:39	258.507
12:17:40	257.948
12:17:41	257.982
12:17:42	257.719
12:17:43	257.832
12:17:44	258.223
12:17:45	257.953
12:17:46	257.64
12:17:47	257.889
12:17:48	257.702
12:17:49	257.489
12:17:50	258.036
12:17:51	257.465
12:17:52	257.498
12:17:53	257.429
12:17:54	257.418
12:17:55	257.492
12:17:56	257.43
12:17:57	257.371
12:17:58	257.173
12:17:59	257.323
12:18:00	256.764
12:18:01	257.122
12:18:02	256.915
12:18:03	257.167
12:18:04	257.033
12:18:05	257.089
12:18:06	257.402
12:18:07	257.696
12:18:08	257.541
12:18:09	257.581
12:18:10	257.651
12:18:11	257.999
12:18:12	258.016
12:18:13	257.963
12:18:14	257.892
12:18:15	257.889
12:18:16	258.368
12:18:17	257.978
12:18:18	258.003
12:18:19	258.087
12:18:20	258.232
12:18:21	258.091
12:18:22	258.105
12:18:23	258.107
12:18:24	258.345
12:18:25	258.42
12:18:26	258.386
12:18:27	258.77
12:18:28	258.707
12:18:29	258.505
12:18:30	258.83
12:18:31	259.035
12:18:32	259.305
12:18:33	259.25
12:18:34	259.202
12:18:35	259.252
12:18:36	259.243
12:18:37	259.419
12:18:38	259.419
12:18:39	259.266
12:18:40	259.723
12:18:41	259.756
12:18:42	259.428
12:18:43	259.843
12:18:44	259.775
12:18:45	259.854
12:18:46	260.102
12:18:47	260.117
12:18:48	260.336
12:18:49	260.264
12:18:50	260.441
12:18:51	260.235
12:18:52	260.677
12:18:53	260.76
12:18:54	260.659
12:18:55	261.11
12:18:56	261.113
12:18:57	260.548
12:18:58	261.122
12:18:59	261.254
12:19:00	261.056
12:19:01	260.821
12:19:02	260.843
12:19:03	261.152
12:19:04	260.816
12:19:05	260.742
12:19:06	260.668
12:19:07	260.857
12:19:08	260.583
12:19:09	260.892
12:19:10	260.456
12:19:11	260.189
12:19:12	260.558
12:19:13	260.268
12:19:14	260.659
12:19:15	259.92
12:19:16	259.99
12:19:17	259.919
12:19:18	259.891
12:19:19	259.806
12:19:20	259.756
12:19:21	260.047
12:19:22	259.67
12:19:23	259.585
12:19:24	259.597
12:19:25	259.239
12:19:26	259.496
12:19:27	259.263
12:19:28	259.046
12:19:29	259.685
12:19:30	259.685
12:19:31	259.021
12:19:32	259.09
12:19:33	258.816
12:19:34	259.265
12:19:35	258.844
12:19:36	258.83
12:19:37	259.046
12:19:38	259.034
12:19:39	259.359
12:19:40	258.792
12:19:41	258.648
12:19:42	258.707
12:19:43	258.617
12:19:44	258.371
12:19:45	258.695
12:19:46	258.593
12:19:47	258.283
12:19:48	258.619
12:19:49	258.33
12:19:50	258.361
12:19:51	257.96
12:19:52	257.676
12:19:53	257.954
12:19:54	258.125
12:19:55	258.153
12:19:56	257.982
12:19:57	258.303
12:19:58	258.054
12:19:59	257.972
12:20:00	257.852
12:20:01	257.787
12:20:02	257.805
12:20:03	257.697
12:20:04	257.787
12:20:05	257.687
12:20:06	257.416
12:20:07	257.81
12:20:08	257.567
12:20:09	257.416
12:20:10	257.396
12:20:11	257.205
12:20:12	257.225
12:20:13	257.024
12:20:14	257.198
12:20:15	257.241
12:20:16	257.056
12:20:17	257.018
12:20:18	256.944
12:20:19	256.623
12:20:20	256.621
12:20:21	256.646
12:20:22	256.893
12:20:23	256.609
12:20:24	256.657
12:20:25	256.616
12:20:26	256.908
12:20:27	256.893
12:20:29	256.041
12:20:29	256.205
12:20:31	256.494
12:20:32	256.451
12:20:33	256.451
12:20:34	256.388
12:20:35	256.464
12:20:36	257.309
12:20:37	256.939
12:20:38	256.587
12:20:39	257.234
12:20:40	256.956
12:20:41	257.116
12:20:42	257.075
12:20:43	257.448
12:20:44	257.087
12:20:45	257.196
12:20:46	257.654
12:20:47	257.921
12:20:48	257.293
12:20:49	257.564
12:20:50	257.49
12:20:51	257.743
12:20:52	257.455
12:20:53	257.766
12:20:54	257.703
12:20:55	258.054
12:20:56	257.797
12:20:57	257.919
12:20:58	258.239
12:20:59	258.551
12:21:00	258.344
12:21:01	258.081
12:21:02	258.339
12:21:03	258.406
12:21:04	258.713
12:21:05	259.096
12:21:06	258.717
12:21:07	259.046
12:21:08	259.186
12:21:09	259.03
12:21:10	259.167
12:21:11	258.733
12:21:12	259.397
12:21:13	259.057
12:21:14	258.936
12:21:15	259.107
12:21:16	259.34
12:21:17	259.551
12:21:18	259.563
12:21:19	259.506
12:21:20	259.894
12:21:21	259.7
12:21:22	259.883
12:21:23	259.918
12:21:24	259.914
12:21:25	260.2
12:21:26	260.054
12:21:27	260.325
12:21:28	260.104
12:21:29	259.983
12:21:30	260.432
12:21:31	260.496
12:21:32	260.345
12:21:33	260.404
12:21:34	260.329
12:21:35	260.353
12:21:36	260.491
12:21:37	260.631
12:21:38	259.845
12:21:39	259.983
12:21:40	260.218
12:21:41	259.992
12:21:42	260.077
12:21:43	259.887
12:21:44	259.622
12:21:45	259.565
12:21:46	259.448
12:21:47	259.584
12:21:48	259.676
12:21:49	259.585
12:21:50	259.248
12:21:51	258.922
12:21:52	259.219
12:21:53	258.944
12:21:54	258.711
12:21:55	259.428
12:21:56	259.025
12:21:57	258.963
12:21:58	258.997
12:21:59	258.886
12:22:00	258.754
12:22:01	258.943
12:22:02	258.935
12:22:03	258.639
12:22:04	258.308
12:22:05	258.641
12:22:06	258.721
12:22:07	258.412
12:22:08	258.86
12:22:09	258.606
12:22:10	258.186
12:22:11	258.076
12:22:12	258.491
12:22:13	258.595
12:22:14	258.028
12:22:15	257.836
12:22:16	257.994
12:22:17	257.702
12:22:18	257.871
12:22:19	257.894
12:22:20	257.377
12:22:21	257.629
12:22:22	257.968
12:22:23	257.447
12:22:24	257.587
12:22:25	257.81
12:22:26	257.405
12:22:27	257.303
12:22:28	257.505
12:22:29	257.335
12:22:30	257.688
12:22:31	257.399
12:22:32	257.194
12:22:33	257.243
12:22:34	257.168
12:22:35	257.029
12:22:36	256.962
12:22:37	257.087
12:22:38	257.214
12:22:39	256.79
12:22:40	256.511
12:22:41	257.016
12:22:42	256.681
12:22:43	256.835
12:22:44	256.846
12:22:45	256.565
12:22:46	256.791
12:22:47	256.619
12:22:48	256.5
12:22:49	256.413
12:22:50	256.425
12:22:51	256.237
12:22:52	256.256
12:22:53	256.581
12:22:54	256.27
12:22:55	256.237
12:22:56	255.869
12:22:57	256.241
12:22:58	255.907
12:22:59	255.835
12:23:00	255.658
12:23:01	256.191
12:23:02	256.354
12:23:03	255.728
12:23:04	255.773
12:23:05	255.997
12:23:06	256.033
12:23:07	256.472
12:23:08	256.389
12:23:09	256.608
12:23:10	257.16
12:23:11	256.652
12:23:12	256.563
12:23:13	257.039
12:23:14	256.838
12:23:15	256.799
12:23:16	257.177
12:23:17	257.034
12:23:18	257.296
12:23:19	257.105
12:23:20	257.165
12:23:21	257.208
12:23:22	257.208
12:23:23	257.301
12:23:24	257.505
12:23:25	257.548
12:23:26	257.568
12:23:27	257.576
12:23:28	257.481
12:23:29	257.657
12:23:30	257.95
12:23:31	257.885
12:23:32	258.014
12:23:33	258.301
12:23:34	258.012
12:23:35	258.094
12:23:36	258.383
12:23:37	258.107
12:23:38	258.503
12:23:39	258.296
12:23:40	258.523
12:23:41	258.781
12:23:42	258.611
12:23:43	258.675
12:23:44	258.987
12:23:45	258.821
12:23:46	258.935
12:23:47	258.902
12:23:48	259.116
12:23:49	258.805
12:23:50	258.673
12:23:51	259.127
12:23:52	259.464
12:23:53	259.116
12:23:54	259.683
12:23:55	259.415
12:23:56	259.664
12:23:57	259.798
12:23:58	259.786
12:23:59	259.997
12:24:00	259.887
12:24:01	260.039
12:24:02	259.978
12:24:03	260.332
12:24:04	259.651
12:24:05	260.19
12:24:06	259.824
12:24:07	259.966
12:24:08	259.92
12:24:09	259.532
12:24:10	259.238
12:24:11	259.777
12:24:12	259.445
12:24:13	259.545
12:24:14	259.481
12:24:15	259.46
12:24:16	259.175
12:24:17	259.389
12:24:18	259.044
12:24:19	258.794
12:24:20	258.567
12:24:21	258.732
12:24:22	258.832
12:24:23	258.231
12:24:24	259.081
12:24:25	258.852
12:24:26	258.605
12:24:27	258.271
12:24:28	258.563
12:24:29	258.474
12:24:30	258.306
12:24:31	258.33
12:24:32	258.563
12:24:33	258.33
12:24:34	258.397
12:24:35	258.023
12:24:36	257.95
12:24:37	257.743
12:24:38	258.082
12:24:39	257.876
12:24:40	257.899
12:24:41	257.874
12:24:42	257.296
12:24:43	257.776
12:24:44	257.352
12:24:45	257.494
12:24:46	257.505
12:24:47	257.694
12:24:48	257.785
12:24:49	257.839
12:24:50	257.652
12:24:51	257.064
12:24:52	257.276
12:24:53	257.466
12:24:54	257.384
12:24:55	257.123
12:24:56	257.332
12:24:57	257.157
12:24:58	257.059
12:24:59	256.889
12:25:00	256.967
12:25:01	257.256
12:25:02	256.543
12:25:03	257.05
12:25:04	256.815
12:25:05	256.851
12:25:06	256.697
12:25:07	256.873
12:25:08	256.514
12:25:09	256.623
12:25:10	257.013
12:25:11	256.523
12:25:12	256.27
12:25:13	256.232
12:25:14	256.643
12:25:15	256.306
12:25:16	256.315
12:25:17	256.21
12:25:18	256.283
12:25:19	256.292
12:25:20	256.113
12:25:21	256.104
12:25:22	256.162
12:25:23	256.182
12:25:24	255.992
12:25:25	255.972
12:25:26	255.696
12:25:27	255.702
12:25:28	255.952
12:25:29	255.411
12:25:30	256.014
12:25:31	255.853
12:25:32	255.761
12:25:33	255.411
12:25:34	255.806
12:25:35	256.137
12:25:36	255.879
12:25:37	255.638
12:25:38	256.396
12:25:39	256.632
12:25:40	256.224
12:25:41	256.312
12:25:42	256.304
12:25:43	256.436
12:25:44	256.52
12:25:45	256.135
12:25:46	256.644
12:25:47	256.557
12:25:48	256.807
12:25:49	256.399
12:25:50	256.624
12:25:51	256.588
12:25:52	256.706
12:25:53	256.88
12:25:54	257.265
12:25:55	257.359
12:25:56	257.096
12:25:57	257.027
12:25:58	257.643
12:25:59	257.161
12:26:00	257.104
12:26:01	257.947
12:26:02	258.034
12:26:03	257.743
12:26:04	257.582
12:26:05	257.967
12:26:06	257.765
12:26:07	258.264
12:26:08	258.032
12:26:09	258.319
12:26:10	258.292
12:26:11	258.67
12:26:12	258.594
12:26:13	258.265
12:26:14	258.267
12:26:15	258.668
12:26:16	258.645
12:26:17	258.439
12:26:18	258.68
12:26:19	259.092
12:26:20	259.143
12:26:21	258.828
12:26:22	259.099
12:26:23	258.702
12:26:24	258.893
12:26:25	259.198
12:26:26	259.011
12:26:27	259.31
12:26:28	259.235
12:26:29	259.321
12:26:30	259.278
12:26:31	259.407
12:26:32	259.811
12:26:33	259.543
12:26:34	259.638
12:26:35	259.556
12:26:36	258.947
12:26:37	259.385
12:26:38	259.338
12:26:39	259.721
12:26:40	259.306
12:26:41	259.166
12:26:42	259.211
12:26:43	259.167
12:26:44	259.002
12:26:45	258.682
12:26:46	258.858
12:26:47	258.631
12:26:48	258.854
12:26:49	258.865
12:26:50	258.673
12:26:51	258.361
12:26:52	258.506
12:26:53	258.399
12:26:54	258.381
12:26:55	258.386
12:26:56	258.016
12:26:57	258.316
12:26:58	257.91
12:26:59	258.295
12:27:00	257.952
12:27:01	257.945
12:27:02	258.052
12:27:03	257.657
12:27:04	257.938
12:27:05	257.792
12:27:06	257.781
12:27:07	257.686
12:27:08	257.969
12:27:09	257.63
12:27:10	257.551
12:27:11	257.522
12:27:12	257.714
12:27:13	257.412
12:27:14	257.435
12:27:15	257.684
12:27:16	257.539
12:27:17	257.194
12:27:18	257.421
12:27:19	257.246
12:27:20	256.715
12:27:21	257.25
12:27:22	256.878
12:27:23	257.028
12:27:24	257.223
12:27:25	257.083
12:27:26	257.114
12:27:27	256.766
12:27:28	256.577
12:27:29	256.585
12:27:30	256.683
12:27:31	256.666
12:27:32	256.552
12:27:33	256.949
12:27:34	256.413
12:27:35	256.548
12:27:36	256.825
12:27:37	256.476
12:27:38	256.723
12:27:39	256.567
12:27:40	256.042
12:27:41	256.315
12:27:42	256.028
12:27:43	256.531
12:27:44	256.54
12:27:45	256.239
12:27:46	255.79
12:27:47	256.294
12:27:48	256.03
12:27:49	255.851
12:27:50	256.158
12:27:51	255.66
12:27:52	255.615
12:27:53	255.826
12:27:54	255.678
12:27:55	255.7
12:27:56	255.435
12:27:57	255.606
12:27:58	255.756
12:27:59	255.17
12:28:00	255.536
12:28:01	255.536
12:28:02	255.781
12:28:03	255.26
12:28:04	255.727
12:28:05	255.713
12:28:06	255.767
12:28:07	255.809
12:28:08	255.902
12:28:09	255.996
12:28:10	255.839
12:28:11	255.649
