Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
11:49:53	25.106
11:49:54	25.107
11:49:54	25.106
11:49:55	25.1
11:49:55	25.096
11:49:56	25.095
11:49:56	25.096
11:49:57	25.099
11:49:57	25.103
11:49:58	25.108
11:49:58	25.109
11:49:59	25.106
11:49:59	25.104
11:50:00	25.099
11:50:00	25.097
11:50:01	25.098
11:50:01	25.1
11:50:02	25.105
11:50:02	25.107
11:50:03	25.109
11:50:03	25.107
11:50:04	25.102
11:50:04	25.1
11:50:05	25.097
11:50:05	25.098
11:50:06	25.102
11:50:06	25.102
11:50:07	25.105
11:50:07	25.106
11:50:08	25.103
11:50:08	25.101
11:50:09	25.097
11:50:09	25.096
11:50:10	25.097
11:50:10	25.1
11:50:11	25.105
11:50:11	25.106
11:50:12	25.107
11:50:12	25.105
11:50:13	25.1
11:50:13	25.096
11:50:14	25.092
11:50:14	25.093
11:50:15	25.095
11:50:15	25.097
11:50:16	25.101
11:50:16	25.103
11:50:17	25.102
11:50:17	25.101
11:50:18	25.098
11:50:18	25.098
11:50:19	25.098
11:50:19	25.1
11:50:20	25.104
11:50:20	25.107
11:50:21	25.107
11:50:21	25.104
11:50:22	25.099
11:50:22	25.098
11:50:23	25.097
11:50:23	25.097
11:50:24	25.1
11:50:24	25.103
11:50:25	25.106
11:50:25	25.107
11:50:26	25.104
11:50:26	25.103
11:50:27	25.098
11:50:27	25.098
11:50:28	25.099
11:50:28	25.1
11:50:29	25.102
11:50:29	25.104
11:50:30	25.105
11:50:30	25.107
11:50:31	25.103
11:50:31	25.098
11:50:32	25.098
11:50:32	25.098
11:50:33	25.101
11:50:33	25.101
11:50:34	25.104
11:50:34	25.104
11:50:35	25.104
11:50:35	25.102
11:50:36	25.097
11:50:36	25.094
11:50:37	25.095
11:50:37	25.096
11:50:38	25.099
11:50:38	25.101
11:50:39	25.102
11:50:39	25.103
11:50:40	25.099
11:50:40	25.095
11:50:41	25.093
11:50:41	25.092
11:50:42	25.094
11:50:42	25.096
11:50:43	25.099
11:50:43	25.102
11:50:44	25.101
11:50:44	25.1
11:50:45	25.093
11:50:45	25.092
11:50:46	25.09
11:50:46	25.092
11:50:47	25.096
11:50:47	25.098
11:50:48	25.101
11:50:48	25.102
11:50:49	25.1
11:50:49	25.097
11:50:50	25.093
11:50:50	25.092
11:50:51	25.092
11:50:51	25.095
11:50:52	25.1
11:50:52	25.101
11:50:53	25.103
11:50:53	25.102
11:50:54	25.098
11:50:54	25.096
11:50:55	25.094
11:50:55	25.096
11:50:56	25.099
11:50:56	25.101
11:50:57	25.104
11:50:57	25.105
11:50:58	25.102
11:50:58	25.1
11:50:59	25.095
11:50:59	25.095
11:51:00	25.097
11:51:00	25.099
11:51:01	25.103
11:51:01	25.104
11:51:02	25.106
11:51:02	25.103
11:51:03	25.1
11:51:03	25.097
11:51:04	25.095
11:51:04	25.096
11:51:05	25.102
11:51:05	25.103
11:51:06	25.106
11:51:06	25.106
11:51:07	25.104
11:51:07	25.103
11:51:08	25.097
11:51:08	25.096
11:51:09	25.098
11:51:09	25.101
11:51:10	25.104
11:51:10	25.107
11:51:11	25.109
11:51:11	25.108
11:51:12	25.103
11:51:12	25.099
11:51:13	25.097
11:51:13	25.098
11:51:14	25.1
11:51:14	25.102
11:51:15	25.107
11:51:15	25.11
11:51:16	25.107
11:51:16	25.104
11:51:17	25.099
11:51:17	25.098
11:51:18	25.098
11:51:18	25.099
11:51:19	25.103
11:51:19	25.104
11:51:20	25.106
11:51:20	25.105
11:51:21	25.101
11:51:21	25.099
11:51:22	25.097
11:51:22	25.097
11:51:23	25.102
11:51:23	25.103
11:51:24	25.108
11:51:24	25.109
11:51:25	25.106
11:51:25	25.104
11:51:26	25.098
11:51:26	25.096
11:51:27	25.096
11:51:27	25.096
11:51:28	25.101
11:51:28	25.103
11:51:29	25.107
11:51:29	25.106
11:51:30	25.102
11:51:30	25.098
11:51:31	25.095
11:51:31	25.094
11:51:32	25.096
11:51:32	25.098
11:51:33	25.102
11:51:33	25.103
11:51:34	25.102
11:51:34	25.1
11:51:35	25.094
11:51:35	25.092
11:51:36	25.091
11:51:36	25.094
11:51:37	25.099
11:51:37	25.102
11:51:38	25.105
11:51:38	25.105
11:51:39	25.1
11:51:39	25.098
11:51:40	25.094
11:51:40	25.093
11:51:41	25.097
11:51:41	25.099
11:51:42	25.105
11:51:42	25.108
11:51:43	25.106
11:51:43	25.106
11:51:44	25.1
11:51:44	25.1
11:51:45	25.099
11:51:45	25.099
11:51:46	25.104
11:51:46	25.105
11:51:47	25.106
11:51:47	25.107
11:51:48	25.102
11:51:48	25.098
11:51:49	25.095
11:51:49	25.095
11:51:50	25.096
11:51:50	25.099
11:51:51	25.104
11:51:51	25.106
11:51:52	25.108
11:51:52	25.105
11:51:53	25.1
11:51:53	25.096
11:51:54	25.096
11:51:54	25.097
11:51:55	25.099
11:51:55	25.102
11:51:56	25.106
11:51:56	25.107
11:51:57	25.103
11:51:57	25.101
11:51:58	25.098
11:51:58	25.097
11:51:59	25.097
11:51:59	25.1
11:52:00	25.105
11:52:00	25.106
11:52:01	25.108
11:52:01	25.107
11:52:02	25.103
11:52:02	25.102
11:52:03	25.102
11:52:03	25.102
11:52:04	25.106
11:52:04	25.106
11:52:05	25.107
11:52:05	25.107
11:52:06	25.104
11:52:06	25.101
11:52:07	25.098
11:52:07	25.096
11:52:08	25.098
11:52:08	25.101
11:52:09	25.104
11:52:09	25.105
11:52:10	25.103
11:52:10	25.102
11:52:11	25.096
11:52:11	25.094
11:52:12	25.095
11:52:12	25.097
11:52:13	25.103
11:52:13	25.106
11:52:14	25.109
11:52:14	25.109
11:52:15	25.105
11:52:15	25.102
11:52:16	25.098
11:52:16	25.096
11:52:17	25.097
11:52:17	25.1
11:52:18	25.104
11:52:18	25.105
11:52:19	25.104
11:52:19	25.102
11:52:20	25.099
11:52:20	25.098
11:52:21	25.097
11:52:21	25.096
11:52:22	25.102
11:52:22	25.105
11:52:23	25.108
11:52:23	25.107
11:52:24	25.104
11:52:24	25.102
11:52:25	25.097
11:52:25	25.096
11:52:26	25.098
11:52:26	25.1
11:52:27	25.104
11:52:27	25.106
11:52:28	25.107
11:52:28	25.107
11:52:29	25.102
11:52:29	25.099
11:52:30	25.098
11:52:30	25.099
11:52:31	25.102
11:52:31	25.106
11:52:32	25.107
11:52:32	25.106
11:52:33	25.104
11:52:33	25.101
11:52:34	25.098
11:52:34	25.097
11:52:35	25.098
11:52:35	25.101
11:52:36	25.105
11:52:36	25.106
11:52:37	25.105
11:52:37	25.105
11:52:38	25.1
11:52:38	25.098
11:52:39	25.097
11:52:39	25.097
11:52:40	25.103
11:52:40	25.105
11:52:41	25.111
11:52:41	25.111
11:52:42	25.107
11:52:42	25.106
11:52:43	25.1
11:52:43	25.1
11:52:44	25.1
11:52:44	25.099
11:52:45	25.104
11:52:45	25.107
11:52:46	25.107
11:52:46	25.106
11:52:47	25.1
11:52:47	25.099
11:52:48	25.096
11:52:48	25.098
11:52:49	25.1
11:52:49	25.104
11:52:50	25.107
11:52:50	25.108
11:52:51	25.106
11:52:51	25.102
11:52:52	25.097
11:52:52	25.096
11:52:53	25.097
11:52:53	25.102
11:52:54	25.106
11:52:54	25.109
11:52:55	25.11
11:52:55	25.109
11:52:56	25.103
11:52:56	25.101
11:52:57	25.097
11:52:57	25.099
11:52:58	25.1
11:52:58	25.103
11:52:59	25.108
11:52:59	25.108
11:53:00	25.106
11:53:00	25.104
11:53:01	25.099
11:53:01	25.098
11:53:02	25.099
11:53:02	25.1
11:53:03	25.108
11:53:03	25.109
11:53:04	25.11
11:53:04	25.109
11:53:05	25.107
11:53:05	25.105
11:53:06	25.102
11:53:06	25.101
11:53:07	25.103
11:53:07	25.107
11:53:08	25.11
11:53:08	25.111
11:53:09	25.11
11:53:09	25.106
11:53:10	25.103
11:53:10	25.102
11:53:11	25.1
11:53:11	25.102
11:53:12	25.104
11:53:12	25.106
11:53:13	25.108
11:53:13	25.107
11:53:14	25.105
11:53:14	25.102
11:53:15	25.099
11:53:15	25.1
11:53:16	25.102
11:53:16	25.104
11:53:17	25.108
11:53:17	25.108
11:53:18	25.108
11:53:18	25.107
11:53:19	25.101
11:53:19	25.099
11:53:20	25.101
11:53:20	25.102
11:53:21	25.107
11:53:21	25.108
11:53:22	25.111
11:53:22	25.112
11:53:23	25.108
11:53:23	25.104
11:53:24	25.099
11:53:24	25.098
11:53:25	25.1
11:53:25	25.103
11:53:26	25.107
11:53:26	25.109
11:53:27	25.11
11:53:27	25.109
11:53:28	25.105
11:53:28	25.102
11:53:29	25.103
11:53:29	25.106
11:53:30	25.11
11:53:30	25.112
11:53:31	25.114
11:53:31	25.113
11:53:32	25.11
11:53:32	25.106
11:53:33	25.101
11:53:33	25.099
11:53:34	25.101
11:53:34	25.103
11:53:35	25.107
11:53:35	25.107
11:53:36	25.108
11:53:36	25.105
11:53:37	25.101
11:53:37	25.099
11:53:38	25.097
11:53:38	25.098
11:53:39	25.104
11:53:39	25.106
11:53:40	25.11
11:53:40	25.111
11:53:41	25.106
11:53:41	25.106
11:53:42	25.102
11:53:42	25.1
11:53:43	25.101
11:53:43	25.104
11:53:44	25.108
11:53:44	25.11
11:53:45	25.109
11:53:45	25.107
11:53:46	25.102
11:53:46	25.099
11:53:47	25.097
11:53:47	25.098
11:53:48	25.101
11:53:48	25.104
11:53:49	25.109
11:53:49	25.109
11:53:50	25.106
11:53:50	25.104
11:53:51	25.1
11:53:51	25.098
11:53:52	25.097
11:53:52	25.098
11:53:53	25.103
11:53:53	25.103
11:53:54	25.104
11:53:54	25.102
11:53:55	25.098
11:53:55	25.097
11:53:56	25.095
11:53:56	25.094
11:53:57	25.1
11:53:57	25.101
11:53:58	25.106
11:53:58	25.107
11:53:59	25.105
11:53:59	25.103
11:54:00	25.098
11:54:00	25.096
11:54:01	25.096
11:54:01	25.097
11:54:02	25.101
11:54:02	25.103
11:54:03	25.106
11:54:03	25.106
11:54:04	25.104
11:54:04	25.101
11:54:05	25.097
11:54:05	25.097
11:54:06	25.1
11:54:06	25.102
11:54:07	25.103
11:54:07	25.105
11:54:08	25.104
11:54:08	25.101
11:54:09	25.096
11:54:09	25.093
11:54:10	25.092
11:54:10	25.094
11:54:11	25.097
11:54:11	25.101
11:54:12	25.103
11:54:12	25.103
11:54:13	25.102
11:54:13	25.099
11:54:14	25.097
11:54:14	25.099
11:54:15	25.102
11:54:15	25.103
11:54:16	25.107
11:54:16	25.108
11:54:17	25.11
11:54:17	25.108
11:54:18	25.101
11:54:18	25.1
11:54:19	25.098
11:54:19	25.098
11:54:20	25.102
11:54:20	25.104
11:54:21	25.107
11:54:21	25.107
11:54:22	25.105
11:54:22	25.103
11:54:23	25.099
11:54:23	25.098
11:54:24	25.099
11:54:24	25.1
11:54:25	25.105
11:54:25	25.106
11:54:26	25.107
11:54:26	25.105
11:54:27	25.102
11:54:27	25.099
11:54:28	25.097
11:54:28	25.096
11:54:29	25.098
11:54:29	25.101
11:54:30	25.103
11:54:30	25.102
11:54:31	25.1
11:54:31	25.098
11:54:32	25.095
11:54:32	25.093
11:54:33	25.094
11:54:33	25.095
11:54:34	25.101
11:54:34	25.102
11:54:35	25.103
11:54:35	25.103
11:54:36	25.099
11:54:36	25.098
11:54:37	25.093
11:54:37	25.093
11:54:38	25.098
11:54:38	25.099
11:54:39	25.103
11:54:39	25.102
11:54:40	25.101
11:54:40	25.099
11:54:41	25.094
11:54:41	25.091
11:54:42	25.091
11:54:42	25.093
11:54:43	25.097
11:54:43	25.101
11:54:44	25.103
11:54:44	25.103
11:54:45	25.1
11:54:45	25.097
11:54:46	25.095
11:54:46	25.094
11:54:47	25.097
11:54:47	25.099
11:54:48	25.103
11:54:48	25.105
11:54:49	25.105
11:54:49	25.103
11:54:50	25.1
11:54:50	25.099
11:54:51	25.097
11:54:51	25.097
11:54:52	25.101
11:54:52	25.105
11:54:53	25.108
11:54:53	25.107
11:54:54	25.104
11:54:54	25.102
11:54:55	25.099
11:54:55	25.099
11:54:56	25.099
11:54:56	25.101
11:54:57	25.105
11:54:57	25.106
11:54:58	25.106
11:54:58	25.104
11:54:59	25.095
11:54:59	25.094
11:55:00	25.092
11:55:00	25.093
11:55:01	25.095
11:55:01	25.099
11:55:02	25.103
11:55:02	25.104
11:55:03	25.101
11:55:03	25.098
11:55:04	25.094
11:55:04	25.094
11:55:05	25.095
11:55:05	25.099
11:55:06	25.103
11:55:06	25.106
11:55:07	25.107
11:55:07	25.106
11:55:08	25.102
11:55:08	25.098
11:55:09	25.096
11:55:09	25.097
11:55:10	25.099
11:55:10	25.101
11:55:11	25.104
11:55:11	25.104
11:55:12	25.102
11:55:12	25.101
11:55:13	25.094
11:55:13	25.093
11:55:14	25.095
11:55:14	25.097
11:55:15	25.103
11:55:15	25.104
11:55:16	25.105
11:55:16	25.105
11:55:17	25.1
11:55:17	25.098
11:55:18	25.092
11:55:18	25.092
11:55:19	25.097
11:55:19	25.099
11:55:20	25.104
11:55:20	25.104
11:55:21	25.105
11:55:21	25.102
11:55:22	25.096
11:55:22	25.094
11:55:23	25.093
11:55:23	25.094
11:55:24	25.098
11:55:24	25.102
11:55:25	25.107
11:55:25	25.106
11:55:26	25.103
11:55:26	25.101
11:55:27	25.098
11:55:27	25.099
11:55:28	25.099
11:55:28	25.102
11:55:29	25.105
11:55:29	25.104
11:55:30	25.103
11:55:30	25.1
11:55:31	25.096
11:55:31	25.094
11:55:32	25.093
11:55:32	25.095
11:55:33	25.102
11:55:33	25.103
11:55:34	25.108
11:55:34	25.109
11:55:35	25.107
11:55:35	25.105
11:55:36	25.099
11:55:36	25.098
11:55:37	25.097
11:55:37	25.098
11:55:38	25.102
11:55:38	25.103
11:55:39	25.103
11:55:39	25.103
11:55:40	25.1
11:55:40	25.097
11:55:41	25.095
11:55:41	25.097
11:55:42	25.101
11:55:42	25.106
11:55:43	25.108
11:55:43	25.109
11:55:44	25.107
11:55:44	25.104
11:55:45	25.099
11:55:45	25.095
11:55:46	25.096
11:55:46	25.098
11:55:47	25.102
11:55:47	25.105
11:55:48	25.107
11:55:48	25.106
11:55:49	25.104
11:55:49	25.101
11:55:50	25.098
11:55:50	25.098
11:55:51	25.1
11:55:51	25.1
11:55:52	25.106
11:55:52	25.106
11:55:53	25.105
11:55:53	25.104
11:55:54	25.096
11:55:54	25.095
11:55:55	25.094
11:55:55	25.094
11:55:56	25.099
11:55:56	25.1
11:55:57	25.104
11:55:57	25.105
11:55:58	25.102
11:55:58	25.098
11:55:59	25.094
11:55:59	25.093
11:56:00	25.096
11:56:00	25.098
11:56:01	25.101
11:56:01	25.103
11:56:02	25.105
11:56:02	25.105
11:56:03	25.101
11:56:03	25.098
11:56:04	25.099
11:56:04	25.099
11:56:05	25.103
11:56:05	25.104
11:56:06	25.105
11:56:06	25.105
11:56:07	25.102
11:56:07	25.098
11:56:08	25.094
11:56:08	25.093
11:56:09	25.094
11:56:09	25.095
11:56:10	25.103
11:56:10	25.102
11:56:11	25.103
11:56:11	25.103
11:56:12	25.099
11:56:12	25.097
11:56:13	25.095
11:56:13	25.095
11:56:14	25.101
11:56:14	25.103
11:56:15	25.107
11:56:15	25.107
11:56:16	25.102
11:56:16	25.1
11:56:17	25.095
11:56:17	25.094
11:56:18	25.094
11:56:18	25.096
11:56:19	25.1
11:56:19	25.104
11:56:20	25.106
11:56:20	25.104
11:56:21	25.101
11:56:21	25.097
11:56:22	25.095
11:56:22	25.096
11:56:23	25.1
11:56:23	25.102
11:56:24	25.106
11:56:24	25.107
11:56:25	25.106
11:56:25	25.103
11:56:26	25.097
11:56:26	25.096
11:56:27	25.097
11:56:27	25.098
11:56:28	25.104
11:56:28	25.106
11:56:29	25.108
11:56:29	25.107
11:56:30	25.103
11:56:30	25.101
11:56:31	25.097
11:56:31	25.097
11:56:32	25.1
11:56:32	25.102
11:56:33	25.107
11:56:33	25.107
11:56:34	25.108
