Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
12:39:59	243.44
12:40:00	243.207
12:40:01	243.056
12:40:02	242.612
12:40:03	243.083
12:40:04	243.292
12:40:05	242.993
12:40:06	242.816
12:40:07	242.721
12:40:08	242.726
12:40:09	242.916
12:40:10	242.721
12:40:11	242.663
12:40:12	242.734
12:40:13	243.011
12:40:14	242.868
12:40:15	242.607
12:40:16	242.47
12:40:17	242.573
12:40:18	242.565
12:40:19	242.75
12:40:20	242.926
12:40:21	242.512
12:40:22	242.839
12:40:23	242.198
12:40:24	242.251
12:40:25	242.536
12:40:26	242.114
12:40:27	242.369
12:40:28	242.351
12:40:29	242.544
12:40:30	242.341
12:40:31	241.914
12:40:32	242.327
12:40:33	241.948
12:40:34	242.275
12:40:35	242.161
12:40:36	242.19
12:40:37	241.829
12:40:38	241.853
12:40:39	241.772
12:40:40	241.672
12:40:41	242.264
12:40:42	241.903
12:40:43	241.473
12:40:44	241.488
12:40:45	241.79
12:40:46	241.554
12:40:47	242.225
12:40:48	241.917
12:40:49	242.225
12:40:50	242.167
12:40:51	242.536
12:40:52	242.608
12:40:53	242.12
12:40:54	242.362
12:40:55	242.618
12:40:56	243.126
12:40:57	242.727
12:40:58	242.602
12:40:59	242.816
12:41:00	243.078
12:41:01	242.793
12:41:02	242.536
12:41:03	242.988
12:41:04	243.131
12:41:05	243.232
12:41:06	243.174
12:41:07	243.55
12:41:08	243.216
12:41:09	243.651
12:41:10	243.388
12:41:11	243.269
12:41:12	243.688
12:41:13	243.659
12:41:14	243.97
12:41:15	243.903
12:41:16	243.908
12:41:17	244.142
12:41:18	244.209
12:41:19	244.243
12:41:20	244.515
12:41:21	244.084
12:41:22	244.486
12:41:23	244.454
12:41:24	244.257
12:41:25	244.401
12:41:26	244.814
12:41:27	245.257
12:41:28	244.867
12:41:29	244.526
12:41:30	244.785
12:41:31	244.963
12:41:32	244.603
12:41:33	244.843
12:41:34	245.006
12:41:35	244.771
12:41:36	245.3
12:41:37	245.348
12:41:38	244.819
12:41:39	245.127
12:41:40	245.006
12:41:41	245.108
12:41:42	245.426
12:41:43	245.753
12:41:44	245.748
12:41:45	245.135
12:41:46	245.874
12:41:47	245.512
12:41:48	245.691
12:41:49	245.571
12:41:50	245.605
12:41:51	244.931
12:41:52	245.562
12:41:53	245.562
12:41:54	245.399
12:41:55	245.11
12:41:56	245.495
12:41:57	245.158
12:41:58	245.23
12:41:59	244.923
12:42:00	245.404
12:42:01	244.856
12:42:02	245.265
12:42:03	245.308
12:42:04	245.303
12:42:05	244.888
12:42:06	245.268
12:42:07	244.816
12:42:08	244.979
12:42:09	244.816
12:42:10	244.744
12:42:11	245.12
12:42:12	245.062
12:42:13	244.472
12:42:14	244.813
12:42:15	244.631
12:42:16	244.482
12:42:17	244.291
12:42:18	244.674
12:42:19	244.395
12:42:20	244.424
12:42:21	244.184
12:42:22	244.07
12:42:23	244.616
12:42:24	244.285
12:42:25	244.08
12:42:26	244.554
12:42:27	244.573
12:42:28	244.136
12:42:29	244.147
12:42:30	244.243
12:42:31	244.046
12:42:32	244.142
12:42:33	244.008
12:42:34	243.961
12:42:35	243.477
12:42:36	243.698
12:42:37	243.889
12:42:38	243.703
12:42:39	243.857
12:42:40	243.551
12:42:41	244.024
12:42:42	243.947
12:42:43	243.908
12:42:44	243.607
12:42:45	243.713
12:42:46	243.915
12:42:47	243.533
12:42:48	243.713
12:42:49	243.517
12:42:50	244
12:42:51	243.78
12:42:52	243.146
12:42:53	243.475
12:42:54	243.456
12:42:55	243.604
12:42:56	243.39
12:42:57	243.528
12:42:58	243.231
12:42:59	243.284
12:43:00	243.154
12:43:01	243.287
12:43:02	243.464
12:43:03	243.106
12:43:04	243.159
12:43:05	243.022
12:43:06	243.313
12:43:07	243.17
12:43:08	243.188
12:43:09	242.718
12:43:10	242.932
12:43:11	243.103
12:43:12	243.175
12:43:13	243.159
12:43:14	242.802
12:43:15	242.67
12:43:16	242.876
12:43:17	242.646
12:43:18	242.604
12:43:19	243.154
12:43:20	242.987
12:43:21	243.735
12:43:22	243.377
12:43:23	243.515
12:43:24	243.39
12:43:25	243.658
12:43:26	243.801
12:43:27	243.525
12:43:28	243.568
12:43:29	244.248
12:43:30	243.849
12:43:31	243.711
12:43:32	243.796
12:43:33	243.953
12:43:34	244.432
12:43:35	244.254
12:43:36	243.751
12:43:37	244.153
12:43:38	244.379
12:43:39	244.134
12:43:40	244.134
12:43:41	244.488
12:43:42	244.47
12:43:43	244.734
12:43:44	244.456
12:43:45	244.907
12:43:46	244.6
12:43:47	244.768
12:43:48	244.95
12:43:49	244.987
12:43:50	245.426
12:43:51	245.036
12:43:52	245.257
12:43:53	245.204
12:43:54	245.547
12:43:55	245.764
12:43:56	245.247
12:43:57	245.86
12:43:58	245.605
12:43:59	246.045
12:44:00	245.6
12:44:01	245.734
12:44:02	245.831
12:44:03	245.831
12:44:04	246.217
12:44:05	245.86
12:44:06	246.349
12:44:07	245.938
12:44:08	246.368
12:44:09	246.678
12:44:10	246.212
12:44:11	246.842
12:44:12	246.072
12:44:13	246.664
12:44:14	246.761
12:44:15	246.742
12:44:16	246.456
12:44:17	246.712
12:44:18	246.475
12:44:19	246.422
12:44:20	246.704
12:44:21	246.51
12:44:22	246.297
12:44:23	246.031
12:44:24	246.384
12:44:25	246.254
12:44:26	245.897
12:44:27	246.072
12:44:28	246.144
12:44:29	246.034
12:44:30	245.883
12:44:31	245.921
12:44:32	246.203
12:44:33	245.763
12:44:34	245.69
12:44:35	245.42
12:44:36	245.487
12:44:37	245.714
12:44:38	245.623
12:44:39	245.913
12:44:40	245.069
12:44:41	245.666
12:44:42	245.503
12:44:43	245.39
12:44:44	245.251
12:44:45	245.324
12:44:46	245.661
12:44:47	245.112
12:44:48	245.637
12:44:49	245.527
12:44:50	245.16
12:44:51	245.31
12:44:52	245.2
12:44:53	245.152
12:44:54	245.291
12:44:55	245.074
12:44:56	245.219
12:44:57	244.479
12:44:58	244.959
12:44:59	245.104
12:45:00	245.037
12:45:01	244.93
12:45:02	244.613
12:45:03	244.901
12:45:04	244.594
12:45:05	244.791
12:45:06	244.911
12:45:07	244.503
12:45:08	244.7
12:45:09	244.671
12:45:10	244.951
12:45:11	244.591
12:45:12	244.639
12:45:13	244.431
12:45:14	244.498
12:45:15	244.407
12:45:16	244.57
12:45:17	244.149
12:45:18	243.79
12:45:19	244.842
12:45:20	244.324
12:45:21	244.237
12:45:22	243.838
12:45:23	244.21
12:45:24	244.394
12:45:25	243.944
12:45:26	244.314
12:45:27	244.274
12:45:28	244.303
12:45:29	244.437
12:45:30	243.867
12:45:31	243.604
12:45:32	244.016
12:45:33	243.955
12:45:34	244.17
12:45:35	244.117
12:45:36	243.838
12:45:37	243.546
12:45:38	243.308
12:45:39	243.982
12:45:40	243.504
12:45:41	243.708
12:45:42	243.689
12:45:43	243.546
12:45:44	243.551
12:45:45	243.575
12:45:46	243.671
12:45:47	243.652
12:45:48	243.828
12:45:49	244.067
12:45:50	244.219
12:45:51	243.931
12:45:52	243.884
12:45:53	244.075
12:45:54	244.258
12:45:55	244.019
12:45:56	244.397
12:45:57	244.512
12:45:58	244.237
12:45:59	244.707
12:46:00	244.312
12:46:01	244.494
12:46:02	244.422
12:46:03	244.715
12:46:04	244.36
12:46:05	244.36
12:46:06	244.763
12:46:07	245.089
12:46:08	245.292
12:46:09	245.099
12:46:10	245.086
12:46:11	244.84
12:46:12	244.864
12:46:13	245.225
12:46:14	245.062
12:46:15	245.466
12:46:16	245.369
12:46:17	244.96
12:46:18	245.461
12:46:19	245.576
12:46:20	245.431
12:46:21	245.595
12:46:22	245.852
12:46:23	245.919
12:46:24	245.809
12:46:25	246.01
12:46:26	245.672
12:46:27	246.053
12:46:28	246.116
12:46:29	246.338
12:46:30	246.731
12:46:31	246.577
12:46:32	246.166
12:46:33	246.494
12:46:34	246.683
12:46:35	246.605
12:46:36	246.96
12:46:37	246.462
12:46:38	246.709
12:46:39	246.742
12:46:40	246.936
12:46:41	247.193
12:46:42	247.101
12:46:43	247.452
12:46:44	247.408
12:46:45	247.408
12:46:46	247.257
12:46:47	247.209
12:46:48	247.311
12:46:49	247.263
12:46:50	247.33
12:46:51	247.082
12:46:52	246.747
12:46:53	246.957
12:46:54	246.555
12:46:55	246.483
12:46:56	246.211
12:46:57	246.424
12:46:58	247.073
12:46:59	246.884
12:47:00	246.182
12:47:01	246.502
12:47:02	246.284
12:47:03	246.41
12:47:04	246.445
12:47:05	246.677
12:47:06	246.254
12:47:07	246.273
12:47:08	246.332
12:47:09	246.227
12:47:10	245.942
12:47:11	246.106
12:47:12	246.004
12:47:13	246.208
12:47:14	246.028
12:47:15	245.792
12:47:16	246.009
12:47:17	245.72
12:47:18	245.894
12:47:19	245.87
12:47:20	246.098
12:47:21	245.778
12:47:22	245.803
12:47:23	245.591
12:47:24	245.891
12:47:25	245.872
12:47:26	245.867
12:47:27	245.837
12:47:28	245.572
12:47:29	245.591
12:47:30	245.393
12:47:31	245.117
12:47:32	245.427
12:47:33	245.331
12:47:34	245.727
12:47:35	245.138
12:47:36	245.422
12:47:37	245.157
12:47:38	245.133
12:47:39	245.451
12:47:40	244.893
12:47:41	245.326
12:47:42	245.104
12:47:43	245.085
12:47:44	244.845
12:47:45	245.114
12:47:46	244.941
12:47:47	244.783
12:47:48	244.922
12:47:49	244.724
12:47:50	244.834
12:47:51	244.727
12:47:52	244.992
12:47:53	244.594
12:47:54	245.176
12:47:55	244.73
12:47:56	244.394
12:47:57	244.532
12:47:58	244.69
12:47:59	244.474
12:48:00	245.008
12:48:01	244.791
12:48:02	243.947
12:48:03	244.44
12:48:04	244.65
12:48:05	244.224
12:48:06	244.392
12:48:07	244.33
12:48:08	244.205
12:48:09	244.421
12:48:10	244.272
12:48:11	244.051
12:48:12	244.157
12:48:13	243.918
12:48:14	244
12:48:15	243.952
12:48:16	243.512
12:48:17	243.931
12:48:18	243.979
12:48:19	244.458
12:48:20	244.155
12:48:21	244.643
12:48:22	244.307
12:48:23	244.955
12:48:24	244.739
12:48:25	244.509
12:48:26	244.605
12:48:27	244.744
12:48:28	244.584
12:48:29	245.306
12:48:30	244.998
12:48:31	244.835
12:48:32	244.824
12:48:33	245.041
12:48:34	245.276
12:48:35	244.862
12:48:36	245.218
12:48:37	244.924
12:48:38	244.78
12:48:39	245.135
12:48:40	245.309
12:48:41	245.247
12:48:42	245.507
12:48:43	245.135
12:48:44	245.654
12:48:45	245.761
12:48:46	246.022
12:48:47	246.07
12:48:48	246.113
12:48:49	246.277
12:48:50	245.649
12:48:51	246.103
12:48:52	246.345
12:48:53	246.713
12:48:54	246.288
12:48:55	246.046
12:48:56	246.07
12:48:57	246.385
12:48:58	246.67
12:48:59	246.684
12:49:00	246.757
12:49:01	246.81
12:49:02	246.84
12:49:03	246.996
12:49:04	247.161
12:49:05	246.961
12:49:06	247.199
12:49:07	247.291
12:49:08	246.694
12:49:09	247.453
12:49:10	247.107
12:49:11	247.491
12:49:12	247.315
12:49:13	247.569
12:49:14	247.832
12:49:15	247.715
12:49:16	247.656
12:49:17	247.496
12:49:18	247.477
12:49:19	247.258
12:49:20	247.366
12:49:21	247.648
12:49:22	247.137
12:49:23	247.396
12:49:24	247.371
12:49:25	247.055
12:49:26	247.112
12:49:27	246.991
12:49:28	246.986
12:49:29	246.637
12:49:30	247.172
12:49:31	246.745
12:49:32	246.688
12:49:33	246.863
12:49:34	246.669
12:49:35	246.858
12:49:36	246.64
12:49:37	246.621
12:49:38	246.494
12:49:39	246.441
12:49:40	246.519
12:49:41	246.403
12:49:42	246.335
12:49:43	246.47
12:49:44	246.432
12:49:45	246.446
12:49:46	246.5
12:49:47	246.543
12:49:48	245.881
12:49:49	246.335
12:49:50	245.948
12:49:51	246.128
12:49:52	246.459
12:49:53	246.337
12:49:54	246.604
12:49:55	245.988
12:49:56	246.061
12:49:57	245.699
12:49:58	245.964
12:49:59	246.013
12:50:00	246.05
12:50:01	245.678
12:50:02	245.804
12:50:03	245.93
12:50:04	245.592
12:50:05	246.064
12:50:06	245.287
12:50:07	245.785
12:50:08	245.447
12:50:09	245.519
12:50:10	245.471
12:50:11	245.318
12:50:12	245.372
12:50:13	245.68
12:50:14	245.482
12:50:15	245.313
12:50:16	245.439
12:50:17	245.182
12:50:18	245.019
12:50:19	244.936
12:50:20	245.051
12:50:21	245.263
12:50:22	245.268
12:50:23	245.008
12:50:24	245.172
12:50:25	245.153
12:50:26	244.731
12:50:27	244.976
12:50:28	245.158
12:50:29	244.672
12:50:30	244.955
12:50:31	244.533
12:50:32	244.581
12:50:33	244.557
12:50:34	244.352
12:50:35	244.827
12:50:36	244.563
12:50:37	244.294
12:50:38	244.379
12:50:39	244.126
12:50:40	244.581
12:50:41	244.437
12:50:42	244.472
12:50:43	244.2
12:50:44	244.482
12:50:45	244.549
12:50:46	244.073
12:50:47	244.47
12:50:48	244.291
12:50:49	244.435
12:50:50	244.363
12:50:51	244.536
12:50:52	244.593
12:50:53	245.357
12:50:54	245.116
12:50:55	244.948
12:50:56	245.111
12:50:57	245.044
12:50:58	245.025
12:50:59	245.415
12:51:00	245.193
12:51:01	245.044
12:51:02	245.376
12:51:03	245.212
12:51:04	245.202
12:51:05	245.458
12:51:06	245.472
12:51:07	245.394
12:51:08	245.309
