0.027, 7.266e-10
0.028, 7.323e-10
0.029, 7.372e-10
0.030, 7.423e-10
0.031, 7.475e-10
0.032, 7.523e-10
0.033, 7.579e-10
0.034, 7.630e-10
0.035, 7.684e-10
0.036, 7.735e-10
0.037, 7.788e-10
0.038, 7.836e-10
0.039, 7.888e-10
0.040, 7.938e-10
0.041, 7.987e-10
0.042, 8.040e-10
0.043, 8.093e-10
0.044, 8.148e-10
0.045, 8.198e-10
0.046, 8.250e-10
0.047, 8.309e-10
0.048, 8.359e-10
0.049, 8.412e-10
0.050, 8.459e-10
0.051, 8.512e-10
0.052, 8.567e-10
0.053, 8.616e-10
0.054, 8.668e-10
0.055, 8.718e-10
0.056, 8.775e-10
0.057, 8.826e-10
0.058, 8.877e-10
0.059, 8.927e-10
0.060, 8.981e-10
0.061, 9.031e-10
0.062, 9.081e-10
0.063, 9.135e-10
0.064, 9.182e-10
0.065, 9.233e-10
0.066, 9.287e-10
0.067, 9.339e-10
0.068, 9.389e-10
0.069, 9.436e-10
0.070, 9.486e-10
0.071, 9.536e-10
0.072, 9.586e-10
0.073, 9.638e-10
0.074, 9.691e-10
0.075, 9.742e-10
0.076, 9.791e-10
0.077, 9.837e-10
0.078, 9.888e-10
0.079, 9.934e-10
0.080, 9.986e-10
0.081, 1.004e-9
0.082, 1.009e-9
0.083, 1.013e-9
0.084, 1.018e-9
0.085, 1.023e-9
0.086, 1.028e-9
0.087, 1.033e-9
0.088, 1.038e-9
0.089, 1.042e-9
0.090, 1.047e-9
0.091, 1.052e-9
0.092, 1.057e-9
0.093, 1.061e-9
0.094, 1.066e-9
0.095, 1.071e-9
0.096, 1.076e-9
0.097, 1.081e-9
0.098, 1.086e-9
0.099, 1.090e-9
0.100, 1.095e-9
0.101, 1.099e-9
0.102, 1.106e-9
0.103, 1.111e-9
0.104, 1.115e-9
0.105, 1.120e-9
0.106, 1.125e-9
0.107, 1.129e-9
0.108, 1.134e-9
0.109, 1.138e-9
0.110, 1.143e-9
0.111, 1.148e-9
0.112, 1.153e-9
0.113, 1.158e-9
0.114, 1.163e-9
0.115, 1.167e-9
0.116, 1.172e-9
0.117, 1.177e-9
0.118, 1.182e-9
0.119, 1.186e-9
0.120, 1.191e-9
0.121, 1.196e-9
0.122, 1.201e-9
0.123, 1.206e-9
0.124, 1.210e-9
