Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
14:25:37	253.338
14:25:38	253.369
14:25:39	253.269
14:25:40	253.424
14:25:41	252.9
14:25:42	252.981
14:25:43	252.92
14:25:44	252.715
14:25:45	252.79
14:25:46	253.319
14:25:47	253.055
14:25:48	252.582
14:25:49	252.613
14:25:50	252.718
14:25:51	252.364
14:25:52	252.911
14:25:53	252.582
14:25:54	252.08
14:25:55	252.652
14:25:56	252.334
14:25:57	252.339
14:25:58	252.483
14:25:59	252.254
14:26:00	252.02
14:26:01	252.282
14:26:02	252.461
14:26:03	251.921
14:26:04	252.02
14:26:05	252.108
14:26:06	252.194
14:26:07	252.08
14:26:08	252.339
14:26:09	252.105
14:26:10	252.155
14:26:11	251.863
14:26:12	251.981
14:26:13	251.695
14:26:14	251.417
14:26:15	251.739
14:26:16	251.549
14:26:17	251.253
14:26:18	251.53
14:26:19	251.461
14:26:20	251.45
14:26:21	251.297
14:26:22	251.148
14:26:23	251.703
14:26:24	251.233
14:26:25	251.269
14:26:26	250.992
14:26:27	251.431
14:26:28	251.525
14:26:29	251.64
14:26:30	251.511
14:26:31	251.115
14:26:32	250.923
14:26:33	251.082
14:26:34	251.172
14:26:35	251.365
14:26:36	250.564
14:26:37	251.003
14:26:38	250.811
14:26:39	250.86
14:26:40	250.597
14:26:41	250.543
14:26:42	250.562
14:26:43	251.091
14:26:44	250.554
14:26:45	250.371
14:26:46	250.49
14:26:47	250.343
14:26:48	250.294
14:26:49	250.026
14:26:50	250.242
14:26:51	250.414
14:26:52	250.518
14:26:53	250.775
14:26:54	250.622
14:26:55	250.696
14:26:56	250.543
14:26:57	250.587
14:26:58	250.956
14:26:59	251.036
14:27:00	251.302
14:27:01	250.631
14:27:02	250.773
14:27:03	251.297
14:27:04	251.061
14:27:05	251.535
14:27:06	251.535
14:27:07	251.565
14:27:08	251.373
14:27:09	251.75
14:27:10	251.987
14:27:11	251.423
14:27:12	251.61
14:27:13	251.541
14:27:14	251.832
14:27:15	251.783
14:27:16	251.327
14:27:17	251.668
14:27:18	252.312
14:27:19	251.891
14:27:20	251.841
14:27:21	251.613
14:27:22	252.045
14:27:23	252.249
14:27:24	252.304
14:27:25	252.229
14:27:26	252.259
14:27:27	251.901
14:27:28	252.428
14:27:29	252.721
14:27:30	252.616
14:27:31	252.428
14:27:32	252.671
14:27:33	252.9
14:27:34	252.597
14:27:35	252.696
14:27:36	252.771
14:27:37	252.721
14:27:38	252.895
14:27:39	252.995
14:27:40	252.682
14:27:41	252.82
14:27:42	253.189
14:27:43	253.288
14:27:44	253.045
14:27:45	252.781
14:27:46	253.23
14:27:47	253.155
14:27:48	253.194
14:27:49	252.82
14:27:50	252.851
14:27:51	253.313
14:27:52	253.114
14:27:53	253.084
14:27:54	253.05
14:27:55	252.915
14:27:56	252.68
14:27:57	252.699
14:27:58	252.575
14:27:59	252.873
14:28:00	252.58
14:28:01	252.94
14:28:02	252.956
14:28:03	252.787
14:28:04	252.309
14:28:05	252.687
14:28:06	252.16
14:28:07	251.962
14:28:08	252.08
14:28:09	252.268
14:28:10	252.478
14:28:11	252.254
14:28:12	252.204
14:28:13	252.21
14:28:14	252.218
14:28:15	252.073
14:28:16	252.238
14:28:17	252.07
14:28:18	252.006
14:28:19	251.882
14:28:20	251.486
14:28:21	251.585
14:28:22	251.714
14:28:23	251.832
14:28:24	251.863
14:28:25	251.719
14:28:26	251.596
14:28:27	251.082
14:28:28	251.744
14:28:29	251.838
14:28:30	251.521
14:28:31	251.23
14:28:32	251.28
14:28:33	251.428
14:28:34	251.126
14:28:35	250.997
14:28:36	251.423
14:28:37	251.167
14:28:38	250.975
14:28:39	251.134
14:28:40	251.345
14:28:41	251.137
14:28:42	250.781
14:28:43	250.781
14:28:44	251.057
14:28:45	251.151
14:28:46	251.121
14:28:47	251.151
14:28:48	250.945
14:28:49	250.693
14:28:50	250.89
14:28:51	250.357
14:28:52	250.578
14:28:53	250.8
14:28:54	250.332
14:28:55	250.583
14:28:56	250.682
14:28:57	250.474
14:28:58	250.647
14:28:59	250.863
14:29:00	250.661
14:29:01	250.409
14:29:02	250.297
14:29:03	249.977
14:29:04	250.1
14:29:05	250.39
14:29:06	250.032
14:29:07	249.776
14:29:08	249.825
14:29:09	249.781
14:29:10	249.934
14:29:11	249.993
14:29:12	249.699
14:29:13	250.283
14:29:14	249.983
14:29:15	249.835
14:29:16	250.163
14:29:17	249.672
14:29:18	249.874
14:29:19	250.065
14:29:20	249.732
14:29:21	250.105
14:29:22	249.753
14:29:23	250.062
14:29:24	249.612
14:29:25	250.141
14:29:26	249.762
14:29:27	249.629
14:29:28	250.324
14:29:29	250.428
14:29:30	250.305
14:29:31	250.576
14:29:32	250.527
14:29:33	250.847
14:29:34	250.374
14:29:35	250.699
14:29:36	250.715
14:29:37	251.14
14:29:38	250.819
14:29:39	250.704
14:29:40	251.044
14:29:41	250.817
14:29:42	251.5
14:29:43	251.203
14:29:44	251.436
14:29:45	251.061
14:29:46	251.431
14:29:47	251.294
14:29:48	251.101
14:29:49	251.477
14:29:50	251.082
14:29:51	251.571
14:29:52	251.73
14:29:53	251.813
14:29:54	251.64
14:29:55	251.417
14:29:56	251.527
14:29:57	251.552
14:29:58	251.893
14:29:59	252.345
14:30:00	251.923
14:30:01	251.967
14:30:02	252.185
14:30:03	252.05
14:30:04	252.094
14:30:05	252.254
14:30:06	252.254
14:30:07	252.74
14:30:08	252.387
14:30:09	252.586
14:30:10	252.387
14:30:11	252.417
14:30:12	252.417
14:30:13	252.597
14:30:14	252.577
14:30:15	252.881
14:30:16	252.981
14:30:17	252.95
14:30:18	252.975
14:30:19	252.981
14:30:20	252.718
14:30:21	252.842
14:30:22	252.364
14:30:23	252.862
14:30:24	252.887
14:30:25	252.519
14:30:26	252.334
14:30:27	252.458
14:30:28	252.408
14:30:29	252.403
14:30:30	252.265
14:30:31	251.992
14:30:32	252.152
14:30:33	252.141
14:30:34	252.13
14:30:35	252.034
14:30:36	251.668
14:30:37	252.094
14:30:38	252.001
14:30:39	251.921
14:30:40	251.94
14:30:41	251.816
14:30:42	251.871
14:30:43	251.668
14:30:44	251.593
14:30:45	251.742
14:30:46	251.212
14:30:47	251.569
14:30:48	251.618
14:30:49	251.53
14:30:50	251.239
14:30:51	251.362
14:30:52	251.239
14:30:53	251.239
14:30:54	251.412
14:30:55	251.497
14:30:56	251.546
14:30:57	251.071
14:30:58	250.77
14:30:59	251.091
14:31:00	250.992
14:31:01	251.041
14:31:02	251.101
14:31:03	251.255
14:31:04	251.26
14:31:05	251.077
14:31:06	251.288
14:31:07	251.066
14:31:08	250.987
14:31:09	251.041
14:31:10	250.899
14:31:11	250.992
14:31:12	250.587
14:31:13	250.409
14:31:14	250.946
14:31:15	250.464
14:31:16	250.48
14:31:17	250.258
14:31:18	250.283
14:31:19	250.042
14:31:20	250.067
14:31:21	250.55
14:31:22	250.378
14:31:23	250.111
14:31:24	250.308
14:31:25	250.691
14:31:26	250.253
14:31:27	250.308
14:31:28	250.021
14:31:29	250.119
14:31:30	250.021
14:31:31	249.983
14:31:32	249.996
14:31:33	249.868
14:31:34	249.746
14:31:35	249.972
14:31:36	250.01
14:31:37	249.544
14:31:38	249.359
14:31:39	249.786
14:31:40	249.634
14:31:41	249.492
14:31:42	249.56
14:31:43	249.237
14:31:44	249.579
14:31:45	249.713
14:31:46	249.552
14:31:47	249.576
14:31:48	249.587
14:31:49	249.489
14:31:50	249.596
14:31:51	249.316
14:31:52	249.422
14:31:53	249.819
14:31:54	249.242
14:31:55	249.835
14:31:56	249.83
14:31:57	250.1
14:31:58	250.228
14:31:59	250.179
14:32:00	250.253
14:32:01	250.524
14:32:02	250.204
14:32:03	250.16
14:32:04	250.657
14:32:05	250.524
14:32:06	250.671
14:32:07	250.567
14:32:08	250.959
14:32:09	250.874
14:32:10	250.299
14:32:11	250.904
14:32:12	250.737
14:32:13	250.589
14:32:14	251.101
14:32:15	251.359
14:32:16	250.953
14:32:17	250.731
14:32:18	251.447
14:32:19	251.348
14:32:20	251.047
14:32:21	251.343
14:32:22	251.565
14:32:23	251.535
14:32:24	251.758
14:32:25	251.61
14:32:26	251.788
14:32:27	251.783
14:32:28	251.64
14:32:29	251.56
14:32:30	251.392
14:32:31	251.714
14:32:32	252.022
14:32:33	251.753
14:32:34	252.149
14:32:35	252.045
14:32:36	252.259
14:32:37	251.664
14:32:38	252.229
14:32:39	252.646
14:32:40	252.188
14:32:41	252.655
14:32:42	252.635
14:32:43	252.555
14:32:44	252.572
14:32:45	252.417
14:32:46	252.572
14:32:47	252.859
14:32:48	252.865
14:32:49	252.566
14:32:50	252.779
14:32:51	252.829
14:32:52	252.536
14:32:53	252.561
14:32:54	252.517
14:32:55	252.646
14:32:56	252.428
14:32:57	252.339
14:32:58	252.056
14:32:59	252.229
14:33:00	251.832
14:33:01	252.07
14:33:02	252.075
14:33:03	251.984
14:33:04	252.183
14:33:05	251.811
14:33:06	252.133
14:33:07	251.91
14:33:08	251.885
14:33:09	251.965
14:33:10	251.698
14:33:11	251.753
14:33:12	251.758
14:33:13	251.868
14:33:14	251.843
14:33:15	251.096
14:33:16	251.664
14:33:17	251.664
14:33:18	251.61
14:33:19	251.467
14:33:20	251.209
14:33:21	250.893
14:33:22	251.313
14:33:23	251.189
14:33:24	250.844
14:33:25	251.387
14:33:26	251.11
14:33:27	251.011
14:33:28	251.382
14:33:29	251.195
14:33:30	250.597
14:33:31	250.77
14:33:32	250.981
14:33:33	250.951
14:33:34	250.784
14:33:35	250.617
14:33:36	250.652
14:33:37	250.518
14:33:38	250.543
14:33:39	251.135
14:33:40	250.636
14:33:41	250.77
14:33:42	250.193
14:33:43	250.376
14:33:44	250.125
14:33:45	250.032
14:33:46	250.316
14:33:47	250.286
14:33:48	250.286
14:33:49	250.168
14:33:50	250.543
14:33:51	250.518
14:33:52	249.958
14:33:53	250.037
14:33:54	250.381
14:33:55	250.46
14:33:56	250.392
14:33:57	250.28
14:33:58	250.072
14:33:59	249.759
14:34:00	249.925
14:34:01	249.62
14:34:02	249.964
14:34:03	249.59
14:34:04	249.885
14:34:05	249.694
14:34:06	249.65
14:34:07	249.636
14:34:08	249.655
14:34:09	250.171
14:34:10	249.547
14:34:11	249.615
14:34:12	249.923
14:34:13	249.615
14:34:14	249.389
14:34:15	249.095
14:34:16	249.296
14:34:17	249.473
14:34:18	249.165
14:34:19	249.361
14:34:20	249.179
14:34:21	249.389
14:34:22	249.31
14:34:23	249.525
14:34:24	249.609
14:34:25	249.699
14:34:26	249.816
14:34:27	249.944
14:34:28	249.8
14:34:29	250.346
14:34:30	250.297
14:34:31	250.4
14:34:32	250.223
14:34:33	250.464
14:34:34	250.188
14:34:35	250.384
14:34:36	250.513
14:34:37	250.882
14:34:38	250.327
14:34:39	250.839
14:34:40	251.016
14:34:41	250.242
14:34:42	250.715
14:34:43	250.907
14:34:44	250.729
14:34:45	250.729
14:34:46	251.574
14:34:47	251.203
14:34:48	251.436
14:34:49	250.997
14:34:50	251.2
14:34:51	251.511
14:34:52	251.02
14:34:53	251.335
14:34:54	251.3
14:34:55	251.588
14:34:56	251.88
14:34:57	251.297
14:34:58	251.657
14:34:59	251.657
14:35:00	252.029
14:35:01	251.88
14:35:02	251.935
14:35:03	251.811
14:35:04	251.86
14:35:05	252.437
14:35:06	252.094
14:35:07	252.233
14:35:08	252.039
14:35:09	252.381
14:35:10	252.94
14:35:11	252.293
14:35:12	252.461
14:35:13	252.63
14:35:14	252.815
14:35:15	252.547
14:35:16	252.602
14:35:17	252.682
14:35:18	252.676
14:35:19	252.876
14:35:20	252.785
14:35:21	252.611
14:35:22	252.268
14:35:23	252.218
14:35:24	253.045
14:35:25	252.541
14:35:26	252.426
14:35:27	252.66
14:35:28	252.075
14:35:29	252.061
14:35:30	252.204
14:35:31	251.976
14:35:32	252.105
14:35:33	252.472
14:35:34	251.915
14:35:35	251.901
14:35:36	251.788
14:35:37	251.645
14:35:38	251.689
14:35:39	251.659
14:35:40	251.758
14:35:41	251.604
14:35:42	251.511
14:35:43	251.654
14:35:44	251.772
14:35:45	251.511
14:35:46	251.794
14:35:47	251.423
14:35:48	251.398
14:35:49	251.442
14:35:50	251.269
14:35:51	251.436
14:35:52	251.159
14:35:53	251.253
14:35:54	251.302
14:35:55	250.992
14:35:56	250.726
14:35:57	250.731
14:35:58	251.151
14:35:59	251.209
14:36:00	250.937
14:36:01	250.912
14:36:02	251.041
14:36:03	250.808
14:36:04	250.902
14:36:05	251.124
14:36:06	250.631
14:36:07	250.699
14:36:08	250.852
14:36:09	250.513
14:36:10	250.987
14:36:11	250.795
14:36:12	250.701
14:36:13	250.258
14:36:14	250.663
14:36:15	250.756
14:36:16	250.677
14:36:17	250.234
14:36:18	249.972
14:36:19	250.026
14:36:20	250.174
14:36:21	250.302
14:36:22	250.026
14:36:23	250.076
14:36:24	249.996
14:36:25	249.942
14:36:26	250.04
14:36:27	249.874
14:36:28	250.021
14:36:29	249.947
14:36:30	249.688
14:36:31	249.835
14:36:32	249.879
14:36:33	249.658
14:36:34	249.579
14:36:35	249.849
14:36:36	249.555
14:36:37	249.707
14:36:38	249.482
14:36:39	249.457
14:36:40	249.403
14:36:41	249.585
14:36:42	249.326
14:36:43	249.405
14:36:44	249.503
14:36:45	249.468
14:36:46	249.571
14:36:47	249.283
14:36:48	249.234
14:36:49	249.312
14:36:50	249.522
14:36:51	249.394
14:36:52	249.688
14:36:53	249.634
14:36:54	249.732
14:36:55	249.634
14:36:56	249.571
14:36:57	249.68
14:36:58	249.753
14:36:59	249.576
14:37:00	249.86
14:37:01	250.125
14:37:02	250.371
14:37:03	249.634
14:37:04	249.996
14:37:05	250.631
14:37:06	250.212
14:37:07	250.177
14:37:08	250.33
