Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
14:24:46	25.187
14:24:47	25.188
14:24:47	25.189
14:24:48	25.188
14:24:48	25.187
14:24:49	25.185
14:24:49	25.187
14:24:50	25.187
14:24:50	25.186
14:24:51	25.187
14:24:51	25.187
14:24:52	25.187
14:24:52	25.187
14:24:53	25.186
14:24:53	25.185
14:24:54	25.186
14:24:54	25.187
14:24:55	25.187
14:24:55	25.186
14:24:56	25.187
14:24:56	25.19
14:24:57	25.189
14:24:57	25.188
14:24:58	25.187
14:24:58	25.187
14:24:59	25.189
14:24:59	25.185
14:25:00	25.185
14:25:00	25.185
14:25:01	25.184
14:25:01	25.184
14:25:02	25.183
14:25:02	25.182
14:25:03	25.183
14:25:03	25.182
14:25:04	25.182
14:25:04	25.182
14:25:05	25.182
14:25:05	25.181
14:25:06	25.182
14:25:06	25.182
14:25:07	25.183
14:25:07	25.184
14:25:08	25.184
14:25:08	25.184
14:25:09	25.184
14:25:09	25.183
14:25:10	25.184
14:25:10	25.182
14:25:11	25.182
14:25:11	25.182
14:25:12	25.183
14:25:12	25.184
14:25:13	25.183
14:25:13	25.183
14:25:14	25.184
14:25:14	25.183
14:25:15	25.183
14:25:15	25.183
14:25:16	25.182
14:25:16	25.184
14:25:17	25.185
14:25:17	25.184
14:25:18	25.185
14:25:18	25.184
14:25:19	25.185
14:25:19	25.184
14:25:20	25.183
14:25:20	25.184
14:25:21	25.183
14:25:21	25.182
14:25:22	25.182
14:25:22	25.184
14:25:23	25.183
14:25:23	25.181
14:25:24	25.18
14:25:24	25.18
14:25:25	25.181
14:25:25	25.183
14:25:26	25.183
14:25:26	25.184
14:25:27	25.184
14:25:27	25.186
14:25:28	25.184
14:25:28	25.183
14:25:29	25.183
14:25:29	25.185
14:25:30	25.184
14:25:30	25.183
14:25:31	25.181
14:25:31	25.181
14:25:32	25.181
14:25:32	25.179
14:25:33	25.179
14:25:33	25.178
14:25:34	25.179
14:25:34	25.18
14:25:35	25.18
14:25:35	25.181
14:25:36	25.181
14:25:36	25.184
14:25:37	25.184
14:25:37	25.18
14:25:38	25.18
14:25:38	25.18
14:25:39	25.181
14:25:39	25.18
14:25:40	25.179
14:25:40	25.182
14:25:41	25.182
14:25:41	25.182
14:25:42	25.182
14:25:42	25.183
14:25:43	25.182
14:25:43	25.182
14:25:44	25.182
14:25:44	25.182
14:25:45	25.182
14:25:45	25.182
14:25:46	25.181
14:25:46	25.181
14:25:47	25.181
14:25:47	25.181
14:25:48	25.181
14:25:48	25.18
14:25:49	25.181
14:25:49	25.181
14:25:50	25.18
14:25:50	25.18
14:25:51	25.18
14:25:51	25.181
14:25:52	25.181
14:25:52	25.182
14:25:53	25.182
14:25:53	25.183
14:25:54	25.183
14:25:54	25.182
14:25:55	25.182
14:25:55	25.181
14:25:56	25.181
14:25:56	25.181
14:25:57	25.182
14:25:57	25.182
14:25:58	25.183
14:25:58	25.183
14:25:59	25.183
14:25:59	25.183
14:26:00	25.183
14:26:00	25.184
14:26:01	25.183
14:26:01	25.183
14:26:02	25.183
14:26:02	25.183
14:26:03	25.183
14:26:03	25.182
14:26:04	25.184
14:26:04	25.184
14:26:05	25.185
14:26:05	25.185
14:26:06	25.184
14:26:06	25.186
14:26:07	25.186
14:26:07	25.187
14:26:08	25.188
14:26:08	25.188
14:26:09	25.189
14:26:09	25.19
14:26:10	25.188
14:26:10	25.188
14:26:11	25.187
14:26:11	25.187
14:26:12	25.188
14:26:12	25.188
14:26:13	25.188
14:26:13	25.19
14:26:14	25.19
14:26:14	25.192
14:26:15	25.192
14:26:15	25.191
14:26:16	25.191
14:26:16	25.191
14:26:17	25.192
14:26:17	25.192
14:26:18	25.191
14:26:18	25.192
14:26:19	25.192
14:26:19	25.194
14:26:20	25.193
14:26:20	25.194
14:26:21	25.193
14:26:21	25.194
14:26:22	25.194
14:26:22	25.192
14:26:23	25.193
14:26:23	25.192
14:26:24	25.192
14:26:24	25.192
14:26:25	25.191
14:26:25	25.193
14:26:26	25.194
14:26:26	25.194
14:26:27	25.194
14:26:27	25.195
14:26:28	25.196
14:26:28	25.196
14:26:29	25.195
14:26:29	25.195
14:26:30	25.196
14:26:30	25.194
14:26:31	25.195
14:26:31	25.194
14:26:32	25.194
14:26:32	25.195
14:26:33	25.195
14:26:33	25.198
14:26:34	25.197
14:26:34	25.198
14:26:35	25.198
14:26:35	25.198
14:26:36	25.198
14:26:36	25.2
14:26:37	25.2
14:26:37	25.201
14:26:38	25.2
14:26:38	25.201
14:26:39	25.202
14:26:39	25.202
14:26:40	25.2
14:26:40	25.199
14:26:41	25.198
14:26:41	25.198
14:26:42	25.199
14:26:42	25.198
14:26:43	25.198
14:26:43	25.197
14:26:44	25.195
14:26:44	25.195
14:26:45	25.195
14:26:45	25.195
14:26:46	25.195
14:26:46	25.198
14:26:47	25.199
14:26:47	25.199
14:26:48	25.198
14:26:48	25.197
14:26:49	25.197
14:26:49	25.194
14:26:50	25.194
14:26:50	25.193
14:26:51	25.195
14:26:51	25.198
14:26:52	25.198
14:26:52	25.199
14:26:53	25.199
14:26:53	25.201
14:26:54	25.201
14:26:54	25.199
14:26:55	25.199
14:26:55	25.199
14:26:56	25.199
14:26:56	25.2
14:26:57	25.199
14:26:57	25.203
14:26:58	25.202
14:26:58	25.202
14:26:59	25.203
14:26:59	25.204
14:27:00	25.204
14:27:00	25.202
14:27:01	25.201
14:27:01	25.2
14:27:02	25.2
14:27:02	25.198
14:27:03	25.199
14:27:03	25.201
14:27:04	25.2
14:27:04	25.202
14:27:05	25.201
14:27:05	25.199
14:27:06	25.199
14:27:06	25.196
14:27:07	25.195
14:27:07	25.193
14:27:08	25.192
14:27:08	25.197
14:27:09	25.196
14:27:09	25.196
14:27:10	25.196
14:27:10	25.196
14:27:11	25.196
14:27:11	25.194
14:27:12	25.192
14:27:12	25.193
14:27:13	25.192
14:27:13	25.191
14:27:14	25.192
14:27:14	25.192
14:27:15	25.193
14:27:15	25.194
14:27:16	25.194
14:27:16	25.197
14:27:17	25.196
14:27:17	25.195
14:27:18	25.194
14:27:18	25.195
14:27:19	25.195
14:27:19	25.192
14:27:20	25.19
14:27:20	25.19
14:27:21	25.191
14:27:21	25.188
14:27:22	25.188
14:27:22	25.188
14:27:23	25.188
14:27:23	25.19
14:27:24	25.188
14:27:24	25.188
14:27:25	25.189
14:27:25	25.189
14:27:26	25.188
14:27:26	25.189
14:27:27	25.189
14:27:27	25.192
14:27:28	25.192
14:27:28	25.193
14:27:29	25.194
14:27:29	25.193
14:27:30	25.193
14:27:30	25.193
14:27:31	25.192
14:27:31	25.192
14:27:32	25.191
14:27:32	25.19
14:27:33	25.191
14:27:33	25.191
14:27:34	25.191
14:27:34	25.191
14:27:35	25.191
14:27:35	25.189
14:27:36	25.19
14:27:36	25.188
14:27:37	25.188
14:27:37	25.188
14:27:38	25.188
14:27:38	25.187
14:27:39	25.187
14:27:39	25.188
14:27:40	25.188
14:27:40	25.187
14:27:41	25.187
14:27:41	25.189
14:27:42	25.188
14:27:42	25.19
14:27:43	25.189
14:27:43	25.191
14:27:44	25.191
14:27:44	25.189
14:27:45	25.189
14:27:45	25.187
14:27:46	25.186
14:27:46	25.186
14:27:47	25.185
14:27:47	25.185
14:27:48	25.185
14:27:48	25.184
14:27:49	25.186
14:27:49	25.186
14:27:50	25.186
14:27:50	25.186
14:27:51	25.185
14:27:51	25.184
14:27:52	25.185
14:27:52	25.183
14:27:53	25.184
14:27:53	25.183
14:27:54	25.184
14:27:54	25.186
14:27:55	25.186
14:27:55	25.186
14:27:56	25.186
14:27:56	25.186
14:27:57	25.186
14:27:57	25.186
14:27:58	25.184
14:27:58	25.184
14:27:59	25.184
14:27:59	25.186
14:28:00	25.186
14:28:00	25.185
14:28:01	25.185
14:28:01	25.189
14:28:02	25.187
14:28:02	25.188
14:28:03	25.189
14:28:03	25.188
14:28:04	25.189
14:28:04	25.186
14:28:05	25.186
14:28:05	25.188
14:28:06	25.186
14:28:06	25.185
14:28:07	25.185
14:28:07	25.185
14:28:08	25.185
14:28:08	25.184
14:28:09	25.184
14:28:09	25.184
14:28:10	25.184
14:28:10	25.183
14:28:11	25.184
14:28:11	25.183
14:28:12	25.184
14:28:12	25.183
14:28:13	25.184
14:28:13	25.183
14:28:14	25.184
14:28:14	25.184
14:28:15	25.183
14:28:15	25.183
14:28:16	25.184
14:28:16	25.184
14:28:17	25.183
14:28:17	25.182
14:28:18	25.182
14:28:18	25.184
14:28:19	25.186
14:28:19	25.184
14:28:20	25.185
14:28:20	25.187
14:28:21	25.186
14:28:21	25.186
14:28:22	25.184
14:28:22	25.184
14:28:23	25.184
14:28:23	25.182
14:28:24	25.182
14:28:24	25.182
14:28:25	25.182
14:28:25	25.183
14:28:26	25.182
14:28:26	25.183
14:28:27	25.183
14:28:27	25.182
14:28:28	25.184
14:28:28	25.185
14:28:29	25.185
14:28:29	25.187
14:28:30	25.186
14:28:30	25.189
14:28:31	25.19
14:28:31	25.185
14:28:32	25.185
14:28:32	25.184
14:28:33	25.185
14:28:33	25.184
14:28:34	25.182
14:28:34	25.183
14:28:35	25.184
14:28:35	25.183
14:28:36	25.185
14:28:36	25.186
14:28:37	25.186
14:28:37	25.187
14:28:38	25.189
14:28:38	25.188
14:28:39	25.188
14:28:39	25.19
14:28:40	25.19
14:28:40	25.19
14:28:41	25.19
14:28:41	25.19
14:28:42	25.191
14:28:42	25.189
14:28:43	25.189
14:28:43	25.189
14:28:44	25.189
14:28:44	25.191
14:28:45	25.191
14:28:45	25.191
14:28:46	25.19
14:28:46	25.19
14:28:47	25.19
14:28:47	25.189
14:28:48	25.189
14:28:48	25.188
14:28:49	25.187
14:28:49	25.19
14:28:50	25.191
14:28:50	25.192
14:28:51	25.193
14:28:51	25.193
14:28:52	25.194
14:28:52	25.194
14:28:53	25.194
14:28:53	25.193
14:28:54	25.193
14:28:54	25.191
14:28:55	25.192
14:28:55	25.192
14:28:56	25.191
14:28:56	25.193
14:28:57	25.193
14:28:57	25.193
14:28:58	25.194
14:28:58	25.192
14:28:59	25.192
14:28:59	25.191
14:29:00	25.19
14:29:00	25.19
14:29:01	25.189
14:29:01	25.188
14:29:02	25.19
14:29:02	25.189
14:29:03	25.19
14:29:03	25.192
14:29:04	25.191
14:29:04	25.195
14:29:05	25.195
14:29:05	25.194
14:29:06	25.195
14:29:06	25.192
14:29:07	25.194
14:29:07	25.194
14:29:08	25.193
14:29:08	25.193
14:29:09	25.192
14:29:09	25.193
14:29:10	25.194
14:29:10	25.19
14:29:11	25.191
14:29:11	25.192
14:29:12	25.192
14:29:12	25.191
14:29:13	25.191
14:29:13	25.19
14:29:14	25.192
14:29:14	25.192
14:29:15	25.192
14:29:15	25.193
14:29:16	25.193
14:29:16	25.196
14:29:17	25.196
14:29:17	25.196
14:29:18	25.197
14:29:18	25.197
14:29:19	25.197
14:29:19	25.196
14:29:20	25.195
14:29:20	25.196
14:29:21	25.196
14:29:21	25.194
14:29:22	25.194
14:29:22	25.193
14:29:23	25.193
14:29:23	25.192
14:29:24	25.192
14:29:24	25.193
14:29:25	25.192
14:29:25	25.191
14:29:26	25.192
14:29:26	25.191
14:29:27	25.191
14:29:27	25.193
14:29:28	25.192
14:29:28	25.194
14:29:29	25.194
14:29:29	25.193
14:29:30	25.193
14:29:30	25.192
14:29:31	25.191
14:29:31	25.191
14:29:32	25.191
14:29:32	25.19
14:29:33	25.191
14:29:33	25.19
14:29:34	25.19
14:29:34	25.192
14:29:35	25.192
14:29:35	25.192
14:29:36	25.192
14:29:36	25.19
14:29:37	25.191
14:29:37	25.19
14:29:38	25.19
14:29:38	25.19
14:29:39	25.189
14:29:39	25.189
14:29:40	25.19
14:29:40	25.189
14:29:41	25.19
14:29:41	25.188
14:29:42	25.188
14:29:42	25.187
14:29:43	25.187
14:29:43	25.186
14:29:44	25.186
14:29:44	25.186
14:29:45	25.187
14:29:45	25.188
14:29:46	25.188
14:29:46	25.188
14:29:47	25.187
14:29:47	25.188
14:29:48	25.188
14:29:48	25.186
14:29:49	25.187
14:29:49	25.186
14:29:50	25.186
14:29:50	25.187
14:29:51	25.186
14:29:51	25.186
14:29:52	25.187
14:29:52	25.188
14:29:53	25.187
14:29:53	25.187
14:29:54	25.187
14:29:54	25.187
14:29:55	25.186
14:29:55	25.187
14:29:56	25.186
14:29:56	25.186
14:29:57	25.185
14:29:57	25.184
14:29:58	25.184
14:29:58	25.186
14:29:59	25.186
14:29:59	25.185
14:30:00	25.185
14:30:00	25.186
14:30:01	25.187
14:30:01	25.186
14:30:02	25.185
14:30:02	25.186
14:30:03	25.186
14:30:03	25.185
14:30:04	25.185
14:30:04	25.184
14:30:05	25.184
14:30:05	25.183
14:30:06	25.183
14:30:06	25.186
14:30:07	25.185
14:30:07	25.187
14:30:08	25.187
14:30:08	25.188
14:30:09	25.187
14:30:09	25.186
14:30:10	25.185
14:30:10	25.184
14:30:11	25.183
14:30:11	25.183
14:30:12	25.184
14:30:12	25.186
14:30:13	25.186
14:30:13	25.187
14:30:14	25.188
14:30:14	25.186
14:30:15	25.187
14:30:15	25.184
14:30:16	25.184
14:30:16	25.181
14:30:17	25.18
14:30:17	25.18
14:30:18	25.18
14:30:18	25.18
14:30:19	25.181
14:30:19	25.181
14:30:20	25.182
14:30:20	25.181
14:30:21	25.181
14:30:21	25.182
14:30:22	25.182
14:30:22	25.182
14:30:23	25.182
14:30:23	25.18
14:30:24	25.182
14:30:24	25.182
14:30:25	25.181
14:30:25	25.181
14:30:26	25.181
14:30:26	25.185
14:30:27	25.184
14:30:27	25.185
14:30:28	25.185
14:30:28	25.184
14:30:29	25.186
14:30:29	25.183
14:30:30	25.183
14:30:30	25.182
14:30:31	25.181
14:30:31	25.182
14:30:32	25.182
14:30:32	25.182
14:30:33	25.181
14:30:33	25.181
14:30:34	25.181
14:30:34	25.18
14:30:35	25.181
14:30:35	25.181
14:30:36	25.18
14:30:36	25.182
14:30:37	25.181
14:30:37	25.181
14:30:38	25.182
14:30:38	25.18
14:30:39	25.18
14:30:39	25.178
14:30:40	25.177
14:30:40	25.179
14:30:41	25.178
14:30:41	25.179
14:30:42	25.179
14:30:42	25.18
14:30:43	25.179
14:30:43	25.179
14:30:44	25.179
14:30:44	25.179
14:30:45	25.178
14:30:45	25.178
14:30:46	25.178
14:30:46	25.178
14:30:47	25.179
14:30:47	25.178
14:30:48	25.178
14:30:48	25.181
14:30:49	25.18
14:30:49	25.18
14:30:50	25.178
14:30:50	25.178
14:30:51	25.178
14:30:51	25.179
14:30:52	25.178
14:30:52	25.178
14:30:53	25.179
14:30:53	25.18
14:30:54	25.181
14:30:54	25.181
14:30:55	25.182
14:30:55	25.18
14:30:56	25.179
14:30:56	25.178
14:30:57	25.18
14:30:57	25.179
14:30:58	25.179
14:30:58	25.177
14:30:59	25.177
14:30:59	25.177
14:31:00	25.177
14:31:00	25.176
14:31:01	25.176
14:31:01	25.179
14:31:02	25.179
14:31:02	25.179
14:31:03	25.18
14:31:03	25.178
14:31:04	25.178
14:31:04	25.179
14:31:05	25.179
14:31:05	25.181
14:31:06	25.181
14:31:06	25.182
14:31:07	25.183
14:31:07	25.183
14:31:08	25.182
14:31:08	25.181
14:31:09	25.18
14:31:09	25.181
14:31:10	25.182
14:31:10	25.182
14:31:11	25.18
14:31:11	25.182
14:31:12	25.183
14:31:12	25.182
14:31:13	25.182
14:31:13	25.181
14:31:14	25.182
14:31:14	25.181
14:31:15	25.18
14:31:15	25.182
14:31:16	25.182
14:31:16	25.182
14:31:17	25.184
14:31:17	25.185
14:31:18	25.185
14:31:18	25.184
14:31:19	25.184
14:31:19	25.185
14:31:20	25.184
14:31:20	25.184
14:31:21	25.184
14:31:21	25.186
14:31:22	25.187
14:31:22	25.186
14:31:23	25.186
14:31:23	25.187
14:31:24	25.187
14:31:24	25.186
14:31:25	25.185
14:31:25	25.184
14:31:26	25.184
14:31:26	25.184
14:31:27	25.184
14:31:27	25.185
14:31:28	25.184
14:31:28	25.185
14:31:29	25.184
14:31:29	25.183
14:31:30	25.182
14:31:30	25.183
14:31:31	25.182
14:31:31	25.184
14:31:32	25.185
14:31:32	25.186
14:31:33	25.187
14:31:33	25.186
14:31:34	25.185
14:31:34	25.186
14:31:35	25.184
14:31:35	25.182
14:31:36	25.182
14:31:36	25.182
14:31:37	25.183
14:31:37	25.183
14:31:38	25.182
14:31:38	25.185
14:31:39	25.184
14:31:39	25.187
14:31:40	25.187
14:31:40	25.186
14:31:41	25.188
14:31:41	25.187
14:31:42	25.187
14:31:42	25.188
14:31:43	25.187
14:31:43	25.189
14:31:44	25.189
14:31:44	25.187
14:31:45	25.188
14:31:45	25.186
14:31:46	25.186
14:31:46	25.186
14:31:47	25.186
14:31:47	25.187
14:31:48	25.187
14:31:48	25.186
14:31:49	25.187
14:31:49	25.188
14:31:50	25.188
14:31:50	25.188
14:31:51	25.188
14:31:51	25.188
14:31:52	25.189
14:31:52	25.189
14:31:53	25.189
14:31:53	25.189
14:31:54	25.189
14:31:54	25.187
14:31:55	25.188
14:31:55	25.189
14:31:56	25.189
14:31:56	25.187
14:31:57	25.186
14:31:57	25.188
14:31:58	25.187
14:31:58	25.185
14:31:59	25.185
14:31:59	25.186
14:32:00	25.188
14:32:00	25.187
14:32:01	25.189
14:32:01	25.19
14:32:02	25.189
14:32:02	25.187
14:32:03	25.187
14:32:03	25.186
14:32:04	25.187
14:32:04	25.186
14:32:05	25.186
14:32:05	25.188
14:32:06	25.187
14:32:06	25.186
14:32:07	25.186
14:32:07	25.184
14:32:08	25.184
14:32:08	25.184
14:32:09	25.182
