Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
16:08:51	247.284
16:08:52	246.992
16:08:53	247.527
16:08:54	247.143
16:08:55	247.24
16:08:56	246.73
16:08:57	246.865
16:08:58	247.084
16:08:59	246.459
16:09:00	246.73
16:09:01	246.973
16:09:02	246.808
16:09:03	246.876
16:09:04	246.949
16:09:05	246.755
16:09:06	246.968
16:09:07	246.507
16:09:08	246.779
16:09:09	246.76
16:09:10	246.746
16:09:11	246.814
16:09:12	246.353
16:09:13	246.459
16:09:14	246.372
16:09:15	246.275
16:09:16	246.063
16:09:17	246.16
16:09:18	246.442
16:09:19	245.982
16:09:20	246.485
16:09:21	245.87
16:09:22	246.17
16:09:23	245.808
16:09:24	246.001
16:09:25	246.082
16:09:26	246.082
16:09:27	245.956
16:09:28	246.324
16:09:29	245.87
16:09:30	246.098
16:09:31	245.518
16:09:32	245.508
16:09:33	245.787
16:09:34	245.87
16:09:35	245.908
16:09:36	245.57
16:09:37	245.454
16:09:38	246.208
16:09:39	246.025
16:09:40	246.13
16:09:41	245.521
16:09:42	245.093
16:09:43	245.441
16:09:44	245.497
16:09:45	245.835
16:09:46	245.594
16:09:47	245.184
16:09:48	245.42
16:09:49	245.583
16:09:50	246.128
16:09:51	245.64
16:09:52	245.892
16:09:53	246.168
16:09:54	245.479
16:09:55	245.599
16:09:56	245.637
16:09:57	245.83
16:09:58	246.047
16:09:59	245.883
16:10:00	245.878
16:10:01	245.275
16:10:02	245.607
16:10:03	245.776
16:10:04	246.028
16:10:05	246.028
16:10:06	245.739
16:10:07	245.782
16:10:08	245.835
16:10:09	245.647
16:10:10	246.262
16:10:11	245.599
16:10:12	245.768
16:10:13	245.859
16:10:14	246.192
16:10:15	246.125
16:10:16	245.768
16:10:17	245.932
16:10:18	246.313
16:10:19	246.154
16:10:20	245.956
16:10:21	246.232
16:10:22	245.923
16:10:23	245.942
16:10:24	246.243
16:10:25	246.3
16:10:26	246.251
16:10:27	246.308
16:10:28	246.241
16:10:29	246.289
16:10:30	246.211
16:10:31	245.849
16:10:32	245.951
16:10:33	246.13
16:10:34	246.421
16:10:35	245.816
16:10:36	246.058
16:10:37	246.383
16:10:38	246.857
16:10:39	246.184
16:10:40	246.673
16:10:41	246.407
16:10:42	246.077
16:10:43	246.478
16:10:44	246.677
16:10:45	246.485
16:10:46	246.501
16:10:47	246.67
16:10:48	246.757
16:10:49	246.321
16:10:50	245.923
16:10:51	246.437
16:10:52	246.291
16:10:53	246.533
16:10:54	245.639
16:10:55	246.485
16:10:56	246.195
16:10:57	246.195
16:10:58	246.393
16:10:59	246.157
16:11:00	246.108
16:11:01	245.73
16:11:02	245.773
16:11:03	246.238
16:11:04	245.735
16:11:05	245.572
16:11:06	245.639
16:11:07	245.974
16:11:08	245.66
16:11:09	245.553
16:11:10	245.307
16:11:11	245.561
16:11:12	245.61
16:11:13	245.803
16:11:14	245.427
16:11:15	245.475
16:11:16	245.577
16:11:17	245.585
16:11:18	245.46
16:11:19	245.508
16:11:20	245.658
16:11:21	245.374
16:11:22	245.47
16:11:23	245.176
16:11:24	245.417
16:11:25	245.272
16:11:26	245.147
16:11:27	244.992
16:11:28	245.31
16:11:29	245.379
16:11:30	245.226
16:11:31	244.749
16:11:32	244.853
16:11:33	245.099
16:11:34	245.061
16:11:35	245.302
16:11:36	245.013
16:11:37	245.123
16:11:38	245.267
16:11:39	244.757
16:11:40	245.045
16:11:41	244.805
16:11:42	244.517
16:11:43	244.269
16:11:44	244.335
16:11:45	244.743
16:11:46	244.541
16:11:47	245.219
16:11:48	244.839
16:11:49	244.58
16:11:50	244.911
16:11:51	244.216
16:11:52	244.551
16:11:53	244.461
16:11:54	244.389
16:11:55	244.556
16:11:56	244.136
16:11:57	244.154
16:11:58	243.843
16:11:59	243.963
16:12:00	244.136
16:12:01	244.341
16:12:02	244.346
16:12:03	244.287
16:12:04	244.255
16:12:06	244.266
16:12:07	244.184
16:12:08	244.011
16:12:09	244.279
16:12:09	244.016
16:12:11	243.915
16:12:12	243.862
16:12:13	243.146
16:12:14	243.952
16:12:15	243.713
16:12:15	243.66
16:12:16	243.78
16:12:18	244.221
16:12:19	243.732
16:12:20	244
16:12:21	244.163
16:12:22	244.221
16:12:23	243.939
16:12:24	243.955
16:12:25	243.96
16:12:26	243.745
16:12:27	243.987
16:12:28	244.389
16:12:29	244.231
16:12:30	243.978
16:12:31	244.141
16:12:32	244.447
16:12:33	244.26
16:12:34	243.984
16:12:35	244.516
16:12:36	244.487
16:12:37	244.055
16:12:38	244.314
16:12:39	243.965
16:12:40	244.425
16:12:41	243.984
16:12:42	244.016
16:12:43	244.088
16:12:44	244.29
16:12:45	244.021
16:12:46	244.38
16:12:47	244.61
16:12:48	244.093
16:12:49	244.093
16:12:50	244.457
16:12:51	244.189
16:12:52	244.418
16:12:53	244.359
16:12:54	244.503
16:12:55	244.269
16:12:56	244.503
16:12:57	244.466
16:12:58	244.802
16:12:59	244.178
16:13:00	244.298
16:13:01	244.437
16:13:02	244.887
16:13:03	244.546
16:13:04	244.455
16:13:05	244.474
16:13:06	244.997
16:13:07	244.623
16:13:08	244.485
16:13:09	244.671
16:13:10	245.021
16:13:11	244.752
16:13:12	244.506
16:13:13	244.939
16:13:14	244.818
16:13:15	244.866
16:13:16	245.227
16:13:17	245.088
16:13:18	244.925
16:13:19	245.059
16:13:20	244.549
16:13:21	244.957
16:13:22	244.501
16:13:23	244.679
16:13:24	244.877
16:13:25	244.421
16:13:26	244.469
16:13:27	244.253
16:13:28	244.464
16:13:29	244.554
16:13:30	244.253
16:13:31	244.383
16:13:32	244.442
16:13:33	244.474
16:13:34	244.546
16:13:35	244.091
16:13:36	244
16:13:37	244.341
16:13:38	244.378
16:13:39	244.12
16:13:40	244.21
16:13:41	244.085
16:13:42	243.785
16:13:43	243.833
16:13:44	244.508
16:13:45	244.37
16:13:46	243.891
16:13:47	243.987
16:13:48	243.971
16:13:49	243.857
16:13:50	244.282
16:13:51	243.522
16:13:52	243.679
16:13:53	244.072
16:13:54	244.048
16:13:55	244.005
16:13:56	243.862
16:13:57	243.928
16:13:58	244.178
16:13:59	243.811
16:14:00	243.668
16:14:01	243.753
16:14:02	243.952
16:14:03	243.86
16:14:04	243.054
16:14:05	243.966
16:14:06	243.761
16:14:07	243.456
16:14:08	243.575
16:14:09	243.39
16:14:10	243.257
16:14:11	243.22
16:14:12	243.31
16:14:13	243.458
16:14:14	243.156
16:14:15	243.575
16:14:16	243.437
16:14:17	243.056
16:14:18	243.405
16:14:19	243.715
16:14:20	243.257
16:14:21	243.281
16:14:22	243.528
16:14:23	242.68
16:14:24	243.024
16:14:25	243.077
16:14:26	242.886
16:14:27	242.9
16:14:28	242.562
16:14:29	242.905
16:14:30	242.786
16:14:31	243.103
16:14:32	243.056
16:14:33	242.752
16:14:34	242.686
16:14:35	243.276
16:14:36	243.037
16:14:37	242.876
16:14:38	242.891
16:14:39	242.596
16:14:40	242.519
16:14:41	242.707
16:14:42	242.71
16:14:43	242.649
16:14:44	242.837
16:14:45	242.556
16:14:46	242.657
16:14:47	242.556
16:14:48	242.448
16:14:49	242.49
16:14:50	242.585
16:14:51	242.538
16:14:52	243.09
16:14:53	242.723
16:14:54	242.409
16:14:55	242.712
16:14:56	242.945
16:14:57	243.178
16:14:58	242.536
16:14:59	242.646
16:15:00	242.961
16:15:01	243.003
16:15:02	243.199
16:15:03	242.961
16:15:04	242.984
16:15:05	242.918
16:15:06	243.066
16:15:07	243.114
16:15:08	242.937
16:15:09	243.308
16:15:10	242.874
16:15:11	242.974
16:15:12	243.003
16:15:13	243.284
16:15:14	243.164
16:15:15	243.188
16:15:16	243.289
16:15:17	243.498
16:15:18	243.183
16:15:19	243.226
16:15:20	243.393
16:15:21	243.273
16:15:22	243.17
16:15:23	243.045
16:15:24	243.278
16:15:25	243.541
16:15:26	243.074
16:15:27	243.91
16:15:28	243.514
16:15:29	243.289
16:15:30	243.151
16:15:31	243.729
16:15:32	243.252
16:15:33	243.013
16:15:34	243.461
16:15:35	243.175
16:15:36	243.57
16:15:37	243.618
16:15:38	243.838
16:15:39	243.604
16:15:40	243.934
16:15:41	243.891
16:15:42	243.443
16:15:43	243.652
16:15:44	243.934
16:15:45	243.528
16:15:46	243.567
16:15:47	243.591
16:15:48	243.692
16:15:49	243.989
16:15:50	243.683
16:15:51	243.649
16:15:52	243.066
16:15:53	243.352
16:15:54	243.564
16:15:55	243.439
16:15:56	243.63
16:15:57	242.958
16:15:58	243.262
16:15:59	243.249
16:16:00	243.267
16:16:01	243.172
16:16:02	243.31
16:16:03	243.939
16:16:04	243.533
16:16:05	243.419
16:16:06	243.281
16:16:07	243.596
16:16:08	243.148
16:16:09	243.434
16:16:10	243.058
16:16:11	242.905
16:16:12	243.604
16:16:13	242.961
16:16:14	243.122
16:16:15	243.151
16:16:16	243.395
16:16:17	243.133
16:16:18	242.828
16:16:19	243.042
16:16:20	243.005
16:16:21	243.143
16:16:22	243.024
16:16:23	242.781
16:16:24	242.952
16:16:25	242.939
16:16:26	242.915
16:16:27	242.91
16:16:28	242.662
16:16:29	242.852
16:16:30	242.596
16:16:31	242.852
16:16:32	242.377
16:16:33	242.633
16:16:34	242.467
16:16:35	242.49
16:16:36	242.448
16:16:37	242.723
16:16:38	242.438
16:16:39	242.43
16:16:40	242.886
16:16:41	242.53
16:16:42	242.192
16:16:43	242.187
16:16:44	242.435
16:16:45	243
16:16:46	242.435
16:16:47	242.34
16:16:48	242.042
16:16:49	242.142
16:16:50	242.132
16:16:51	242.221
16:16:52	242.003
16:16:53	242.648
16:16:54	242.079
16:16:55	242.279
16:16:56	242.055
16:16:57	242.335
16:16:58	241.889
16:16:59	242.374
16:17:00	242
16:17:01	241.64
16:17:02	242.121
16:17:03	242.192
16:17:04	241.813
16:17:05	241.737
16:17:06	241.784
16:17:07	241.837
16:17:08	241.866
16:17:09	241.658
16:17:10	241.813
16:17:11	241.671
16:17:12	241.926
16:17:13	241.377
16:17:14	241.637
16:17:15	241.884
16:17:16	241.79
16:17:17	241.719
16:17:18	241.614
16:17:19	241.656
16:17:20	241.869
16:17:21	241.869
16:17:22	241.898
16:17:23	241.637
16:17:24	241.467
16:17:25	241.811
16:17:26	241.722
16:17:27	241.608
16:17:28	242.195
16:17:29	241.972
16:17:30	242.019
16:17:31	242.077
16:17:32	242.266
16:17:33	242.206
16:17:34	242.087
16:17:35	241.827
16:17:36	242.3
16:17:37	242.39
16:17:38	242.258
16:17:39	242.49
16:17:40	242.504
16:17:41	242.47
16:17:42	241.901
16:17:43	242.559
16:17:44	242.335
16:17:45	242.47
