Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
14:56:02	245.026
14:56:03	244.81
14:56:04	245.099
14:56:05	244.317
14:56:06	244.935
14:56:07	244.532
14:56:08	244.658
14:56:09	245.018
14:56:10	244.61
14:56:11	244.556
14:56:12	244.532
14:56:13	244.724
14:56:14	244.485
14:56:15	244.112
14:56:16	244.476
14:56:17	244.146
14:56:18	244.231
14:56:19	244.375
14:56:20	244.322
14:56:21	244.04
14:56:22	244.101
14:56:23	243.915
14:56:24	243.758
14:56:25	243.878
14:56:26	244.356
14:56:27	244.12
14:56:28	244.053
14:56:29	243.671
14:56:30	243.538
14:56:31	243.514
14:56:32	243.772
14:56:33	244.016
14:56:34	243.854
14:56:35	243.888
14:56:36	243.955
14:56:37	244.011
14:56:38	243.509
14:56:39	243.628
14:56:40	243.562
14:56:41	243.724
14:56:42	243.289
14:56:43	243.199
14:56:44	243.557
14:56:45	243.57
14:56:46	243.403
14:56:47	243.445
14:56:48	243.546
14:56:49	243.236
14:56:50	243.13
14:56:51	243.469
14:56:52	243.594
14:56:53	243.093
14:56:54	242.712
14:56:55	243.207
14:56:56	243.488
14:56:57	243.016
14:56:58	243.141
14:56:59	243.366
14:57:00	243.045
14:57:01	242.955
14:57:02	242.95
14:57:03	243.022
14:57:04	243.612
14:57:05	242.773
14:57:06	242.821
14:57:07	242.707
14:57:08	242.831
14:57:09	242.784
14:57:10	242.024
14:57:11	242.731
14:57:12	242.209
14:57:13	242.48
14:57:14	242.248
14:57:15	242.556
14:57:16	242.528
14:57:17	242.224
14:57:18	242.498
14:57:19	242.712
14:57:20	242.261
14:57:21	242.641
14:57:22	242.314
14:57:23	242.261
14:57:24	242.214
14:57:25	242.393
14:57:26	242.222
14:57:27	242.617
14:57:28	242.575
14:57:29	243.199
14:57:30	242.913
14:57:31	242.689
14:57:32	242.802
14:57:33	242.726
14:57:34	242.636
14:57:35	242.721
14:57:36	242.412
14:57:37	243.202
14:57:38	243.104
14:57:39	243.396
14:57:40	243.337
14:57:41	243.115
14:57:42	243.448
14:57:43	243.348
14:57:44	243.009
14:57:45	243.258
14:57:46	243.507
14:57:47	243.059
14:57:48	243.287
14:57:49	243.048
14:57:50	243.775
14:57:51	243.393
14:57:52	243.66
14:57:53	243.125
14:57:54	243.716
14:57:55	243.425
14:57:56	243.801
14:57:57	244.213
14:57:58	244.309
14:57:59	244.032
14:58:00	244.224
14:58:01	244.109
14:58:02	244.128
14:58:03	243.889
14:58:04	243.918
14:58:05	243.698
14:58:06	243.698
14:58:07	244.291
14:58:08	244.171
14:58:09	243.751
14:58:10	244.099
14:58:11	244.41
14:58:12	244.213
14:58:13	244.022
14:58:14	244.429
14:58:15	244.142
14:58:16	244.621
14:58:17	244.872
14:58:18	244.477
14:58:19	244.429
14:58:20	244.688
14:58:21	244.309
14:58:22	245.011
14:58:23	244.968
14:58:24	244.901
14:58:25	244.469
14:58:26	244.727
14:58:27	244.853
14:58:28	244.541
14:58:29	244.488
14:58:30	244.32
14:58:31	244.056
14:58:32	244.407
14:58:33	244.205
14:58:34	244.493
14:58:35	244.32
14:58:36	244.176
14:58:37	244.186
14:58:38	244.258
14:58:39	244.45
14:58:40	244.389
14:58:41	244.168
14:58:42	244.293
14:58:43	243.862
14:58:44	243.684
14:58:45	244.296
14:58:46	244.022
14:58:47	244.046
14:58:48	243.831
14:58:49	244.434
14:58:50	244.085
14:58:51	243.612
14:58:52	243.804
14:58:53	244.168
14:58:54	243.751
14:58:55	243.732
14:58:56	243.846
14:58:57	243.894
14:58:58	243.477
14:58:59	243.655
14:59:00	243.541
14:59:01	243.761
14:59:02	243.79
14:59:03	243.785
14:59:04	243.273
14:59:05	243.846
14:59:06	243.78
14:59:07	243.44
14:59:08	243.249
14:59:09	243.164
14:59:10	243.403
14:59:11	243.308
14:59:12	243.056
14:59:13	243.18
14:59:14	243.299
14:59:15	242.894
14:59:16	242.704
14:59:17	242.794
14:59:18	242.979
14:59:19	242.979
14:59:20	243.289
14:59:21	243.103
14:59:22	242.99
14:59:23	242.675
14:59:24	243.056
14:59:25	243.204
14:59:26	242.741
14:59:27	243.331
14:59:28	242.845
14:59:29	242.842
14:59:30	242.551
14:59:31	242.76
14:59:32	242.517
14:59:33	242.385
14:59:34	243.032
14:59:35	242.485
14:59:36	242.818
14:59:37	242.48
14:59:38	242.438
14:59:39	242.562
14:59:40	242.889
14:59:41	242.266
14:59:42	242.414
14:59:43	242.414
14:59:44	242.438
14:59:45	242.343
14:59:46	242.504
14:59:47	241.864
14:59:48	242.172
14:59:49	241.858
14:59:50	241.698
14:59:51	241.84
14:59:52	242.135
14:59:53	241.627
14:59:54	242.314
14:59:55	241.564
14:59:56	242.043
14:59:57	242
14:59:58	242.19
14:59:59	242.309
15:00:00	242.433
15:00:01	242.533
15:00:02	242.385
15:00:03	242.214
15:00:04	242.887
15:00:05	242.62
15:00:06	242.768
15:00:07	242.694
15:00:08	242.665
15:00:09	242.712
15:00:10	242.744
15:00:11	242.945
15:00:12	242.964
15:00:13	243.374
15:00:14	242.755
15:00:15	242.855
15:00:16	243.103
15:00:17	243.475
15:00:18	243.027
15:00:19	243.194
15:00:20	243.519
15:00:21	243.252
15:00:22	243.719
15:00:23	243.528
15:00:24	243.403
15:00:25	243.194
15:00:26	243.987
15:00:27	243.562
15:00:28	243.96
15:00:29	243.644
15:00:30	243.745
15:00:31	243.811
15:00:32	243.982
15:00:33	243.66
15:00:34	243.833
15:00:35	243.79
15:00:36	243.777
15:00:37	244.173
15:00:38	243.867
15:00:39	244.284
15:00:40	244.101
15:00:41	243.982
15:00:42	244.21
15:00:43	244.306
15:00:44	244.503
15:00:45	244.048
15:00:46	244.604
15:00:47	244.048
15:00:48	244.354
15:00:49	244.354
15:00:50	244.81
15:00:51	244.485
15:00:52	244.317
15:00:53	244.671
15:00:54	244.757
15:00:55	244.738
15:00:56	244.604
15:00:57	244.941
15:00:58	244.532
15:00:59	244.839
15:01:00	244.359
15:01:01	244.466
15:01:02	244.604
15:01:03	244.461
15:01:04	244.37
15:01:05	244.476
15:01:06	243.886
15:01:07	244.144
15:01:08	244.096
15:01:09	244.088
15:01:10	243.753
15:01:11	244.059
15:01:12	244.221
15:01:13	243.91
15:01:14	244.154
15:01:15	243.982
15:01:16	244.096
15:01:17	243.947
15:01:18	243.833
15:01:19	243.57
15:01:20	243.896
15:01:21	243.734
15:01:22	243.912
15:01:23	243.854
15:01:24	243.538
15:01:25	243.509
15:01:26	243.413
15:01:27	243.647
15:01:28	243.538
15:01:29	243.4
15:01:30	243.405
15:01:31	243.085
15:01:32	243.572
15:01:33	243.214
15:01:34	243.806
15:01:35	243.366
15:01:36	242.955
15:01:37	243.098
15:01:38	243.212
15:01:39	243.318
15:01:40	243.127
15:01:41	242.955
15:01:42	243.051
15:01:43	242.974
15:01:44	243.027
15:01:45	243.093
15:01:46	243.022
15:01:47	242.802
15:01:48	242.799
15:01:49	242.918
15:01:50	242.556
15:01:51	243.074
15:01:52	242.747
15:01:53	243.08
15:01:54	242.694
15:01:55	242.628
15:01:56	242.86
15:01:57	242.628
15:01:58	242.728
15:01:59	243.133
15:02:00	242.675
15:02:01	242.718
15:02:02	243.069
15:02:03	242.338
15:02:04	242.538
15:02:05	242.324
15:02:06	242.747
15:02:07	242.348
15:02:08	242.158
15:02:09	241.963
15:02:10	242.507
15:02:11	241.816
15:02:12	242.585
15:02:13	241.987
15:02:14	242.395
15:02:15	242.366
15:02:16	242.39
15:02:17	242.628
15:02:18	242.148
15:02:19	241.963
15:02:20	242.058
15:02:21	241.958
15:02:22	241.935
15:02:23	242.119
15:02:24	242.056
15:02:25	242.264
15:02:26	242.103
15:02:27	242.048
15:02:28	242.18
15:02:29	242.119
15:02:30	242.427
15:02:31	242.538
15:02:32	242.029
15:02:33	242.588
15:02:34	242.546
15:02:35	242.673
15:02:36	242.217
15:02:37	242.583
15:02:38	242.369
15:02:39	242.85
15:02:40	242.464
15:02:41	242.541
15:02:42	242.908
15:02:43	242.831
15:02:44	242.617
15:02:45	243.469
15:02:46	242.755
15:02:47	243.077
15:02:48	243.202
15:02:49	243.154
15:02:50	243.528
15:02:51	243.146
15:02:52	243.299
15:02:53	243.384
15:02:54	243.719
15:02:55	243.809
15:02:56	243.695
15:02:57	244.035
15:02:58	243.557
15:02:59	244.059
15:03:00	243.753
15:03:01	243.742
15:03:02	243.724
15:03:03	244.202
15:03:04	243.872
15:03:05	244.231
15:03:06	244.437
15:03:07	244.035
15:03:08	244.154
15:03:09	244.141
15:03:10	243.955
15:03:11	244.17
15:03:12	244.074
15:03:13	244.62
15:03:14	244.005
15:03:15	244.149
15:03:16	244.178
15:03:17	244.045
15:03:18	244.13
15:03:19	244.341
15:03:20	244.503
15:03:21	244.45
15:03:22	244.599
15:03:23	244.335
15:03:24	244.437
15:03:25	244.418
15:03:26	244.634
15:03:27	244.471
15:03:28	244.38
15:03:29	244.548
15:03:30	244.452
15:03:31	244.346
15:03:32	244.404
15:03:33	244.452
15:03:34	244.356
15:03:35	244.252
15:03:36	244.085
15:03:37	244.329
15:03:38	243.792
15:03:39	243.758
15:03:40	243.71
15:03:41	244.122
15:03:42	243.84
15:03:43	243.559
15:03:44	243.827
15:03:45	243.416
15:03:46	243.864
15:03:47	243.917
15:03:48	243.53
15:03:49	243.904
15:03:50	243.291
15:03:51	243.53
15:03:52	243.352
15:03:53	243.395
15:03:54	243.774
15:03:55	243.731
15:03:56	243.779
15:03:57	243.612
15:03:58	243.946
15:03:59	243.302
15:04:00	243.66
15:04:01	243.516
15:04:02	243.455
15:04:03	243.498
15:04:04	243.288
15:04:05	243.259
15:04:06	243.349
15:04:07	243.092
15:04:08	243.206
15:04:09	243.397
15:04:10	243.273
15:04:11	243.357
15:04:12	243.021
15:04:13	243.002
15:04:14	243.328
15:04:15	242.946
15:04:16	242.859
15:04:17	242.764
15:04:18	243.074
15:04:19	242.479
15:04:20	242.773
15:04:21	242.873
15:04:22	242.588
15:04:23	242.421
15:04:24	242.564
15:04:25	242.683
15:04:26	243.026
15:04:27	242.503
15:04:28	243.021
15:04:29	242.326
15:04:30	242.392
15:04:31	242.588
15:04:32	242.876
15:04:33	242.477
15:04:34	242.345
15:04:35	242.611
15:04:36	242.166
15:04:37	242.142
15:04:38	242.308
15:04:39	242.64
15:04:40	242.237
15:04:41	242.493
15:04:42	242.672
15:04:43	242.145
15:04:44	242.392
15:04:45	242.698
15:04:46	242.379
15:04:47	242.308
15:04:48	242.469
15:04:49	242.237
15:04:50	242.218
15:04:51	242.203
15:04:52	242.018
15:04:53	242.103
15:04:54	241.966
15:04:55	242.577
15:04:56	242.635
15:04:57	241.682
15:04:58	242.221
15:04:59	242.079
15:05:00	242.43
15:05:01	242.506
15:05:02	242.464
15:05:03	242.411
15:05:04	242.487
15:05:05	242.501
15:05:06	242.709
15:05:07	242.509
15:05:08	242.567
15:05:09	242.387
15:05:10	242.73
15:05:11	242.939
15:05:12	243.325
15:05:13	242.958
15:05:14	242.976
15:05:15	243.013
15:05:16	243.252
15:05:17	243.037
15:05:18	243.233
15:05:19	243.429
15:05:20	242.833
15:05:21	243.019
15:05:22	242.947
15:05:23	243.148
15:05:24	243.334
15:05:25	243.524
15:05:26	243.347
15:05:27	243.615
15:05:28	243.596
15:05:29	243.763
15:05:30	243.601
15:05:31	244.055
15:05:32	244.079
15:05:33	244.055
15:05:34	243.559
15:05:35	244.122
15:05:36	244.059
15:05:37	243.642
15:05:38	244.048
15:05:39	243.987
15:05:40	244.059
15:05:41	244.197
15:05:42	244.671
15:05:43	244.503
15:05:44	244.461
15:05:45	244.461
15:05:46	244.207
15:05:47	244.625
15:05:48	244.505
15:05:49	244.433
15:05:50	244.237
15:05:51	244.519
15:05:52	245.317
15:05:53	244.583
15:05:54	244.756
15:05:55	244.631
15:05:56	244.548
15:05:57	244.442
15:05:58	244.505
15:05:59	244.625
15:06:00	244.237
15:06:01	244.49
15:06:02	244.404
15:06:03	244.284
15:06:04	243.758
15:06:05	244.112
15:06:06	244.279
15:06:07	243.7
15:06:08	244.485
15:06:09	244.24
15:06:10	243.724
15:06:11	243.862
15:06:12	243.61
15:06:13	243.692
15:06:14	243.639
15:06:15	243.686
15:06:16	243.777
15:06:17	243.811
15:06:18	243.458
15:06:19	243.984
15:06:20	243.883
15:06:21	243.673
15:06:22	243.702
15:06:23	243.769
15:06:24	243.715
15:06:25	243.912
15:06:26	243.434
15:06:27	243.196
15:06:28	243.654
15:06:29	243.225
15:06:30	243.249
15:06:31	243.119
15:06:32	243.851
15:06:33	243.416
15:06:34	243.564
15:06:35	243.416
15:06:36	243.66
15:06:37	243.474
15:06:38	242.825
15:06:39	243.363
15:06:40	243.357
15:06:41	243.196
15:06:42	243.424
15:06:43	243.437
15:06:44	243.114
15:06:45	242.971
