Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
16:06:31	248.805
16:06:32	248.464
16:06:33	248.708
16:06:34	248.673
16:06:35	249.161
16:06:36	249.009
16:06:37	248.922
16:06:38	248.634
16:06:39	248.561
16:06:40	248.239
16:06:41	248.824
16:06:42	248.185
16:06:43	248.41
16:06:44	248.586
16:06:45	248.245
16:06:46	248.196
16:06:47	248.366
16:06:48	248.366
16:06:49	248.464
16:06:50	248.201
16:06:51	248.206
16:06:52	247.939
16:06:53	247.982
16:06:54	248.352
16:06:55	247.904
16:06:56	248.012
16:06:57	248.201
16:06:58	247.731
16:06:59	247.531
16:07:00	247.712
16:07:01	247.993
16:07:02	247.915
16:07:03	247.866
16:07:04	247.871
16:07:05	247.561
16:07:06	247.55
16:07:07	247.521
16:07:08	247.448
16:07:09	247.537
16:07:10	247.313
16:07:11	247.528
16:07:12	247.65
16:07:13	247.175
16:07:14	247.237
16:07:15	247.556
16:07:16	247.744
16:07:17	247.114
16:07:18	247.197
16:07:19	247.154
16:07:20	247.504
16:07:21	247.339
16:07:22	246.831
16:07:23	247.339
16:07:24	247.412
16:07:25	247.571
16:07:26	247.523
16:07:27	247.41
16:07:28	247.44
16:07:29	247.639
16:07:30	247.736
16:07:31	247.871
16:07:32	247.798
16:07:33	248.133
16:07:34	247.993
16:07:35	248.047
16:07:36	248.349
16:07:37	248.144
16:07:38	248.366
16:07:39	248.404
16:07:40	248.337
16:07:41	248.523
16:07:42	248.182
16:07:43	248.196
16:07:44	248.507
16:07:45	248.624
16:07:46	248.824
16:07:47	248.337
16:07:48	248.898
16:07:49	248.922
16:07:50	248.496
16:07:51	248.814
16:07:52	249.082
16:07:53	248.789
16:07:54	249.044
16:07:55	249.21
16:07:56	249.324
16:07:57	249.49
16:07:58	249.275
16:07:59	249.24
16:08:00	249.441
16:08:01	249.607
16:08:02	249.691
16:08:03	249.55
16:08:04	249.961
16:08:05	249.721
16:08:06	250.079
16:08:07	249.716
16:08:08	250.404
16:08:09	249.727
16:08:10	250.272
16:08:11	250.384
16:08:12	250.138
16:08:13	250.133
16:08:14	250.502
16:08:15	250.305
16:08:16	250.521
16:08:17	249.842
16:08:18	250.456
16:08:19	250.303
16:08:20	250.497
16:08:21	250.571
16:08:22	250.472
16:08:23	250.743
16:08:24	250.516
16:08:25	250.3
16:08:26	250.59
16:08:27	250.418
16:08:28	250.245
16:08:29	250.03
16:08:30	250.158
16:08:31	249.98
16:08:32	250.368
16:08:33	250.054
16:08:34	250.142
16:08:35	250.172
16:08:36	249.803
16:08:37	250.073
16:08:38	249.74
16:08:39	249.765
16:08:40	249.814
16:08:41	249.539
16:08:42	249.313
16:08:43	249.215
16:08:44	249.441
16:08:45	249.888
16:08:46	249.544
16:08:47	249.392
16:08:48	249.588
16:08:49	249.147
16:08:50	249.196
16:08:51	249.716
16:08:52	248.694
16:08:53	249.359
16:08:54	249.104
16:08:55	249.324
16:08:56	249.03
16:08:57	249.182
16:08:58	249.104
16:08:59	248.653
16:09:00	248.781
16:09:01	249.237
16:09:02	249.017
16:09:03	248.783
16:09:04	248.675
16:09:05	248.675
16:09:06	248.762
16:09:07	248.699
16:09:08	248.894
16:09:09	248.846
16:09:10	248.547
16:09:11	248.596
16:09:12	248.382
16:09:13	248.767
16:09:14	248.68
16:09:15	248.401
16:09:16	248.309
16:09:17	248.396
16:09:18	248.328
16:09:19	247.823
16:09:20	248.036
16:09:21	248.255
16:09:22	248.066
16:09:23	248.109
16:09:24	247.944
16:09:25	248.06
16:09:26	248.114
16:09:27	247.968
16:09:28	247.871
16:09:29	247.885
16:09:30	247.958
16:09:31	247.826
16:09:32	248.104
16:09:33	247.807
16:09:34	248.006
16:09:35	247.362
16:09:36	247.556
16:09:37	247.491
16:09:38	247.461
16:09:39	247.782
16:09:40	247.394
16:09:41	247.235
16:09:42	247.963
16:09:43	247.337
16:09:44	247.372
16:09:45	247.197
16:09:46	247.071
16:09:47	247.515
16:09:48	247.152
16:09:49	247.283
16:09:50	247.391
16:09:51	247.143
16:09:52	247.375
16:09:53	247.036
16:09:54	247.157
16:09:55	247.235
16:09:56	247.488
16:09:57	247.375
16:09:58	247.496
16:09:59	247.448
16:10:00	247.424
16:10:01	247.448
16:10:02	247.915
16:10:03	248.006
16:10:04	248.104
16:10:05	248.158
16:10:06	248.066
16:10:07	248.42
16:10:08	248.288
16:10:09	248.477
16:10:10	247.942
16:10:11	248.531
16:10:12	248.293
16:10:13	248.756
16:10:14	248.464
16:10:15	248.751
16:10:16	248.42
16:10:17	248.64
16:10:18	248.586
16:10:19	248.502
16:10:20	248.966
16:10:21	248.849
16:10:22	248.664
16:10:23	249.055
16:10:24	249.05
16:10:25	249.104
16:10:26	248.87
16:10:27	249.389
16:10:28	249.536
16:10:29	249.751
16:10:30	249.324
16:10:31	249.593
16:10:32	249.7
16:10:33	249.583
16:10:34	249.91
16:10:35	249.931
16:10:36	249.991
16:10:37	249.849
16:10:38	250.409
16:10:39	250.152
16:10:40	250.505
16:10:41	249.847
16:10:42	250.049
16:10:43	250.196
16:10:44	250.275
16:10:45	250.546
16:10:46	250.349
16:10:47	250.798
16:10:48	250.226
16:10:49	250.614
16:10:50	250.3
16:10:51	250.724
16:10:52	250.483
16:10:53	250.557
16:10:54	250.828
16:10:55	250.226
16:10:56	250.688
16:10:57	249.98
16:10:58	250.182
16:10:59	250.026
16:11:00	250.622
16:11:01	250.111
16:11:02	249.885
16:11:03	250.07
16:11:04	250.45
16:11:05	250.007
16:11:06	249.904
16:11:07	249.781
16:11:08	249.756
16:11:09	249.683
16:11:10	249.574
16:11:11	249.604
16:11:12	249.457
16:11:13	249.579
16:11:14	249.653
16:11:15	249.648
16:11:16	249.299
16:11:17	249.166
16:11:18	249.406
16:11:19	249.093
16:11:20	249.245
16:11:21	249.653
16:11:22	249.501
16:11:23	249.071
16:11:24	249.286
16:11:25	248.954
16:11:26	249.234
16:11:27	249.384
16:11:28	249.106
16:11:29	248.962
16:11:30	249.291
16:11:31	249.085
16:11:32	249.036
16:11:33	248.634
16:11:34	248.933
16:11:35	248.689
16:11:36	248.949
16:11:37	248.675
16:11:38	248.875
16:11:39	248.694
16:11:40	248.596
16:11:41	248.474
16:11:42	248.708
16:11:43	248.58
16:11:44	248.545
16:11:45	248.57
16:11:46	248.147
16:11:47	248.299
16:11:48	248.255
16:11:49	248.274
16:11:50	248.055
16:11:51	248.21
16:11:52	248.502
16:11:53	248.039
16:11:54	247.82
16:11:55	248.415
16:11:56	248.258
16:11:57	248.331
16:11:58	247.98
16:11:59	248.194
16:12:00	247.853
16:12:01	247.615
16:12:02	247.427
16:12:03	247.918
16:12:04	247.772
16:12:05	247.864
16:12:06	247.791
16:12:07	247.359
16:12:08	247.408
16:12:09	247.505
16:12:10	247.588
16:12:11	247.559
16:12:12	247.704
16:12:13	247.548
16:12:14	247.446
16:12:15	247.257
16:12:16	247.34
16:12:17	247.583
16:12:18	247.224
16:12:19	247.23
16:12:20	247.302
16:12:21	247.356
16:12:22	247.327
16:12:23	247.316
16:12:24	247.359
16:12:25	247.34
16:12:26	247.661
16:12:27	247.71
16:12:28	247.602
16:12:29	247.505
16:12:30	247.505
16:12:31	247.618
16:12:32	247.904
16:12:33	248.288
16:12:34	247.996
16:12:35	248.02
16:12:36	248.366
16:12:37	248.366
16:12:38	248.537
16:12:39	248.283
16:12:40	248.573
16:12:41	248.407
16:12:42	248.407
16:12:43	248.808
16:12:44	248.461
16:12:45	248.808
16:12:46	248.789
16:12:47	248.887
16:12:48	248.868
16:12:49	248.711
16:12:50	248.632
16:12:51	248.998
16:12:52	248.887
16:12:53	249.498
16:12:54	249.161
16:12:55	249.166
16:12:56	249.7
16:12:57	249.517
16:12:58	249.229
16:12:59	249.504
16:13:00	249.662
16:13:01	249.553
16:13:02	249.694
16:13:03	250.161
16:13:04	249.926
16:13:05	249.583
16:13:06	249.651
16:13:07	249.7
16:13:08	250.073
16:13:09	249.716
16:13:10	250.073
16:13:11	250.147
16:13:12	250.128
16:13:13	250.393
16:13:14	250.388
16:13:15	250.401
16:13:16	250.112
16:13:17	250.185
16:13:18	250.437
16:13:19	250.574
16:13:20	250.815
16:13:21	250.642
16:13:22	250.672
16:13:23	250.273
16:13:24	250.475
16:13:25	250.544
16:13:26	250.653
16:13:27	250.664
16:13:28	250.098
16:13:29	250.497
16:13:30	250.27
16:13:31	250.229
16:13:32	250.164
16:13:33	250.033
16:13:34	249.978
16:13:35	249.975
16:13:36	249.773
16:13:37	249.558
16:13:38	249.828
16:13:39	249.863
16:13:40	249.765
16:13:41	249.8
16:13:42	249.77
16:13:43	249.52
16:13:44	249.588
16:13:45	249.514
16:13:46	249.588
16:13:47	249.289
16:13:48	249.088
16:13:49	249.387
16:13:50	249.338
16:13:51	249.264
16:13:52	249.294
16:13:53	249.485
16:13:54	249.117
16:13:55	249.033
16:13:56	249.107
16:13:57	249.058
16:13:58	249.028
16:13:59	248.887
16:14:00	248.751
16:14:01	248.708
16:14:02	248.962
16:14:03	248.894
16:14:04	248.656
16:14:05	248.621
16:14:06	248.64
16:14:07	248.878
16:14:08	248.385
16:14:09	248.488
16:14:10	248.659
16:14:11	248.474
16:14:12	248.455
16:14:13	248.626
16:14:14	248.177
16:14:15	247.817
16:14:16	248.567
16:14:17	248.123
16:14:18	248.069
16:14:19	248.385
16:14:20	248.391
16:14:21	248.245
16:14:22	247.918
16:14:23	248.015
16:14:24	247.782
16:14:25	248.347
16:14:26	247.574
16:14:27	248.036
16:14:28	247.982
16:14:29	248.055
16:14:30	247.661
16:14:31	247.583
16:14:32	247.384
16:14:33	247.545
16:14:34	247.85
16:14:35	247.807
16:14:36	247.661
16:14:37	247.885
16:14:38	247.677
16:14:39	247.537
16:14:40	247.41
16:14:41	247.691
16:14:42	247.243
16:14:43	247.34
16:14:44	247.16
16:14:45	247.467
16:14:46	247.443
16:14:47	247.109
16:14:48	246.958
16:14:49	246.867
16:14:50	247.351
16:14:51	247.337
16:14:52	247.283
16:14:53	246.998
16:14:54	247.653
16:14:55	247.556
16:14:56	247.518
16:14:57	247.542
16:14:58	247.798
16:14:59	247.453
16:15:00	247.424
16:15:01	247.744
16:15:02	248.06
16:15:03	248.047
16:15:04	247.993
16:15:05	248.017
16:15:06	248.06
16:15:07	248.044
16:15:08	248.044
16:15:09	248.469
