Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
14:11:38	256.411
14:11:39	256.329
14:11:40	255.869
14:11:41	256.304
14:11:42	256.051
14:11:43	256.958
14:11:44	256.882
14:11:45	256.481
14:11:46	256.721
14:11:47	256.715
14:11:48	256.952
14:11:49	257.322
14:11:50	257.297
14:11:51	257.608
14:11:52	257.735
14:11:53	257.048
14:11:54	257.353
14:11:55	257.894
14:11:56	257.373
14:11:57	257.461
14:11:58	258.112
14:11:59	257.837
14:12:00	258.266
14:12:01	257.557
14:12:02	258.047
14:12:03	258.302
14:12:04	258.133
14:12:05	257.892
14:12:06	258.121
14:12:07	257.965
14:12:08	257.563
14:12:09	257.721
14:12:10	257.186
14:12:11	257.879
14:12:12	257.11
14:12:13	257.299
14:12:14	257.105
14:12:15	257.223
14:12:16	257.243
14:12:17	256.983
14:12:18	256.78
14:12:19	256.552
14:12:20	256.932
14:12:21	256.633
14:12:22	257.045
14:12:23	256.473
14:12:24	256.498
14:12:25	256.29
14:12:26	256.422
14:12:27	256.214
14:12:28	256.644
14:12:29	256.644
14:12:30	256.371
14:12:31	256.574
14:12:32	256.234
14:12:33	256.116
14:12:34	255.415
14:12:35	256.026
14:12:36	256.245
14:12:37	255.764
14:12:38	256.042
14:12:39	255.492
14:12:40	255.846
14:12:41	255.635
14:12:42	255.604
14:12:43	255.599
14:12:44	255.467
14:12:45	255.739
14:12:46	255.361
14:12:47	255.366
14:12:48	255.422
14:12:49	255.392
14:12:50	255.21
14:12:51	255.26
14:12:52	254.913
14:12:53	255.277
14:12:54	255.176
14:12:55	255.03
14:12:56	254.949
14:12:57	255.05
14:12:58	254.793
14:12:59	254.542
14:13:00	254.461
14:13:01	254.225
14:13:02	254.57
14:13:03	254.5
14:13:04	254.395
14:13:05	254.601
14:13:06	254.601
14:13:07	254.255
14:13:08	254.055
14:13:09	254.189
14:13:10	253.969
14:13:11	254.119
14:13:12	254.3
14:13:13	254.024
14:13:14	253.879
14:13:15	253.93
14:13:16	253.849
14:13:17	253.874
14:13:18	253.794
14:13:19	253.48
14:13:20	253.615
14:13:21	253.465
14:13:22	253.76
14:13:23	252.9
14:13:24	253.604
14:13:25	253.305
14:13:26	253.23
14:13:27	253.014
14:13:28	253.014
14:13:29	252.975
14:13:30	252.936
14:13:31	253.072
14:13:32	252.778
14:13:33	253.26
14:13:34	252.831
14:13:35	253.363
14:13:36	253.638
14:13:37	253.469
14:13:38	253.469
14:13:39	253.924
14:13:40	254.016
14:13:41	254.066
14:13:42	254.146
14:13:43	254.019
14:13:44	254.4
14:13:45	254.144
14:13:46	254.612
14:13:47	254.355
14:13:48	254.526
14:13:49	254.414
14:13:50	255.028
14:13:51	254.953
14:13:52	255.104
14:13:53	254.771
14:13:54	255.017
14:13:55	255.526
14:13:56	255.149
14:13:57	255.633
14:13:58	255.689
14:13:59	255.451
14:14:00	255.698
14:14:01	255.481
14:14:02	255.437
14:14:03	255.719
14:14:04	255.916
14:14:05	256.335
14:14:06	255.869
14:14:07	256.329
14:14:08	256.425
14:14:09	256.234
14:14:10	256.496
14:14:11	257.221
14:14:12	256.78
14:14:13	256.405
14:14:14	256.492
14:14:15	256.679
14:14:16	257.114
14:14:17	257.125
14:14:18	256.936
14:14:19	257.252
14:14:20	257.034
14:14:21	257.237
14:14:22	257.034
14:14:23	257.656
14:14:24	257.319
14:14:25	257.766
14:14:26	257.77
14:14:27	258.203
14:14:28	257.999
14:14:29	257.934
14:14:30	257.857
14:14:31	258.144
14:14:32	258.521
14:14:33	258.127
14:14:34	258.05
14:14:35	258.215
14:14:36	257.761
14:14:37	257.786
14:14:38	257.35
14:14:39	257.63
14:14:40	257.208
14:14:41	257.687
14:14:42	257.299
14:14:43	257.192
14:14:44	256.887
14:14:45	257.299
14:14:46	257.279
14:14:47	256.969
14:14:48	256.76
14:14:49	257.156
14:14:50	257.068
14:14:51	257.023
14:14:52	257.175
14:14:53	256.994
14:14:54	256.873
14:14:55	256.529
14:14:56	256.675
14:14:57	256.619
14:14:58	256.228
14:14:59	256.228
14:15:00	255.981
14:15:01	256.594
14:15:02	256.006
14:15:03	256.431
14:15:04	256.178
14:15:05	256.037
14:15:06	255.622
14:15:07	255.709
14:15:08	255.653
14:15:09	255.885
14:15:10	255.723
14:15:11	255.672
14:15:12	255.476
14:15:13	255.465
14:15:14	255.723
14:15:15	255.154
14:15:16	255.12
14:15:17	255.411
14:15:18	255.104
14:15:19	255.255
14:15:20	255.224
14:15:21	255.098
14:15:22	255.33
14:15:23	255.28
14:15:24	255.008
14:15:25	255.039
14:15:26	254.799
14:15:27	254.93
14:15:28	255.131
14:15:29	254.799
14:15:30	254.567
14:15:31	254.687
14:15:32	254.642
14:15:33	254.612
14:15:34	254.205
14:15:35	254.375
14:15:36	254.5
14:15:37	254.752
14:15:38	254.261
14:15:39	254.024
14:15:40	254.071
14:15:41	254.085
14:15:42	253.885
14:15:43	254.08
14:15:44	254.035
14:15:45	253.615
14:15:46	253.96
14:15:47	253.594
14:15:48	253.458
14:15:49	253.944
14:15:50	253.779
14:15:51	253.549
14:15:52	253.249
14:15:53	253.305
14:15:54	253.316
14:15:55	253.351
14:15:56	252.933
14:15:57	253.207
14:15:58	253.332
14:15:59	253.382
14:16:00	253.657
14:16:01	252.853
14:16:02	253.072
14:16:03	253.185
14:16:04	253.346
14:16:05	253.271
14:16:06	253.252
14:16:07	253.876
14:16:08	253.676
14:16:09	253.846
14:16:10	254.021
14:16:11	253.915
14:16:12	254.341
14:16:13	254.261
14:16:14	254.135
14:16:15	254.556
14:16:16	254.255
14:16:17	254.506
14:16:18	254.592
14:16:19	254.275
14:16:20	254.732
14:16:21	254.595
14:16:22	254.701
14:16:23	254.635
14:16:24	254.961
14:16:25	255.334
14:16:26	255.526
14:16:27	255.073
14:16:28	255.224
14:16:29	255.647
14:16:30	255.339
14:16:31	255.616
14:16:32	255.793
14:16:33	255.961
14:16:34	256.208
14:16:35	256.467
14:16:36	256.001
14:16:37	256.037
14:16:38	256.492
14:16:39	256.264
14:16:40	256.563
14:16:41	256.203
14:16:42	256.735
14:16:43	256.659
14:16:44	257.045
14:16:45	256.673
14:16:46	256.936
14:16:47	256.809
14:16:48	257.043
14:16:49	257.136
14:16:50	257.537
14:16:51	257.526
14:16:52	257.673
14:16:53	257.45
14:16:54	257.43
14:16:55	257.863
14:16:56	257.837
14:16:57	257.812
14:16:58	258.282
14:16:59	258.098
14:17:00	258.246
14:17:01	258.076
14:17:02	257.719
14:17:03	258.03
14:17:04	258.405
14:17:05	258.072
14:17:06	258.021
14:17:07	257.857
14:17:08	257.679
14:17:09	257.328
14:17:10	257.766
14:17:11	257.772
14:17:12	257.557
14:17:13	257.17
14:17:14	257.506
14:17:15	257.314
14:17:16	256.811
14:17:17	256.704
14:17:18	256.952
14:17:19	256.845
14:17:20	256.642
14:17:21	256.541
14:17:22	256.738
14:17:23	257.079
14:17:24	256.622
14:17:25	256.699
14:17:26	256.279
14:17:27	256.436
14:17:28	256.335
14:17:29	256.259
14:17:30	255.779
14:17:31	256.594
14:17:32	256.411
14:17:33	255.748
14:17:34	256.102
14:17:35	255.925
14:17:36	255.95
14:17:37	256.107
14:17:38	255.9
14:17:39	255.546
14:17:40	255.905
14:17:41	255.582
14:17:42	255.355
14:17:43	255.532
14:17:44	255.255
14:17:45	255.386
14:17:46	255.42
14:17:47	255.462
14:17:48	255.406
14:17:49	255.532
14:17:50	255.154
14:17:51	255.089
14:17:52	254.813
14:17:53	254.947
14:17:54	254.741
14:17:55	255.062
14:17:56	254.741
14:17:57	255.042
14:17:58	254.565
14:17:59	254.805
14:18:00	254.599
14:18:01	254.563
14:18:02	254.775
14:18:03	253.947
14:18:04	254.498
14:18:05	254.448
14:18:06	253.972
14:18:07	254.027
14:18:08	254.113
14:18:09	254.289
14:18:10	254.069
14:18:11	254.013
14:18:12	253.769
14:18:13	253.744
14:18:14	254.174
14:18:15	253.769
14:18:16	254.038
14:18:17	253.527
14:18:18	253.938
14:18:19	253.749
14:18:20	253.505
14:18:21	253.93
14:18:22	253.924
14:18:23	253.224
14:18:24	253.924
14:18:25	253.369
14:18:26	253.899
14:18:27	253.324
14:18:28	252.906
14:18:29	253.036
14:18:30	252.837
14:18:31	253.455
14:18:32	252.981
14:18:33	252.657
14:18:34	253.405
14:18:35	253.045
14:18:36	253.777
14:18:37	253.123
14:18:38	253.947
14:18:39	253.558
14:18:40	253.988
14:18:41	254.103
14:18:42	254.033
14:18:43	254.078
14:18:44	254.378
14:18:45	254.373
14:18:46	254.217
14:18:47	254.749
14:18:48	254.342
14:18:49	254.283
14:18:50	254.584
14:18:51	254.922
14:18:52	254.931
14:18:53	254.719
14:18:54	255.258
14:18:55	254.755
14:18:56	255.233
14:18:57	255.132
14:18:58	255.213
14:18:59	255.057
14:19:00	255.062
14:19:01	255.409
14:19:02	255.642
14:19:03	255.515
14:19:04	255.611
14:19:05	255.984
14:19:06	255.973
14:19:07	256.074
14:19:08	256.094
14:19:09	256.338
14:19:10	256.445
14:19:11	256.825
14:19:12	256.268
14:19:13	256.505
14:19:14	256.409
14:19:15	256.586
14:19:16	256.851
14:19:17	257.09
14:19:18	257.356
14:19:19	257.339
14:19:20	257.161
14:19:21	257.119
14:19:22	257.704
14:19:23	257.419
14:19:24	257.699
14:19:25	257.781
14:19:26	257.688
14:19:27	257.994
14:19:28	257.693
14:19:29	257.75
14:19:30	258.167
14:19:31	258.085
14:19:32	257.861
14:19:33	258.224
14:19:34	257.815
14:19:35	257.79
14:19:36	257.606
14:19:37	257.952
14:19:38	257.651
14:19:39	257.79
14:19:40	257.735
14:19:41	257.257
14:19:42	257.192
14:19:43	257.059
14:19:44	257.212
14:19:45	256.825
14:19:46	257.009
14:19:47	256.958
14:19:48	256.989
14:19:49	256.628
14:19:50	256.572
14:19:51	256.546
14:19:52	256.546
14:19:53	256.597
14:19:54	256.947
14:19:55	256.4
14:19:56	256.375
14:19:57	256.02
14:19:58	256.243
14:19:59	256.051
14:20:00	256.158
14:20:01	256.037
14:20:02	255.653
14:20:03	256.138
14:20:04	256.264
14:20:05	255.678
14:20:06	255.905
14:20:07	255.737
14:20:08	255.622
14:20:09	255.754
14:20:10	255.381
14:20:11	255.563
14:20:12	255.507
14:20:13	255.437
14:20:14	255.653
14:20:15	255.386
14:20:16	254.913
14:20:17	255.156
14:20:18	255.433
14:20:19	255.075
14:20:20	254.729
14:20:21	254.868
14:20:22	254.678
14:20:23	255.282
14:20:24	254.592
14:20:25	255.089
14:20:26	255.014
14:20:27	254.637
14:20:28	255.196
14:20:29	254.642
14:20:30	254.18
14:20:31	254.286
14:20:32	254.802
14:20:33	254.23
14:20:34	253.904
14:20:35	254.016
14:20:36	254.085
14:20:37	254.275
14:20:38	254.199
14:20:39	254.294
14:20:40	253.604
14:20:41	253.804
14:20:42	253.724
14:20:43	253.99
14:20:44	253.685
14:20:45	253.599
14:20:46	253.754
14:20:47	253.76
14:20:48	253.471
14:20:49	253.521
14:20:50	253.521
14:20:51	253.715
14:20:52	253.571
14:20:53	253.327
14:20:54	253.382
14:20:55	253.401
14:20:56	253.091
14:20:57	252.842
14:20:58	252.862
14:20:59	252.753
14:21:00	252.748
14:21:01	252.892
14:21:02	253.147
14:21:03	252.693
14:21:04	252.958
14:21:05	253.346
14:21:06	253.152
14:21:07	253.785
14:21:08	253.96
14:21:09	253.754
14:21:10	254.286
14:21:11	253.69
14:21:12	254.01
14:21:13	254.03
14:21:14	254.005
14:21:15	254.442
14:21:16	254.23
14:21:17	254.4
14:21:18	254.615
14:21:19	254.604
14:21:20	254.418
14:21:21	254.705
14:21:22	254.961
14:21:23	255.098
14:21:24	254.821
14:21:25	254.972
14:21:26	254.9
14:21:27	255.222
14:21:28	255.071
14:21:29	255.121
14:21:30	254.956
14:21:31	255.485
14:21:32	255.687
14:21:33	255.616
14:21:34	255.838
14:21:35	255.914
14:21:36	256.035
14:21:37	255.889
14:21:38	256.49
14:21:39	256.186
14:21:40	256.232
14:21:41	256.459
14:21:42	256.454
14:21:43	256.53
14:21:44	256.586
14:21:45	256.541
14:21:46	256.947
14:21:47	256.809
14:21:48	256.798
14:21:49	256.646
14:21:50	257.235
14:21:51	257.266
14:21:52	257.424
14:21:53	257.571
14:21:54	257.303
14:21:55	257.571
14:21:56	257.557
14:21:57	257.735
14:21:58	257.664
14:21:59	257.735
14:22:00	257.786
14:22:01	257.832
14:22:02	258.342
14:22:03	257.582
14:22:04	257.69
14:22:05	257.599
14:22:06	257.695
14:22:07	257.164
14:22:08	257.611
14:22:09	257.49
14:22:10	257.221
14:22:11	256.972
14:22:12	256.947
14:22:13	257.048
14:22:14	257.175
14:22:15	256.648
14:22:16	256.699
14:22:17	256.566
14:22:18	256.78
14:22:19	256.932
14:22:20	256.512
14:22:21	256.436
14:22:22	256.538
14:22:23	256.684
14:22:24	256.318
14:22:25	256.293
14:22:26	256.076
14:22:27	256.026
14:22:28	255.91
14:22:29	256.037
14:22:30	256.068
14:22:31	256.037
14:22:32	255.683
14:22:33	255.728
14:22:34	255.762
14:22:35	255.723
14:22:36	255.44
14:22:37	255.658
14:22:38	255.597
14:22:39	255.224
14:22:40	256.189
14:22:41	255.291
14:22:42	255.064
14:22:43	255.599
14:22:44	255.089
14:22:45	255.809
14:22:46	255.235
14:22:47	255.428
