Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
15:39:57	253.708
15:39:58	254.044
15:39:59	253.813
15:40:00	253.813
15:40:01	253.477
15:40:02	253.527
15:40:03	253.527
15:40:04	253.713
15:40:05	253.769
15:40:06	253.2
15:40:07	253.189
15:40:08	252.97
15:40:09	253.114
15:40:10	253.175
15:40:11	252.92
15:40:12	252.859
15:40:13	252.968
15:40:14	252.6
15:40:15	252.721
15:40:16	252.826
15:40:17	252.701
15:40:18	253.07
15:40:19	252.243
15:40:20	252.685
15:40:21	252.66
15:40:22	252.381
15:40:23	252.541
15:40:24	252.293
15:40:25	252.572
15:40:26	252.367
15:40:27	252.218
15:40:28	252.169
15:40:29	251.797
15:40:30	252.061
15:40:31	252.447
15:40:32	252.715
15:40:33	252.128
15:40:34	252.962
15:40:35	252.589
15:40:36	252.857
15:40:37	252.744
15:40:38	253.272
15:40:39	253.178
15:40:40	253.347
15:40:41	253.137
15:40:42	253.231
15:40:43	253.625
15:40:44	253.806
15:40:45	253.65
15:40:46	253.95
15:40:47	253.675
15:40:48	253.9
15:40:49	253.8
15:40:50	254.276
15:40:51	253.886
15:40:52	254.226
15:40:53	254.206
15:40:54	254.371
15:40:55	254.331
15:40:56	254.44
15:40:57	254.466
15:40:58	254.842
15:40:59	254.993
15:41:00	255.133
15:41:01	255.058
15:41:02	254.937
15:41:03	255.2
15:41:04	255.432
15:41:05	255.396
15:41:06	255.612
15:41:07	255.643
15:41:08	255.774
15:41:09	255.951
15:41:10	255.935
15:41:11	256.233
15:41:12	256.148
15:41:13	256.108
15:41:14	256.033
15:41:15	256.41
15:41:16	256.323
15:41:17	256.48
15:41:18	256.502
15:41:19	256.311
15:41:20	256.579
15:41:21	256.483
15:41:22	256.528
15:41:23	256.965
15:41:24	256.736
15:41:25	256.965
15:41:26	257.061
15:41:27	257.366
15:41:28	257.111
15:41:29	257.284
15:41:30	256.959
15:41:31	257.208
15:41:32	256.624
15:41:33	257.061
15:41:34	256.559
15:41:35	257.142
15:41:36	256.66
15:41:37	256.533
15:41:38	256.21
15:41:39	256.336
15:41:40	256.367
15:41:41	256.226
15:41:42	255.771
15:41:43	255.979
15:41:44	256.302
15:41:45	256.08
15:41:46	256.004
15:41:47	256.17
15:41:48	255.457
15:41:49	255.684
15:41:50	255.766
15:41:51	255.261
15:41:52	255.519
15:41:53	255.401
15:41:54	255.362
15:41:55	255.267
15:41:56	255.258
15:41:57	255.157
15:41:58	255.152
15:41:59	255.393
15:42:00	255.135
15:42:01	254.898
15:42:02	255.035
15:42:03	254.803
15:42:04	254.552
15:42:05	254.632
15:42:06	254.808
15:42:07	254.909
15:42:08	254.683
15:42:09	254.446
15:42:10	254.396
15:42:11	254.516
15:42:12	254.371
15:42:13	253.914
15:42:14	254.195
15:42:15	254.34
15:42:16	253.739
15:42:17	253.825
15:42:18	253.725
15:42:19	253.811
15:42:20	253.961
15:42:21	253.791
15:42:22	253.431
15:42:23	253.861
15:42:24	253.65
15:42:25	253.575
15:42:26	253.126
15:42:27	253.475
15:42:28	253.45
15:42:29	253.145
15:42:30	253.964
15:42:31	253.414
15:42:32	252.797
15:42:33	253.431
15:42:34	253.511
15:42:35	253.222
15:42:36	252.918
15:42:37	253.267
15:42:38	252.982
15:42:39	252.912
15:42:40	252.854
15:42:41	253.003
15:42:42	253.103
15:42:43	252.619
15:42:44	252.365
15:42:45	252.459
15:42:46	252.227
15:42:47	252.114
15:42:48	252.233
15:42:49	252.395
15:42:50	252.012
15:42:51	251.839
15:42:52	252.31
15:42:53	251.988
15:42:54	252.222
15:42:55	252.012
15:42:56	252.053
15:42:57	251.657
15:42:58	251.459
15:42:59	251.641
15:43:00	251.803
15:43:01	252.021
15:43:02	252.344
15:43:03	252.647
15:43:04	252.667
15:43:05	252.479
15:43:06	252.299
15:43:07	252.424
15:43:08	252.791
15:43:09	252.941
15:43:10	252.628
15:43:11	253.156
15:43:12	252.777
15:43:13	253.325
15:43:14	253.275
15:43:15	253.176
15:43:16	253.206
15:43:17	253.661
15:43:18	253.472
15:43:19	253.347
15:43:20	253.761
15:43:21	253.97
15:43:22	254.195
15:43:23	254.039
15:43:24	253.97
15:43:25	254.24
15:43:26	254.084
15:43:27	254.58
15:43:28	254.466
15:43:29	254.772
15:43:30	254.783
15:43:31	254.778
15:43:32	255.085
15:43:33	255.091
15:43:34	254.808
15:43:35	255.589
15:43:36	255.186
15:43:37	255.387
15:43:38	255.029
15:43:39	255.368
15:43:40	255.912
15:43:41	255.766
15:43:42	255.623
15:43:43	255.971
15:43:44	255.603
15:43:45	255.85
15:43:46	256.246
15:43:47	256.038
15:43:48	256.246
15:43:49	256.361
15:43:50	256.28
15:43:51	256.548
15:43:52	256.62
15:43:53	256.671
15:43:54	256.367
15:43:55	256.651
15:43:56	257.088
15:43:57	256.961
15:43:58	256.965
15:43:59	257.182
15:44:00	256.827
15:44:01	256.631
15:44:02	256.753
15:44:03	256.744
15:44:04	256.378
15:44:05	256.358
15:44:06	256.524
15:44:07	256.524
15:44:08	256.164
15:44:09	256.089
15:44:10	256.1
15:44:11	256.221
15:44:12	255.508
15:44:13	256.327
15:44:14	255.751
15:44:15	255.878
15:44:16	255.923
15:44:17	256.17
15:44:18	255.69
15:44:19	255.841
15:44:20	255.785
15:44:21	255.292
15:44:22	255.272
15:44:23	255.51
15:44:24	255.278
15:44:25	255.233
15:44:26	255.213
15:44:27	254.54
15:44:28	255.263
15:44:29	254.76
15:44:30	254.554
15:44:31	254.523
15:44:32	254.925
15:44:33	254.705
15:44:34	254.228
15:44:35	254.71
15:44:36	254.253
15:44:37	254.222
15:44:38	254.298
15:44:39	254.122
15:44:40	254.509
15:44:41	254.113
15:44:42	254.551
15:44:43	254.024
15:44:44	254.094
15:44:45	253.813
15:44:46	253.763
15:44:47	253.708
15:44:48	254.189
15:44:49	253.774
15:44:50	253.544
15:44:51	253.794
15:44:52	253.594
15:44:53	253.269
15:44:54	253.438
15:44:55	253.123
15:44:56	253.347
15:44:57	252.749
15:44:58	253.137
15:44:59	253.103
15:45:00	253.133
15:45:01	252.959
15:45:02	253.164
15:45:03	252.954
15:45:04	252.594
15:45:05	252.694
15:45:06	252.979
15:45:07	252.611
15:45:08	252.635
15:45:09	252.765
15:45:10	252.483
15:45:11	252.588
15:45:12	252.776
15:45:13	252.428
15:45:14	252.527
15:45:15	252.329
15:45:16	252.423
15:45:17	252.194
15:45:18	252.522
15:45:19	252.174
15:45:20	252.149
15:45:21	252.075
15:45:22	251.684
15:45:23	251.737
15:45:24	252.02
15:45:25	251.618
15:45:26	251.579
15:45:27	251.877
15:45:28	251.544
15:45:29	251.563
15:45:30	251.069
15:45:31	251.45
15:45:32	251.86
15:45:33	251.841
15:45:34	252.039
15:45:35	252.05
15:45:36	252.268
15:45:37	252.194
15:45:38	252.923
15:45:39	252.724
15:45:40	252.58
15:45:41	252.915
15:45:42	252.945
15:45:43	252.774
15:45:44	253.007
15:45:45	253.267
15:45:46	252.879
15:45:47	253.333
15:45:48	253.552
15:45:49	253.397
15:45:50	253.247
15:45:51	253.502
15:45:52	253.752
15:45:53	253.697
15:45:54	254.128
15:45:55	253.933
15:45:56	253.838
15:45:57	253.677
15:45:58	254.373
15:45:59	254.317
15:46:00	254.15
15:46:01	253.975
15:46:02	254.728
15:46:03	254.878
15:46:04	254.672
15:46:05	254.797
15:46:06	254.632
15:46:07	255.076
15:46:08	255.107
15:46:09	255.222
15:46:10	254.995
15:46:11	255.281
15:46:12	255.603
15:46:13	255.416
15:46:14	255.25
15:46:15	255.634
15:46:16	255.979
15:46:17	255.676
15:46:18	255.796
15:46:19	256.074
15:46:20	255.892
15:46:21	255.468
15:46:22	256.195
15:46:23	256.015
15:46:24	256.662
15:46:25	256.51
15:46:26	256.803
15:46:27	256.646
15:46:28	256.772
15:46:29	256.742
15:46:30	256.803
15:46:31	256.6
15:46:32	256.347
15:46:33	256.246
15:46:34	256.809
15:46:35	256.353
15:46:36	256.06
15:46:37	256.277
15:46:38	255.923
15:46:39	256.125
15:46:40	255.735
15:46:41	255.847
15:46:42	255.721
15:46:43	255.569
15:46:44	255.766
15:46:45	255.362
15:46:46	255.519
15:46:47	255.384
15:46:48	255.051
15:46:49	255.182
15:46:50	255.303
15:46:51	255.278
15:46:52	254.861
15:46:53	255.138
15:46:54	255.208
15:46:55	254.83
15:46:56	254.816
15:46:58	254.551
15:46:58	254.219
15:46:59	254.599
15:47:00	254.604
15:47:01	254.775
15:47:02	254.317
15:47:03	254.498
15:47:04	254.222
15:47:05	254.161
15:47:06	254.136
15:47:07	253.961
15:47:08	253.947
15:47:09	253.797
15:47:10	254.181
15:47:11	254.075
15:47:13	253.806
15:47:13	253.686
15:47:15	253.992
15:47:16	253.797
15:47:17	253.666
15:47:18	253.527
15:47:19	253.897
15:47:19	253.472
15:47:21	253.472
15:47:21	253.452
15:47:22	253.153
15:47:24	253.034
15:47:25	253.123
15:47:26	252.929
15:47:27	253.123
15:47:28	252.793
15:47:29	253.067
15:47:30	252.688
15:47:31	252.843
15:47:32	252.854
15:47:33	252.426
15:47:34	252.804
15:47:35	252.824
15:47:36	252.243
15:47:37	252.337
15:47:38	252.412
15:47:39	252.401
15:47:40	252.078
15:47:41	252.417
15:47:42	252.144
15:47:43	252.039
15:47:44	252.277
15:47:45	252.103
15:47:46	251.781
15:47:47	252.213
15:47:48	252.119
15:47:49	251.783
15:47:50	251.852
15:47:51	251.579
15:47:52	251.896
15:47:53	251.385
15:47:54	251.434
15:47:55	251.607
15:47:56	251.613
15:47:57	251.943
15:47:58	251.3
15:47:59	251.206
15:48:00	251.528
15:48:01	251.385
15:48:02	251.459
15:48:03	251.638
15:48:04	251.77
15:48:05	252.092
15:48:06	252.26
15:48:07	252.445
15:48:08	251.935
15:48:09	252.63
15:48:10	252.589
15:48:11	252.633
15:48:12	252.722
15:48:13	252.797
15:48:14	252.608
15:48:15	252.639
15:48:16	252.788
15:48:17	252.982
15:48:18	252.827
15:48:19	253.081
15:48:20	253.187
15:48:21	253.497
15:48:22	253.336
15:48:23	253.197
15:48:24	253.436
15:48:25	253.566
15:48:26	253.586
15:48:27	253.55
15:48:28	253.481
15:48:29	253.595
15:48:30	253.87
15:48:31	254.134
15:48:32	254.546
15:48:33	254.295
15:48:34	254.571
15:48:35	254.491
15:48:36	254.505
15:48:37	254.736
15:48:38	254.943
15:48:39	254.702
15:48:40	255.276
15:48:41	254.848
15:48:42	255.34
15:48:43	255.704
15:48:44	255.48
15:48:45	255.315
15:48:46	255.189
15:48:47	255.729
15:48:48	255.785
15:48:49	255.547
15:48:50	255.648
15:48:51	256.193
15:48:52	255.89
15:48:53	255.542
15:48:54	256.159
15:48:55	256.179
15:48:56	256.148
15:48:57	256.219
15:48:58	256.011
15:48:59	256.219
15:49:00	256.148
15:49:01	256.148
15:49:02	256.244
15:49:03	256.309
15:49:04	256.421
15:49:05	256.022
15:49:06	256.052
15:49:07	255.951
15:49:08	255.729
15:49:09	255.618
15:49:10	255.814
15:49:11	255.405
15:49:12	255.38
15:49:13	255.707
15:49:14	255.27
15:49:15	255.315
15:49:16	255.351
15:49:17	255.054
15:49:18	255.301
15:49:19	254.837
15:49:20	255.299
15:49:21	254.731
15:49:22	254.887
15:49:23	255.029
15:49:24	254.672
15:49:25	254.451
15:49:26	254.557
15:49:27	254.778
15:49:28	254.769
15:49:29	254.808
15:49:30	254.487
15:49:31	254.437
15:49:32	254.362
15:49:33	254.462
15:49:34	253.675
15:49:35	254.05
15:49:36	254.206
15:49:37	254.011
15:49:38	253.961
15:49:39	253.811
15:49:40	254.097
15:49:41	253.486
15:49:42	253.561
15:49:43	253.536
15:49:44	253.347
15:49:45	253.727
15:49:46	253.452
15:49:47	253.217
15:49:48	253.372
15:49:49	253.167
15:49:50	253.117
15:49:51	253.142
15:49:52	253.317
15:49:53	252.804
15:49:54	252.964
15:49:55	253.214
15:49:56	252.765
15:49:57	252.829
15:49:58	252.929
15:49:59	252.735
15:50:00	252.58
15:50:01	252.863
15:50:02	252.863
15:50:03	252.043
15:50:04	252.365
15:50:05	252.34
15:50:06	252.489
15:50:07	252.545
15:50:08	252.525
15:50:09	252.392
15:50:10	251.995
15:50:11	252.1
15:50:12	251.871
15:50:13	251.816
15:50:14	252.098
15:50:15	252.048
15:50:16	251.85
15:50:17	251.706
15:50:18	251.775
15:50:19	251.498
15:50:20	251.825
15:50:21	251.86
15:50:22	251.297
15:50:23	251.341
15:50:24	251.379
15:50:25	251.72
15:50:26	251.498
15:50:27	251.536
15:50:28	251.448
15:50:29	251.25
15:50:30	251.044
15:50:31	250.822
15:50:32	251.212
15:50:33	251.731
15:50:34	251.572
15:50:35	251.715
15:50:36	251.809
15:50:37	252.2
15:50:38	251.814
15:50:39	251.754
15:50:40	252.683
15:50:41	252.489
15:50:42	252.484
15:50:43	252.534
15:50:44	252.498
15:50:45	252.907
15:50:46	253.007
15:50:47	252.971
15:50:48	252.941
15:50:49	253.12
15:50:50	252.827
15:50:51	253.035
15:50:52	253.215
15:50:53	253.209
15:50:54	253.7
15:50:55	253.431
15:50:56	253.256
15:50:57	253.511
15:50:58	253.725
15:50:59	253.695
15:51:00	253.759
15:51:01	253.839
15:51:02	254.075
15:51:03	254.326
15:51:04	254.306
15:51:05	254.351
15:51:06	254.753
15:51:07	254.602
15:51:08	254.823
15:51:09	255.029
15:51:10	254.948
15:51:11	254.831
15:51:12	254.72
15:51:13	254.645
15:51:14	255.108
15:51:15	255.063
15:51:16	255.29
15:51:17	255.114
15:51:18	255.668
15:51:19	256.022
15:51:20	255.567
15:51:21	255.34
15:51:22	255.668
15:51:23	256.052
15:51:24	255.755
15:51:25	256.033
15:51:26	256.148
15:51:27	256.238
15:51:28	256.5
15:51:29	256.419
15:51:30	256.081
15:51:31	256.345
15:51:32	256.35
15:51:33	256.199
15:51:34	255.977
15:51:35	255.968
15:51:36	256.251
15:51:37	255.715
15:51:38	255.892
15:51:39	255.261
15:51:40	255.393
15:51:41	255.483
15:51:42	255.398
15:51:43	255.08
15:51:44	255.054
15:51:45	255.029
15:51:46	255.105
15:51:47	255.267
15:51:48	254.873
15:51:49	254.828
15:51:50	255.004
15:51:51	254.708
15:51:52	254.546
15:51:53	254.823
15:51:54	254.471
15:51:55	254.632
15:51:56	254.607
15:51:57	254.111
15:51:58	254.351
15:51:59	254.301
15:52:00	254.134
15:52:01	254.02
15:52:02	254.1
15:52:03	253.661
15:52:04	253.745
15:52:05	254.125
15:52:06	253.77
15:52:07	253.722
15:52:08	253.947
15:52:09	254.128
15:52:10	253.877
15:52:11	253.527
15:52:12	253.677
15:52:13	253.597
15:52:14	253.586
15:52:15	253.256
15:52:16	253.381
15:52:17	253.203
15:52:18	253.084
15:52:19	252.84
15:52:20	252.918
15:52:21	252.888
15:52:22	252.678
15:52:23	252.857
15:52:24	253.007
15:52:25	252.633
15:52:26	252.918
15:52:27	252.5
15:52:28	252.655
15:52:29	252.381
15:52:30	252.555
15:52:31	252.666
15:52:32	252.268
15:52:33	252.492
15:52:34	252.431
15:52:35	252.412
15:52:36	252.423
15:52:37	252.309
15:52:38	252.086
15:52:39	251.758
15:52:40	252.408
15:52:41	251.882
15:52:42	251.634
15:52:43	251.852
15:52:44	251.728
15:52:45	251.456
15:52:46	251.574
15:52:47	251.431
15:52:48	251.569
15:52:49	251.352
15:52:50	251.277
15:52:51	251.574
15:52:52	251.135
15:52:53	251.396
15:52:54	251.228
15:52:55	251.456
15:52:56	251.634
15:52:57	251.159
15:52:58	251.179
15:52:59	251.332
15:53:00	251.047
15:53:01	250.797
15:53:02	251.34
15:53:03	251.626
15:53:04	251.689
15:53:05	251.624
15:53:06	251.53
15:53:07	252.006
15:53:08	252.116
15:53:09	252.284
15:53:10	252.403
15:53:11	252.428
15:53:12	252.408
15:53:13	252.102
15:53:14	252.433
15:53:15	252.359
15:53:16	252.472
15:53:17	252.837
15:53:18	252.627
15:53:19	252.392
15:53:20	252.909
15:53:21	252.984
15:53:22	253.064
15:53:23	253.308
15:53:24	253.123
15:53:25	253.261
15:53:26	253.242
15:53:27	253.547
15:53:28	253.636
15:53:29	253.516
15:53:30	253.747
15:53:31	253.872
15:53:32	253.972
15:53:33	254.253
15:53:34	253.972
15:53:35	254.392
15:53:36	254.031
15:53:37	254.552
15:53:38	254.351
15:53:39	254.451
15:53:40	254.26
15:53:41	254.6
15:53:42	254.394
15:53:43	254.711
15:53:44	254.918
15:53:45	254.884
15:53:46	254.898
15:53:47	255.382
15:53:48	255.407
15:53:49	255.211
15:53:50	255.387
15:53:51	255.222
15:53:52	255.76
15:53:53	255.483
15:53:54	255.133
15:53:55	255.825
15:53:56	255.497
15:53:57	256.24
15:53:58	255.987
15:53:59	256.145
15:54:00	256.009
15:54:01	256.237
15:54:02	256.06
15:54:03	256.009
15:54:04	255.863
15:54:05	256.318
15:54:06	255.586
15:54:07	255.928
15:54:08	255.65
15:54:09	255.404
15:54:10	255.661
15:54:11	255.283
15:54:12	255.535
15:54:13	255.535
15:54:14	255.384
15:54:15	255.328
15:54:16	254.749
15:54:17	254.775
15:54:18	254.85
15:54:19	254.593
15:54:20	254.719
15:54:21	254.769
15:54:22	254.649
15:54:23	254.208
15:54:24	254.484
15:54:25	254.092
15:54:26	254.498
15:54:27	254.147
15:54:28	254.103
15:54:29	253.847
15:54:30	253.922
15:54:31	254.529
15:54:32	254.103
15:54:33	253.913
15:54:34	253.994
15:54:35	254.038
15:54:36	253.613
15:54:37	253.583
15:54:38	253.794
15:54:39	253.599
15:54:40	253.538
15:54:41	253.588
15:54:42	253.338
15:54:43	253.438
15:54:44	253.458
15:54:45	252.918
15:54:46	253.303
15:54:47	253.427
15:54:48	253.034
15:54:49	253.208
15:54:50	253.009
15:54:51	253.178
15:54:52	253.208
15:54:53	252.785
15:54:54	252.87
15:54:55	252.765
15:54:56	252.55
15:54:57	252.619
15:54:58	252.316
15:54:59	252.47
15:55:00	252.337
15:55:01	252.597
15:55:02	252.1
15:55:03	252.641
15:55:04	252.149
15:55:05	252.114
15:55:06	251.907
15:55:07	251.965
15:55:08	251.761
15:55:09	252.271
15:55:10	252.078
15:55:11	251.935
15:55:12	251.668
15:55:13	251.772
15:55:14	251.624
15:55:15	251.684
15:55:16	252.05
15:55:17	251.709
15:55:18	251.247
15:55:19	251.648
15:55:20	251.678
15:55:21	251.431
15:55:22	251.055
15:55:23	251.223
15:55:24	250.888
15:55:25	251.091
15:55:26	250.888
15:55:27	251.091
15:55:28	250.923
15:55:29	251.14
15:55:30	251.016
15:55:31	251.154
15:55:32	251.173
15:55:33	251.258
15:55:34	251.445
15:55:35	251.05
15:55:36	251.811
15:55:37	251.761
15:55:38	251.998
15:55:39	252.012
15:55:40	251.437
