Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
14:40:07	25.174
14:40:08	25.176
14:40:08	25.175
14:40:09	25.174
14:40:09	25.172
14:40:10	25.172
14:40:10	25.173
14:40:11	25.172
14:40:11	25.171
14:40:12	25.173
14:40:12	25.173
14:40:13	25.174
14:40:13	25.175
14:40:14	25.175
14:40:14	25.178
14:40:15	25.178
14:40:15	25.179
14:40:16	25.179
14:40:16	25.178
14:40:17	25.177
14:40:17	25.175
14:40:18	25.175
14:40:18	25.174
14:40:19	25.174
14:40:19	25.174
14:40:20	25.174
14:40:20	25.176
14:40:21	25.175
14:40:21	25.175
14:40:22	25.176
14:40:22	25.176
14:40:23	25.175
14:40:23	25.175
14:40:24	25.174
14:40:24	25.173
14:40:25	25.171
14:40:25	25.173
14:40:26	25.174
14:40:26	25.175
14:40:27	25.176
14:40:27	25.176
14:40:28	25.176
14:40:28	25.177
14:40:29	25.174
14:40:29	25.176
14:40:30	25.174
14:40:30	25.175
14:40:31	25.176
14:40:31	25.176
14:40:32	25.177
14:40:32	25.176
14:40:33	25.176
14:40:33	25.177
14:40:34	25.175
14:40:34	25.175
14:40:35	25.174
14:40:35	25.175
14:40:36	25.173
14:40:36	25.172
14:40:37	25.173
14:40:37	25.175
14:40:38	25.175
14:40:38	25.176
14:40:39	25.176
14:40:39	25.177
14:40:40	25.177
14:40:40	25.174
14:40:41	25.174
14:40:41	25.174
14:40:42	25.175
14:40:42	25.176
14:40:43	25.177
14:40:43	25.177
14:40:44	25.177
14:40:44	25.178
14:40:45	25.177
14:40:45	25.177
14:40:46	25.176
14:40:46	25.177
14:40:47	25.176
14:40:47	25.177
14:40:48	25.176
14:40:48	25.176
14:40:49	25.174
14:40:49	25.175
14:40:50	25.175
14:40:50	25.175
14:40:51	25.176
14:40:51	25.176
14:40:52	25.174
14:40:52	25.173
14:40:53	25.173
14:40:53	25.172
14:40:54	25.173
14:40:54	25.174
14:40:55	25.176
14:40:55	25.177
14:40:56	25.177
14:40:56	25.176
14:40:57	25.176
14:40:57	25.175
14:40:58	25.175
14:40:58	25.174
14:40:59	25.175
14:40:59	25.175
14:41:00	25.173
14:41:00	25.174
14:41:01	25.175
14:41:01	25.174
14:41:02	25.174
14:41:02	25.174
14:41:03	25.175
14:41:03	25.176
14:41:04	25.176
14:41:04	25.176
14:41:05	25.177
14:41:05	25.177
14:41:06	25.177
14:41:06	25.176
14:41:07	25.174
14:41:07	25.174
14:41:08	25.174
14:41:08	25.174
14:41:09	25.173
14:41:09	25.174
14:41:10	25.176
14:41:10	25.177
14:41:11	25.175
14:41:11	25.176
14:41:12	25.176
14:41:12	25.175
14:41:13	25.175
14:41:13	25.173
14:41:14	25.174
14:41:14	25.173
14:41:15	25.173
14:41:15	25.174
14:41:16	25.172
14:41:16	25.172
14:41:17	25.174
14:41:17	25.174
14:41:18	25.174
14:41:18	25.174
14:41:19	25.174
14:41:19	25.175
14:41:20	25.175
14:41:20	25.175
14:41:21	25.174
14:41:21	25.175
14:41:22	25.175
14:41:22	25.175
14:41:23	25.175
14:41:23	25.175
14:41:24	25.175
14:41:24	25.174
14:41:25	25.175
14:41:25	25.174
14:41:26	25.173
14:41:26	25.174
14:41:27	25.173
14:41:27	25.173
14:41:28	25.172
14:41:28	25.172
14:41:29	25.174
14:41:29	25.174
14:41:30	25.174
14:41:30	25.175
14:41:31	25.174
14:41:31	25.175
14:41:32	25.175
14:41:32	25.176
14:41:33	25.177
14:41:33	25.178
14:41:34	25.179
14:41:34	25.179
14:41:35	25.178
14:41:35	25.177
14:41:36	25.177
14:41:36	25.176
14:41:37	25.176
14:41:37	25.176
14:41:38	25.176
14:41:38	25.177
14:41:39	25.178
14:41:39	25.179
14:41:40	25.181
14:41:40	25.18
14:41:41	25.18
14:41:41	25.18
14:41:42	25.179
14:41:42	25.176
14:41:43	25.177
14:41:43	25.175
14:41:44	25.176
14:41:44	25.176
14:41:45	25.176
14:41:45	25.177
14:41:46	25.176
14:41:46	25.176
14:41:47	25.175
14:41:47	25.175
14:41:48	25.176
14:41:48	25.177
14:41:49	25.176
14:41:49	25.178
14:41:50	25.178
14:41:50	25.179
14:41:51	25.178
14:41:51	25.178
14:41:52	25.178
14:41:52	25.18
14:41:53	25.181
14:41:53	25.184
14:41:54	25.181
14:41:54	25.181
14:41:55	25.182
14:41:55	25.182
14:41:56	25.183
14:41:56	25.182
14:41:57	25.18
14:41:57	25.182
14:41:58	25.18
14:41:58	25.179
14:41:59	25.179
14:41:59	25.179
14:42:00	25.178
14:42:00	25.178
14:42:01	25.178
14:42:01	25.178
14:42:02	25.177
14:42:02	25.175
14:42:03	25.177
14:42:03	25.177
14:42:04	25.176
14:42:04	25.177
14:42:05	25.177
14:42:05	25.177
14:42:06	25.176
14:42:06	25.176
14:42:07	25.176
14:42:07	25.177
14:42:08	25.177
14:42:08	25.179
14:42:09	25.178
14:42:09	25.178
14:42:10	25.177
14:42:10	25.179
14:42:11	25.178
14:42:11	25.179
14:42:12	25.179
14:42:12	25.178
14:42:13	25.179
14:42:13	25.18
14:42:14	25.178
14:42:14	25.18
14:42:15	25.181
14:42:15	25.181
14:42:16	25.181
14:42:16	25.179
14:42:17	25.179
14:42:17	25.178
14:42:18	25.178
14:42:18	25.177
14:42:19	25.18
14:42:19	25.18
14:42:20	25.18
14:42:20	25.18
14:42:21	25.179
14:42:21	25.179
14:42:22	25.178
14:42:22	25.177
14:42:23	25.177
14:42:23	25.179
14:42:24	25.179
14:42:24	25.179
14:42:25	25.18
14:42:25	25.18
14:42:26	25.179
14:42:26	25.178
14:42:27	25.178
14:42:27	25.177
14:42:28	25.176
14:42:28	25.176
14:42:29	25.176
14:42:29	25.177
14:42:30	25.177
14:42:30	25.178
14:42:31	25.178
14:42:31	25.178
14:42:32	25.178
14:42:32	25.177
14:42:33	25.177
14:42:33	25.176
14:42:34	25.177
14:42:34	25.176
14:42:35	25.177
14:42:35	25.177
14:42:36	25.179
14:42:36	25.177
14:42:37	25.176
14:42:37	25.177
14:42:38	25.179
14:42:38	25.178
14:42:39	25.177
14:42:39	25.179
14:42:40	25.179
14:42:40	25.177
14:42:41	25.177
14:42:41	25.177
14:42:42	25.176
14:42:42	25.176
14:42:43	25.175
14:42:43	25.176
14:42:44	25.175
14:42:44	25.175
14:42:45	25.173
14:42:45	25.172
14:42:46	25.172
14:42:46	25.172
14:42:47	25.173
14:42:47	25.172
14:42:48	25.172
14:42:48	25.172
14:42:49	25.172
14:42:49	25.173
14:42:50	25.174
14:42:50	25.176
14:42:51	25.176
14:42:51	25.176
14:42:52	25.176
14:42:52	25.175
14:42:53	25.174
14:42:53	25.171
14:42:54	25.171
14:42:54	25.171
14:42:55	25.17
14:42:55	25.173
14:42:56	25.172
14:42:56	25.173
14:42:57	25.174
14:42:57	25.175
14:42:58	25.177
14:42:58	25.175
14:42:59	25.174
14:42:59	25.173
14:43:00	25.173
14:43:00	25.172
14:43:01	25.173
14:43:01	25.173
14:43:02	25.173
14:43:02	25.173
14:43:03	25.172
14:43:03	25.172
14:43:04	25.172
14:43:04	25.172
14:43:05	25.174
14:43:05	25.174
14:43:06	25.176
14:43:06	25.176
14:43:07	25.175
14:43:07	25.175
14:43:08	25.173
14:43:08	25.172
14:43:09	25.173
14:43:09	25.172
14:43:10	25.173
14:43:10	25.173
14:43:11	25.174
14:43:11	25.172
14:43:12	25.172
14:43:12	25.172
14:43:13	25.173
14:43:13	25.173
14:43:14	25.173
14:43:14	25.175
14:43:15	25.175
14:43:15	25.175
14:43:16	25.177
14:43:16	25.175
14:43:17	25.177
14:43:17	25.176
14:43:18	25.175
14:43:18	25.175
14:43:19	25.172
14:43:19	25.174
14:43:20	25.174
14:43:20	25.174
14:43:21	25.174
14:43:21	25.174
14:43:22	25.174
14:43:22	25.172
14:43:23	25.171
14:43:23	25.172
14:43:24	25.172
14:43:24	25.172
14:43:25	25.173
14:43:25	25.175
14:43:26	25.174
14:43:26	25.176
14:43:27	25.175
14:43:27	25.175
14:43:28	25.174
14:43:28	25.172
14:43:29	25.171
14:43:29	25.17
14:43:30	25.17
14:43:30	25.172
14:43:31	25.17
14:43:31	25.172
14:43:32	25.172
14:43:32	25.174
14:43:33	25.174
14:43:33	25.173
14:43:34	25.171
14:43:34	25.173
14:43:35	25.172
14:43:35	25.171
14:43:36	25.171
14:43:36	25.172
14:43:37	25.17
14:43:37	25.17
14:43:38	25.169
14:43:38	25.169
14:43:39	25.169
14:43:39	25.17
14:43:40	25.172
14:43:40	25.173
14:43:41	25.174
14:43:41	25.173
14:43:42	25.172
14:43:42	25.169
14:43:43	25.17
14:43:43	25.169
14:43:44	25.168
14:43:44	25.167
14:43:45	25.169
14:43:45	25.17
14:43:46	25.171
14:43:46	25.169
14:43:47	25.169
14:43:47	25.171
14:43:48	25.172
14:43:48	25.172
14:43:49	25.172
14:43:49	25.171
14:43:50	25.173
14:43:50	25.171
14:43:51	25.172
14:43:51	25.173
14:43:52	25.172
14:43:52	25.173
14:43:53	25.173
14:43:53	25.173
14:43:54	25.172
14:43:54	25.173
14:43:55	25.173
14:43:55	25.175
14:43:56	25.174
14:43:56	25.175
14:43:57	25.176
14:43:57	25.176
14:43:58	25.174
14:43:58	25.174
14:43:59	25.174
14:43:59	25.174
14:44:00	25.175
14:44:00	25.174
14:44:01	25.173
14:44:01	25.173
14:44:02	25.173
14:44:02	25.172
14:44:03	25.172
14:44:03	25.172
14:44:04	25.174
14:44:04	25.175
14:44:05	25.175
14:44:05	25.177
14:44:06	25.178
14:44:06	25.179
14:44:07	25.178
14:44:07	25.176
14:44:08	25.178
14:44:08	25.178
14:44:09	25.178
14:44:09	25.177
14:44:10	25.176
14:44:10	25.176
14:44:11	25.174
14:44:11	25.174
14:44:12	25.173
14:44:12	25.172
14:44:13	25.172
14:44:13	25.172
14:44:14	25.172
14:44:14	25.171
14:44:15	25.173
14:44:15	25.174
14:44:16	25.174
14:44:16	25.175
14:44:17	25.175
14:44:17	25.175
14:44:18	25.176
14:44:18	25.176
14:44:19	25.177
14:44:19	25.176
14:44:20	25.174
14:44:20	25.174
14:44:21	25.172
14:44:21	25.172
14:44:22	25.172
14:44:22	25.172
14:44:23	25.174
14:44:23	25.174
14:44:24	25.175
14:44:24	25.177
14:44:25	25.175
14:44:25	25.176
14:44:26	25.175
14:44:26	25.174
14:44:27	25.173
14:44:27	25.171
14:44:28	25.171
14:44:28	25.17
14:44:29	25.169
14:44:29	25.169
14:44:30	25.169
14:44:30	25.17
14:44:31	25.171
14:44:31	25.171
14:44:32	25.171
14:44:32	25.172
14:44:33	25.173
14:44:33	25.172
14:44:34	25.174
14:44:34	25.173
14:44:35	25.173
14:44:35	25.174
14:44:36	25.172
14:44:36	25.172
14:44:37	25.172
14:44:37	25.171
14:44:38	25.173
14:44:38	25.171
14:44:39	25.171
14:44:39	25.171
14:44:40	25.172
14:44:40	25.174
14:44:41	25.173
14:44:41	25.172
14:44:42	25.175
14:44:42	25.172
14:44:43	25.174
14:44:43	25.173
14:44:44	25.173
14:44:44	25.176
14:44:45	25.175
14:44:45	25.175
14:44:46	25.176
14:44:46	25.175
14:44:47	25.175
14:44:47	25.174
14:44:48	25.173
14:44:48	25.173
14:44:49	25.173
14:44:49	25.174
14:44:50	25.174
14:44:50	25.174
14:44:51	25.172
14:44:51	25.171
14:44:52	25.171
14:44:52	25.172
14:44:53	25.173
14:44:53	25.174
14:44:54	25.174
14:44:54	25.176
14:44:55	25.175
14:44:55	25.175
14:44:56	25.174
14:44:56	25.174
14:44:57	25.175
14:44:57	25.175
14:44:58	25.175
14:44:58	25.176
14:44:59	25.175
14:44:59	25.176
14:45:00	25.176
14:45:00	25.175
14:45:01	25.176
14:45:01	25.176
14:45:02	25.177
14:45:02	25.175
14:45:03	25.176
14:45:03	25.175
14:45:04	25.173
14:45:04	25.173
14:45:05	25.171
14:45:05	25.172
14:45:06	25.172
14:45:06	25.172
14:45:07	25.172
14:45:07	25.171
14:45:08	25.17
14:45:08	25.171
14:45:09	25.17
14:45:09	25.169
14:45:10	25.169
14:45:10	25.17
14:45:11	25.172
14:45:11	25.171
14:45:12	25.171
14:45:12	25.173
14:45:13	25.174
14:45:13	25.171
14:45:14	25.17
14:45:14	25.171
14:45:15	25.169
14:45:15	25.171
14:45:16	25.171
14:45:16	25.172
14:45:17	25.174
14:45:17	25.175
14:45:18	25.175
14:45:18	25.174
14:45:19	25.173
14:45:19	25.174
14:45:20	25.174
14:45:20	25.174
14:45:21	25.175
14:45:21	25.176
14:45:22	25.175
14:45:22	25.174
14:45:23	25.173
14:45:23	25.172
14:45:24	25.172
14:45:24	25.173
14:45:25	25.173
14:45:25	25.175
14:45:26	25.174
14:45:26	25.174
14:45:27	25.173
14:45:27	25.172
14:45:28	25.173
14:45:28	25.172
14:45:29	25.172
14:45:29	25.172
14:45:30	25.172
14:45:30	25.171
14:45:31	25.171
14:45:31	25.171
14:45:32	25.17
14:45:32	25.171
14:45:33	25.171
14:45:33	25.172
14:45:34	25.172
14:45:34	25.171
14:45:35	25.172
14:45:35	25.172
14:45:36	25.173
14:45:36	25.172
14:45:37	25.171
14:45:37	25.17
14:45:38	25.171
14:45:38	25.169
14:45:39	25.169
14:45:39	25.169
14:45:40	25.17
14:45:40	25.171
14:45:41	25.171
14:45:41	25.171
14:45:42	25.171
14:45:42	25.172
14:45:43	25.17
14:45:43	25.171
14:45:44	25.172
14:45:44	25.17
14:45:45	25.17
14:45:45	25.171
14:45:46	25.17
14:45:46	25.172
14:45:47	25.172
14:45:47	25.174
14:45:48	25.176
14:45:48	25.176
14:45:49	25.176
14:45:49	25.175
14:45:50	25.174
14:45:50	25.173
14:45:51	25.171
14:45:51	25.171
14:45:52	25.171
14:45:52	25.171
14:45:53	25.171
14:45:53	25.17
14:45:54	25.171
14:45:54	25.171
14:45:55	25.172
14:45:55	25.17
14:45:56	25.171
14:45:56	25.171
14:45:57	25.171
14:45:57	25.17
14:45:58	25.169
14:45:58	25.17
14:45:59	25.17
14:45:59	25.17
14:46:00	25.169
14:46:00	25.169
14:46:01	25.169
14:46:01	25.169
14:46:02	25.169
14:46:02	25.168
14:46:03	25.168
14:46:03	25.167
14:46:04	25.168
14:46:04	25.168
14:46:05	25.169
14:46:05	25.17
14:46:06	25.172
14:46:06	25.172
14:46:07	25.173
14:46:07	25.173
14:46:08	25.173
14:46:08	25.174
14:46:09	25.172
14:46:09	25.17
14:46:10	25.17
14:46:10	25.169
14:46:11	25.168
14:46:11	25.167
14:46:12	25.167
14:46:12	25.167
14:46:13	25.167
14:46:13	25.169
14:46:14	25.171
14:46:14	25.169
14:46:15	25.169
14:46:15	25.17
14:46:16	25.169
14:46:16	25.169
14:46:17	25.167
14:46:17	25.166
14:46:18	25.167
14:46:18	25.166
14:46:19	25.166
14:46:19	25.168
14:46:20	25.167
14:46:20	25.169
14:46:21	25.17
14:46:21	25.169
14:46:22	25.169
14:46:22	25.168
14:46:23	25.169
14:46:23	25.17
14:46:24	25.17
14:46:24	25.169
14:46:25	25.17
14:46:25	25.17
14:46:26	25.171
14:46:26	25.168
14:46:27	25.167
14:46:27	25.167
14:46:28	25.167
14:46:28	25.166
14:46:29	25.166
14:46:29	25.168
14:46:30	25.169
14:46:30	25.169
14:46:31	25.169
14:46:31	25.17
14:46:32	25.169
14:46:32	25.17
14:46:33	25.169
14:46:33	25.17
14:46:34	25.172
14:46:34	25.172
14:46:35	25.171
14:46:35	25.171
14:46:36	25.171
14:46:36	25.171
14:46:37	25.171
14:46:37	25.17
14:46:38	25.17
14:46:38	25.171
14:46:39	25.17
14:46:39	25.17
14:46:40	25.171
14:46:40	25.173
14:46:41	25.173
14:46:41	25.173
14:46:42	25.175
14:46:42	25.174
14:46:43	25.174
14:46:43	25.174
14:46:44	25.172
14:46:44	25.172
14:46:45	25.173
14:46:45	25.173
14:46:46	25.174
14:46:46	25.176
14:46:47	25.175
14:46:47	25.176
14:46:48	25.176
14:46:48	25.176
14:46:49	25.176
14:46:49	25.175
14:46:50	25.175
14:46:50	25.175
14:46:51	25.176
14:46:51	25.174
14:46:52	25.174
14:46:52	25.174
14:46:53	25.173
14:46:53	25.173
14:46:54	25.173
14:46:54	25.173
14:46:55	25.174
14:46:55	25.175
14:46:56	25.176
14:46:56	25.176
14:46:57	25.175
14:46:57	25.175
14:46:58	25.174
14:46:58	25.174
14:46:59	25.173
14:46:59	25.174
14:47:00	25.174
14:47:00	25.174
14:47:01	25.174
14:47:01	25.175
14:47:02	25.174
14:47:02	25.174
14:47:03	25.172
14:47:03	25.173
14:47:04	25.173
14:47:04	25.173
14:47:05	25.173
14:47:05	25.173
14:47:06	25.172
14:47:06	25.174
14:47:07	25.174
14:47:07	25.176
14:47:08	25.177
14:47:08	25.176
14:47:09	25.177
14:47:09	25.177
14:47:10	25.177
14:47:10	25.175
14:47:11	25.174
14:47:11	25.175
14:47:12	25.175
14:47:12	25.175
14:47:13	25.176
14:47:13	25.176
14:47:14	25.176
14:47:14	25.176
14:47:15	25.176
14:47:15	25.177
14:47:16	25.176
14:47:16	25.176
14:47:17	25.177
14:47:17	25.178
14:47:18	25.177
14:47:18	25.177
14:47:19	25.176
14:47:19	25.177
14:47:20	25.176
14:47:20	25.177
14:47:21	25.178
14:47:21	25.177
14:47:22	25.177
14:47:22	25.177
14:47:23	25.176
14:47:23	25.177
14:47:24	25.177
14:47:24	25.175
14:47:25	25.176
14:47:25	25.177
14:47:26	25.176
14:47:26	25.177
14:47:27	25.177
14:47:27	25.177
14:47:28	25.178
14:47:28	25.176
14:47:29	25.175
14:47:29	25.176
14:47:30	25.174
14:47:30	25.174
14:47:31	25.173
14:47:31	25.173
14:47:32	25.174
14:47:32	25.173
14:47:33	25.174
14:47:33	25.174
14:47:34	25.175
14:47:34	25.176
14:47:35	25.177
14:47:35	25.178
14:47:36	25.179
14:47:36	25.176
14:47:37	25.174
14:47:37	25.172
14:47:38	25.172
14:47:38	25.17
14:47:39	25.169
14:47:39	25.169
14:47:40	25.172
14:47:40	25.174
14:47:41	25.174
14:47:41	25.174
14:47:42	25.172
14:47:42	25.172
14:47:43	25.173
14:47:43	25.174
14:47:44	25.173
14:47:44	25.174
14:47:45	25.174
14:47:45	25.176
14:47:46	25.175
14:47:46	25.175
14:47:47	25.175
14:47:47	25.175
14:47:48	25.174
14:47:48	25.175
14:47:49	25.175
14:47:49	25.175
14:47:50	25.174
14:47:50	25.172
14:47:51	25.175
14:47:51	25.175
14:47:52	25.174
14:47:52	25.176
14:47:53	25.173
14:47:53	25.174
14:47:54	25.173
14:47:54	25.172
14:47:55	25.172
14:47:55	25.171
14:47:56	25.171
14:47:56	25.173
14:47:57	25.173
14:47:57	25.175
14:47:58	25.175
14:47:58	25.176
14:47:59	25.177
14:47:59	25.176
14:48:00	25.176
14:48:00	25.177
14:48:01	25.176
14:48:01	25.176
14:48:02	25.175
14:48:02	25.175
14:48:03	25.176
14:48:03	25.175
14:48:04	25.173
14:48:04	25.171
14:48:05	25.171
14:48:05	25.171
14:48:06	25.172
14:48:06	25.17
14:48:07	25.172
14:48:07	25.174
14:48:08	25.174
14:48:08	25.174
14:48:09	25.173
14:48:09	25.172
14:48:10	25.173
14:48:10	25.172
14:48:11	25.172
14:48:11	25.171
14:48:12	25.171
14:48:12	25.174
14:48:13	25.174
14:48:13	25.174
14:48:14	25.174
14:48:14	25.174
14:48:15	25.174
14:48:15	25.174
14:48:16	25.174
14:48:16	25.174
14:48:17	25.173
14:48:17	25.174
14:48:18	25.174
14:48:18	25.174
14:48:19	25.175
14:48:19	25.175
14:48:20	25.175
14:48:20	25.176
14:48:21	25.175
14:48:21	25.173
14:48:22	25.173
14:48:22	25.173
14:48:23	25.172
14:48:23	25.172
14:48:24	25.172
14:48:24	25.171
14:48:25	25.173
14:48:25	25.173
14:48:26	25.174
14:48:26	25.174
14:48:27	25.174
14:48:27	25.174
14:48:28	25.174
14:48:28	25.173
14:48:29	25.172
14:48:29	25.173
14:48:30	25.174
14:48:30	25.173
14:48:31	25.174
14:48:31	25.172
14:48:32	25.172
14:48:32	25.169
14:48:33	25.168
14:48:33	25.168
14:48:34	25.168
14:48:34	25.169
14:48:35	25.17
14:48:35	25.172
14:48:36	25.172
14:48:36	25.172
14:48:37	25.17
14:48:37	25.17
14:48:38	25.171
14:48:38	25.17
14:48:39	25.17
14:48:39	25.169
14:48:40	25.169
14:48:40	25.168
14:48:41	25.168
14:48:41	25.167
14:48:42	25.167
14:48:42	25.168
14:48:43	25.167
14:48:43	25.169
14:48:44	25.169
14:48:44	25.17
14:48:45	25.171
14:48:45	25.172
14:48:46	25.172
14:48:46	25.174
14:48:47	25.172
14:48:47	25.171
14:48:48	25.171
14:48:48	25.171
14:48:49	25.172
14:48:49	25.169
14:48:50	25.169
14:48:50	25.169
14:48:51	25.17
14:48:51	25.169
14:48:52	25.17
14:48:52	25.169
14:48:53	25.172
14:48:53	25.172
14:48:54	25.172
14:48:54	25.171
14:48:55	25.171
14:48:55	25.171
14:48:56	25.171
14:48:56	25.171
14:48:57	25.171
14:48:57	25.173
14:48:58	25.174
14:48:58	25.174
14:48:59	25.174
14:48:59	25.174
14:49:00	25.174
14:49:00	25.173
14:49:01	25.174
14:49:01	25.173
14:49:02	25.173
14:49:02	25.172
14:49:03	25.172
14:49:03	25.174
14:49:04	25.173
14:49:04	25.174
14:49:05	25.175
14:49:05	25.175
14:49:06	25.174
14:49:06	25.174
14:49:07	25.175
14:49:07	25.177
14:49:08	25.176
14:49:08	25.175
14:49:09	25.176
14:49:09	25.177
14:49:10	25.176
14:49:10	25.177
14:49:11	25.176
14:49:11	25.177
14:49:12	25.178
14:49:12	25.178
14:49:13	25.177
14:49:13	25.177
14:49:14	25.176
14:49:14	25.175
14:49:15	25.175
14:49:15	25.174
14:49:16	25.176
14:49:16	25.176
14:49:17	25.177
14:49:17	25.177
14:49:18	25.178
14:49:18	25.179
14:49:19	25.179
14:49:19	25.18
14:49:20	25.18
14:49:20	25.18
14:49:21	25.18
14:49:21	25.181
14:49:22	25.18
14:49:22	25.179
14:49:23	25.179
14:49:23	25.18
14:49:24	25.181
14:49:24	25.178
14:49:25	25.178
14:49:25	25.18
14:49:26	25.18
14:49:26	25.179
14:49:27	25.179
14:49:27	25.179
14:49:28	25.182
14:49:28	25.18
14:49:29	25.18
14:49:29	25.181
14:49:30	25.181
14:49:30	25.181
14:49:31	25.181
14:49:31	25.181
14:49:32	25.182
14:49:32	25.182
14:49:33	25.182
14:49:33	25.181
14:49:34	25.18
14:49:34	25.178
14:49:35	25.179
14:49:35	25.179
14:49:36	25.18
14:49:36	25.183
14:49:37	25.183
14:49:37	25.184
14:49:38	25.184
14:49:38	25.183
14:49:39	25.183
14:49:39	25.18
14:49:40	25.181
14:49:40	25.181
14:49:41	25.18
14:49:41	25.179
14:49:42	25.18
14:49:42	25.182
14:49:43	25.182
14:49:43	25.183
14:49:44	25.183
14:49:44	25.184
14:49:45	25.184
14:49:45	25.183
14:49:46	25.182
14:49:46	25.18
14:49:47	25.182
14:49:47	25.181
14:49:48	25.18
14:49:48	25.181
14:49:49	25.18
14:49:49	25.182
14:49:50	25.182
14:49:50	25.182
14:49:51	25.181
14:49:51	25.182
14:49:52	25.183
14:49:52	25.183
14:49:53	25.182
14:49:53	25.18
14:49:54	25.18
14:49:54	25.179
14:49:55	25.177
14:49:55	25.177
14:49:56	25.177
14:49:56	25.179
14:49:57	25.179
14:49:57	25.18
14:49:58	25.181
14:49:58	25.18
14:49:59	25.182
14:49:59	25.181
14:50:00	25.18
14:50:00	25.18
14:50:01	25.179
14:50:01	25.179
14:50:02	25.18
14:50:02	25.179
14:50:03	25.179
