Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
16:20:13	247.154
16:20:14	247.256
16:20:15	246.869
16:20:16	247.033
16:20:17	246.96
16:20:18	246.829
16:20:19	246.799
16:20:20	246.78
16:20:21	247.033
16:20:22	246.971
16:20:23	247.038
16:20:24	246.971
16:20:25	246.676
16:20:26	246.734
16:20:27	246.71
16:20:28	246.914
16:20:29	246.799
16:20:30	246.474
16:20:31	246.541
16:20:32	246.482
16:20:33	246.501
16:20:34	246.574
16:20:35	246.641
16:20:36	246.375
16:20:37	246.303
16:20:38	246.356
16:20:39	246.188
16:20:40	246.386
16:20:41	246.308
16:20:42	246.638
16:20:43	246.228
16:20:44	246.627
16:20:45	246
16:20:46	246.139
16:20:47	245.914
16:20:48	246.107
16:20:49	246.118
16:20:50	246.71
16:20:51	245.735
16:20:52	246.313
16:20:53	245.923
16:20:54	245.899
16:20:55	245.597
16:20:56	245.765
16:20:57	245.77
16:20:58	245.928
16:20:59	246.188
16:21:00	245.966
16:21:01	245.509
16:21:02	245.893
16:21:03	245.797
16:21:04	245.744
16:21:05	246.027
16:21:06	245.934
16:21:07	246.164
16:21:08	245.905
16:21:09	245.565
16:21:10	245.883
16:21:11	246.086
16:21:12	246.137
16:21:13	245.472
16:21:14	245.48
16:21:15	245.734
16:21:16	245.547
16:21:17	245.144
16:21:18	245.731
16:21:19	245.688
16:21:20	245.365
16:21:21	245.264
16:21:22	245.24
16:21:23	245.63
16:21:24	245.293
16:21:25	244.987
16:21:26	244.963
16:21:27	245.155
16:21:28	244.976
16:21:29	245.168
16:21:30	245.269
16:21:31	245.083
16:21:32	244.771
16:21:33	245.437
16:21:34	245.237
16:21:35	245.213
16:21:36	245.424
16:21:37	245.149
16:21:38	245.403
16:21:39	245.494
16:21:40	245.566
16:21:41	245.491
16:21:42	245.461
16:21:43	245.803
16:21:44	245.678
16:21:45	245.461
16:21:46	245.376
16:21:47	245.808
16:21:48	245.581
16:21:49	245.87
16:21:50	245.616
16:21:51	245.87
16:21:52	245.587
16:21:53	245.683
16:21:54	246.054
16:21:55	245.702
16:21:56	245.771
16:21:57	246.199
16:21:58	246.204
16:21:59	246.277
16:22:00	246.199
16:22:01	246.22
16:22:02	246.196
16:22:03	246.327
16:22:04	246.21
16:22:05	246.73
16:22:06	246.335
16:22:07	246.59
16:22:08	246.596
16:22:09	246.802
16:22:10	246.628
16:22:11	246.639
16:22:12	246.784
16:22:13	246.494
16:22:14	246.918
16:22:15	246.609
16:22:16	246.657
16:22:17	246.25
16:22:18	246.792
16:22:19	246.743
16:22:20	246.555
16:22:21	246.778
16:22:22	247.227
16:22:23	246.977
16:22:24	247.05
16:22:25	246.789
16:22:26	247.424
16:22:27	247.109
16:22:28	247.224
16:22:29	247.2
16:22:30	247.152
16:22:31	246.765
16:22:32	247.278
16:22:33	247.09
16:22:34	246.936
16:22:35	246.694
16:22:36	246.888
16:22:37	246.786
16:22:38	246.877
16:22:39	246.555
16:22:40	246.439
16:22:41	246.807
16:22:42	247.044
16:22:43	247.143
16:22:44	246.834
16:22:45	246.762
16:22:46	246.729
16:22:47	247.014
16:22:48	246.762
16:22:49	246.848
16:22:50	246.741
16:22:51	246.708
16:22:52	246.472
16:22:53	246.356
16:22:54	246.501
16:22:55	246.724
16:22:56	246.941
16:22:57	246.097
16:22:58	246.346
16:22:59	246.075
16:23:00	246.384
16:23:01	246.268
16:23:02	245.936
16:23:03	246.341
16:23:04	246.046
16:23:05	246.668
16:23:06	246.099
16:23:07	246.164
16:23:08	246.477
16:23:09	246.164
16:23:10	245.923
16:23:11	246.062
16:23:12	246.332
16:23:13	245.971
16:23:14	246.26
16:23:15	246.153
16:23:16	246.099
16:23:17	245.872
16:23:18	245.69
16:23:19	246.07
16:23:20	246.07
16:23:21	245.974
16:23:22	246.124
16:23:23	245.749
16:23:24	245.701
16:23:25	245.899
16:23:26	245.826
16:23:27	245.386
16:23:28	245.548
16:23:29	245.524
16:23:30	245.557
16:23:31	245.826
16:23:32	245.514
16:23:33	245.351
16:23:34	245.476
16:23:35	245.255
16:23:36	245.111
16:23:37	245.119
16:23:38	245.389
16:23:39	245.423
16:23:40	245.332
16:23:41	245.015
16:23:42	245.111
16:23:43	245.25
16:23:44	245.485
16:23:45	245.221
16:23:46	245.018
16:23:47	245.221
16:23:48	245.101
16:23:49	244.962
16:23:50	244.813
16:23:51	244.898
16:23:52	245.018
16:23:53	245.301
16:23:54	244.941
16:23:55	244.941
16:23:56	245.069
16:23:57	245.218
16:23:58	244.606
16:23:59	245.128
16:24:00	244.816
16:24:01	245.2
16:24:02	245.306
16:24:03	245.167
16:24:04	244.797
16:24:05	244.88
16:24:06	245.047
16:24:07	244.957
16:24:08	245.402
16:24:09	245.522
16:24:10	245.354
16:24:11	245.359
16:24:12	245.311
16:24:13	245.493
16:24:14	245.253
16:24:15	245.426
16:24:16	245.378
16:24:17	245.474
16:24:18	245.464
16:24:19	245.666
16:24:20	245.795
16:24:21	245.979
16:24:22	246.008
16:24:23	245.826
16:24:24	245.629
16:24:25	245.859
16:24:26	245.68
16:24:27	245.993
16:24:28	245.771
16:24:29	246.054
16:24:30	246.183
16:24:31	246.049
16:24:32	246.025
16:24:33	246.036
16:24:34	245.886
16:24:35	246.215
16:24:36	246.113
16:24:37	246.054
16:24:38	246.001
16:24:39	246.344
16:24:40	246.234
16:24:41	246.065
16:24:42	246.306
16:24:43	246.408
16:24:44	246.346
16:24:45	246.534
16:24:46	246.129
16:24:47	246.558
16:24:48	246.606
16:24:49	247.022
16:24:50	246.775
16:24:51	246.274
16:24:52	247.254
16:24:53	246.649
16:24:54	246.775
16:24:55	246.842
16:24:56	247.052
16:24:57	247.022
16:24:58	246.684
16:24:59	246.915
16:25:00	247.206
16:25:01	246.998
16:25:02	246.853
16:25:03	246.955
16:25:04	246.48
16:25:05	247.065
16:25:06	246.611
16:25:07	246.791
16:25:08	247.232
16:25:09	246.767
16:25:10	246.67
16:25:11	246.676
16:25:12	246.67
16:25:13	246.386
16:25:14	246.424
16:25:15	246.555
16:25:16	246.928
16:25:17	246.541
16:25:18	246.748
16:25:19	246.646
16:25:20	246.641
16:25:21	246.153
16:25:22	246.332
16:25:23	246.641
16:25:24	246.531
16:25:25	246.434
16:25:26	245.706
16:25:27	246.158
16:25:28	246.456
16:25:29	246.161
16:25:30	246.046
16:25:31	246.172
16:25:32	246.07
16:25:33	246.172
16:25:34	246.094
16:25:35	246.003
16:25:36	245.72
16:25:37	245.96
16:25:38	246.057
16:25:39	245.875
16:25:40	245.754
16:25:41	246.014
16:25:42	245.485
16:25:43	245.696
16:25:44	246.115
16:25:45	245.816
16:25:46	245.551
16:25:47	245.969
16:25:48	245.733
16:25:49	245.776
16:25:50	245.632
16:25:51	245.613
16:25:52	245.757
16:25:53	245.594
16:25:54	245.426
16:25:55	245.853
16:25:56	245.301
16:25:57	245.685
16:25:58	245.343
16:25:59	245.728
16:26:00	245.573
16:26:01	245.069
16:26:02	245.541
16:26:03	245.49
16:26:04	244.981
16:26:05	245.197
16:26:06	244.611
16:26:07	244.965
16:26:08	245.205
16:26:09	244.774
16:26:10	245.343
16:26:11	245.133
16:26:12	245.066
16:26:13	244.928
16:26:14	245.461
16:26:15	244.771
16:26:16	245
16:26:17	245.066
16:26:18	244.76
16:26:19	245.341
16:26:20	245.114
16:26:21	245.21
16:26:22	244.907
16:26:23	244.859
16:26:24	244.893
16:26:25	244.611
16:26:26	244.904
16:26:27	244.885
16:26:28	244.842
16:26:29	245.029
16:26:30	244.688
16:26:31	244.936
16:26:32	244.827
16:26:33	244.925
16:26:34	244.992
16:26:35	244.737
16:26:36	245
16:26:37	244.878
16:26:38	245.122
16:26:39	245.016
16:26:40	245.392
16:26:41	245.218
16:26:42	245.2
16:26:43	245.069
16:26:44	245.218
16:26:45	245.56
16:26:46	245.349
16:26:47	245.325
16:26:48	245.138
16:26:49	245.418
16:26:50	245.677
16:26:51	245.474
16:26:52	245.618
16:26:53	245.819
16:26:54	245.272
16:26:55	245.675
16:26:56	245.848
16:26:57	246.108
16:26:58	245.709
16:26:59	245.963
16:27:00	246.103
16:27:01	246.111
16:27:02	246.14
16:27:03	246.169
16:27:04	246.137
16:27:05	245.848
16:27:06	246.21
16:27:07	246.121
16:27:08	246.464
16:27:09	246.266
16:27:10	246.344
16:27:11	246.773
16:27:12	246.599
16:27:13	246.14
16:27:14	246.55
16:27:15	246.58
16:27:16	246.373
16:27:17	246.856
16:27:18	246.485
16:27:19	246.593
16:27:20	246.719
16:27:21	246.568
16:27:22	246.617
16:27:23	246.496
16:27:24	246.81
16:27:25	246.539
16:27:26	246.451
16:27:27	246.644
16:27:28	247.093
16:27:29	247.219
16:27:30	246.832
16:27:31	246.95
16:27:32	246.767
16:27:33	246.603
16:27:34	246.907
16:27:35	246.853
16:27:36	246.891
16:27:37	246.703
16:27:38	246.553
16:27:39	246.365
16:27:40	246.504
16:27:41	246.553
16:27:42	246.33
16:27:43	246.523
16:27:44	246.678
16:27:45	246.212
16:27:46	246.338
16:27:47	246.786
16:27:48	246.467
16:27:49	246.534
16:27:50	246.239
16:27:51	246.239
16:27:52	246.22
16:27:53	246.239
16:27:54	246.225
16:27:55	246.182
16:27:56	246.396
16:27:57	246.112
16:27:58	246.054
16:27:59	246.362
16:28:00	246.134
16:28:01	246.217
16:28:02	246.145
16:28:03	245.88
16:28:04	246.41
16:28:05	246.115
16:28:06	245.672
16:28:07	245.599
16:28:08	245.883
16:28:09	246.046
16:28:10	245.877
16:28:11	245.955
16:28:12	246.008
16:28:13	245.624
16:28:14	245.696
16:28:15	245.829
16:28:16	245.594
16:28:17	245.969
16:28:18	245.704
16:28:19	245.56
16:28:21	245.666
16:28:22	245.565
16:28:23	245.749
16:28:24	245.701
16:28:25	245.797
16:28:26	245.389
16:28:27	245.642
16:28:28	245.589
16:28:29	245.768
16:28:30	245.426
16:28:31	245.09
16:28:32	245.229
16:28:33	245.186
16:28:34	245.306
16:28:35	245.186
16:28:36	244.869
16:28:37	245.05
16:28:38	245.333
16:28:39	244.973
16:28:40	244.667
16:28:41	245.253
16:28:42	245.383
16:28:43	244.744
16:28:44	244.973
16:28:45	244.835
16:28:46	244.755
16:28:47	244.837
16:28:48	244.981
16:28:49	245.023
16:28:50	244.986
16:28:51	244.986
16:28:52	244.704
16:28:53	244.723
16:28:54	244.664
16:28:55	244.976
16:28:56	244.664
16:28:57	244.88
16:28:58	244.784
16:28:59	244.579
16:29:00	244.646
16:29:01	244.909
16:29:02	244.563
16:29:03	244.487
16:29:04	244.803
16:29:05	244.521
16:29:06	244.465
16:29:07	244.877
16:29:08	245.476
16:29:09	244.943
16:29:10	245.125
16:29:11	245.018
16:29:12	245.085
16:29:13	245.205
16:29:14	244.994
16:29:15	245.176
16:29:16	245.506
16:29:17	245.141
16:29:18	245.429
16:29:19	245.098
16:29:20	245.266
16:29:21	245.747
16:29:22	245.2
16:29:23	245.805
16:29:24	245.704
16:29:25	245.578
16:29:26	245.8
16:29:27	246.07
16:29:28	245.343
16:29:29	245.786
16:29:30	245.738
16:29:31	246.118
16:29:32	246.18
16:29:33	246.108
16:29:34	245.915
16:29:35	245.805
16:29:36	245.896
16:29:37	245.993
16:29:38	245.877
16:29:39	246.094
16:29:40	246.161
16:29:41	246.301
16:29:42	246.397
16:29:43	246.306
16:29:44	246.555
16:29:45	246.652
16:29:46	246.585
16:29:47	246.325
16:29:48	246.378
16:29:49	246.301
16:29:50	246.44
16:29:51	246.894
16:29:52	246.639
16:29:53	246.62
16:29:54	246.354
16:29:55	246.982
16:29:56	246.802
16:29:57	246.722
16:29:58	246.818
16:29:59	247.047
16:30:00	247.084
16:30:01	247.187
16:30:02	246.582
16:30:03	247.125
16:30:04	247.022
16:30:05	246.762
16:30:06	246.568
16:30:07	246.582
16:30:08	246.77
16:30:09	246.499
16:30:10	246.939
16:30:11	246.399
16:30:12	246.864
16:30:13	246.274
16:30:14	246.571
16:30:15	246.349
16:30:16	246.523
16:30:17	246.437
16:30:18	246.413
16:30:19	245.969
16:30:20	246.354
16:30:21	246.537
16:30:22	246.354
16:30:23	246.499
16:30:24	245.786
16:30:25	246.234
16:30:26	245.92
16:30:27	246.239
16:30:28	246.185
16:30:29	246.196
16:30:30	245.979
16:30:31	246.244
16:30:32	246.274
16:30:33	245.931
16:30:34	245.69
16:30:35	246.036
16:30:36	246.127
16:30:37	246.001
16:30:38	246.151
16:30:39	245.501
16:30:40	245.881
16:30:41	245.747
16:30:42	246.03
16:30:43	245.53
16:30:44	245.554
16:30:45	245.333
16:30:46	245.602
16:30:47	245.843
16:30:48	245.939
16:30:49	245.563
16:30:50	245.659
16:30:51	245.173
16:30:52	245.784
16:30:53	245.568
16:30:54	245.443
16:30:55	245.341
16:30:56	245.299
16:30:57	245.112
16:30:58	245.573
16:30:59	245.429
16:31:00	245.493
16:31:01	244.989
16:31:02	244.816
16:31:03	245.181
16:31:04	244.931
16:31:05	245.429
16:31:06	245.525
16:31:07	245.194
16:31:08	244.811
16:31:09	245.122
16:31:10	245.152
16:31:11	245.362
16:31:12	244.901
16:31:13	244.806
16:31:14	244.744
16:31:15	244.917
16:31:16	244.832
16:31:17	245.066
16:31:18	245.522
16:31:19	245.09
16:31:20	244.808
16:31:21	244.962
16:31:22	244.794
16:31:23	244.981
16:31:24	244.606
16:31:25	245.074
16:31:26	244.582
16:31:27	244.779
16:31:28	244.851
16:31:29	244.524
16:31:30	244.481
16:31:31	244.64
16:31:32	244.803
16:31:33	244.784
16:31:34	244.664
16:31:35	244.712
16:31:36	244.664
16:31:37	244.787
16:31:38	244.936
16:31:39	244.734
16:31:40	244.638
16:31:41	244.992
16:31:42	245.189
16:31:43	245.128
16:31:44	245.133
16:31:45	245.037
16:31:46	245.392
16:31:47	245.218
16:31:48	245.314
16:31:49	245.266
16:31:50	245.53
16:31:51	245.362
16:31:52	245.621
16:31:53	245.953
16:31:54	245.448
16:31:55	245.41
16:31:56	245.477
16:31:57	245.64
16:31:58	245.867
16:31:59	245.728
16:32:00	245.637
16:32:01	245.8
16:32:02	246.108
16:32:03	245.886
16:32:04	245.824
16:32:05	245.613
16:32:06	246.225
16:32:07	246.442
16:32:08	246.081
16:32:09	246.582
16:32:10	246.282
16:32:11	246.488
