Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
12:03:34	303.01
12:03:35	303.739
12:03:36	303.466
12:03:37	303.648
12:03:38	303.466
12:03:39	303.374
12:03:40	303.192
12:03:41	303.405
12:03:42	303.587
12:03:43	303.496
12:03:44	303.526
12:03:45	303.557
12:03:46	303.405
12:03:47	304.013
12:03:48	303.526
12:03:49	303.739
12:03:50	304.104
12:03:51	304.531
12:03:52	304.165
12:03:53	304.379
12:03:54	303.526
12:03:55	304.104
12:03:56	303.496
12:03:57	304.135
12:03:58	304.5
12:03:59	303.891
12:04:00	304.043
12:04:01	304.348
12:04:02	304.867
12:04:03	304.196
12:04:04	304.257
12:04:05	304.257
12:04:06	304.897
12:04:07	303.739
12:04:08	304.135
12:04:09	303.861
12:04:10	303.891
12:04:11	303.861
12:04:12	304.043
12:04:13	303.648
12:04:14	303.739
12:04:15	304.043
12:04:16	304.043
12:04:17	303.952
12:04:18	303.739
12:04:19	303.891
12:04:20	303.587
12:04:21	304.226
12:04:22	303.709
12:04:23	303.861
12:04:24	303.648
12:04:25	303.83
12:04:26	303.77
12:04:27	303.77
12:04:28	303.496
12:04:29	303.618
12:04:30	303.496
12:04:31	303.648
12:04:32	303.041
12:04:33	303.223
12:04:34	302.98
12:04:35	302.95
12:04:36	303.253
12:04:37	303.223
12:04:38	303.071
12:04:39	303.041
12:04:40	302.919
12:04:41	303.162
12:04:42	303.466
12:04:43	303.192
12:04:44	302.889
12:04:45	302.526
12:04:46	303.041
12:04:47	302.859
12:04:48	302.98
12:04:49	303.132
12:04:50	302.828
12:04:51	302.586
12:04:52	302.435
12:04:53	302.798
12:04:54	302.616
12:04:55	302.556
12:04:56	302.586
12:04:57	302.405
12:04:58	302.616
12:04:59	302.526
12:05:00	302.435
12:05:01	302.254
12:05:02	301.921
12:05:03	302.405
12:05:04	302.919
12:05:05	302.314
12:05:06	302.042
12:05:07	302.314
12:05:08	301.861
12:05:09	302.405
12:05:10	301.921
12:05:11	302.556
12:05:12	301.831
12:05:13	302.375
12:05:14	301.861
12:05:15	301.71
12:05:16	301.71
12:05:17	301.59
12:05:18	301.831
12:05:19	302.314
12:05:20	301.409
12:05:21	301.379
12:05:22	301.71
12:05:23	301.529
12:05:24	301.469
12:05:25	301.499
12:05:26	301.108
12:05:27	301.348
12:05:28	301.318
12:05:29	300.957
12:05:30	301.258
12:05:31	300.987
12:05:32	300.747
12:05:33	301.409
12:05:34	300.957
12:05:35	301.439
12:05:36	301.559
12:05:37	301.288
12:05:38	301.469
12:05:39	301.288
12:05:40	301.379
12:05:41	301.499
12:05:42	301.801
12:05:43	301.59
12:05:44	301.951
12:05:45	301.68
12:05:46	301.138
12:05:47	301.801
12:05:48	301.831
12:05:49	302.193
12:05:50	301.77
12:05:51	301.921
12:05:52	302.223
12:05:53	301.71
12:05:54	301.861
12:05:55	301.891
12:05:56	302.042
12:05:57	301.861
12:05:58	301.801
12:05:59	302.012
12:06:00	302.163
12:06:01	302.435
12:06:02	302.102
12:06:03	302.042
12:06:04	302.163
12:06:05	302.133
12:06:06	302.254
12:06:07	302.435
12:06:08	302.405
12:06:09	302.556
12:06:10	302.314
12:06:11	302.223
12:06:12	302.738
12:06:13	303.253
12:06:14	302.465
12:06:15	302.465
12:06:16	302.586
12:06:17	302.314
12:06:18	302.223
12:06:19	302.314
12:06:20	302.375
12:06:21	303.101
12:06:22	302.828
12:06:23	302.193
12:06:24	302.677
12:06:25	302.798
12:06:26	303.01
12:06:27	303.101
12:06:28	303.405
12:06:29	303.557
12:06:30	303.466
12:06:31	302.95
12:06:32	303.101
12:06:33	303.223
12:06:34	303.192
12:06:35	303.283
12:06:36	303.253
12:06:37	302.616
12:06:38	302.98
12:06:39	302.859
12:06:40	302.707
12:06:41	302.223
12:06:42	303.192
12:06:43	303.132
12:06:44	302.586
12:06:45	303.132
12:06:46	302.647
12:06:47	302.496
12:06:48	303.314
12:06:49	302.95
12:06:50	303.223
12:06:51	302.375
12:06:52	302.889
12:06:53	302.647
12:06:54	302.526
12:06:55	302.526
12:06:56	302.647
12:06:57	302.465
12:06:58	302.012
12:06:59	303.101
12:07:00	302.677
12:07:01	303.041
12:07:02	302.798
12:07:03	302.133
12:07:04	302.133
12:07:05	302.556
12:07:06	302.768
12:07:07	302.223
12:07:08	302.254
12:07:09	302.496
12:07:10	302.707
12:07:11	302.254
12:07:12	301.62
12:07:13	301.68
12:07:14	301.65
12:07:15	302.405
12:07:16	302.072
12:07:17	302.223
12:07:18	302.102
12:07:19	301.68
12:07:20	301.71
12:07:21	301.62
12:07:22	301.68
12:07:23	304.013
12:07:24	301.891
12:07:25	301.559
12:07:26	301.559
12:07:27	302.102
12:07:28	301.801
12:07:29	301.529
12:07:30	301.65
12:07:31	301.559
12:07:32	301.379
12:07:33	301.318
12:07:34	301.559
12:07:35	301.108
12:07:36	301.409
12:07:37	301.228
12:07:38	301.138
12:07:39	301.168
12:07:40	301.168
12:07:41	301.469
12:07:42	300.807
12:07:43	301.198
12:07:44	301.108
12:07:45	300.777
12:07:46	300.717
12:07:47	300.897
12:07:48	300.957
12:07:49	300.837
12:07:50	300.597
12:07:51	300.387
12:07:52	300.507
12:07:53	300.747
12:07:54	300.597
12:07:55	300.687
12:07:56	300.477
12:07:57	300.537
12:07:58	300.447
12:07:59	300.417
12:08:00	300.717
12:08:01	300.597
12:08:02	300.987
12:08:03	300.117
12:08:04	300.597
12:08:05	300.447
12:08:06	300.597
12:08:07	300.507
12:08:08	300.897
12:08:09	300.117
12:08:10	299.907
12:08:11	300.267
12:08:12	300.837
12:08:13	300.687
12:08:14	300.717
12:08:15	301.078
12:08:16	301.047
12:08:17	300.837
12:08:18	301.017
12:08:19	300.957
12:08:20	300.417
12:08:21	300.687
12:08:22	301.017
12:08:23	301.078
12:08:24	300.807
12:08:25	300.747
12:08:26	300.897
12:08:27	301.318
12:08:28	301.409
12:08:29	301.198
12:08:30	301.017
12:08:31	301.59
12:08:32	301.379
12:08:33	301.228
12:08:34	301.801
12:08:35	301.559
12:08:36	301.439
12:08:37	301.318
12:08:38	301.74
12:08:39	301.258
12:08:40	301.921
12:08:41	301.71
12:08:42	301.439
12:08:43	302.102
12:08:44	301.77
12:08:45	301.59
12:08:46	302.405
12:08:47	301.499
12:08:48	301.891
12:08:49	302.254
12:08:50	302.102
12:08:51	302.223
12:08:52	301.65
12:08:53	301.71
12:08:54	302.707
12:08:55	301.65
12:08:56	302.163
12:08:57	301.951
12:08:58	301.831
12:08:59	302.133
12:09:00	301.74
12:09:01	302.133
12:09:02	302.314
12:09:03	301.982
12:09:04	302.072
12:09:05	302.193
12:09:06	301.77
12:09:07	301.469
12:09:08	301.77
12:09:09	302.072
12:09:10	302.254
12:09:11	301.77
12:09:12	302.193
12:09:13	302.95
12:09:14	301.77
12:09:15	302.102
12:09:16	301.529
12:09:17	302.344
12:09:18	301.559
12:09:19	301.801
12:09:20	302.042
12:09:21	301.951
12:09:22	301.831
12:09:23	301.62
12:09:24	301.861
12:09:25	301.379
12:09:26	301.831
12:09:27	301.288
12:09:28	301.59
12:09:29	301.71
12:09:30	301.77
12:09:31	301.409
12:09:32	301.198
12:09:33	301.228
12:09:34	301.138
12:09:35	301.318
12:09:36	301.228
12:09:37	301.258
12:09:38	300.807
12:09:39	300.897
12:09:40	301.318
12:09:41	301.59
12:09:42	300.957
12:09:43	300.477
12:09:44	301.348
12:09:45	300.867
12:09:46	300.927
12:09:47	300.957
12:09:48	300.957
12:09:49	301.108
12:09:50	300.657
12:09:51	300.837
12:09:52	300.957
12:09:53	300.717
12:09:54	300.927
12:09:55	300.867
12:09:56	300.897
12:09:57	300.597
12:09:58	301.499
12:09:59	300.957
12:10:00	300.567
12:10:01	300.057
12:10:02	300.087
12:10:03	300.627
12:10:04	300.807
12:10:05	301.258
12:10:06	300.447
12:10:07	300.147
12:10:08	300.237
12:10:09	300.117
12:10:10	299.668
12:10:11	299.877
12:10:12	302.254
12:10:13	300.147
12:10:14	299.728
12:10:15	300.417
12:10:16	299.638
12:10:17	300.687
12:10:18	299.847
12:10:19	300.177
12:10:20	299.847
12:10:21	299.907
12:10:22	299.817
12:10:23	299.488
12:10:24	299.787
12:10:25	299.608
12:10:26	299.309
12:10:27	299.399
12:10:28	299.608
12:10:29	299.13
12:10:30	299.578
12:10:31	299.399
12:10:32	299.16
12:10:33	299.758
12:10:34	299.459
12:10:35	299.249
12:10:36	299.041
12:10:37	299.459
12:10:38	299.728
12:10:39	300.057
12:10:40	299.488
12:10:41	299.608
12:10:42	299.698
12:10:43	300.177
12:10:44	299.608
12:10:45	299.817
12:10:46	299.937
12:10:47	299.459
12:10:48	300.207
12:10:49	299.787
12:10:50	299.967
12:10:51	299.668
12:10:52	300.147
12:10:53	300.027
12:10:54	300.027
12:10:55	300.357
12:10:56	299.847
12:10:57	300.327
12:10:58	299.907
12:10:59	300.357
12:11:00	300.057
12:11:01	300.177
12:11:02	300.297
12:11:03	300.087
12:11:04	300.717
12:11:05	300.177
12:11:06	300.267
12:11:07	300.537
12:11:08	300.327
12:11:09	300.507
12:11:10	300.837
12:11:11	300.867
12:11:12	300.207
12:11:13	300.777
12:11:14	300.957
12:11:15	300.597
12:11:16	300.357
12:11:17	301.078
12:11:18	301.017
12:11:19	300.927
12:11:20	300.837
12:11:21	300.987
12:11:22	301.017
12:11:23	300.687
12:11:24	300.777
12:11:25	300.837
12:11:26	300.897
12:11:27	301.65
12:11:28	301.59
12:11:29	301.198
12:11:30	301.409
12:11:31	301.379
12:11:32	301.078
12:11:33	301.108
12:11:34	301.017
12:11:35	300.837
12:11:36	301.439
12:11:37	301.228
12:11:38	301.228
12:11:39	300.807
12:11:40	301.198
12:11:41	301.047
12:11:42	301.108
12:11:43	301.228
12:11:44	301.078
12:11:45	300.807
12:11:46	301.228
12:11:47	301.138
12:11:48	301.228
12:11:49	301.62
12:11:50	301.228
12:11:51	300.747
12:11:52	300.927
12:11:53	301.138
12:11:54	300.837
12:11:55	300.747
12:11:56	301.108
12:11:57	300.867
12:11:58	300.867
12:11:59	300.747
12:12:00	301.62
12:12:01	300.837
12:12:02	301.047
12:12:03	300.807
12:12:04	300.507
12:12:05	300.597
12:12:06	300.447
12:12:07	300.507
12:12:08	300.177
12:12:09	300.207
12:12:10	299.997
12:12:11	300.627
12:12:12	300.477
12:12:13	299.907
12:12:14	300.507
12:12:15	300.237
12:12:16	301.017
12:12:17	300.147
12:12:18	299.937
12:12:19	300.207
12:12:20	300.327
12:12:21	300.327
12:12:22	300.237
12:12:23	299.847
12:12:24	299.608
12:12:25	300.357
12:12:26	300.207
12:12:27	299.429
12:12:28	299.518
12:12:29	299.937
12:12:30	301.228
12:12:31	299.518
12:12:32	299.997
12:12:33	299.279
12:12:34	299.728
12:12:35	299.877
12:12:36	299.847
12:12:37	300.117
12:12:38	299.429
12:12:39	299.608
12:12:40	299.399
12:12:41	299.668
12:12:42	298.862
12:12:43	299.608
12:12:44	299.309
12:12:45	299.22
12:12:46	299.877
12:12:47	299.22
12:12:48	299.07
12:12:49	298.862
12:12:50	299.011
12:12:51	299.608
12:12:52	298.802
12:12:53	298.981
12:12:54	299.309
12:12:55	298.981
12:12:56	298.713
12:12:57	298.713
12:12:58	299.07
12:12:59	298.742
12:13:00	298.534
12:13:01	298.207
12:13:02	298.772
12:13:03	298.951
12:13:04	298.742
12:13:05	299.459
12:13:06	298.802
12:13:07	299.1
12:13:08	298.594
12:13:09	299.1
12:13:10	298.981
12:13:11	298.862
12:13:12	298.772
12:13:13	299.011
12:13:14	298.862
12:13:15	298.832
12:13:16	299.011
12:13:17	299.279
12:13:18	299.279
12:13:19	298.772
12:13:20	299.07
12:13:21	299.309
12:13:22	299.399
12:13:23	299.309
12:13:24	299.429
12:13:25	299.13
12:13:26	299.19
12:13:27	299.13
12:13:28	299.309
12:13:29	299.638
12:13:30	298.742
12:13:31	299.429
12:13:32	299.22
12:13:33	299.518
12:13:34	299.638
12:13:35	299.608
12:13:36	300.027
12:13:37	299.758
12:13:38	299.997
12:13:39	299.638
12:13:40	299.668
12:13:41	299.907
12:13:42	299.817
12:13:43	299.907
12:13:44	300.147
12:13:45	299.907
12:13:46	299.728
12:13:47	299.787
12:13:48	300.687
12:13:49	300.297
12:13:50	300.357
12:13:51	300.417
12:13:52	300.267
12:13:53	300.657
12:13:54	300.537
12:13:55	300.297
12:13:56	300.177
12:13:57	300.957
12:13:58	300.627
12:13:59	300.207
12:14:00	300.087
12:14:01	300.177
12:14:02	301.168
12:14:03	300.627
12:14:04	300.357
12:14:05	300.357
12:14:06	300.327
12:14:07	300.537
12:14:08	300.597
12:14:09	300.327
12:14:10	300.537
12:14:11	300.027
12:14:12	300.087
12:14:13	300.987
12:14:14	300.207
12:14:15	299.758
12:14:16	300.207
12:14:17	300.327
12:14:18	300.087
12:14:19	300.117
12:14:20	300.117
12:14:21	299.309
12:14:22	300.477
12:14:23	300.147
12:14:24	300.057
12:14:25	300.477
12:14:26	300.417
12:14:27	300.357
12:14:28	299.877
12:14:29	300.057
12:14:30	299.967
12:14:31	299.668
12:14:32	299.877
12:14:33	299.967
12:14:34	300.027
12:14:35	300.597
12:14:36	299.518
12:14:37	299.877
12:14:38	299.997
12:14:39	299.369
12:14:40	299.578
12:14:41	299.758
12:14:42	299.937
12:14:43	299.668
12:14:44	299.369
12:14:45	299.22
12:14:46	299.369
12:14:47	299.967
12:14:48	299.548
12:14:49	299.698
12:14:50	299.817
12:14:51	299.967
12:14:52	299.578
12:14:53	299.518
12:14:54	299.16
12:14:55	299.07
12:14:56	299.279
12:14:57	299.488
12:14:58	299.07
12:14:59	299.19
12:15:00	298.237
12:15:01	298.802
12:15:02	298.653
12:15:03	299.13
12:15:04	298.832
12:15:05	298.653
12:15:06	298.951
12:15:07	298.832
12:15:08	298.623
12:15:09	298.683
12:15:10	298.504
12:15:11	298.029
12:15:12	298.326
12:15:13	298.385
12:15:14	298.385
12:15:15	298.415
12:15:16	298.474
12:15:17	298.445
12:15:18	298.534
12:15:19	298.445
12:15:20	297.969
12:15:21	299.13
12:15:22	298.326
12:15:23	298.534
12:15:24	298.385
12:15:25	298.207
12:15:26	298.237
12:15:27	298.564
12:15:28	298.058
12:15:29	297.672
12:15:30	298.207
12:15:31	297.524
12:15:32	298.237
12:15:33	297.346
12:15:34	297.91
12:15:35	298.326
12:15:36	298.147
12:15:37	298.237
12:15:38	298.058
12:15:39	297.821
12:15:40	298.385
12:15:41	298.474
12:15:42	298.207
12:15:43	297.791
12:15:44	298.772
12:15:45	298.564
12:15:46	298.147
12:15:47	298.177
12:15:48	298.355
12:15:49	298.326
12:15:50	297.999
12:15:51	298.355
12:15:52	299.011
12:15:53	298.415
12:15:54	298.683
12:15:55	298.772
12:15:56	298.207
12:15:57	298.534
12:15:58	298.802
12:15:59	299.011
12:16:00	298.951
12:16:01	298.862
12:16:02	298.921
12:16:03	298.088
12:16:04	298.892
12:16:05	299.041
12:16:06	298.564
12:16:07	298.981
12:16:08	299.041
12:16:09	298.862
12:16:10	299.309
12:16:11	299.1
12:16:12	299.459
12:16:13	299.1
12:16:14	299.13
12:16:15	298.802
12:16:16	299.22
12:16:17	299.877
12:16:18	299.369
12:16:19	299.279
12:16:20	299.429
12:16:21	299.698
12:16:22	299.339
12:16:23	299.608
12:16:24	299.758
12:16:25	300.147
12:16:26	299.698
12:16:27	300.117
12:16:28	299.698
12:16:29	299.668
12:16:30	299.907
12:16:31	299.309
12:16:32	299.937
12:16:33	300.087
12:16:34	299.847
12:16:35	300.147
12:16:36	299.22
12:16:37	299.937
12:16:38	299.578
12:16:39	299.22
12:16:40	299.787
12:16:41	299.578
12:16:42	299.608
12:16:43	300.147
12:16:44	299.548
12:16:45	299.369
