Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
13:47:34	291.928
13:47:35	292.391
13:47:36	292.595
13:47:37	292.798
13:47:38	292.13
13:47:39	292.421
13:47:40	292.769
13:47:41	291.812
13:47:42	291.783
13:47:43	291.957
13:47:44	291.812
13:47:45	292.391
13:47:46	292.217
13:47:47	291.349
13:47:48	292.073
13:47:49	292.13
13:47:50	291.725
13:47:51	291.783
13:47:52	292.624
13:47:53	291.957
13:47:54	291.551
13:47:55	291.638
13:47:56	291.696
13:47:57	292.189
13:47:58	290.859
13:47:59	291.638
13:48:00	291.176
13:48:01	291.551
13:48:02	291.32
13:48:03	291.407
13:48:04	291.291
13:48:05	291.147
13:48:06	291.551
13:48:07	291.205
13:48:08	291.205
13:48:09	291.147
13:48:10	290.686
13:48:11	291.812
13:48:12	291.465
13:48:13	291.667
13:48:14	291.061
13:48:15	291.378
13:48:16	290.657
13:48:17	291.032
13:48:18	290.916
13:48:19	291.349
13:48:20	290.916
13:48:21	290.83
13:48:22	290.945
13:48:23	291.349
13:48:24	290.686
13:48:25	291.061
13:48:26	291.176
13:48:27	290.599
13:48:28	290.686
13:48:29	290.887
13:48:30	290.686
13:48:31	290.225
13:48:32	290.686
13:48:33	290.484
13:48:34	290.168
13:48:35	290.714
13:48:36	290.542
13:48:37	290.139
13:48:38	290.657
13:48:39	290.859
13:48:40	290.484
13:48:41	290.714
13:48:42	290.398
13:48:43	290.628
13:48:44	290.398
13:48:45	290.11
13:48:46	290.225
13:48:47	290.57
13:48:48	289.966
13:48:49	289.794
13:48:50	290.139
13:48:51	290.053
13:48:52	289.966
13:48:53	290.225
13:48:54	289.737
13:48:55	289.737
13:48:56	290.34
13:48:57	290.283
13:48:58	290.369
13:48:59	290.254
13:49:00	290.254
13:49:01	290.311
13:49:02	290.513
13:49:03	290.599
13:49:04	290.57
13:49:05	290.398
13:49:06	290.254
13:49:07	290.628
13:49:08	290.657
13:49:09	290.686
13:49:10	291.061
13:49:11	291.378
13:49:12	290.686
13:49:13	290.887
13:49:14	291.494
13:49:15	291.349
13:49:16	290.686
13:49:17	291.147
13:49:18	291.003
13:49:19	291.263
13:49:20	291.58
13:49:21	292.217
13:49:22	291.696
13:49:23	291.234
13:49:24	291.841
13:49:25	291.089
13:49:26	291.754
13:49:27	291.841
13:49:28	291.783
13:49:29	292.391
13:49:30	292.13
13:49:31	292.044
13:49:32	292.159
13:49:33	292.189
13:49:34	292.275
13:49:35	292.421
13:49:36	292.101
13:49:37	292.973
13:49:38	292.682
13:49:39	292.885
13:49:40	292.421
13:49:41	292.682
13:49:42	292.798
13:49:43	293.351
13:49:44	293.089
13:49:45	293.351
13:49:46	293.002
13:49:47	293.002
13:49:48	293.147
13:49:49	293.089
13:49:50	293.322
13:49:51	293.205
13:49:52	293.555
13:49:53	293.293
13:49:54	292.711
13:49:55	293.205
13:49:56	293.234
13:49:57	293.351
13:49:58	293.847
13:49:59	293.351
13:50:00	292.885
13:50:01	293.089
13:50:02	293.147
13:50:03	292.914
13:50:04	292.856
13:50:05	292.595
13:50:06	293.322
13:50:07	292.798
13:50:08	292.769
13:50:09	292.769
13:50:10	292.566
13:50:11	292.885
13:50:12	293.176
13:50:13	293.147
13:50:14	292.682
13:50:15	292.914
13:50:16	292.421
13:50:17	292.653
13:50:18	292.914
13:50:19	292.973
13:50:20	292.769
13:50:21	292.74
13:50:22	292.566
13:50:23	292.449
13:50:24	292.478
13:50:25	292.973
13:50:26	292.508
13:50:27	292.421
13:50:28	293.468
13:50:29	292.391
13:50:30	292.449
13:50:31	292.478
13:50:32	292.653
13:50:33	292.769
13:50:34	292.159
13:50:35	292.478
13:50:36	292.362
13:50:37	292.682
13:50:38	291.783
13:50:39	292.391
13:50:40	292.595
13:50:41	291.812
13:50:42	292.13
13:50:43	293.118
13:50:44	291.957
13:50:45	291.667
13:50:46	291.986
13:50:47	292.13
13:50:48	291.957
13:50:49	292.015
13:50:50	291.899
13:50:51	292.333
13:50:52	292.13
13:50:53	291.87
13:50:54	291.696
13:50:55	291.176
13:50:56	291.696
13:50:57	291.957
13:50:58	291.465
13:50:59	291.899
13:51:00	292.333
13:51:01	291.87
13:51:02	291.205
13:51:03	291.696
13:51:04	291.928
13:51:05	291.205
13:51:06	291.696
13:51:07	291.667
13:51:08	291.494
13:51:09	291.205
13:51:10	291.812
13:51:11	291.696
13:51:12	291.349
13:51:13	290.974
13:51:14	290.513
13:51:15	291.089
13:51:16	291.003
13:51:17	290.916
13:51:18	290.974
13:51:19	291.436
13:51:20	291.436
13:51:21	290.945
13:51:22	291.176
13:51:23	290.772
13:51:24	290.225
13:51:25	291.089
13:51:26	291.003
13:51:27	291.291
13:51:28	291.205
13:51:29	291.58
13:51:30	291.061
13:51:31	291.089
13:51:32	291.436
13:51:33	291.494
13:51:34	291.638
13:51:35	291.465
13:51:36	291.118
13:51:37	291.899
13:51:38	291.696
13:51:39	291.696
13:51:40	291.812
13:51:41	292.015
13:51:42	292.421
13:51:43	291.957
13:51:44	292.159
13:51:45	291.754
13:51:46	291.754
13:51:47	292.275
13:51:48	291.957
13:51:49	292.073
13:51:50	292.566
13:51:51	292.508
13:51:52	292.246
13:51:53	292.449
13:51:54	292.421
13:51:55	292.246
13:51:56	292.798
13:51:57	292.305
13:51:58	292.827
13:51:59	293.205
13:52:00	293.002
13:52:01	293.468
13:52:02	292.711
13:52:03	292.885
13:52:04	293.176
13:52:05	293.234
13:52:06	293.118
13:52:07	293.38
13:52:08	293.322
13:52:09	293.759
13:52:10	294.168
13:52:11	293.38
13:52:12	293.409
13:52:13	293.788
13:52:14	293.818
13:52:15	293.526
13:52:16	293.584
13:52:17	293.934
13:52:18	293.934
13:52:19	293.788
13:52:20	293.934
13:52:21	293.701
13:52:22	294.022
13:52:23	294.227
13:52:24	294.285
13:52:25	293.905
13:52:26	294.139
13:52:27	294.227
13:52:28	293.934
13:52:29	294.11
13:52:30	294.285
13:52:31	294.197
13:52:32	293.642
13:52:33	294.168
13:52:34	294.314
13:52:35	294.139
13:52:36	293.555
13:52:37	293.993
13:52:38	293.409
13:52:39	294.11
13:52:40	294.051
13:52:41	293.759
13:52:42	293.555
13:52:43	293.642
13:52:44	293.876
13:52:45	293.613
13:52:46	293.934
13:52:47	293.118
13:52:48	293.701
13:52:49	293.584
13:52:50	293.438
13:52:51	293.584
13:52:52	293.438
13:52:53	293.351
13:52:54	293.818
13:52:55	293.351
13:52:56	293.264
13:52:57	293.438
13:52:58	293.409
13:52:59	293.06
13:53:00	293.06
13:53:01	293.672
13:53:02	293.264
13:53:03	293.497
13:53:04	293.409
13:53:05	293.031
13:53:06	293.322
13:53:07	293.468
13:53:08	293.438
13:53:09	292.827
13:53:10	292.653
13:53:11	293.089
13:53:12	292.943
13:53:13	293.118
13:53:14	292.798
13:53:15	292.624
13:53:16	292.914
13:53:17	292.246
13:53:18	292.943
13:53:19	292.13
13:53:20	292.769
13:53:21	292.508
13:53:22	292.449
13:53:23	292.305
13:53:24	292.682
13:53:25	292.275
13:53:26	292.537
13:53:27	292.391
13:53:28	292.74
13:53:29	292.682
13:53:30	292.595
13:53:31	292.769
13:53:32	292.246
13:53:33	292.305
13:53:34	292.478
13:53:35	292.595
13:53:36	291.986
13:53:37	292.189
13:53:38	291.928
13:53:39	291.957
13:53:40	292.711
13:53:41	291.986
13:53:42	291.928
13:53:43	292.362
13:53:44	292.333
13:53:45	291.696
13:53:46	292.101
13:53:47	291.841
13:53:48	291.783
13:53:49	291.638
13:53:50	292.044
13:53:51	292.073
13:53:52	292.449
13:53:53	291.725
13:53:54	291.609
13:53:55	291.465
13:53:56	291.667
13:53:57	291.957
13:53:58	291.783
13:53:59	292.159
13:54:00	291.696
13:54:01	292.246
13:54:02	292.333
13:54:03	291.957
13:54:04	292.159
13:54:05	292.044
13:54:06	292.015
13:54:07	292.333
13:54:08	292.421
13:54:09	292.13
13:54:10	292.508
13:54:11	292.421
13:54:12	291.87
13:54:13	292.566
13:54:14	293.06
13:54:15	292.537
13:54:16	293.118
13:54:17	292.769
13:54:18	293.205
13:54:19	293.118
13:54:20	293.031
13:54:21	293.38
13:54:22	293.293
13:54:23	292.943
13:54:24	293.002
13:54:25	293.38
13:54:26	293.847
13:54:27	293.672
13:54:28	293.847
13:54:29	293.497
13:54:30	293.613
13:54:31	293.118
13:54:32	294.022
13:54:33	293.497
13:54:34	293.613
13:54:35	293.642
13:54:36	293.526
13:54:37	294.022
13:54:38	293.964
13:54:39	294.197
13:54:40	293.847
13:54:41	294.022
13:54:42	294.051
13:54:43	294.402
13:54:44	294.227
13:54:45	294.812
13:54:46	294.548
13:54:47	294.783
13:54:48	294.373
13:54:49	294.256
13:54:50	294.227
13:54:51	294.812
13:54:52	294.929
13:54:53	295.105
13:54:54	294.9
13:54:55	295.076
13:54:56	294.929
13:54:57	295.194
13:54:58	295.047
13:54:59	294.841
13:55:00	295.194
13:55:01	294.197
13:55:02	294.929
13:55:03	294.636
13:55:04	294.461
13:55:05	294.519
13:55:06	294.519
13:55:07	294.841
13:55:08	294.666
13:55:09	294.988
13:55:10	294.959
13:55:11	294.139
13:55:12	294.227
13:55:13	294.402
13:55:14	294.461
13:55:15	294.695
13:55:16	294.402
13:55:17	294.461
13:55:18	294.08
13:55:19	294.256
13:55:20	293.993
13:55:21	294.197
13:55:22	293.847
13:55:23	293.876
13:55:24	294.285
13:55:25	294.431
13:55:26	293.934
13:55:27	293.73
13:55:28	293.759
13:55:29	293.934
13:55:30	294.051
13:55:31	293.993
13:55:32	294.08
13:55:33	293.613
13:55:34	293.672
13:55:35	293.176
13:55:36	294.08
13:55:37	293.759
13:55:38	294.256
13:55:39	293.818
13:55:40	293.438
13:55:41	293.73
13:55:42	293.38
13:55:43	293.584
13:55:44	293.293
13:55:45	293.351
13:55:46	293.438
13:55:47	293.351
13:55:48	293.205
13:55:49	293.118
13:55:50	293.234
13:55:51	293.264
13:55:52	293.002
13:55:53	293.031
13:55:54	293.264
13:55:55	293.264
13:55:56	292.682
13:55:57	293.468
13:55:58	292.914
13:55:59	292.914
13:56:00	293.118
13:56:01	292.973
13:56:02	292.943
13:56:03	293.176
13:56:04	292.711
13:56:05	293.293
13:56:06	293.147
13:56:07	293.002
13:56:08	293.031
13:56:09	292.653
13:56:10	292.827
13:56:11	292.943
13:56:12	292.711
13:56:13	292.769
13:56:14	292.044
13:56:15	292.914
13:56:16	292.595
13:56:17	292.189
13:56:18	292.449
13:56:19	292.421
13:56:20	292.537
13:56:21	292.217
13:56:22	291.957
13:56:23	292.624
13:56:24	292.769
13:56:25	292.189
13:56:26	291.957
13:56:27	292.421
13:56:28	292.015
13:56:29	292.711
13:56:30	292.711
13:56:31	292.333
13:56:32	292.566
13:56:33	292.856
13:56:34	292.827
13:56:35	293.118
13:56:36	292.595
13:56:37	293.147
13:56:38	293.322
13:56:39	292.827
13:56:40	292.943
13:56:41	292.856
13:56:42	293.526
13:56:43	293.002
13:56:44	293.438
13:56:45	293.089
13:56:46	293.642
13:56:47	293.497
13:56:48	293.526
13:56:49	293.584
13:56:50	293.526
13:56:51	293.438
13:56:52	294.08
13:56:53	293.322
13:56:54	293.147
13:56:55	294.168
13:56:56	293.934
13:56:57	293.701
13:56:58	293.934
13:56:59	294.197
13:57:00	293.934
13:57:01	294.402
13:57:02	294.402
13:57:03	294.168
13:57:04	294.519
13:57:05	294.724
13:57:06	294.812
13:57:07	294.285
13:57:08	294.548
13:57:09	294.9
13:57:10	294.666
13:57:11	294.724
13:57:12	294.9
13:57:13	295.105
13:57:14	295.047
13:57:15	294.754
13:57:16	295.047
13:57:17	295.076
13:57:18	295.34
13:57:19	295.311
13:57:20	295.634
13:57:21	294.841
13:57:22	294.871
13:57:23	295.105
13:57:24	295.929
13:57:25	295.693
13:57:27	295.664
13:57:28	296.194
13:57:29	295.164
13:57:30	294.988
13:57:31	295.428
13:57:32	295.135
13:57:33	295.34
13:57:34	295.282
13:57:35	295.017
13:57:36	294.988
13:57:37	295.693
13:57:38	295.017
13:57:39	294.841
13:57:40	294.9
13:57:41	294.695
13:57:42	294.959
13:57:43	294.578
13:57:44	294.754
13:57:45	294.871
13:57:46	295.194
13:57:47	294.636
13:57:48	295.017
13:57:49	294.724
13:57:50	294.256
13:57:51	294.841
13:57:52	294.783
13:57:53	294.578
13:57:54	294.695
13:57:55	294.812
13:57:56	294.578
13:57:57	294.636
13:57:58	294.929
13:57:59	294.051
13:58:00	294.695
13:58:01	294.461
13:58:02	294.227
13:58:03	294.49
13:58:04	294.197
13:58:05	294.344
13:58:06	294.754
13:58:07	294.256
13:58:08	294.431
13:58:09	294.022
13:58:10	294.373
13:58:11	294.197
13:58:12	294.285
13:58:13	294.344
13:58:14	294.344
13:58:15	293.672
13:58:16	294.431
13:58:17	294.11
13:58:18	293.876
13:58:19	293.934
13:58:20	293.905
13:58:21	293.38
13:58:22	294.08
13:58:23	293.964
13:58:24	293.613
13:58:25	293.584
13:58:26	293.38
13:58:27	293.613
13:58:28	293.876
13:58:29	293.905
13:58:30	293.613
13:58:31	293.555
13:58:32	293.876
13:58:33	293.351
13:58:34	293.293
13:58:35	293.205
13:58:36	293.438
13:58:37	293.293
13:58:38	293.497
13:58:39	293.351
13:58:40	293.351
13:58:41	293.613
13:58:42	293.264
13:58:43	293.293
13:58:44	293.205
13:58:45	293.234
13:58:46	292.769
13:58:47	292.827
13:58:48	293.468
13:58:49	293.147
13:58:50	293.468
13:58:51	292.537
13:58:52	292.943
13:58:53	292.711
13:58:54	293.234
13:58:55	293.031
13:58:56	293.031
13:58:57	293.002
13:58:58	292.769
13:58:59	293.322
13:59:00	292.856
13:59:01	292.943
13:59:02	292.973
13:59:03	292.943
13:59:04	293.234
13:59:05	293.264
13:59:06	293.351
13:59:07	293.234
13:59:08	293.468
13:59:09	294.197
13:59:10	293.701
13:59:11	293.38
13:59:12	293.876
13:59:13	293.73
13:59:14	293.788
13:59:15	294.051
13:59:16	293.613
13:59:17	293.847
13:59:18	294.431
13:59:19	294.022
13:59:20	294.227
13:59:21	293.964
13:59:22	293.847
13:59:23	294.314
13:59:24	294.168
13:59:25	294.666
13:59:26	294.607
13:59:27	294.197
13:59:28	294.227
13:59:29	294.49
13:59:30	294.519
13:59:31	294.812
13:59:32	295.105
13:59:33	295.194
13:59:34	294.783
13:59:35	295.135
13:59:36	294.724
13:59:37	294.695
13:59:38	294.841
13:59:39	295.282
13:59:40	295.135
13:59:41	294.871
13:59:42	294.959
13:59:43	295.487
13:59:44	295.135
13:59:45	295.458
13:59:46	295.194
13:59:47	295.575
13:59:48	295.487
13:59:49	295.487
13:59:50	295.282
13:59:51	295.605
13:59:52	295.752
13:59:53	295.899
13:59:54	296.046
13:59:55	295.84
13:59:56	296.194
13:59:57	295.781
13:59:58	295.84
