Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
18:32:41	39.74
18:32:42	39.743
18:32:43	39.746
18:32:44	39.745
18:32:45	39.743
18:32:46	39.742
18:32:47	39.742
18:32:48	39.744
18:32:49	39.745
18:32:50	39.746
18:32:51	39.743
18:32:52	39.742
18:32:53	39.74
18:32:54	39.74
18:32:55	39.742
18:32:56	39.74
18:32:57	39.737
18:32:58	39.735
18:32:59	39.733
18:33:00	39.736
18:33:01	39.74
18:33:02	39.743
18:33:03	39.741
18:33:04	39.738
18:33:05	39.735
18:33:06	39.734
18:33:07	39.732
18:33:08	39.735
18:33:09	39.737
18:33:10	39.738
18:33:11	39.737
18:33:12	39.734
18:33:13	39.732
18:33:14	39.733
18:33:15	39.735
18:33:16	39.736
18:33:17	39.736
18:33:18	39.734
18:33:19	39.733
18:33:20	39.732
18:33:21	39.733
18:33:22	39.732
18:33:23	39.73
18:33:24	39.729
18:33:25	39.727
18:33:26	39.727
18:33:27	39.726
18:33:28	39.725
18:33:29	39.726
18:33:30	39.725
18:33:31	39.725
18:33:32	39.724
18:33:33	39.721
18:33:34	39.724
18:33:35	39.727
18:33:36	39.728
18:33:37	39.729
18:33:38	39.728
18:33:39	39.727
18:33:40	39.724
18:33:41	39.724
18:33:42	39.724
18:33:43	39.727
18:33:44	39.728
18:33:46	39.727
18:33:47	39.725
18:33:47	39.725
18:33:48	39.725
18:33:49	39.724
18:33:50	39.725
18:33:51	39.727
18:33:53	39.727
18:33:53	39.726
18:33:55	39.726
18:33:56	39.728
18:33:57	39.729
18:33:58	39.73
18:33:59	39.73
18:34:00	39.728
18:34:01	39.727
18:34:02	39.726
18:34:03	39.73
18:34:04	39.732
18:34:05	39.732
18:34:06	39.735
18:34:07	39.731
18:34:08	39.728
18:34:09	39.726
18:34:10	39.728
18:34:11	39.729
18:34:12	39.73
18:34:13	39.729
18:34:14	39.726
18:34:15	39.728
18:34:16	39.73
18:34:17	39.732
18:34:18	39.733
18:34:19	39.733
18:34:20	39.735
18:34:21	39.734
18:34:22	39.734
18:34:23	39.734
18:34:24	39.737
18:34:25	39.737
18:34:26	39.739
18:34:27	39.737
18:34:28	39.735
18:34:29	39.733
18:34:30	39.733
18:34:31	39.734
18:34:32	39.734
18:34:33	39.732
18:34:34	39.732
18:34:35	39.731
18:34:36	39.733
18:34:37	39.733
18:34:38	39.734
18:34:39	39.733
18:34:40	39.734
18:34:41	39.733
18:34:42	39.734
18:34:43	39.732
18:34:44	39.734
18:34:45	39.734
18:34:46	39.735
18:34:47	39.734
18:34:48	39.733
18:34:49	39.733
18:34:50	39.733
18:34:51	39.734
18:34:52	39.735
18:34:53	39.737
18:34:54	39.736
18:34:55	39.734
18:34:56	39.732
18:34:57	39.733
18:34:58	39.735
18:34:59	39.738
18:35:00	39.738
18:35:01	39.738
18:35:02	39.734
18:35:03	39.733
18:35:04	39.734
18:35:05	39.734
18:35:06	39.733
18:35:07	39.732
18:35:08	39.732
18:35:09	39.73
18:35:10	39.733
18:35:11	39.735
18:35:12	39.737
18:35:13	39.737
18:35:14	39.734
18:35:15	39.731
18:35:16	39.731
18:35:17	39.734
18:35:18	39.737
18:35:19	39.738
18:35:20	39.736
18:35:21	39.733
18:35:22	39.731
18:35:23	39.734
18:35:24	39.733
18:35:25	39.736
18:35:26	39.736
18:35:27	39.736
18:35:28	39.733
18:35:29	39.733
18:35:30	39.734
18:35:31	39.737
18:35:32	39.739
18:35:33	39.74
18:35:34	39.738
18:35:35	39.737
18:35:36	39.738
18:35:37	39.738
18:35:38	39.738
18:35:39	39.737
18:35:40	39.737
18:35:41	39.737
18:35:42	39.736
18:35:43	39.735
18:35:44	39.739
18:35:45	39.739
18:35:46	39.743
18:35:47	39.741
18:35:48	39.739
18:35:49	39.737
18:35:50	39.739
18:35:51	39.741
18:35:52	39.744
18:35:53	39.743
18:35:54	39.743
18:35:55	39.74
18:35:56	39.738
18:35:57	39.735
18:35:58	39.736
18:35:59	39.738
18:36:00	39.74
18:36:01	39.741
18:36:02	39.74
18:36:03	39.743
18:36:04	39.742
18:36:05	39.743
18:36:06	39.742
18:36:07	39.743
18:36:08	39.743
18:36:09	39.742
18:36:10	39.74
18:36:11	39.741
18:36:12	39.742
18:36:13	39.742
18:36:14	39.74
18:36:15	39.738
18:36:16	39.738
18:36:17	39.74
18:36:18	39.742
18:36:19	39.743
18:36:20	39.743
18:36:21	39.743
18:36:22	39.743
18:36:23	39.741
18:36:24	39.739
18:36:25	39.739
18:36:26	39.742
18:36:27	39.744
18:36:28	39.744
18:36:29	39.743
18:36:30	39.741
18:36:31	39.74
18:36:32	39.741
18:36:33	39.743
18:36:34	39.744
18:36:35	39.743
18:36:36	39.741
18:36:37	39.739
18:36:38	39.737
18:36:39	39.738
18:36:40	39.74
18:36:41	39.74
18:36:42	39.741
18:36:43	39.74
18:36:44	39.739
18:36:45	39.737
18:36:46	39.738
18:36:47	39.738
18:36:48	39.742
18:36:49	39.743
18:36:50	39.741
18:36:51	39.741
18:36:52	39.741
18:36:53	39.743
18:36:54	39.742
18:36:55	39.741
18:36:56	39.74
18:36:57	39.739
18:36:58	39.742
18:36:59	39.742
18:37:00	39.744
18:37:01	39.744
18:37:02	39.745
18:37:03	39.743
18:37:04	39.741
18:37:05	39.739
18:37:06	39.74
18:37:07	39.742
18:37:08	39.743
18:37:09	39.742
18:37:10	39.742
18:37:11	39.745
18:37:12	39.746
18:37:13	39.749
18:37:14	39.749
18:37:15	39.749
18:37:16	39.746
18:37:17	39.745
18:37:18	39.744
18:37:19	39.744
18:37:20	39.745
18:37:21	39.745
18:37:22	39.745
18:37:23	39.744
18:37:24	39.742
18:37:25	39.743
18:37:26	39.742
18:37:27	39.745
18:37:28	39.745
18:37:29	39.746
18:37:30	39.746
18:37:31	39.746
18:37:32	39.745
18:37:33	39.745
18:37:34	39.746
18:37:35	39.747
18:37:36	39.747
18:37:37	39.747
18:37:38	39.744
18:37:39	39.745
18:37:40	39.744
18:37:41	39.747
18:37:42	39.745
18:37:43	39.744
18:37:44	39.745
18:37:45	39.745
18:37:46	39.748
18:37:47	39.748
18:37:48	39.747
18:37:49	39.746
18:37:50	39.744
18:37:51	39.744
18:37:52	39.743
18:37:53	39.744
18:37:54	39.747
18:37:55	39.749
18:37:56	39.748
18:37:57	39.748
18:37:58	39.747
18:37:59	39.746
18:38:00	39.747
18:38:01	39.75
18:38:02	39.747
18:38:03	39.745
18:38:04	39.745
18:38:05	39.745
18:38:06	39.746
18:38:07	39.749
18:38:08	39.75
18:38:09	39.752
18:38:10	39.75
18:38:11	39.748
18:38:12	39.746
18:38:13	39.746
18:38:14	39.748
18:38:15	39.749
18:38:16	39.748
18:38:17	39.746
18:38:18	39.743
18:38:19	39.741
18:38:20	39.744
18:38:21	39.746
18:38:22	39.746
18:38:23	39.745
18:38:24	39.744
18:38:25	39.745
18:38:26	39.745
18:38:27	39.747
18:38:28	39.748
18:38:29	39.748
18:38:30	39.747
18:38:31	39.745
18:38:32	39.745
18:38:33	39.743
18:38:34	39.743
18:38:35	39.742
18:38:36	39.744
18:38:37	39.743
18:38:38	39.743
18:38:39	39.742
18:38:40	39.743
18:38:41	39.744
18:38:42	39.746
18:38:43	39.745
18:38:44	39.743
18:38:45	39.742
18:38:46	39.741
18:38:47	39.741
18:38:48	39.739
18:38:49	39.743
18:38:50	39.743
18:38:51	39.744
18:38:52	39.742
18:38:53	39.74
18:38:54	39.742
18:38:55	39.744
18:38:56	39.747
18:38:57	39.745
18:38:58	39.743
18:38:59	39.741
18:39:00	39.743
18:39:01	39.745
18:39:02	39.747
18:39:03	39.748
18:39:04	39.748
18:39:05	39.746
18:39:06	39.746
18:39:07	39.745
18:39:08	39.746
18:39:09	39.749
18:39:10	39.751
18:39:11	39.751
18:39:12	39.747
18:39:13	39.746
18:39:14	39.745
18:39:15	39.746
18:39:16	39.748
18:39:17	39.748
18:39:18	39.747
18:39:19	39.747
18:39:20	39.746
18:39:21	39.747
18:39:22	39.749
18:39:23	39.749
18:39:24	39.751
18:39:25	39.748
18:39:26	39.748
18:39:27	39.747
18:39:28	39.747
18:39:29	39.748
18:39:30	39.75
18:39:31	39.751
18:39:32	39.749
18:39:33	39.747
18:39:34	39.747
18:39:35	39.748
18:39:36	39.751
18:39:37	39.751
18:39:38	39.75
18:39:39	39.747
18:39:40	39.747
18:39:41	39.748
18:39:42	39.75
18:39:43	39.75
18:39:44	39.749
18:39:45	39.749
18:39:46	39.747
18:39:47	39.743
18:39:48	39.744
18:39:49	39.745
18:39:50	39.749
18:39:51	39.748
18:39:52	39.746
18:39:53	39.743
18:39:54	39.743
18:39:55	39.746
18:39:56	39.748
18:39:57	39.75
18:39:58	39.748
18:39:59	39.747
18:40:00	39.746
18:40:01	39.744
18:40:02	39.746
18:40:03	39.746
18:40:04	39.748
18:40:05	39.746
18:40:06	39.745
18:40:07	39.744
18:40:08	39.746
18:40:09	39.744
18:40:10	39.745
18:40:11	39.747
18:40:12	39.747
18:40:13	39.745
18:40:14	39.745
18:40:15	39.746
18:40:16	39.747
18:40:17	39.748
18:40:18	39.747
18:40:19	39.745
18:40:20	39.745
18:40:21	39.743
18:40:22	39.744
18:40:23	39.747
18:40:24	39.745
18:40:25	39.746
18:40:26	39.744
18:40:27	39.744
18:40:28	39.744
18:40:29	39.743
18:40:30	39.743
18:40:31	39.745
18:40:32	39.746
18:40:33	39.745
18:40:34	39.742
18:40:35	39.745
18:40:36	39.745
18:40:37	39.748
18:40:38	39.747
18:40:39	39.746
18:40:40	39.742
18:40:41	39.742
18:40:42	39.743
18:40:43	39.745
18:40:44	39.747
18:40:45	39.748
18:40:46	39.747
18:40:47	39.745
18:40:48	39.743
18:40:49	39.741
18:40:50	39.743
18:40:51	39.745
18:40:52	39.747
18:40:53	39.745
18:40:54	39.743
18:40:55	39.742
18:40:56	39.742
18:40:57	39.746
18:40:58	39.747
18:40:59	39.747
18:41:00	39.745
18:41:01	39.742
18:41:02	39.742
18:41:03	39.742
18:41:04	39.745
18:41:05	39.746
18:41:06	39.746
18:41:07	39.745
18:41:08	39.742
18:41:09	39.742
18:41:10	39.742
18:41:11	39.745
18:41:12	39.744
18:41:13	39.744
18:41:14	39.742
18:41:15	39.739
18:41:16	39.737
18:41:17	39.74
18:41:18	39.742
18:41:19	39.744
18:41:20	39.743
18:41:21	39.74
18:41:22	39.737
18:41:23	39.735
18:41:24	39.737
18:41:25	39.736
18:41:26	39.738
18:41:27	39.739
18:41:28	39.739
18:41:29	39.739
18:41:30	39.74
18:41:31	39.745
18:41:32	39.747
18:41:33	39.745
18:41:34	39.74
18:41:35	39.736
18:41:36	39.734
18:41:37	39.734
18:41:38	39.735
18:41:39	39.739
18:41:40	39.739
18:41:41	39.738
18:41:42	39.737
18:41:43	39.738
18:41:44	39.738
18:41:45	39.739
18:41:46	39.74
18:41:47	39.74
18:41:48	39.738
18:41:49	39.736
18:41:50	39.736
18:41:51	39.737
18:41:52	39.738
18:41:53	39.738
18:41:54	39.738
18:41:55	39.738
18:41:56	39.74
18:41:57	39.74
18:41:58	39.743
18:41:59	39.74
18:42:00	39.74
18:42:01	39.738
18:42:02	39.737
18:42:03	39.737
18:42:04	39.737
18:42:05	39.738
18:42:06	39.737
18:42:07	39.736
18:42:08	39.737
18:42:09	39.736
18:42:10	39.735
18:42:11	39.735
18:42:12	39.737
18:42:13	39.74
18:42:14	39.742
18:42:15	39.741
18:42:16	39.737
18:42:17	39.735
18:42:18	39.736
18:42:19	39.737
18:42:20	39.738
18:42:21	39.735
18:42:22	39.732
18:42:23	39.731
18:42:24	39.731
18:42:25	39.733
18:42:26	39.735
18:42:27	39.737
18:42:28	39.737
18:42:29	39.734
18:42:30	39.732
18:42:31	39.732
18:42:32	39.733
18:42:33	39.733
18:42:34	39.735
18:42:35	39.735
18:42:36	39.735
18:42:37	39.734
18:42:38	39.736
18:42:39	39.736
18:42:40	39.734
18:42:41	39.733
