Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
13:35:39	262.031
13:35:40	262.565
13:35:41	262.133
13:35:42	262.235
13:35:43	262.26
13:35:44	262.565
13:35:45	262.184
13:35:46	262.26
13:35:47	262.184
13:35:48	262.133
13:35:49	262.133
13:35:50	262.26
13:35:51	262.413
13:35:52	261.93
13:35:53	262.082
13:35:54	262.209
13:35:55	262.336
13:35:56	262.235
13:35:57	262.311
13:35:58	262.387
13:35:59	262.464
13:36:00	262.616
13:36:01	262.591
13:36:02	262.209
13:36:03	262.515
13:36:04	262.515
13:36:05	262.133
13:36:06	262.616
13:36:07	262.591
13:36:08	262.413
13:36:09	262.158
13:36:10	262.515
13:36:11	262.565
13:36:12	262.693
13:36:13	262.744
13:36:14	262.387
13:36:15	262.616
13:36:16	262.795
13:36:17	262.897
13:36:18	262.999
13:36:19	262.311
13:36:20	262.54
13:36:21	262.54
13:36:22	262.718
13:36:23	262.387
13:36:24	262.616
13:36:25	262.693
13:36:26	262.795
13:36:27	262.744
13:36:28	262.744
13:36:29	262.591
13:36:30	262.82
13:36:31	262.591
13:36:32	262.769
13:36:33	262.642
13:36:34	262.693
13:36:35	262.464
13:36:36	262.515
13:36:37	262.769
13:36:38	262.565
13:36:39	262.667
13:36:40	262.54
13:36:41	262.515
13:36:42	262.362
13:36:43	262.616
13:36:44	262.973
13:36:45	262.973
13:36:46	262.642
13:36:47	262.795
13:36:48	262.871
13:36:49	262.871
13:36:50	262.871
13:36:51	262.871
13:36:52	262.973
13:36:53	263.05
13:36:54	263.382
13:36:55	262.922
13:36:56	262.846
13:36:57	262.795
13:36:58	262.515
13:36:59	262.693
13:37:00	263.126
13:37:01	262.999
13:37:02	262.922
13:37:03	262.922
13:37:04	263.024
13:37:05	262.744
13:37:06	263.152
13:37:07	262.82
13:37:08	262.999
13:37:09	263.024
13:37:10	263.101
13:37:11	262.795
13:37:12	263.126
13:37:13	262.693
13:37:14	262.948
13:37:15	262.235
13:37:16	262.286
13:37:17	262.464
13:37:18	262.362
13:37:19	262.438
13:37:20	262.718
13:37:21	262.591
13:37:22	262.565
13:37:23	262.973
13:37:24	262.999
13:37:25	262.591
13:37:26	262.795
13:37:27	263.075
13:37:28	263.305
13:37:29	263.05
13:37:30	263.152
13:37:31	263.254
13:37:32	263.229
13:37:33	263.28
13:37:34	263.331
13:37:35	263.382
13:37:36	263.459
13:37:37	263.126
13:37:38	263.305
13:37:39	262.82
13:37:40	263.229
13:37:41	263.484
13:37:42	263.024
13:37:43	263.254
13:37:44	262.871
13:37:45	263.229
13:37:46	262.846
13:37:47	262.897
13:37:48	263.101
13:37:49	263.229
13:37:50	263.203
13:37:51	263.024
13:37:52	262.693
13:37:53	262.999
13:37:54	263.459
13:37:55	263.075
13:37:56	263.433
13:37:57	262.718
13:37:58	263.075
13:37:59	263.433
13:38:00	263.28
13:38:01	263.152
13:38:02	263.152
13:38:03	262.897
13:38:04	263.433
13:38:05	263.101
13:38:06	263.254
13:38:07	263.28
13:38:08	263.05
13:38:09	263.101
13:38:10	262.54
13:38:11	262.311
13:38:12	262.565
13:38:13	262.642
13:38:14	262.973
13:38:15	263.459
13:38:16	263.024
13:38:17	262.616
13:38:18	263.075
13:38:19	263.126
13:38:20	263.305
13:38:21	263.05
13:38:22	263.229
13:38:23	263.05
13:38:24	263.535
13:38:25	263.459
13:38:26	263.638
13:38:27	263.126
13:38:28	263.791
13:38:29	263.101
13:38:30	263.203
13:38:31	263.177
13:38:32	263.177
13:38:33	263.356
13:38:34	263.74
13:38:35	263.254
13:38:36	263.382
13:38:37	263.331
13:38:38	263.28
13:38:39	263.203
13:38:40	263.305
13:38:41	263.229
13:38:42	263.535
13:38:43	263.766
13:38:44	263.535
13:38:45	263.638
13:38:46	263.152
13:38:47	263.791
13:38:48	263.689
13:38:49	263.842
13:38:50	263.971
13:38:51	263.689
13:38:52	263.638
13:38:53	263.791
13:38:54	264.022
13:38:55	263.638
13:38:56	263.919
13:38:57	264.073
13:38:58	263.817
13:38:59	263.663
13:39:00	263.535
13:39:01	263.484
13:39:02	263.996
13:39:03	263.945
13:39:04	263.945
13:39:05	263.791
13:39:06	263.612
13:39:07	264.073
13:39:08	263.331
13:39:09	263.766
13:39:10	263.945
13:39:11	263.894
13:39:12	263.689
13:39:13	263.638
13:39:14	263.842
13:39:15	264.124
13:39:16	263.689
13:39:17	264.099
13:39:18	263.689
13:39:19	263.689
13:39:20	264.561
13:39:21	264.15
13:39:22	263.919
13:39:23	264.432
13:39:24	264.535
13:39:25	264.227
13:39:26	264.124
13:39:27	264.073
13:39:28	264.073
13:39:29	264.15
13:39:30	263.971
13:39:31	264.099
13:39:32	264.176
13:39:33	263.919
13:39:34	263.996
13:39:35	264.201
13:39:36	263.919
13:39:37	264.073
13:39:38	264.381
13:39:39	264.664
13:39:40	264.022
13:39:41	264.458
13:39:42	264.407
13:39:43	264.278
13:39:44	264.201
13:39:45	264.432
13:39:46	264.099
13:39:47	264.535
13:39:48	264.227
13:39:49	264.227
13:39:50	264.638
13:39:51	264.304
13:39:52	264.586
13:39:53	264.355
13:39:54	264.227
13:39:55	265.127
13:39:56	264.33
13:39:57	264.509
13:39:58	264.689
13:39:59	264.689
13:40:00	264.715
13:40:01	264.201
13:40:02	264.33
13:40:03	264.176
13:40:04	264.432
13:40:05	264.15
13:40:06	263.945
13:40:07	264.484
13:40:08	264.253
13:40:09	264.509
13:40:10	264.612
13:40:11	264.099
13:40:12	264.253
13:40:13	264.432
13:40:14	264.33
13:40:15	264.509
13:40:16	264.304
13:40:17	264.458
13:40:18	264.689
13:40:19	264.535
13:40:20	264.586
13:40:21	264.638
13:40:22	264.741
13:40:23	264.278
13:40:24	264.741
13:40:25	264.355
13:40:26	264.895
13:40:27	264.715
13:40:28	264.586
13:40:29	264.844
13:40:30	264.176
13:40:31	264.33
13:40:32	264.766
13:40:33	264.201
13:40:34	264.509
13:40:35	264.612
13:40:36	264.278
13:40:37	264.484
13:40:38	264.947
13:40:39	264.586
13:40:40	264.792
13:40:41	264.638
13:40:42	264.869
13:40:43	264.586
13:40:44	264.844
13:40:45	264.766
13:40:46	264.818
13:40:47	264.458
13:40:48	264.664
13:40:49	264.715
13:40:50	264.638
13:40:51	264.844
13:40:52	264.869
13:40:53	264.869
13:40:54	264.792
13:40:55	264.895
13:40:56	265.178
13:40:57	265.153
13:40:58	265.333
13:40:59	264.947
13:41:00	264.638
13:41:01	264.792
13:41:02	264.921
13:41:03	265.101
13:41:04	264.998
13:41:05	265.333
13:41:06	264.998
13:41:07	264.998
13:41:08	265.178
13:41:09	264.818
13:41:10	264.947
13:41:11	265.153
13:41:12	264.972
13:41:13	265.333
13:41:14	265.41
13:41:15	265.23
13:41:16	264.947
13:41:17	265.024
13:41:18	265.359
13:41:19	265.514
13:41:20	265.127
13:41:21	265.204
13:41:22	265.359
13:41:23	265.436
13:41:24	265.05
13:41:25	265.333
13:41:26	265.333
13:41:27	265.024
13:41:28	265.127
13:41:29	265.333
13:41:30	265.359
13:41:31	265.127
13:41:32	265.643
13:41:33	265.359
13:41:34	265.798
13:41:35	265.41
13:41:36	265.591
13:41:37	265.539
13:41:38	265.746
13:41:39	265.539
13:41:40	266.004
13:41:41	265.359
13:41:42	265.694
13:41:43	265.901
13:41:44	265.772
13:41:45	265.281
13:41:46	265.849
13:41:47	265.798
13:41:48	265.875
13:41:49	265.669
13:41:50	265.694
13:41:51	265.539
13:41:52	265.669
13:41:53	265.539
13:41:54	265.875
13:41:55	265.798
13:41:56	265.772
13:41:57	265.927
13:41:58	265.875
13:41:59	265.41
13:42:00	265.824
13:42:01	265.539
13:42:02	266.004
13:42:03	265.565
13:42:04	265.539
13:42:05	265.72
13:42:06	265.849
13:42:07	265.694
13:42:08	265.953
13:42:09	265.901
13:42:10	265.927
13:42:11	265.979
13:42:12	265.72
13:42:13	266.108
13:42:14	265.875
13:42:15	265.72
13:42:16	265.565
13:42:17	266.212
13:42:18	265.824
13:42:19	266.03
