Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
15:29:17	283.815
15:29:18	283.172
15:29:19	283.479
15:29:20	283.368
15:29:21	283.368
15:29:22	283.619
15:29:23	283.759
15:29:24	283.591
15:29:25	283.451
15:29:26	283.675
15:29:27	283.368
15:29:28	283.451
15:29:29	283.228
15:29:30	283.815
15:29:31	283.2
15:29:32	283.731
15:29:33	283.256
15:29:34	283.619
15:29:35	284.039
15:29:36	283.172
15:29:37	283.368
15:29:38	283.927
15:29:39	284.123
15:29:40	283.619
15:29:41	283.535
15:29:42	283.927
15:29:43	283.675
15:29:44	283.479
15:29:45	283.396
15:29:46	283.368
15:29:47	283.843
15:29:48	283.563
15:29:49	283.312
15:29:50	283.396
15:29:51	283.899
15:29:52	283.312
15:29:53	283.284
15:29:54	282.893
15:29:55	283.089
15:29:56	283.507
15:29:57	283.731
15:29:58	283.815
15:29:59	282.559
15:30:00	283.312
15:30:01	283.815
15:30:02	283.591
15:30:03	283.479
15:30:04	283.368
15:30:05	283.256
15:30:06	283.144
15:30:07	283.144
15:30:08	283.2
15:30:09	283.591
15:30:10	283.647
15:30:11	282.893
15:30:12	283.2
15:30:13	282.977
15:30:14	283.284
15:30:15	283.368
15:30:16	283.033
15:30:17	283.535
15:30:18	283.591
15:30:19	283.479
15:30:20	283.675
15:30:21	283.061
15:30:22	283.284
15:30:23	283.061
15:30:24	283.396
15:30:25	283.033
15:30:26	283.089
15:30:27	283.396
15:30:28	283.759
15:30:29	283.061
15:30:30	283.396
15:30:31	283.424
15:30:32	283.396
15:30:33	283.089
15:30:34	283.451
15:30:35	283.228
15:30:36	283.256
15:30:37	283.703
15:30:38	283.34
15:30:39	283.647
15:30:40	283.507
15:30:41	283.647
15:30:42	283.089
15:30:43	283.172
15:30:44	283.061
15:30:45	282.754
15:30:46	283.005
15:30:47	283.759
15:30:48	283.927
15:30:49	283.619
15:30:50	283.172
15:30:51	283.34
15:30:52	283.312
15:30:53	283.563
15:30:54	283.34
15:30:55	282.921
15:30:56	282.866
15:30:57	282.949
15:30:58	283.116
15:30:59	283.2
15:31:00	283.2
15:31:01	283.005
15:31:02	282.726
15:31:03	283.061
15:31:04	283.116
15:31:05	283.535
15:31:06	283.424
15:31:07	283.2
15:31:08	283.144
15:31:09	282.587
15:31:10	283.507
15:31:11	283.256
15:31:12	283.172
15:31:13	283.899
15:31:14	282.977
15:31:15	283.228
15:31:16	284.067
15:31:17	283.899
15:31:18	283.479
15:31:19	283.563
15:31:20	283.144
15:31:21	282.977
15:31:22	282.559
15:31:23	282.866
15:31:24	283.34
15:31:25	283.591
15:31:26	283.172
15:31:27	283.144
15:31:28	283.005
15:31:29	283.619
15:31:30	283.312
15:31:31	283.2
15:31:32	283.479
15:31:33	283.34
15:31:34	283.2
15:31:35	282.921
15:31:36	282.921
15:31:37	283.144
15:31:38	283.256
15:31:39	282.893
15:31:40	283.033
15:31:41	282.754
15:31:42	283.647
15:31:43	283.479
15:31:44	283.479
15:31:45	283.256
15:31:46	283.2
15:31:47	283.507
15:31:48	283.34
15:31:49	283.144
15:31:50	283.312
15:31:51	283.089
15:31:52	282.476
15:31:53	283.368
15:31:54	282.615
15:31:55	282.949
15:31:56	283.2
15:31:57	283.061
15:31:58	283.256
15:31:59	283.396
15:32:00	283.591
15:32:01	283.424
15:32:02	284.459
15:32:03	283.647
15:32:04	282.949
15:32:05	283.535
15:32:06	283.2
15:32:07	282.81
15:32:08	283.591
15:32:09	283.2
15:32:10	282.977
15:32:11	283.228
15:32:12	282.921
15:32:13	282.643
15:32:14	283.061
15:32:15	283.089
15:32:16	282.838
15:32:17	283.089
15:32:18	283.005
15:32:19	282.671
15:32:20	283.061
15:32:21	282.949
15:32:22	282.643
15:32:23	283.34
15:32:24	283.228
15:32:25	283.368
15:32:26	282.977
15:32:27	283.033
15:32:28	282.949
15:32:29	283.927
15:32:30	283.172
15:32:31	282.866
15:32:32	283.34
15:32:33	283.424
15:32:34	283.256
15:32:35	283.396
15:32:36	283.507
15:32:37	283.368
15:32:38	282.754
15:32:39	283.2
15:32:40	283.144
15:32:41	283.228
15:32:42	282.81
15:32:43	282.754
15:32:44	282.782
15:32:45	282.949
15:32:46	283.34
15:32:47	283.005
15:32:48	283.005
15:32:49	282.921
15:32:50	283.535
15:32:51	283.312
15:32:52	283.033
15:32:53	283.955
15:32:54	283.033
15:32:55	283.731
15:32:56	283.172
15:32:57	283.34
15:32:58	282.81
15:32:59	283.033
15:33:00	283.2
15:33:01	282.754
15:33:02	283.507
15:33:03	283.228
15:33:04	283.563
15:33:05	282.782
15:33:06	283.061
15:33:07	283.172
15:33:08	283.005
15:33:09	283.591
15:33:10	283.871
15:33:11	283.368
15:33:12	283.116
15:33:13	282.866
15:33:14	282.949
15:33:15	283.396
15:33:16	282.949
15:33:17	283.116
15:33:18	283.647
15:33:19	283.451
15:33:20	283.396
15:33:21	283.647
15:33:22	283.983
15:33:23	283.34
15:33:24	283.144
15:33:25	283.172
15:33:26	282.838
15:33:27	283.34
15:33:28	283.424
15:33:29	283.479
15:33:30	282.81
15:33:31	282.977
15:33:32	283.396
15:33:33	283.731
15:33:34	284.263
15:33:35	283.396
15:33:36	283.2
15:33:37	283.424
15:33:38	282.949
15:33:39	283.089
15:33:40	283.284
15:33:41	283.116
15:33:42	282.726
15:33:43	283.34
15:33:44	283.061
15:33:45	283.424
15:33:46	283.479
15:33:47	283.116
15:33:48	283.983
15:33:49	283.535
15:33:50	283.312
15:33:51	283.033
15:33:52	283.507
15:33:53	283.284
15:33:54	283.256
15:33:55	283.34
15:33:56	283.424
15:33:57	282.698
15:33:58	283.089
15:33:59	283.871
15:34:00	283.955
15:34:01	283.005
15:34:02	283.424
15:34:03	282.977
15:34:04	283.061
15:34:05	282.754
15:34:06	283.061
15:34:07	283.396
15:34:08	282.949
15:34:09	282.921
15:34:10	283.479
15:34:11	282.921
15:34:12	283.228
15:34:13	283.284
15:34:14	283.535
15:34:15	283.172
15:34:16	283.033
15:34:17	283.144
15:34:18	283.256
15:34:19	283.703
15:34:20	283.172
15:34:21	283.312
15:34:22	283.647
15:34:23	282.698
15:34:24	283.535
15:34:25	283.675
15:34:26	283.116
15:34:27	283.647
15:34:28	283.256
15:34:29	283.144
15:34:30	282.893
15:34:31	283.396
15:34:32	283.228
15:34:33	283.647
15:34:34	283.451
15:34:35	283.479
15:34:36	283.507
15:34:37	283.647
15:34:38	283.703
15:34:39	283.983
15:34:40	283.927
15:34:41	282.949
15:34:42	283.116
15:34:43	283.116
15:34:44	283.591
15:34:45	283.703
15:34:46	283.228
15:34:47	283.424
15:34:48	283.228
15:34:49	283.563
15:34:50	283.172
15:34:51	283.424
15:34:52	282.977
15:34:53	283.368
15:34:54	283.396
15:34:55	283.116
15:34:56	283.479
15:34:57	283.172
15:34:58	283.172
15:34:59	283.479
15:35:00	283.591
15:35:01	283.479
15:35:02	283.759
15:35:03	283.368
15:35:04	283.368
15:35:05	283.368
15:35:06	283.843
15:35:07	283.396
15:35:08	283.451
15:35:09	283.675
15:35:10	284.123
15:35:11	283.619
15:35:12	283.619
15:35:13	283.396
15:35:14	283.507
15:35:15	283.144
15:35:16	283.424
15:35:17	283.089
15:35:18	283.619
15:35:19	283.144
15:35:20	283.479
15:35:21	283.871
15:35:22	283.759
15:35:23	283.703
15:35:24	283.284
15:35:25	283.284
15:35:26	283.591
15:35:27	283.619
15:35:28	283.591
15:35:29	282.977
15:35:30	282.949
15:35:31	283.759
15:35:32	283.647
15:35:33	283.479
15:35:34	283.424
15:35:35	283.535
15:35:36	283.116
15:35:37	284.011
15:35:38	284.011
15:35:39	283.535
15:35:40	283.424
15:35:41	283.983
15:35:42	284.039
15:35:43	283.787
15:35:44	284.095
15:35:45	284.067
15:35:46	284.151
15:35:47	283.843
15:35:48	283.479
15:35:49	284.123
15:35:50	283.563
15:35:51	284.067
15:35:52	283.731
15:35:54	284.067
15:35:54	284.039
15:35:56	283.899
15:35:56	283.983
15:35:58	283.983
15:35:59	283.843
15:36:00	283.703
15:36:01	283.731
15:36:02	283.759
15:36:03	284.067
15:36:04	283.647
15:36:05	283.647
15:36:06	283.396
15:36:07	283.731
15:36:08	284.375
15:36:09	283.955
15:36:10	283.703
15:36:11	283.983
15:36:12	283.899
15:36:13	283.703
15:36:14	284.039
15:36:15	284.067
15:36:16	283.647
15:36:17	283.731
15:36:18	283.647
15:36:19	284.179
15:36:20	283.591
15:36:21	284.179
15:36:22	283.787
15:36:23	284.067
15:36:24	283.619
15:36:25	284.095
15:36:26	283.955
15:36:27	284.431
15:36:28	283.927
15:36:29	284.347
15:36:30	283.871
15:36:31	283.451
15:36:32	283.843
15:36:33	283.731
15:36:34	284.151
15:36:35	284.095
15:36:36	283.507
15:36:37	283.843
15:36:38	284.067
15:36:39	283.815
15:36:40	284.179
15:36:41	284.74
15:36:42	284.067
15:36:43	284.095
15:36:44	283.927
15:36:45	283.703
15:36:46	283.983
15:36:47	283.927
15:36:48	284.263
15:36:49	284.347
15:36:50	283.955
15:36:51	284.123
15:36:52	284.403
15:36:53	284.909
15:36:54	283.983
15:36:55	283.731
15:36:56	284.263
15:36:57	283.647
15:36:58	283.759
15:36:59	284.095
15:37:00	284.291
15:37:01	283.703
15:37:02	284.123
15:37:03	284.375
15:37:04	284.067
15:37:05	284.207
15:37:06	284.543
15:37:07	284.487
15:37:08	284.235
15:37:09	283.759
15:37:10	283.787
15:37:11	284.375
15:37:12	284.347
15:37:13	284.291
15:37:14	284.095
15:37:15	283.815
15:37:16	283.591
15:37:17	284.459
15:37:18	283.927
15:37:19	284.263
15:37:20	284.151
15:37:21	284.656
15:37:22	284.179
15:37:23	283.843
15:37:24	284.263
15:37:25	284.011
15:37:26	283.983
15:37:27	284.375
15:37:28	284.684
15:37:29	284.123
15:37:30	284.628
15:37:31	284.6
15:37:32	284.909
15:37:33	284.487
15:37:34	284.067
15:37:35	284.263
15:37:36	284.824
15:37:37	284.151
15:37:38	284.403
15:37:39	284.965
15:37:40	283.983
15:37:41	284.543
15:37:42	284.487
15:37:43	284.515
15:37:44	284.796
15:37:45	284.319
15:37:46	284.515
15:37:47	284.824
15:37:48	284.712
15:37:49	284.291
15:37:50	284.628
15:37:51	284.487
15:37:52	284.319
15:37:53	284.487
15:37:54	284.768
15:37:55	284.459
15:37:56	284.459
15:37:57	284.909
15:37:58	284.937
15:37:59	284.235
15:38:00	284.656
15:38:01	284.487
15:38:02	284.684
15:38:03	283.899
15:38:04	284.824
15:38:05	284.487
15:38:06	284.487
15:38:07	284.74
15:38:08	284.515
15:38:09	285.049
15:38:10	284.459
15:38:11	284.824
15:38:12	284.852
15:38:13	284.572
15:38:14	284.487
15:38:15	284.347
15:38:16	284.74
15:38:17	284.852
15:38:18	284.207
15:38:19	284.768
15:38:20	285.077
15:38:21	284.403
15:38:22	284.74
15:38:23	284.403
15:38:24	284.88
15:38:25	284.712
15:38:26	284.852
15:38:27	284.712
15:38:28	284.515
15:38:29	284.431
15:38:30	285.106
15:38:31	284.909
15:38:32	284.403
15:38:33	284.487
15:38:34	284.684
15:38:35	284.684
15:38:36	284.88
15:38:37	285.162
15:38:38	284.712
15:38:39	284.796
15:38:40	285.612
15:38:41	285.556
15:38:42	285.049
15:38:43	285.134
15:38:44	284.6
15:38:45	284.909
15:38:46	285.106
15:38:47	284.824
15:38:48	284.937
15:38:49	285.274
15:38:50	284.796
15:38:51	284.965
15:38:52	284.712
15:38:53	284.74
15:38:54	284.824
15:38:55	284.179
15:38:56	284.993
15:38:57	284.487
15:38:58	284.965
15:38:59	285.049
15:39:00	285.077
15:39:01	284.852
15:39:02	285.246
15:39:03	285.359
15:39:04	285.246
15:39:05	285.049
