Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
12:30:36	297.317
12:30:37	297.198
12:30:38	296.843
12:30:39	297.05
12:30:40	297.198
12:30:41	297.761
12:30:42	297.494
12:30:43	297.228
12:30:44	297.554
12:30:45	297.228
12:30:46	297.761
12:30:47	297.198
12:30:48	297.198
12:30:49	297.465
12:30:50	298.088
12:30:51	296.873
12:30:52	297.465
12:30:53	297.169
12:30:54	297.435
12:30:55	297.228
12:30:56	297.346
12:30:57	297.08
12:30:58	297.494
12:30:59	297.05
12:31:00	297.939
12:31:01	297.198
12:31:02	297.791
12:31:03	297.702
12:31:04	297.554
12:31:05	297.583
12:31:06	297.643
12:31:07	297.109
12:31:08	297.969
12:31:09	297.672
12:31:10	297.583
12:31:11	297.643
12:31:12	297.554
12:31:13	297.939
12:31:14	297.465
12:31:15	297.346
12:31:16	298.058
12:31:17	297.405
12:31:18	297.494
12:31:19	297.317
12:31:20	297.317
12:31:21	297.999
12:31:22	298.147
12:31:23	298.266
12:31:24	297.672
12:31:25	297.91
12:31:26	297.317
12:31:27	297.732
12:31:28	297.732
12:31:29	298.445
12:31:30	297.524
12:31:31	298.147
12:31:32	297.88
12:31:33	298.177
12:31:34	297.494
12:31:35	298.296
12:31:36	298.058
12:31:37	297.999
12:31:38	298.207
12:31:39	297.91
12:31:40	298.088
12:31:41	297.88
12:31:42	298.118
12:31:43	298.207
12:31:44	297.761
12:31:45	297.939
12:31:46	298.177
12:31:47	298.237
12:31:48	298.147
12:31:49	298.088
12:31:50	298.326
12:31:51	298.772
12:31:52	297.702
12:31:53	297.761
12:31:54	297.583
12:31:55	297.643
12:31:56	297.643
12:31:57	297.791
12:31:58	298.147
12:31:59	298.266
12:32:00	297.821
12:32:01	297.672
12:32:02	297.583
12:32:03	297.732
12:32:04	297.999
12:32:05	297.494
12:32:06	297.346
12:32:07	297.969
12:32:08	297.169
12:32:09	297.465
12:32:10	297.643
12:32:11	297.435
12:32:12	297.435
12:32:13	297.169
12:32:14	297.287
12:32:15	297.228
12:32:16	297.228
12:32:17	297.05
12:32:18	297.672
12:32:19	297.465
12:32:20	297.05
12:32:21	297.287
12:32:22	297.08
12:32:23	297.435
12:32:24	297.08
12:32:25	296.814
12:32:26	297.08
12:32:27	296.518
12:32:28	296.932
12:32:29	296.695
12:32:30	296.518
12:32:31	296.341
12:32:32	296.577
12:32:33	296.548
12:32:34	296.755
12:32:35	296.4
12:32:36	296.932
12:32:37	296.873
12:32:38	296.607
12:32:39	296.4
12:32:40	296.43
12:32:41	296.046
12:32:42	296.223
12:32:43	296.607
12:32:44	296.194
12:32:45	296.076
12:32:46	296.076
12:32:47	295.781
12:32:48	296.312
12:32:49	296.046
12:32:50	296.341
12:32:51	296.194
12:32:52	296.223
12:32:53	296.105
12:32:54	296.312
12:32:55	295.84
12:32:56	296.194
12:32:57	295.811
12:32:58	295.605
12:32:59	296.017
12:33:00	295.87
12:33:01	295.781
12:33:02	295.987
12:33:03	295.693
12:33:04	295.634
12:33:05	295.517
12:33:06	295.781
12:33:07	295.958
12:33:08	295.987
12:33:09	295.693
12:33:10	295.517
12:33:11	295.723
12:33:12	295.664
12:33:13	296.43
12:33:14	295.781
12:33:15	295.546
12:33:16	295.34
12:33:17	295.546
12:33:18	295.223
12:33:19	295.399
12:33:20	295.575
12:33:21	295.723
12:33:22	295.575
12:33:23	295.428
12:33:24	296.341
12:33:25	295.105
12:33:26	296.105
12:33:27	295.781
12:33:28	295.84
12:33:29	295.723
12:33:30	295.899
12:33:31	295.487
12:33:32	295.634
12:33:33	295.605
12:33:34	295.899
12:33:35	295.811
12:33:36	295.723
12:33:37	295.664
12:33:38	296.164
12:33:39	296.017
12:33:40	295.752
12:33:41	295.929
12:33:42	296.194
12:33:43	295.811
12:33:44	296.223
12:33:45	295.723
12:33:46	296.046
12:33:47	295.87
12:33:48	295.987
12:33:49	296.105
12:33:50	296.371
12:33:51	296.046
12:33:52	296.164
12:33:53	296.548
12:33:54	296.223
12:33:55	296.253
12:33:56	296.518
12:33:57	296.902
12:33:58	296.636
12:33:59	296.164
12:34:00	296.666
12:34:01	296.341
12:34:02	296.695
12:34:03	296.194
12:34:04	296.4
12:34:05	296.341
12:34:06	296.577
12:34:07	296.4
12:34:08	297.139
12:34:09	296.607
12:34:10	296.518
12:34:11	296.4
12:34:12	296.548
12:34:13	296.636
12:34:14	296.341
12:34:15	296.725
12:34:16	296.489
12:34:17	296.873
12:34:18	296.725
12:34:19	296.577
12:34:20	295.84
12:34:21	298.534
12:34:22	296.518
12:34:23	296.371
12:34:24	296.282
12:34:25	295.84
12:34:26	296.312
12:34:27	296.312
12:34:28	295.929
12:34:29	296.4
12:34:30	295.87
12:34:31	296.371
12:34:32	296.282
12:34:33	295.899
12:34:34	296.253
12:34:35	296.164
12:34:36	296.164
12:34:37	296.046
12:34:38	295.958
12:34:39	295.723
12:34:40	295.84
12:34:41	296.253
12:34:42	296.017
12:34:43	295.958
12:34:44	296.046
12:34:45	295.781
12:34:46	295.929
12:34:47	295.34
12:34:48	295.693
12:34:49	295.282
12:34:50	295.399
12:34:51	296.105
12:34:52	295.781
12:34:53	295.781
12:34:54	295.428
12:34:55	295.693
12:34:56	295.194
12:34:57	295.223
12:34:58	295.575
12:34:59	295.723
12:35:00	295.664
12:35:01	295.076
12:35:02	295.135
12:35:03	295.487
12:35:04	295.605
12:35:05	295.223
12:35:06	295.194
12:35:07	295.164
12:35:08	294.871
12:35:09	295.34
12:35:10	295.105
12:35:11	294.607
12:35:12	295.311
12:35:13	294.812
12:35:14	295.399
12:35:15	294.812
12:35:16	294.373
12:35:17	294.695
12:35:18	294.666
12:35:19	294.959
12:35:20	294.548
12:35:21	294.695
12:35:22	294.519
12:35:23	294.461
12:35:24	294.519
12:35:25	294.636
12:35:26	294.548
12:35:27	294.724
12:35:28	294.812
12:35:29	294.256
12:35:30	294.402
12:35:31	294.139
12:35:32	294.431
12:35:33	294.256
12:35:34	295.135
12:35:35	294.548
12:35:36	293.905
12:35:37	294.11
12:35:38	294.548
12:35:39	294.256
12:35:40	294.227
12:35:41	293.818
12:35:42	294.285
12:35:43	294.402
12:35:44	294.197
12:35:45	294.49
12:35:46	294.578
12:35:47	294.051
12:35:48	294.197
12:35:49	294.051
12:35:50	294.168
12:35:51	294.344
12:35:52	294.461
12:35:53	294.314
12:35:54	294.402
12:35:55	294.256
12:35:56	294.402
12:35:57	294.636
12:35:58	294.519
12:35:59	294.227
12:36:00	294.607
12:36:01	294.49
12:36:02	294.431
12:36:03	294.929
12:36:04	294.314
12:36:05	294.666
12:36:06	294.578
12:36:07	294.344
12:36:08	294.871
12:36:09	294.578
12:36:10	294.724
12:36:11	294.988
12:36:12	294.929
12:36:13	294.929
12:36:14	294.578
12:36:15	294.959
12:36:16	294.461
12:36:17	294.285
12:36:18	295.164
12:36:19	294.607
12:36:20	294.666
12:36:21	294.988
12:36:22	295.37
12:36:23	295.194
12:36:24	294.9
12:36:25	295.135
12:36:26	294.929
12:36:27	295.017
12:36:28	294.519
12:36:29	295.223
12:36:30	295.076
12:36:31	295.105
12:36:32	295.546
12:36:33	295.311
12:36:34	295.164
12:36:35	295.252
12:36:36	295.194
12:36:37	294.783
12:36:38	294.959
12:36:39	294.959
12:36:40	295.135
12:36:41	295.017
12:36:42	294.929
12:36:43	295.252
12:36:44	294.812
12:36:45	295.34
12:36:46	295.017
12:36:47	295.135
12:36:48	295.458
12:36:49	295.311
12:36:50	295.311
12:36:51	295.311
12:36:52	295.37
12:36:53	295.076
12:36:54	294.988
12:36:55	295.164
12:36:56	295.164
12:36:57	295.664
12:36:58	294.461
12:36:59	295.047
12:37:00	294.988
12:37:01	294.373
12:37:02	294.929
12:37:03	294.607
12:37:04	294.959
12:37:05	295.047
12:37:06	294.578
12:37:07	294.695
12:37:08	294.636
12:37:09	294.607
12:37:10	295.575
12:37:11	294.841
12:37:12	294.431
12:37:13	294.402
12:37:14	294.754
12:37:15	294.695
12:37:16	294.666
12:37:17	294.197
12:37:18	294.168
12:37:19	294.373
12:37:20	294.08
12:37:21	293.905
12:37:22	294.197
12:37:23	293.934
12:37:24	293.642
12:37:25	294.344
12:37:26	294.227
12:37:27	294.373
12:37:28	294.636
12:37:29	293.964
12:37:30	294.314
12:37:31	294.139
12:37:32	294.548
12:37:33	294.022
12:37:34	294.344
12:37:35	293.759
12:37:36	293.701
12:37:37	293.73
12:37:38	293.701
12:37:39	294.197
12:37:40	294.08
12:37:41	293.584
12:37:42	293.993
12:37:43	293.438
12:37:44	293.934
12:37:45	293.876
12:37:46	293.497
12:37:47	293.642
12:37:48	293.818
12:37:49	293.468
12:37:50	293.468
12:37:51	293.847
12:37:52	293.584
12:37:53	293.438
12:37:54	293.905
12:37:55	293.642
12:37:56	293.438
12:37:57	293.351
12:37:58	293.234
12:37:59	293.351
12:38:00	293.555
12:38:01	293.293
12:38:02	293.497
12:38:03	293.118
12:38:04	293.147
12:38:05	293.555
12:38:06	293.672
12:38:07	292.885
12:38:08	293.526
12:38:09	293.584
12:38:10	293.06
12:38:11	293.438
12:38:12	293.06
12:38:13	293.584
12:38:14	293.234
12:38:15	293.672
12:38:16	293.205
12:38:17	293.176
12:38:18	293.38
12:38:19	293.468
12:38:20	293.351
12:38:21	293.526
12:38:22	293.118
12:38:23	293.118
12:38:24	293.701
12:38:25	293.876
12:38:26	293.642
12:38:27	293.322
12:38:28	293.089
12:38:29	293.089
12:38:30	293.438
12:38:31	293.38
12:38:32	293.234
12:38:33	293.468
12:38:34	293.468
12:38:35	293.176
12:38:36	293.672
12:38:37	293.642
12:38:38	293.322
12:38:39	293.468
12:38:40	294.168
12:38:41	293.847
12:38:42	293.672
12:38:43	293.788
12:38:44	293.788
12:38:45	293.555
12:38:46	293.73
12:38:47	293.351
12:38:48	293.993
12:38:49	293.701
12:38:50	294.08
12:38:51	293.672
12:38:52	293.788
12:38:53	294.197
12:38:54	293.468
12:38:55	293.788
12:38:56	293.934
12:38:57	293.993
12:38:58	293.73
12:38:59	293.993
12:39:00	293.73
12:39:01	294.256
12:39:02	294.227
12:39:03	294.11
12:39:04	294.197
12:39:05	294.08
12:39:06	294.197
12:39:07	294.197
12:39:08	293.964
12:39:09	294.402
12:39:10	294.431
12:39:11	294.11
12:39:12	293.759
12:39:13	293.964
12:39:14	294.168
12:39:15	294.519
12:39:16	293.788
12:39:17	294.022
12:39:18	293.788
12:39:19	294.139
12:39:20	293.672
12:39:21	293.934
12:39:22	293.438
12:39:23	293.788
12:39:24	293.934
12:39:25	293.934
12:39:26	294.11
12:39:27	293.847
12:39:28	294.139
12:39:29	294.285
12:39:30	293.993
12:39:31	294.11
12:39:32	293.993
12:39:33	293.876
12:39:34	294.168
12:39:35	293.438
12:39:36	294.578
12:39:37	294.139
12:39:38	293.438
12:39:39	293.759
12:39:40	293.876
12:39:41	293.818
12:39:42	293.497
12:39:43	293.847
12:39:44	294.344
12:39:45	293.438
12:39:46	293.438
12:39:47	293.351
12:39:48	293.234
12:39:49	293.672
12:39:50	293.089
12:39:51	293.409
12:39:52	293.205
12:39:53	293.701
12:39:54	293.147
12:39:55	293.526
12:39:56	293.234
12:39:57	293.642
12:39:58	293.555
12:39:59	293.147
12:40:00	293.409
12:40:01	293.205
12:40:02	293.176
12:40:03	293.526
12:40:04	293.584
12:40:05	293.002
12:40:06	293.613
12:40:07	293.002
12:40:08	293.002
12:40:09	292.74
12:40:10	292.856
12:40:11	293.176
12:40:12	293.089
12:40:13	293.089
12:40:14	293.06
12:40:15	293.089
12:40:16	293.089
12:40:17	292.362
12:40:18	293.031
12:40:19	292.856
12:40:20	292.798
12:40:21	292.333
12:40:22	292.624
12:40:23	293.497
12:40:24	292.391
12:40:25	292.449
12:40:26	292.421
12:40:27	292.217
12:40:28	292.421
12:40:29	292.189
12:40:30	292.74
12:40:31	292.275
12:40:32	292.217
12:40:33	292.246
12:40:34	292.362
12:40:35	292.217
12:40:36	292.044
12:40:37	291.725
12:40:38	292.566
12:40:39	292.159
12:40:40	292.305
12:40:41	292.189
12:40:42	292.333
12:40:43	292.478
12:40:44	292.508
12:40:45	292.478
12:40:46	292.711
12:40:47	292.449
12:40:48	292.537
12:40:49	292.101
12:40:50	292.508
12:40:51	292.391
12:40:52	291.957
12:40:53	292.449
12:40:54	292.769
12:40:55	292.624
12:40:56	292.537
12:40:57	292.827
12:40:58	292.74
12:40:59	292.624
12:41:00	292.537
12:41:01	292.362
12:41:02	292.333
12:41:03	292.305
12:41:04	292.682
12:41:05	292.275
12:41:06	292.421
12:41:07	292.595
12:41:08	292.362
12:41:09	292.973
12:41:10	293.147
12:41:11	293.147
12:41:12	292.798
12:41:13	292.769
12:41:14	292.711
12:41:15	292.943
12:41:16	293.526
12:41:17	293.438
12:41:18	293.293
12:41:19	293.264
12:41:20	292.624
12:41:21	293.06
12:41:22	293.438
12:41:23	293.351
12:41:24	293.031
12:41:25	293.497
12:41:26	293.818
12:41:27	293.438
12:41:28	293.264
12:41:29	293.876
12:41:30	293.555
12:41:31	293.438
12:41:32	293.672
12:41:33	293.672
12:41:34	293.847
12:41:35	293.788
12:41:36	293.847
12:41:37	293.672
12:41:38	293.847
12:41:39	293.089
12:41:40	293.759
12:41:41	293.759
12:41:42	293.351
12:41:43	293.701
12:41:44	293.205
12:41:45	294.022
12:41:46	293.38
12:41:47	293.642
12:41:48	293.497
12:41:49	293.438
12:41:50	293.964
12:41:51	293.118
12:41:52	293.409
12:41:53	293.847
12:41:54	293.497
12:41:55	293.497
12:41:56	293.234
12:41:57	293.351
12:41:58	293.759
12:41:59	293.234
12:42:00	293.642
12:42:01	293.934
12:42:02	292.943
12:42:03	293.293
12:42:04	293.876
12:42:05	293.322
12:42:06	292.885
12:42:07	292.885
12:42:08	293.002
12:42:09	292.74
12:42:10	292.885
12:42:11	293.234
12:42:12	292.856
12:42:13	293.205
12:42:14	293.38
12:42:15	292.973
12:42:16	292.885
12:42:17	293.031
12:42:18	292.798
12:42:19	292.856
12:42:20	292.769
12:42:21	292.856
12:42:22	292.798
12:42:23	292.478
12:42:24	292.421
12:42:25	292.682
12:42:26	293.06
12:42:27	292.885
12:42:28	292.798
12:42:29	292.914
12:42:30	292.827
12:42:31	292.044
12:42:32	292.943
12:42:33	292.305
12:42:34	292.624
12:42:35	292.421
12:42:36	292.595
12:42:37	292.827
12:42:38	292.74
12:42:39	292.421
