Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
17:35:58	305.601
17:35:59	305.387
17:36:00	305.54
17:36:01	306.153
17:36:02	305.326
17:36:03	305.448
17:36:04	305.693
17:36:05	305.785
17:36:06	305.203
17:36:07	305.417
17:36:08	305.509
17:36:09	305.05
17:36:10	305.172
17:36:11	305.295
17:36:12	305.448
17:36:13	305.295
17:36:14	305.295
17:36:15	305.417
17:36:16	305.142
17:36:17	305.264
17:36:18	305.142
17:36:19	305.264
17:36:20	305.479
17:36:21	305.448
17:36:22	305.142
17:36:23	305.54
17:36:24	305.417
17:36:25	305.142
17:36:26	305.264
17:36:27	305.601
17:36:28	305.417
17:36:29	304.806
17:36:30	305.111
17:36:31	304.928
17:36:32	304.623
17:36:33	305.02
17:36:34	305.234
17:36:35	304.623
17:36:36	305.02
17:36:37	305.234
17:36:38	305.356
17:36:39	305.111
17:36:40	304.928
17:36:41	305.05
17:36:42	305.479
17:36:43	305.479
17:36:44	305.693
17:36:45	305.111
17:36:46	305.142
17:36:47	305.172
17:36:48	305.448
17:36:49	305.387
17:36:50	305.142
17:36:51	305.846
17:36:52	305.724
17:36:53	305.387
17:36:54	305.662
17:36:55	305.54
17:36:56	305.632
17:36:57	305.908
17:36:58	305.785
17:36:59	305.54
17:37:00	305.509
17:37:01	305.938
17:37:02	305.877
17:37:03	305.938
17:37:04	305.57
17:37:05	306.184
17:37:06	306.153
17:37:07	305.754
17:37:08	305.754
17:37:09	305.908
17:37:10	306.676
17:37:11	306.123
17:37:12	306.522
17:37:13	306.092
17:37:14	306.184
17:37:15	305.877
17:37:16	305.969
17:37:17	306.307
17:37:18	306.276
17:37:19	306.737
17:37:20	306
17:37:21	306.03
17:37:22	306.522
17:37:23	306.061
17:37:24	306.645
17:37:25	307.138
17:37:26	306.922
17:37:27	306.676
17:37:28	306.83
17:37:29	306.276
17:37:30	306.707
17:37:31	306.43
17:37:32	306.707
17:37:33	306.922
17:37:34	307.076
17:37:35	306.522
17:37:36	306.645
17:37:37	306.922
17:37:38	306.338
17:37:39	306.891
17:37:40	306.491
17:37:41	306.737
17:37:42	306.953
17:37:43	306.768
17:37:44	306.707
17:37:45	306.614
17:37:46	306.707
17:37:47	306.645
17:37:48	306.276
17:37:49	306.215
17:37:50	306.953
17:37:51	306.614
17:37:52	306.276
17:37:53	306.215
17:37:54	306.123
17:37:55	306.491
17:37:56	306.03
17:37:57	306.614
17:37:58	306.153
17:37:59	306.307
17:38:00	305.785
17:38:01	305.785
17:38:02	306.061
17:38:03	306.522
17:38:04	306.215
17:38:05	305.938
17:38:06	305.969
17:38:07	306.153
17:38:08	306.276
17:38:09	305.877
17:38:10	306.338
17:38:11	305.601
17:38:12	306.276
17:38:13	306.153
17:38:14	305.785
17:38:15	306
17:38:16	305.57
17:38:17	305.877
17:38:18	305.877
17:38:19	305.693
17:38:20	305.448
17:38:21	305.846
17:38:22	305.172
17:38:23	305.877
17:38:24	305.816
17:38:25	305.724
17:38:26	305.509
17:38:27	305.601
17:38:28	305.295
17:38:29	305.693
17:38:30	305.295
17:38:31	305.417
17:38:32	305.846
17:38:33	304.928
17:38:34	305.081
17:38:35	305.111
17:38:36	306.153
17:38:37	304.989
17:38:38	305.387
17:38:39	305.479
17:38:40	304.745
17:38:41	304.959
17:38:42	305.02
17:38:43	305.295
17:38:44	304.775
17:38:45	304.867
17:38:46	305.05
17:38:47	304.989
17:38:48	304.867
17:38:49	305.264
17:38:50	305.387
17:38:51	305.479
17:38:52	305.142
17:38:53	305.326
17:38:54	304.5
17:38:55	305.142
17:38:56	305.081
17:38:57	305.356
17:38:58	304.592
17:38:59	304.714
17:39:00	304.714
17:39:01	304.897
17:39:02	304.745
17:39:03	304.684
17:39:04	304.745
17:39:05	304.561
17:39:06	304.928
17:39:07	303.983
17:39:08	304.928
17:39:09	304.592
17:39:10	304.989
17:39:11	304.959
17:39:12	304.897
17:39:13	305.02
17:39:14	305.479
17:39:15	305.05
17:39:16	305.111
17:39:17	305.111
17:39:18	304.897
17:39:19	304.806
17:39:20	305.54
17:39:21	305.479
17:39:22	305.417
17:39:23	305.05
17:39:24	305.111
17:39:25	305.02
17:39:26	305.142
17:39:27	305.662
17:39:28	305.326
17:39:29	305.356
17:39:30	305.234
17:39:31	305.417
17:39:32	305.54
17:39:33	304.959
17:39:34	305.479
17:39:35	305.57
17:39:36	305.57
17:39:37	305.724
17:39:38	305.479
17:39:39	305.785
17:39:40	305.908
17:39:41	305.509
17:39:42	306
17:39:43	305.816
17:39:44	305.693
17:39:45	305.816
17:39:46	306.092
17:39:47	305.908
17:39:48	305.632
17:39:49	305.662
17:39:50	306.03
17:39:51	305.969
17:39:52	306.061
17:39:53	306.276
17:39:54	306.338
17:39:55	306.092
17:39:56	306.215
17:39:57	305.846
17:39:58	306.584
17:39:59	306.307
17:40:00	306.276
17:40:01	306.368
17:40:02	306.307
17:40:03	306.461
17:40:04	306.153
17:40:05	306.645
17:40:06	306.338
17:40:07	306
17:40:08	305.877
17:40:09	306.461
17:40:10	306.491
17:40:11	306.092
17:40:12	306.368
17:40:13	306.03
17:40:14	305.938
17:40:15	306.215
17:40:16	305.601
17:40:17	306.184
17:40:18	306.03
17:40:19	305.908
17:40:20	305.816
17:40:21	305.846
17:40:22	306
17:40:23	305.754
17:40:24	305.969
17:40:25	305.479
17:40:26	306.215
17:40:27	305.816
17:40:28	305.969
17:40:29	305.816
17:40:30	306.461
17:40:31	305.754
17:40:32	305.724
17:40:33	305.417
17:40:34	305.877
17:40:35	305.632
17:40:36	305.601
17:40:37	305.356
17:40:38	305.203
17:40:39	305.295
17:40:40	305.908
17:40:41	305.57
17:40:42	305.203
17:40:43	305.54
17:40:44	305.509
17:40:45	305.387
17:40:46	305.172
17:40:47	305.509
17:40:48	305.111
17:40:49	305.846
17:40:50	305.54
17:40:51	305.724
17:40:52	305.264
17:40:53	305.969
17:40:54	305.203
17:40:55	305.081
17:40:56	304.775
17:40:57	305.264
17:40:58	305.264
17:40:59	304.989
17:41:00	305.295
17:41:01	305.05
17:41:02	304.653
17:41:03	305.295
17:41:04	305.203
17:41:05	304.318
17:41:06	305.234
17:41:07	304.959
17:41:08	304.379
17:41:09	304.775
17:41:10	304.897
17:41:11	305.172
17:41:12	304.928
17:41:13	304.684
17:41:14	304.897
17:41:15	305.142
17:41:16	304.897
17:41:17	305.111
17:41:18	305.081
17:41:19	304.775
17:41:20	304.745
17:41:21	304.653
17:41:22	304.684
17:41:23	304.653
17:41:24	304.928
17:41:25	304.47
17:41:26	304.409
17:41:27	304.5
17:41:28	304.959
17:41:29	304.44
17:41:30	304.806
17:41:31	304.959
17:41:32	304.44
17:41:33	304.47
17:41:34	304.318
17:41:35	304.806
17:41:36	305.05
17:41:37	304.47
17:41:38	304.592
17:41:39	304.5
17:41:40	304.959
17:41:41	304.592
17:41:42	304.806
17:41:43	305.234
17:41:44	304.684
17:41:45	305.356
17:41:46	304.653
17:41:47	304.623
17:41:48	304.623
17:41:49	304.928
17:41:50	305.142
17:41:51	304.531
17:41:52	305.234
17:41:53	305.264
17:41:54	305.02
17:41:55	305.02
17:41:56	305.417
17:41:57	305.02
17:41:58	305.54
17:41:59	305.54
17:42:00	305.02
17:42:01	304.867
17:42:02	305.234
17:42:03	305.111
17:42:04	305.142
17:42:05	305.203
17:42:06	305.081
17:42:07	305.417
17:42:08	305.877
17:42:09	305.601
17:42:10	305.724
17:42:11	305.785
17:42:12	305.417
17:42:13	305.203
17:42:14	305.448
17:42:15	305.846
17:42:16	305.632
17:42:17	306.307
17:42:18	305.509
17:42:19	306.153
17:42:20	306.061
17:42:21	305.724
17:42:22	305.908
17:42:23	305.509
17:42:24	305.846
17:42:25	305.969
17:42:26	306.092
17:42:27	306.184
17:42:28	305.908
17:42:29	306.676
17:42:30	305.969
17:42:31	306.276
17:42:32	305.908
17:42:33	306.645
17:42:34	306.092
17:42:35	306.061
17:42:36	305.632
17:42:37	306.061
17:42:38	306.153
17:42:39	306.184
17:42:40	306.092
17:42:41	305.969
17:42:42	306.276
17:42:43	306.153
17:42:44	305.754
17:42:45	306.092
17:42:46	306.03
17:42:47	306.123
17:42:48	305.969
17:42:49	306
17:42:50	305.938
17:42:51	305.754
17:42:52	305.724
17:42:53	305.816
17:42:54	306.368
17:42:55	305.662
17:42:56	305.479
17:42:57	305.448
17:42:58	305.02
17:42:59	305.693
17:43:00	305.509
17:43:01	306.307
17:43:02	306.153
17:43:03	305.908
17:43:04	305.172
17:43:05	305.57
17:43:06	305.632
17:43:07	305.877
17:43:08	305.601
17:43:09	304.989
17:43:10	305.172
17:43:11	304.867
17:43:12	305.387
17:43:13	305.509
17:43:14	305.356
17:43:15	305.57
17:43:16	305.448
17:43:17	305.509
17:43:18	305.234
17:43:19	305.356
17:43:20	305.142
17:43:21	305.417
17:43:22	306.061
17:43:23	305.57
17:43:24	305.02
17:43:25	305.326
17:43:26	305.203
17:43:27	305.234
17:43:28	304.836
17:43:29	305.234
17:43:30	305.387
17:43:31	304.714
17:43:32	305.203
17:43:33	304.44
17:43:34	305.02
17:43:35	304.867
17:43:36	304.836
17:43:37	305.02
17:43:38	305.387
17:43:39	305.142
17:43:40	304.989
17:43:41	305.111
17:43:42	304.745
17:43:43	304.928
17:43:44	305.111
17:43:45	304.989
17:43:46	304.897
17:43:47	304.806
17:43:48	304.623
17:43:49	304.897
17:43:50	304.836
17:43:51	304.623
17:43:52	304.379
17:43:53	304.684
17:43:54	305.172
17:43:55	304.47
17:43:56	304.806
17:43:57	304.196
17:43:58	304.531
17:43:59	304.257
17:44:00	304.379
17:44:01	304.47
17:44:02	304.104
17:44:03	304.409
17:44:04	304.409
17:44:05	304.196
17:44:06	304.287
17:44:07	304.074
17:44:08	304.561
17:44:09	304.592
17:44:10	304.196
17:44:11	304.5
17:44:12	304.775
17:44:13	304.745
17:44:14	304.47
17:44:15	304.318
17:44:16	304.806
17:44:17	304.959
17:44:18	304.867
17:44:19	304.348
17:44:20	304.714
17:44:21	304.592
17:44:22	304.775
17:44:23	304.867
17:44:24	305.02
17:44:25	304.775
17:44:26	304.928
17:44:27	304.684
17:44:28	304.47
17:44:29	304.836
17:44:30	304.745
17:44:31	304.684
17:44:32	304.836
17:44:33	305.081
17:44:34	304.989
17:44:35	304.684
17:44:36	305.111
17:44:37	304.653
17:44:38	304.836
17:44:39	305.264
17:44:40	305.632
17:44:41	305.142
17:44:42	305.203
17:44:43	305.356
17:44:44	305.05
17:44:45	305.081
17:44:46	305.387
17:44:47	305.203
17:44:48	305.142
17:44:49	304.989
17:44:50	305.877
17:44:51	305.816
17:44:52	305.754
17:44:53	305.57
17:44:54	305.785
17:44:55	305.877
17:44:56	305.908
17:44:57	305.203
17:44:58	305.724
17:44:59	305.632
17:45:00	305.356
17:45:01	305.724
17:45:02	305.754
17:45:03	305.693
17:45:04	305.724
17:45:05	305.54
17:45:06	305.846
17:45:07	305.234
17:45:08	305.754
17:45:09	305.846
17:45:10	305.172
17:45:11	305.816
17:45:12	306.245
17:45:13	306
17:45:14	305.479
17:45:15	305.172
17:45:16	305.724
17:45:17	305.356
17:45:18	305.295
17:45:19	306.092
17:45:20	305.326
17:45:21	305.54
17:45:22	305.877
17:45:23	305.57
17:45:24	305.54
17:45:25	305.203
17:45:26	305.417
17:45:27	305.387
17:45:28	305.54
17:45:29	305.356
17:45:30	305.264
17:45:31	304.928
17:45:32	304.989
17:45:33	305.601
17:45:34	305.295
17:45:35	305.387
17:45:36	305.479
17:45:37	305.693
17:45:38	305.264
17:45:39	305.081
17:45:40	304.897
17:45:41	305.234
17:45:42	304.897
17:45:43	305.356
17:45:44	304.806
17:45:45	305.111
17:45:46	305.693
17:45:47	305.05
17:45:48	305.387
17:45:49	304.806
17:45:50	304.47
17:45:51	304.745
17:45:52	305.05
17:45:53	304.928
17:45:54	304.745
17:45:55	304.836
17:45:56	305.05
17:45:57	304.714
17:45:58	304.806
17:45:59	305.234
17:46:00	304.561
17:46:01	304.806
17:46:02	304.897
17:46:03	304.257
17:46:04	304.714
17:46:05	304.5
17:46:06	305.509
17:46:07	304.714
17:46:08	304.287
17:46:09	304.348
17:46:10	304.5
17:46:11	304.135
17:46:12	304.196
17:46:13	304.531
17:46:14	304.043
17:46:15	304.013
17:46:16	304.287
17:46:17	304.623
17:46:18	304.257
17:46:19	304.287
17:46:20	304.44
17:46:21	304.287
17:46:22	304.104
17:46:23	304.44
17:46:24	304.226
17:46:25	304.531
17:46:26	304.531
17:46:27	304.257
17:46:28	303.983
17:46:29	304.196
17:46:30	304.196
17:46:31	304.561
17:46:32	304.043
17:46:33	304.043
17:46:34	304.44
17:46:35	304.043
17:46:36	304.561
17:46:37	304.318
17:46:38	304.409
17:46:39	303.83
17:46:40	304.287
17:46:41	303.922
17:46:42	303.983
17:46:43	304.196
17:46:44	304.47
17:46:45	304.104
17:46:46	304.47
17:46:47	304.684
17:46:48	304.714
17:46:49	304.043
17:46:50	304.47
17:46:51	304.745
17:46:52	304.684
17:46:53	304.196
17:46:54	304.379
17:46:55	304.47
17:46:56	304.806
17:46:57	304.897
17:46:58	304.104
17:46:59	305.05
17:47:00	304.379
17:47:01	304.897
17:47:02	304.806
17:47:03	304.348
17:47:04	304.684
17:47:05	304.806
17:47:06	304.959
17:47:07	304.806
17:47:08	304.561
17:47:09	304.745
17:47:10	304.836
17:47:11	304.5
17:47:12	305.172
17:47:13	304.867
17:47:14	304.959
17:47:15	305.693
17:47:16	304.928
17:47:17	305.203
17:47:18	305.111
17:47:19	304.684
17:47:20	304.959
17:47:21	305.264
17:47:22	305.02
