Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
12:55:51	293.847
12:55:52	293.584
12:55:53	293.818
12:55:54	293.672
12:55:55	293.497
12:55:56	293.176
12:55:57	293.118
12:55:58	293.73
12:55:59	293.205
12:56:00	293.847
12:56:01	293.409
12:56:02	293.526
12:56:03	293.584
12:56:04	293.293
12:56:05	293.351
12:56:06	292.856
12:56:07	293.205
12:56:08	293.584
12:56:09	293.002
12:56:10	292.653
12:56:11	293.089
12:56:12	292.798
12:56:13	292.885
12:56:14	292.943
12:56:15	293.002
12:56:16	292.769
12:56:17	293.118
12:56:18	292.653
12:56:19	293.351
12:56:20	292.653
12:56:21	292.624
12:56:22	292.421
12:56:23	292.362
12:56:24	292.914
12:56:25	292.624
12:56:26	292.74
12:56:27	292.595
12:56:28	292.711
12:56:29	292.653
12:56:30	292.827
12:56:31	292.856
12:56:32	292.566
12:56:33	292.275
12:56:34	292.362
12:56:35	292.275
12:56:36	292.421
12:56:37	291.899
12:56:38	292.885
12:56:39	291.783
12:56:40	291.87
12:56:41	291.928
12:56:42	291.812
12:56:43	292.044
12:56:44	291.725
12:56:45	291.725
12:56:46	291.899
12:56:47	291.87
12:56:48	291.667
12:56:49	291.638
12:56:50	291.407
12:56:51	291.754
12:56:52	291.58
12:56:53	291.551
12:56:54	291.32
12:56:55	291.609
12:56:56	291.147
12:56:57	291.089
12:56:58	291.263
12:56:59	291.176
12:57:00	291.378
12:57:01	291.118
12:57:02	291.494
12:57:03	291.176
12:57:04	290.686
12:57:05	291.089
12:57:06	291.523
12:57:07	290.83
12:57:08	290.945
12:57:09	291.32
12:57:10	291.407
12:57:11	290.887
12:57:12	291.089
12:57:13	290.772
12:57:14	290.859
12:57:15	290.887
12:57:16	290.455
12:57:17	290.455
12:57:18	290.657
12:57:19	290.657
12:57:20	290.455
12:57:21	290.945
12:57:22	290.945
12:57:23	290.57
12:57:24	290.513
12:57:25	291.003
12:57:26	289.966
12:57:27	290.139
12:57:28	290.196
12:57:29	290.455
12:57:30	290.628
12:57:31	290.283
12:57:32	290.254
12:57:33	290.369
12:57:34	290.599
12:57:35	290.225
12:57:36	290.398
12:57:37	290.34
12:57:38	290.024
12:57:39	290.225
12:57:40	290.196
12:57:41	290.024
12:57:42	290.024
12:57:43	289.766
12:57:44	290.196
12:57:45	289.88
12:57:46	290.168
12:57:47	290.11
12:57:48	290.139
12:57:49	290.225
12:57:50	290.57
12:57:51	290.254
12:57:52	289.479
12:57:53	290.369
12:57:54	290.139
12:57:55	290.369
12:57:56	289.852
12:57:57	289.766
12:57:58	289.737
12:57:59	289.909
12:58:00	289.794
12:58:01	289.565
12:58:02	289.565
12:58:03	289.593
12:58:04	289.651
12:58:05	289.966
12:58:06	290.081
12:58:07	289.651
12:58:08	289.622
12:58:09	289.479
12:58:10	289.938
12:58:11	289.593
12:58:12	289.88
12:58:13	289.708
12:58:14	290.11
12:58:15	289.708
12:58:16	289.708
12:58:17	289.593
12:58:18	289.766
12:58:19	289.966
12:58:20	289.364
12:58:21	290.024
12:58:22	289.651
12:58:23	290.225
12:58:24	289.335
12:58:25	289.479
12:58:26	289.708
12:58:27	289.995
12:58:28	289.88
12:58:29	289.479
12:58:30	289.507
12:58:31	288.906
12:58:32	289.278
12:58:33	288.992
12:58:34	289.507
12:58:35	289.622
12:58:36	289.421
12:58:37	288.849
12:58:38	289.021
12:58:39	289.45
12:58:40	289.421
12:58:41	289.307
12:58:42	289.364
12:58:43	288.992
12:58:44	288.849
12:58:45	289.106
12:58:46	288.735
12:58:47	289.192
12:58:48	289.307
12:58:49	289.106
12:58:50	289.106
12:58:51	288.763
12:58:52	288.906
12:58:53	289.565
12:58:54	289.078
12:58:55	288.763
12:58:56	288.963
12:58:57	288.992
12:58:58	288.735
12:58:59	289.049
12:59:00	288.878
12:59:01	288.592
12:59:02	288.535
12:59:03	288.563
12:59:04	288.649
12:59:05	288.62
12:59:06	288.478
12:59:07	288.62
12:59:08	288.278
12:59:09	288.706
12:59:10	288.421
12:59:11	288.135
12:59:12	288.677
12:59:13	288.421
12:59:14	288.421
12:59:15	288.078
12:59:16	288.421
12:59:17	287.908
12:59:18	288.05
12:59:19	287.708
12:59:20	287.765
12:59:21	287.765
12:59:22	288.05
12:59:23	288.221
12:59:24	287.68
12:59:25	287.623
12:59:26	287.68
12:59:27	287.481
12:59:28	287.879
12:59:29	287.68
12:59:30	287.794
12:59:31	286.998
12:59:32	287.794
12:59:33	287.481
12:59:34	287.737
12:59:35	287.68
12:59:36	287.452
12:59:37	287.509
12:59:38	287.424
12:59:39	287.68
12:59:40	287.396
12:59:41	287.112
12:59:42	287.083
12:59:43	287.794
12:59:44	287.367
12:59:45	287.31
12:59:46	287.055
12:59:47	287.055
12:59:48	287.083
12:59:49	287.055
12:59:50	287.112
12:59:51	287.055
12:59:52	287.225
12:59:53	286.97
12:59:54	286.8
12:59:55	287.31
12:59:56	286.403
12:59:57	286.63
12:59:58	286.941
12:59:59	286.545
13:00:00	286.8
13:00:01	286.488
13:00:02	287.112
13:00:03	286.46
13:00:04	286.686
13:00:05	286.516
13:00:06	286.601
13:00:07	286.856
13:00:08	286.913
13:00:09	286.318
13:00:10	286.743
13:00:11	286.177
13:00:12	286.715
13:00:13	286.63
13:00:14	286.856
13:00:15	286.234
13:00:16	285.866
13:00:17	286.601
13:00:18	286.941
13:00:19	286.234
13:00:20	286.432
13:00:21	286.347
13:00:22	286.318
13:00:23	286.715
13:00:24	286.205
13:00:25	286.46
13:00:26	286.403
13:00:27	286.432
13:00:28	286.686
13:00:29	286.63
13:00:30	286.46
13:00:31	286.403
13:00:32	286.262
13:00:33	286.149
13:00:34	285.923
13:00:35	286.205
13:00:36	286.12
13:00:37	286.036
13:00:38	286.432
13:00:39	285.979
13:00:40	286.092
13:00:41	286.234
13:00:42	286.545
13:00:43	286.12
13:00:44	286.008
13:00:45	286.318
13:00:46	286.205
13:00:47	285.895
13:00:48	286.149
13:00:49	286.149
13:00:50	286.432
13:00:51	282.81
13:00:52	282.114
13:00:53	280.923
13:00:54	281.698
13:00:55	283.591
13:00:56	285.106
13:00:57	285.612
13:00:58	285.584
13:00:59	285.979
13:01:00	285.866
13:01:01	285.838
13:01:02	285.81
13:01:03	285.923
13:01:04	285.979
13:01:05	286.008
13:01:06	285.641
13:01:07	286.318
13:01:08	286.149
13:01:09	285.641
13:01:10	286.205
13:01:11	286.036
13:01:12	285.443
13:01:13	285.979
13:01:14	285.669
13:01:15	285.725
13:01:16	285.472
13:01:17	285.612
13:01:18	285.641
13:01:19	285.612
13:01:20	285.528
13:01:21	285.472
13:01:22	285.641
13:01:23	285.5
13:01:24	285.162
13:01:25	285.077
13:01:26	285.725
13:01:27	285.106
13:01:28	285.415
13:01:29	285.218
13:01:30	285.049
13:01:31	284.824
13:01:32	285.049
13:01:33	284.656
13:01:34	285.134
13:01:35	284.965
13:01:36	284.515
13:01:37	285.443
13:01:38	284.6
13:01:39	284.88
13:01:40	284.937
13:01:41	284.459
13:01:42	284.768
13:01:43	284.909
13:01:44	284.487
13:01:45	284.684
13:01:46	284.852
13:01:47	284.347
13:01:48	284.628
13:01:49	284.207
13:01:50	284.263
13:01:51	284.487
13:01:52	284.656
13:01:53	284.095
13:01:54	284.347
13:01:55	284.011
13:01:56	283.871
13:01:57	284.235
13:01:58	284.347
13:01:59	284.319
13:02:00	284.095
13:02:01	284.263
13:02:02	284.207
13:02:03	284.095
13:02:04	283.759
13:02:05	283.815
13:02:06	283.479
13:02:07	283.759
13:02:08	283.703
13:02:09	283.591
13:02:10	283.507
13:02:11	283.507
13:02:12	283.703
13:02:13	283.619
13:02:14	283.871
13:02:15	283.507
13:02:16	283.479
13:02:17	284.067
13:02:18	283.731
13:02:19	283.451
13:02:20	283.479
13:02:21	283.507
13:02:22	283.451
13:02:23	283.451
13:02:24	283.647
13:02:25	283.619
13:02:26	283.256
13:02:27	283.2
13:02:28	283.424
13:02:29	283.256
13:02:30	283.172
13:02:31	283.116
13:02:32	283.479
13:02:33	283.256
13:02:34	283.2
13:02:35	283.061
13:02:36	283.284
13:02:37	283.256
13:02:38	283.033
13:02:39	283.396
13:02:40	283.368
13:02:41	283.172
13:02:42	283.507
13:02:43	283.396
13:02:44	282.893
13:02:45	282.81
13:02:46	283.033
13:02:47	283.005
13:02:48	282.977
13:02:49	282.754
13:02:50	282.893
13:02:51	283.061
13:02:52	282.949
13:02:53	282.977
13:02:54	282.531
13:02:55	282.949
13:02:56	282.921
13:02:57	283.2
13:02:58	282.754
13:02:59	283.061
13:03:00	282.949
13:03:01	282.615
13:03:02	283.089
13:03:03	283.172
13:03:04	282.921
13:03:05	282.838
13:03:06	282.866
13:03:07	282.698
13:03:08	283.619
13:03:09	282.531
13:03:10	282.81
13:03:11	282.587
13:03:12	282.977
13:03:13	283.033
13:03:14	282.893
13:03:15	282.838
13:03:16	282.838
13:03:17	283.144
13:03:18	282.726
13:03:19	282.81
13:03:20	282.893
13:03:21	282.754
13:03:22	282.838
13:03:23	282.782
13:03:24	282.671
13:03:25	282.253
13:03:26	282.615
13:03:27	282.615
13:03:28	282.698
13:03:29	282.392
13:03:30	282.782
13:03:31	282.698
13:03:32	282.81
13:03:33	282.559
13:03:34	282.476
13:03:35	282.309
13:03:36	282.782
13:03:37	282.448
13:03:38	282.42
13:03:39	282.504
13:03:40	282.114
13:03:41	282.031
13:03:42	282.059
13:03:43	282.448
13:03:44	282.504
13:03:45	282.17
13:03:46	282.003
13:03:47	282.031
13:03:48	282.114
13:03:49	282.031
13:03:50	282.17
13:03:51	282.087
13:03:52	282.198
13:03:53	282.337
13:03:54	282.253
13:03:55	281.92
13:03:56	282.003
13:03:57	282.17
13:03:58	282.17
13:03:59	282.17
13:04:00	282.003
13:04:01	282.031
13:04:02	282.392
13:04:03	282.253
13:04:04	281.92
13:04:05	281.643
13:04:06	282.087
13:04:07	281.837
13:04:08	281.587
13:04:09	281.283
13:04:10	281.615
13:04:11	281.56
13:04:12	281.56
13:04:13	281.587
13:04:14	281.587
13:04:15	281.393
13:04:16	281.56
13:04:17	281.532
13:04:18	281.227
13:04:19	281.338
13:04:20	281.587
13:04:21	280.978
13:04:22	280.978
13:04:23	280.868
13:04:24	281.117
13:04:25	281.393
13:04:26	281.393
13:04:27	281.117
13:04:28	281.006
13:04:29	280.923
13:04:30	280.868
13:04:31	280.951
13:04:32	280.896
13:04:33	281.117
13:04:34	280.785
13:04:35	280.813
13:04:36	280.896
13:04:37	280.757
13:04:38	280.619
13:04:39	280.84
13:04:40	280.178
13:04:41	280.426
13:04:42	280.702
13:04:43	280.261
13:04:44	280.096
13:04:45	280.592
13:04:46	280.344
13:04:47	280.426
13:04:48	280.096
13:04:49	280.344
13:04:50	280.344
13:04:51	280.537
13:04:52	279.903
13:04:53	280.592
13:04:54	280.509
13:04:55	280.151
13:04:56	280.233
13:04:57	280.371
13:04:58	280.592
13:04:59	280.178
13:05:00	280.206
13:05:01	280.068
13:05:02	280.096
13:05:03	280.261
13:05:04	280.316
13:05:05	280.757
13:05:06	280.261
13:05:07	280.178
13:05:08	279.903
13:05:09	280.647
13:05:10	280.096
13:05:11	280.289
13:05:12	280.068
13:05:13	280.068
13:05:14	280.316
13:05:15	280.068
13:05:16	280.041
13:05:17	279.986
13:05:18	279.601
13:05:19	280.399
13:05:20	279.793
13:05:21	279.958
13:05:22	280.068
13:05:23	279.656
13:05:24	280.178
13:05:25	280.068
13:05:26	279.903
13:05:27	279.931
13:05:28	279.711
13:05:29	279.518
13:05:30	279.793
13:05:31	280.041
13:05:32	279.793
13:05:33	280.151
13:05:34	279.958
13:05:35	279.793
13:05:36	279.875
13:05:37	279.683
13:05:38	279.766
13:05:39	279.821
13:05:40	279.793
13:05:41	279.244
13:05:42	279.931
13:05:43	279.683
13:05:44	279.408
13:05:45	279.793
13:05:46	279.821
13:05:47	279.738
13:05:48	279.628
13:05:49	279.601
13:05:50	279.546
13:05:51	280.013
13:05:52	279.903
13:05:53	279.766
13:05:54	279.683
13:05:55	279.408
13:05:56	279.821
13:05:57	279.381
13:05:58	279.848
13:05:59	279.793
13:06:00	279.436
13:06:01	280.096
13:06:02	279.381
13:06:03	279.738
13:06:04	279.463
13:06:05	279.821
13:06:06	279.793
13:06:07	279.546
13:06:08	279.738
13:06:09	279.518
13:06:10	279.381
13:06:11	279.573
13:06:12	279.518
13:06:13	279.628
13:06:14	279.518
13:06:15	279.491
13:06:16	279.656
13:06:17	279.573
13:06:18	279.628
13:06:19	279.079
13:06:20	280.013
13:06:21	279.326
13:06:22	279.436
13:06:23	279.134
13:06:24	279.463
13:06:25	279.271
13:06:26	279.216
13:06:27	279.408
13:06:28	278.805
13:06:29	278.778
13:06:30	279.216
13:06:31	279.326
13:06:32	278.97
13:06:33	279.271
13:06:34	279.052
13:06:35	279.134
13:06:36	279.107
13:06:37	279.052
13:06:38	278.723
13:06:39	278.751
13:06:40	278.887
13:06:41	279.161
13:06:42	278.942
13:06:43	278.176
13:06:44	278.504
13:06:45	278.915
13:06:46	278.641
13:06:47	278.477
13:06:48	278.258
13:06:49	278.095
13:06:50	278.641
13:06:51	278.696
13:06:52	278.313
13:06:53	278.34
13:06:54	278.696
13:06:55	279.024
13:06:56	278.532
13:06:57	278.368
13:06:58	278.067
13:06:59	278.04
13:07:00	278.122
13:07:01	278.122
13:07:02	278.095
13:07:03	278.34
13:07:04	278.067
13:07:05	278.122
13:07:06	278.067
13:07:07	278.095
13:07:08	278.04
13:07:09	278.34
13:07:10	278.504
13:07:11	277.958
13:07:12	277.822
13:07:13	278.258
13:07:14	278.067
13:07:15	278.286
13:07:16	277.985
13:07:17	277.794
13:07:18	278.149
13:07:19	277.386
13:07:20	277.577
13:07:21	277.767
13:07:22	277.849
13:07:23	277.904
13:07:24	278.095
13:07:25	277.685
13:07:26	278.013
13:07:27	277.495
13:07:28	277.658
13:07:29	277.985
13:07:30	277.822
13:07:31	277.522
13:07:32	277.794
13:07:33	277.631
13:07:34	277.604
13:07:35	277.223
13:07:36	277.495
13:07:37	277.577
13:07:38	277.876
13:07:39	277.767
13:07:40	277.495
13:07:41	277.413
13:07:42	277.522
13:07:43	277.767
13:07:44	277.658
13:07:45	277.604
13:07:46	277.331
13:07:47	278.204
13:07:48	277.495
13:07:49	277.549
13:07:50	277.196
13:07:51	277.631
13:07:52	277.522
13:07:53	277.685
13:07:54	277.386
13:07:55	277.304
13:07:56	277.386
13:07:57	277.005
13:07:58	277.06
13:07:59	277.658
13:08:00	277.386
13:08:01	277.06
13:08:02	276.788
13:08:03	277.168
13:08:04	277.304
13:08:05	277.223
13:08:06	277.413
13:08:07	277.087
13:08:08	277.386
13:08:09	277.25
13:08:10	277.223
13:08:11	277.277
13:08:12	277.114
13:08:13	277.904
13:08:14	277.549
13:08:15	277.331
13:08:16	276.978
13:08:17	277.196
13:08:18	276.951
13:08:19	276.897
13:08:20	277.522
13:08:21	277.604
13:08:22	277.359
13:08:23	277.359
13:08:24	277.44
13:08:25	277.06
13:08:26	277.168
13:08:27	276.951
13:08:28	277.168
13:08:29	277.223
13:08:30	277.114
13:08:31	277.168
13:08:32	277.141
13:08:33	277.196
13:08:34	277.277
13:08:35	276.951
13:08:36	276.87
13:08:37	277.196
13:08:38	276.978
13:08:39	277.277
13:08:40	276.788
13:08:41	276.924
13:08:42	276.761
13:08:43	276.761
13:08:44	277.087
13:08:45	277.114
13:08:46	276.897
13:08:47	276.951
13:08:48	277.168
13:08:49	277.331
13:08:50	277.005
13:08:51	277.196
13:08:52	277.141
13:08:53	276.842
13:08:54	276.734
13:08:55	276.49
13:08:56	277.032
13:08:57	276.924
13:08:58	276.219
13:08:59	276.707
13:09:00	275.921
13:09:01	276.625
13:09:02	275.813
13:09:03	276.598
13:09:04	276.327
13:09:05	275.975
13:09:06	276.381
13:09:07	276.463
13:09:08	276.111
13:09:09	276.219
13:09:10	276.246
13:09:11	276.327
13:09:12	276.192
13:09:13	276.111
13:09:14	276.192
13:09:15	276.002
13:09:16	276.246
13:09:17	276.246
13:09:18	276.057
13:09:19	276.354
13:09:20	276.219
13:09:21	275.975
13:09:22	276.354
13:09:23	276.084
13:09:24	276.111
13:09:25	276.138
13:09:26	275.489
13:09:27	275.84
13:09:28	275.597
13:09:29	275.327
13:09:30	275.543
13:09:31	275.112
13:09:32	275.354
13:09:33	275.462
13:09:34	275.651
13:09:35	275.624
13:09:36	275.732
13:09:37	274.977
13:09:38	275.139
13:09:39	275.516
13:09:40	275.246
13:09:41	275.435
13:09:42	275.705
13:09:43	276.057
13:09:44	275.166
13:09:45	275.57
13:09:46	275.543
13:09:47	275.246
13:09:48	275.22
13:09:49	275.462
13:09:50	275.166
13:09:51	275.3
13:09:52	275.166
13:09:53	275.462
13:09:54	275.435
13:09:55	275.489
13:09:56	275.246
13:09:57	275.354
13:09:58	275.193
13:09:59	275.624
13:10:00	274.896
13:10:01	275.516
