Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
17:09:49	300.597
17:09:50	300.897
17:09:51	300.957
17:09:52	300.597
17:09:53	300.537
17:09:54	300.837
17:09:55	301.108
17:09:56	300.057
17:09:57	300.747
17:09:58	300.357
17:09:59	300.657
17:10:00	300.687
17:10:01	300.507
17:10:02	300.387
17:10:03	300.117
17:10:04	300.357
17:10:05	300.447
17:10:06	300.387
17:10:07	300.627
17:10:08	300.327
17:10:09	299.937
17:10:10	300.237
17:10:11	300.147
17:10:12	300.477
17:10:13	300.147
17:10:14	300.057
17:10:15	300.387
17:10:16	300.027
17:10:17	300.327
17:10:18	300.027
17:10:19	300.057
17:10:20	299.967
17:10:21	300.207
17:10:22	300.357
17:10:23	299.787
17:10:24	299.608
17:10:25	299.907
17:10:26	299.877
17:10:27	299.758
17:10:28	299.847
17:10:29	299.758
17:10:30	299.937
17:10:31	300.327
17:10:32	299.907
17:10:33	299.548
17:10:34	299.668
17:10:35	299.728
17:10:36	299.817
17:10:37	300.057
17:10:38	299.668
17:10:39	299.847
17:10:40	299.07
17:10:41	299.399
17:10:42	299.309
17:10:43	299.22
17:10:44	299.399
17:10:45	299.638
17:10:46	299.578
17:10:47	299.728
17:10:48	299.638
17:10:49	299.668
17:10:50	299.369
17:10:51	299.937
17:10:52	300.057
17:10:53	299.937
17:10:54	299.608
17:10:55	300.627
17:10:56	299.937
17:10:57	300.147
17:10:58	299.758
17:10:59	299.847
17:11:00	300.717
17:11:01	299.907
17:11:02	300.387
17:11:03	299.997
17:11:04	300.057
17:11:05	300.597
17:11:06	300.147
17:11:07	300.177
17:11:08	300.357
17:11:09	300.627
17:11:10	300.477
17:11:11	300.687
17:11:12	301.138
17:11:13	300.597
17:11:14	300.957
17:11:15	300.927
17:11:16	300.687
17:11:17	300.747
17:11:18	301.65
17:11:19	301.108
17:11:20	300.627
17:11:21	300.927
17:11:22	301.138
17:11:23	301.168
17:11:24	301.348
17:11:25	301.138
17:11:26	301.409
17:11:27	301.168
17:11:28	301.559
17:11:29	301.228
17:11:30	301.017
17:11:31	301.65
17:11:32	301.379
17:11:33	301.861
17:11:34	301.861
17:11:35	302.012
17:11:36	302.465
17:11:37	301.831
17:11:38	301.801
17:11:39	302.254
17:11:40	302.163
17:11:41	301.439
17:11:42	302.193
17:11:43	302.254
17:11:44	302.314
17:11:45	302.012
17:11:46	302.193
17:11:47	301.529
17:11:48	301.861
17:11:49	301.77
17:11:50	301.62
17:11:51	301.891
17:11:52	302.859
17:11:53	302.012
17:11:54	302.102
17:11:55	302.405
17:11:56	302.284
17:11:57	302.375
17:11:58	301.77
17:11:59	302.163
17:12:00	302.616
17:12:01	302.012
17:12:02	302.405
17:12:03	301.71
17:12:04	301.801
17:12:05	301.65
17:12:06	301.801
17:12:07	301.529
17:12:08	301.68
17:12:09	301.499
17:12:10	301.499
17:12:11	301.891
17:12:12	301.409
17:12:13	301.74
17:12:14	301.831
17:12:15	301.288
17:12:16	301.439
17:12:17	301.469
17:12:18	301.77
17:12:19	301.801
17:12:20	301.559
17:12:21	301.348
17:12:22	301.74
17:12:23	301.078
17:12:24	301.68
17:12:25	301.288
17:12:26	301.198
17:12:27	300.867
17:12:28	301.078
17:12:29	301.078
17:12:30	301.379
17:12:31	300.897
17:12:32	301.529
17:12:33	301.348
17:12:34	301.439
17:12:35	301.258
17:12:36	301.168
17:12:37	300.957
17:12:38	301.559
17:12:39	301.078
17:12:40	301.379
17:12:41	300.807
17:12:42	301.017
17:12:43	300.987
17:12:44	300.987
17:12:45	300.477
17:12:46	300.747
17:12:47	301.439
17:12:48	301.258
17:12:49	301.078
17:12:50	300.837
17:12:51	301.047
17:12:52	300.867
17:12:53	300.717
17:12:54	300.957
17:12:55	300.447
17:12:56	300.507
17:12:57	300.387
17:12:58	300.477
17:12:59	301.198
17:13:00	300.687
17:13:01	300.627
17:13:02	300.177
17:13:03	300.717
17:13:04	300.627
17:13:05	300.717
17:13:06	299.997
17:13:07	300.477
17:13:08	300.687
17:13:09	300.327
17:13:10	300.417
17:13:11	300.717
17:13:12	300.447
17:13:13	300.567
17:13:14	300.177
17:13:15	300.147
17:13:16	300.447
17:13:17	300.597
17:13:18	300.357
17:13:19	300.567
17:13:20	300.657
17:13:21	300.447
17:13:22	300.387
17:13:23	300.717
17:13:24	300.417
17:13:25	300.507
17:13:26	300.747
17:13:27	300.867
17:13:28	301.348
17:13:29	300.327
17:13:30	301.047
17:13:31	300.897
17:13:32	301.348
17:13:33	301.529
17:13:34	301.138
17:13:35	301.74
17:13:36	301.65
17:13:37	301.258
17:13:38	301.258
17:13:39	301.59
17:13:40	301.469
17:13:41	301.801
17:13:42	301.65
17:13:43	301.77
17:13:44	301.831
17:13:45	301.65
17:13:46	302.042
17:13:47	301.529
17:13:48	301.559
17:13:49	301.861
17:13:50	301.348
17:13:51	302.344
17:13:52	302.012
17:13:53	302.314
17:13:54	302.102
17:13:55	302.254
17:13:56	302.375
17:13:57	302.042
17:13:58	302.859
17:13:59	302.405
17:14:00	302.314
17:14:01	302.405
17:14:02	302.344
17:14:03	301.891
17:14:04	302.254
17:14:05	302.677
17:14:06	302.465
17:14:07	302.586
17:14:08	302.314
17:14:09	302.496
17:14:10	302.647
17:14:11	302.616
17:14:12	302.798
17:14:13	302.889
17:14:14	302.677
17:14:15	303.01
17:14:16	303.132
17:14:17	303.192
17:14:18	303.162
17:14:19	302.526
17:14:20	303.01
17:14:21	302.828
17:14:22	303.983
17:14:23	302.859
17:14:24	302.012
17:14:25	302.344
17:14:26	302.223
17:14:27	302.496
17:14:28	302.405
17:14:29	302.738
17:14:30	302.616
17:14:31	302.647
17:14:32	302.012
17:14:33	302.405
17:14:34	302.586
17:14:35	302.193
17:14:36	302.012
17:14:37	301.982
17:14:38	302.465
17:14:39	302.223
17:14:40	302.405
17:14:41	302.284
17:14:42	302.677
17:14:43	302.133
17:14:44	302.344
17:14:45	302.344
17:14:46	301.982
17:14:47	302.254
17:14:48	302.496
17:14:49	302.163
17:14:50	302.012
17:14:51	302.193
17:14:52	302.072
17:14:53	301.891
17:14:54	301.77
17:14:55	301.77
17:14:56	301.891
17:14:57	302.193
17:14:58	301.559
17:14:59	301.469
17:15:00	301.65
17:15:01	301.499
17:15:02	301.559
17:15:03	301.499
17:15:04	301.831
17:15:05	301.891
17:15:06	301.559
17:15:07	301.801
17:15:08	301.65
17:15:09	301.108
17:15:10	301.59
17:15:11	301.559
17:15:12	301.74
17:15:13	300.837
17:15:14	301.108
17:15:15	302.072
17:15:16	301.258
17:15:17	301.288
17:15:18	301.198
17:15:19	301.318
17:15:20	301.228
17:15:21	301.439
17:15:22	301.078
17:15:23	300.927
17:15:24	301.288
17:15:25	301.288
17:15:26	301.108
17:15:27	301.258
17:15:28	301.168
17:15:29	301.017
17:15:30	301.198
17:15:31	301.318
17:15:32	301.017
17:15:33	300.987
17:15:34	301.017
17:15:35	301.078
17:15:36	301.047
17:15:37	300.417
17:15:38	301.108
17:15:39	300.897
17:15:40	301.168
17:15:41	301.318
17:15:42	301.078
17:15:43	301.017
17:15:44	301.017
17:15:45	301.078
17:15:46	301.198
17:15:47	300.807
17:15:48	301.439
17:15:49	301.258
17:15:50	301.529
17:15:51	301.258
17:15:52	300.717
17:15:53	301.348
17:15:54	301.529
17:15:55	301.138
17:15:56	301.198
17:15:57	301.168
17:15:58	301.047
17:15:59	301.559
17:16:00	301.379
17:16:01	301.348
17:16:02	300.957
17:16:03	301.59
17:16:04	301.65
17:16:05	301.62
17:16:06	301.891
17:16:07	301.71
17:16:08	302.133
17:16:09	301.891
17:16:10	301.801
17:16:11	302.012
17:16:12	302.526
17:16:13	302.405
17:16:14	302.072
17:16:15	302.465
17:16:16	301.951
17:16:17	302.647
17:16:18	302.223
17:16:19	302.314
17:16:20	302.465
17:16:21	302.919
17:16:22	302.738
17:16:23	302.314
17:16:24	302.859
17:16:25	302.254
17:16:26	303.041
17:16:27	302.435
17:16:28	302.738
17:16:29	302.738
17:16:30	303.041
17:16:31	303.132
17:16:32	302.95
17:16:33	303.041
17:16:34	303.405
17:16:35	302.98
17:16:36	303.253
17:16:37	302.919
17:16:38	303.101
17:16:39	303.405
17:16:40	303.253
17:16:41	303.223
17:16:42	303.132
17:16:43	303.344
17:16:44	303.374
17:16:45	303.162
17:16:46	303.253
17:16:47	303.101
17:16:48	303.648
17:16:49	303.314
17:16:50	302.95
17:16:51	303.223
17:16:52	304.013
17:16:53	303.405
17:16:54	303.557
17:16:55	303.162
17:16:56	303.192
17:16:57	303.253
17:16:58	303.041
17:16:59	303.041
17:17:00	303.314
17:17:01	302.98
17:17:02	303.314
17:17:03	303.83
17:17:04	303.132
17:17:05	303.071
17:17:06	302.889
17:17:07	302.738
17:17:08	302.768
17:17:09	302.889
17:17:10	303.132
17:17:11	302.677
17:17:12	302.768
17:17:13	302.314
17:17:14	302.375
17:17:15	302.95
17:17:16	302.859
17:17:17	302.768
17:17:18	302.798
17:17:19	302.707
17:17:20	302.526
17:17:21	302.193
17:17:22	302.738
17:17:23	302.707
17:17:24	302.284
17:17:25	302.375
17:17:26	302.768
17:17:27	302.314
17:17:28	301.951
17:17:29	302.375
17:17:30	302.314
17:17:31	302.586
17:17:32	302.133
17:17:33	302.768
17:17:34	302.496
17:17:35	302.496
17:17:36	301.77
17:17:37	302.193
17:17:38	302.768
17:17:39	302.223
17:17:40	302.344
17:17:41	302.102
17:17:42	301.861
17:17:43	301.68
17:17:44	302.012
17:17:45	302.102
17:17:46	302.012
17:17:47	301.469
17:17:48	301.529
17:17:49	302.042
17:17:50	302.163
17:17:51	302.344
17:17:52	301.891
17:17:53	302.465
17:17:54	301.469
17:17:55	302.193
17:17:56	302.072
17:17:57	302.163
17:17:58	302.012
17:17:59	301.529
17:18:00	301.529
17:18:01	301.68
17:18:02	301.801
17:18:03	301.379
17:18:04	301.559
17:18:05	301.861
17:18:06	301.499
17:18:07	301.891
17:18:08	301.74
17:18:09	301.861
17:18:10	301.439
17:18:11	301.62
17:18:12	301.228
17:18:13	301.258
17:18:14	301.469
17:18:15	301.409
17:18:16	301.439
17:18:17	301.831
17:18:18	301.59
17:18:19	301.258
17:18:20	302.042
17:18:21	301.68
17:18:22	301.801
17:18:23	301.891
17:18:24	301.439
17:18:25	301.559
17:18:26	302.042
17:18:27	301.59
17:18:28	302.344
17:18:29	301.921
17:18:30	302.556
17:18:31	302.193
17:18:32	302.314
17:18:33	302.465
17:18:34	302.193
17:18:35	302.102
17:18:36	302.314
17:18:37	302.647
17:18:38	302.314
17:18:39	302.798
17:18:40	302.526
17:18:41	302.465
17:18:42	302.98
17:18:43	302.859
17:18:44	302.798
17:18:45	302.738
17:18:46	302.677
17:18:47	302.707
17:18:48	302.616
17:18:49	302.738
17:18:50	302.677
17:18:51	302.738
17:18:52	302.859
17:18:53	303.071
17:18:54	303.314
17:18:55	303.01
17:18:56	303.739
17:18:57	303.557
17:18:58	302.828
17:18:59	303.405
17:19:00	303.405
17:19:01	303.405
17:19:02	303.526
17:19:03	303.648
17:19:04	303.709
17:19:05	303.435
17:19:06	303.526
17:19:07	303.952
17:19:08	303.983
17:19:09	304.043
17:19:10	303.587
17:19:11	303.739
17:19:12	303.891
17:19:13	304.653
17:19:14	303.709
17:19:15	304.043
17:19:16	304.348
17:19:17	304.074
17:19:18	304.104
17:19:19	304.318
17:19:20	303.983
17:19:21	304.5
17:19:22	303.709
17:19:23	304.013
17:19:24	303.77
17:19:25	303.557
17:19:26	303.709
17:19:27	303.77
17:19:28	303.557
17:19:29	303.739
17:19:30	304.074
17:19:31	303.83
17:19:32	303.922
17:19:33	303.526
17:19:34	303.466
17:19:35	303.466
17:19:36	303.466
17:19:37	303.496
17:19:38	303.101
17:19:39	303.405
17:19:40	303.132
17:19:41	303.983
17:19:42	303.648
17:19:43	303.071
17:19:44	303.374
17:19:45	303.344
17:19:46	303.405
17:19:47	303.101
17:19:48	303.162
17:19:49	303.314
17:19:50	303.344
17:19:51	303.678
17:19:52	303.648
17:19:53	303.405
17:19:54	303.344
17:19:55	303.223
17:19:56	302.889
17:19:57	303.314
17:19:58	302.889
17:19:59	302.586
17:20:00	303.162
17:20:01	303.587
17:20:02	303.223
17:20:03	302.738
17:20:04	303.253
17:20:05	302.859
17:20:06	303.01
17:20:07	303.041
17:20:08	303.101
17:20:09	302.738
17:20:10	302.768
17:20:11	302.919
17:20:12	302.284
17:20:13	303.132
17:20:14	302.859
17:20:15	302.163
17:20:16	302.889
17:20:17	303.101
17:20:18	302.496
17:20:19	302.435
17:20:20	302.375
17:20:21	302.616
17:20:22	302.344
17:20:23	302.768
17:20:24	302.314
17:20:25	302.738
17:20:26	302.768
17:20:27	302.616
17:20:28	302.889
17:20:29	302.223
17:20:30	302.405
17:20:31	302.163
17:20:32	301.951
17:20:33	302.768
17:20:34	301.861
17:20:35	302.133
17:20:36	301.831
17:20:37	302.284
17:20:38	302.102
17:20:39	301.258
17:20:40	301.65
17:20:41	302.254
17:20:42	302.133
17:20:43	302.133
17:20:44	301.982
17:20:45	301.921
17:20:46	302.102
17:20:47	302.163
17:20:48	302.133
17:20:49	301.861
17:20:50	302.435
17:20:51	301.951
17:20:52	301.921
17:20:53	302.133
17:20:54	302.072
17:20:55	302.95
17:20:56	302.223
17:20:57	302.556
17:20:58	302.284
17:20:59	302.133
17:21:00	302.254
17:21:01	302.616
17:21:02	302.738
17:21:03	302.798
17:21:04	302.859
17:21:05	302.919
17:21:06	302.889
17:21:07	302.556
17:21:08	302.919
17:21:09	302.586
17:21:10	302.677
17:21:11	302.496
17:21:12	303.283
17:21:13	302.556
17:21:14	303.01
17:21:15	303.132
17:21:16	302.616
17:21:17	303.071
17:21:18	302.95
17:21:19	303.466
17:21:20	303.223
17:21:21	303.466
17:21:22	303.435
17:21:23	303.374
17:21:24	303.314
17:21:25	303.253
17:21:26	303.314
17:21:27	303.618
17:21:28	303.648
17:21:29	304.013
17:21:30	303.861
17:21:31	303.952
17:21:32	303.83
17:21:33	303.922
17:21:34	304.043
17:21:35	304.043
17:21:36	303.952
17:21:37	304.135
17:21:38	304.043
17:21:39	303.983
17:21:40	304.257
17:21:41	304.135
17:21:42	304.226
17:21:43	304.226
17:21:44	304.653
17:21:45	304.104
17:21:46	304.561
17:21:47	304.287
17:21:48	304.592
17:21:49	304.104
17:21:50	304.47
17:21:51	304.196
17:21:52	304.257
17:21:53	304.44
17:21:54	303.8
17:21:55	304.196
17:21:56	303.952
17:21:57	304.196
17:21:58	304.013
17:21:59	304.074
17:22:00	304.226
17:22:01	303.8
17:22:02	303.405
17:22:03	303.952
17:22:04	304.5
17:22:05	303.983
17:22:06	303.77
17:22:07	303.618
17:22:08	303.77
17:22:09	303.526
17:22:10	303.83
17:22:11	303.405
17:22:12	303.314
17:22:13	304.104
17:22:14	303.435
17:22:15	304.104
17:22:16	303.496
17:22:17	303.861
17:22:18	303.557
17:22:19	303.861
17:22:20	303.405
17:22:21	303.466
17:22:22	303.162
17:22:23	303.496
17:22:24	303.526
17:22:25	303.709
17:22:26	303.557
17:22:27	303.314
17:22:28	303.526
17:22:29	303.526
17:22:30	303.192
17:22:31	303.435
17:22:32	303.83
17:22:33	302.738
17:22:34	303.192
17:22:35	303.405
17:22:36	303.01
17:22:37	303.314
17:22:38	302.95
17:22:39	303.496
17:22:40	303.132
17:22:41	302.95
17:22:42	302.828
17:22:43	303.314
17:22:44	303.192
17:22:45	302.677
17:22:46	303.192
17:22:47	303.162
17:22:48	302.496
17:22:49	302.647
17:22:50	302.98
17:22:51	302.828
17:22:52	302.768
17:22:53	302.647
17:22:54	302.496
17:22:55	302.919
17:22:56	302.95
17:22:57	302.889
