Time - A.Ch2.OX (µmol/L)	Oxygen (µmol/L) - A.Ch2.OX (µmol/L)
14:33:07	296.017
14:33:08	295.37
14:33:09	296.282
14:33:10	295.517
14:33:11	295.487
14:33:12	295.546
14:33:13	295.223
14:33:14	295.958
14:33:15	295.605
14:33:16	295.752
14:33:17	295.605
14:33:18	295.575
14:33:19	295.37
14:33:20	295.164
14:33:21	295.634
14:33:22	295.634
14:33:23	295.546
14:33:24	294.988
14:33:25	295.047
14:33:26	295.605
14:33:27	295.752
14:33:28	295.282
14:33:29	295.428
14:33:30	295.399
14:33:31	295.546
14:33:32	295.194
14:33:33	295.223
14:33:34	294.724
14:33:35	295.047
14:33:36	294.988
14:33:37	295.282
14:33:38	295.223
14:33:39	294.812
14:33:40	295.105
14:33:41	295.047
14:33:42	294.871
14:33:43	295.047
14:33:44	295.047
14:33:45	294.929
14:33:46	294.754
14:33:47	294.49
14:33:48	295.194
14:33:49	295.135
14:33:50	294.812
14:33:51	295.105
14:33:52	294.022
14:33:53	295.017
14:33:54	294.548
14:33:55	294.314
14:33:56	294.724
14:33:57	294.197
14:33:58	294.197
14:33:59	294.519
14:34:00	294.402
14:34:01	294.314
14:34:02	294.11
14:34:03	294.49
14:34:04	294.636
14:34:05	294.314
14:34:06	294.461
14:34:07	294.636
14:34:08	294.578
14:34:09	294.139
14:34:10	294.314
14:34:11	293.876
14:34:12	293.847
14:34:13	294.022
14:34:14	294.022
14:34:15	294.051
14:34:16	293.993
14:34:17	294.139
14:34:18	293.993
14:34:19	293.905
14:34:20	294.08
14:34:21	293.847
14:34:22	293.905
14:34:23	294.314
14:34:24	294.227
14:34:25	294.139
14:34:26	294.519
14:34:27	294.402
14:34:28	294.49
14:34:29	294.49
14:34:30	294.461
14:34:31	294.666
14:34:32	294.988
14:34:33	294.754
14:34:34	294.9
14:34:35	294.519
14:34:36	294.461
14:34:37	295.458
14:34:38	295.047
14:34:39	295.575
14:34:40	294.959
14:34:41	295.34
14:34:42	295.047
14:34:43	295.223
14:34:44	294.9
14:34:45	294.812
14:34:46	295.252
14:34:47	295.487
14:34:48	295.282
14:34:49	295.164
14:34:50	295.076
14:34:51	295.194
14:34:52	295.781
14:34:53	295.399
14:34:54	295.487
14:34:55	295.458
14:34:56	295.693
14:34:57	295.575
14:34:58	296.636
14:34:59	296.577
14:35:00	296.312
14:35:01	296.518
14:35:02	296.046
14:35:03	296.607
14:35:04	296.312
14:35:05	296.666
14:35:06	296.459
14:35:07	296.194
14:35:08	296.4
14:35:09	295.929
14:35:10	296.843
14:35:11	296.784
14:35:12	296.577
14:35:13	296.666
14:35:14	296.725
14:35:15	296.932
14:35:16	297.257
14:35:17	297.169
14:35:18	296.961
14:35:19	296.932
14:35:20	296.194
14:35:21	296.518
14:35:22	296.371
14:35:23	296.961
14:35:24	297.08
14:35:25	297.405
14:35:26	297.021
14:35:27	297.05
14:35:28	296.312
14:35:29	296.755
14:35:30	297.139
14:35:31	297.198
14:35:32	297.228
14:35:33	296.843
14:35:34	296.755
14:35:35	296.843
14:35:36	296.577
14:35:37	296.548
14:35:38	296.371
14:35:39	296.873
14:35:40	296.932
14:35:41	296.636
14:35:42	296.666
14:35:43	296.341
14:35:44	296.341
14:35:45	296.577
14:35:46	296.843
14:35:47	297.021
14:35:48	297.021
14:35:49	296.4
14:35:50	296.4
14:35:51	296.194
14:35:52	296.459
14:35:53	296.636
14:35:54	296.961
14:35:55	296.164
14:35:56	296.135
14:35:57	296.725
14:35:58	296.43
14:35:59	296.666
14:36:00	296.164
14:36:01	296.4
14:36:02	296.459
14:36:03	295.84
14:36:04	296.164
14:36:05	296.194
14:36:06	296.607
14:36:07	296.312
14:36:08	296.312
14:36:09	295.87
14:36:10	296.4
14:36:11	296.4
14:36:12	296.046
14:36:13	296.164
14:36:14	295.252
14:36:15	295.899
14:36:16	296.518
14:36:17	295.575
14:36:18	295.84
14:36:19	296.4
14:36:20	295.781
14:36:21	295.282
14:36:22	295.811
14:36:23	295.781
14:36:24	295.105
14:36:25	296.046
14:36:26	295.575
14:36:27	295.605
14:36:28	295.87
14:36:29	295.752
14:36:30	295.811
14:36:31	295.135
14:36:32	295.664
14:36:33	295.428
14:36:34	295.37
14:36:35	295.634
14:36:36	294.988
14:36:37	295.311
14:36:38	295.87
14:36:39	295.223
14:36:40	295.135
14:36:41	295.076
14:36:42	295.223
14:36:43	294.871
14:36:44	295.252
14:36:45	295.164
14:36:46	295.487
14:36:47	294.841
14:36:48	295.252
14:36:49	294.9
14:36:50	294.871
14:36:51	294.988
14:36:52	295.605
14:36:53	295.428
14:36:54	295.399
14:36:55	295.076
14:36:56	295.458
14:36:57	295.517
14:36:58	295.399
14:36:59	295.223
14:37:00	296.076
14:37:01	295.87
14:37:02	295.399
14:37:03	295.517
14:37:04	295.605
14:37:05	295.781
14:37:06	295.84
14:37:07	296.046
14:37:08	296.164
14:37:09	296.105
14:37:10	296.371
14:37:11	296.666
14:37:12	296.017
14:37:13	296.135
14:37:14	296.607
14:37:15	296.4
14:37:16	296.371
14:37:17	296.371
14:37:18	296.666
14:37:19	296.932
14:37:20	296.636
14:37:21	296.607
14:37:22	296.607
14:37:23	297.08
14:37:24	296.843
14:37:25	296.43
14:37:26	296.873
14:37:27	296.725
14:37:28	296.784
14:37:29	296.755
14:37:30	297.672
14:37:31	297.346
14:37:32	296.784
14:37:33	297.169
14:37:34	297.021
14:37:35	296.991
14:37:36	296.991
14:37:37	297.435
14:37:38	297.228
14:37:39	297.524
14:37:40	297.228
14:37:41	297.88
14:37:42	298.177
14:37:43	297.88
14:37:44	297.91
14:37:45	297.732
14:37:46	297.672
14:37:47	297.88
14:37:48	298.326
14:37:49	297.821
14:37:50	298.237
14:37:51	297.761
14:37:52	297.376
14:37:53	298.177
14:37:54	297.702
14:37:55	297.761
14:37:56	297.791
14:37:57	297.791
14:37:58	297.494
14:37:59	297.791
14:38:00	297.702
14:38:01	298.058
14:38:02	297.88
14:38:03	297.88
14:38:04	297.791
14:38:05	297.405
14:38:06	297.702
14:38:07	297.761
14:38:08	297.88
14:38:09	297.613
14:38:10	297.494
14:38:11	297.583
14:38:12	297.317
14:38:13	297.524
14:38:14	297.405
14:38:15	297.346
14:38:16	297.761
14:38:17	297.643
14:38:18	297.643
14:38:19	297.583
14:38:20	297.228
14:38:21	297.405
14:38:22	297.465
14:38:23	297.228
14:38:24	297.08
14:38:25	296.932
14:38:26	297.494
14:38:27	297.317
14:38:28	296.991
14:38:29	297.317
14:38:30	296.873
14:38:31	297.169
14:38:32	297.346
14:38:33	297.583
14:38:34	297.169
14:38:35	296.784
14:38:36	297.198
14:38:37	296.961
14:38:38	297.139
14:38:39	296.932
14:38:40	297.257
14:38:41	296.725
14:38:42	296.577
14:38:43	296.902
14:38:44	297.346
14:38:45	297.287
14:38:46	297.08
14:38:47	297.05
14:38:48	297.139
14:38:49	296.991
14:38:50	297.376
14:38:51	296.814
14:38:52	296.577
14:38:53	296.666
14:38:54	296.282
14:38:55	296.725
14:38:56	296.695
14:38:57	296.902
14:38:58	296.518
14:38:59	296.4
14:39:00	296.4
14:39:01	296.607
14:39:02	296.607
14:39:03	296.459
14:39:04	296.873
14:39:05	296.341
14:39:06	296.695
14:39:07	296.932
14:39:08	295.958
14:39:09	296.135
14:39:10	296.518
14:39:11	296.666
14:39:12	296.843
14:39:13	296.784
14:39:14	296.076
14:39:15	296.43
14:39:16	296.459
14:39:17	296.4
14:39:18	296.814
14:39:19	296.312
14:39:20	296.046
14:39:21	296.548
14:39:22	296.43
14:39:23	296.489
14:39:24	296.607
14:39:25	297.021
14:39:26	296.341
14:39:27	296.489
14:39:28	296.932
14:39:29	297.435
14:39:30	296.961
14:39:31	296.518
14:39:32	296.4
14:39:33	296.725
14:39:34	296.784
14:39:35	297.08
14:39:36	297.021
14:39:37	297.672
14:39:38	296.666
14:39:39	296.873
14:39:40	296.991
14:39:41	297.198
14:39:42	297.376
14:39:43	297.761
14:39:44	297.05
14:39:45	297.554
14:39:46	297.732
14:39:47	297.702
14:39:48	297.702
14:39:49	297.613
14:39:50	297.969
14:39:51	297.494
14:39:52	297.198
14:39:53	298.088
14:39:54	298.088
14:39:55	298.058
14:39:56	297.791
14:39:57	298.385
14:39:58	297.821
14:39:59	298.237
14:40:00	298.177
14:40:01	298.355
14:40:02	298.564
14:40:03	298.088
14:40:04	298.237
14:40:05	298.474
14:40:06	298.981
14:40:07	298.594
14:40:08	298.832
14:40:09	298.445
14:40:10	299.07
14:40:11	298.594
14:40:12	298.415
14:40:13	299.1
14:40:14	298.653
14:40:15	298.981
14:40:16	299.011
14:40:17	298.742
14:40:18	298.951
14:40:19	298.951
14:40:20	299.339
14:40:21	299.399
14:40:22	298.892
14:40:23	299.011
14:40:24	298.981
14:40:25	298.772
14:40:26	299.279
14:40:27	298.802
14:40:28	299.13
14:40:29	299.279
14:40:30	298.892
14:40:31	299.011
14:40:32	299.279
14:40:33	298.772
14:40:34	298.951
14:40:35	298.862
14:40:36	299.249
14:40:37	298.713
14:40:38	298.534
14:40:39	298.921
14:40:40	298.832
14:40:41	299.011
14:40:42	298.713
14:40:43	298.683
14:40:44	299.011
14:40:45	298.713
14:40:46	298.683
14:40:47	298.713
14:40:48	298.385
14:40:49	298.474
14:40:50	298.385
14:40:51	299.1
14:40:52	298.474
14:40:53	298.296
14:40:54	298.862
14:40:55	298.564
14:40:56	298.266
14:40:57	298.504
14:40:58	298.892
14:40:59	298.296
14:41:00	298.385
14:41:01	298.296
14:41:02	298.653
14:41:03	298.445
14:41:04	298.088
14:41:05	298.534
14:41:06	298.029
14:41:07	297.791
14:41:08	298.385
14:41:09	298.445
14:41:10	298.207
14:41:11	298.266
14:41:12	298.415
14:41:13	297.999
14:41:14	298.623
14:41:15	298.058
14:41:16	298.385
14:41:17	298.147
14:41:18	298.147
14:41:19	298.118
14:41:20	297.732
14:41:21	297.969
14:41:22	298.653
14:41:23	297.732
14:41:24	298.147
14:41:25	298.058
14:41:26	298.177
14:41:27	297.672
14:41:28	298.266
14:41:29	297.613
14:41:30	297.939
14:41:31	297.999
14:41:32	297.524
14:41:33	297.643
14:41:34	297.524
14:41:35	297.257
14:41:36	297.465
14:41:37	297.761
14:41:38	297.198
14:41:39	297.969
14:41:40	297.435
14:41:41	297.08
14:41:42	297.524
14:41:43	297.08
14:41:44	297.198
14:41:45	297.05
14:41:46	297.524
14:41:47	297.317
14:41:48	297.613
14:41:49	297.109
14:41:50	297.494
14:41:51	297.346
14:41:52	297.109
14:41:53	297.969
14:41:54	297.643
14:41:55	297.494
14:41:56	297.969
14:41:57	296.961
14:41:58	297.583
14:41:59	297.405
14:42:00	297.88
14:42:01	298.296
14:42:02	298.088
14:42:03	297.91
14:42:04	298.385
14:42:05	298.118
14:42:06	298.237
14:42:07	297.643
14:42:08	298.296
14:42:09	298.237
14:42:10	297.88
14:42:11	299.011
14:42:12	298.415
14:42:13	298.355
14:42:14	298.266
14:42:15	298.266
14:42:16	298.266
14:42:17	298.385
14:42:18	298.415
14:42:19	298.147
14:42:20	298.623
14:42:21	298.415
14:42:22	298.653
14:42:23	298.951
14:42:24	299.518
14:42:25	299.279
14:42:26	299.339
14:42:27	298.653
14:42:28	299.429
14:42:29	299.011
14:42:30	299.1
14:42:31	299.19
14:42:32	298.981
14:42:33	298.981
14:42:34	299.1
14:42:35	299.548
14:42:36	299.728
14:42:37	299.19
14:42:38	299.279
14:42:39	299.608
14:42:40	299.907
14:42:41	300.057
14:42:42	300.087
14:42:43	300.207
14:42:44	299.787
14:42:45	299.698
14:42:46	299.847
14:42:47	299.728
14:42:48	299.728
14:42:49	300.027
14:42:50	300.117
14:42:51	300.447
14:42:52	300.297
14:42:53	300.537
14:42:54	300.207
14:42:55	299.967
14:42:56	300.417
14:42:57	300.027
14:42:58	299.937
14:42:59	300.177
14:43:00	299.548
14:43:01	300.237
14:43:02	300.147
14:43:03	300.357
14:43:04	299.728
14:43:05	299.758
14:43:06	299.937
14:43:07	299.937
14:43:08	299.847
14:43:09	299.728
14:43:10	299.488
14:43:11	299.937
14:43:12	299.758
14:43:13	299.608
14:43:14	299.548
14:43:15	300.117
14:43:16	300.207
14:43:17	300.447
14:43:18	299.787
14:43:19	300.267
14:43:20	299.279
14:43:21	300.057
14:43:22	300.237
14:43:23	299.877
14:43:24	299.937
14:43:25	299.399
14:43:26	299.339
14:43:27	299.698
14:43:28	300.477
14:43:29	299.488
14:43:30	299.399
14:43:31	299.339
14:43:32	299.459
14:43:33	299.339
14:43:34	299.399
14:43:35	298.951
14:43:36	298.772
14:43:37	299.548
14:43:38	299.13
14:43:39	298.921
14:43:40	299.369
14:43:41	299.1
14:43:42	300.027
14:43:43	299.369
14:43:44	298.981
14:43:45	299.13
14:43:46	298.802
14:43:47	299.07
14:43:48	299.279
14:43:49	298.892
14:43:50	298.326
14:43:51	298.683
14:43:52	298.653
14:43:53	299.07
14:43:54	298.683
14:43:55	298.951
14:43:56	298.504
14:43:57	298.713
14:43:58	299.011
14:43:59	298.594
14:44:00	298.474
14:44:01	298.713
14:44:02	298.058
14:44:03	298.534
14:44:04	298.266
14:44:05	298.237
14:44:06	298.534
14:44:07	298.564
14:44:08	298.921
14:44:09	298.504
14:44:10	298.474
14:44:11	298.683
14:44:12	298.445
14:44:13	298.445
14:44:14	298.474
14:44:15	298.355
14:44:16	298.594
14:44:17	298.564
14:44:18	298.445
14:44:19	298.147
14:44:20	298.326
14:44:21	297.91
14:44:22	298.355
14:44:23	297.702
14:44:24	298.207
14:44:25	298.355
14:44:26	298.355
14:44:27	298.415
14:44:28	298.296
14:44:29	298.504
14:44:30	298.445
14:44:31	299.13
14:44:32	298.892
14:44:33	299.16
14:44:34	298.564
14:44:35	298.862
14:44:36	298.862
14:44:37	299.13
14:44:38	298.623
14:44:39	299.13
14:44:40	299.16
14:44:41	299.1
14:44:42	299.07
14:44:43	299.518
14:44:44	299.817
14:44:45	299.279
14:44:46	299.1
14:44:47	299.459
14:44:48	299.578
14:44:49	299.638
14:44:50	299.399
14:44:51	299.488
14:44:52	299.19
14:44:53	299.518
14:44:54	299.967
14:44:55	299.817
14:44:56	299.578
14:44:57	299.369
14:44:58	299.877
14:44:59	299.817
14:45:00	299.877
14:45:01	300.237
14:45:02	299.997
14:45:03	299.608
14:45:04	299.997
14:45:05	300.147
14:45:06	300.297
14:45:07	300.057
14:45:08	300.237
14:45:09	300.417
14:45:10	300.507
14:45:11	300.837
14:45:12	300.687
14:45:13	300.837
14:45:14	301.078
14:45:15	301.168
14:45:16	300.957
14:45:17	300.357
14:45:18	301.108
14:45:19	301.017
14:45:20	300.927
14:45:21	301.138
14:45:22	300.837
14:45:23	300.147
14:45:24	300.597
14:45:25	301.047
14:45:26	300.537
14:45:27	300.987
14:45:28	300.747
14:45:29	300.687
14:45:30	300.627
14:45:31	301.078
14:45:32	301.348
14:45:33	301.198
14:45:34	300.567
14:45:35	300.717
14:45:36	300.687
14:45:37	300.747
14:45:38	300.657
14:45:39	300.177
14:45:40	299.937
14:45:41	300.267
14:45:42	300.777
14:45:43	300.327
14:45:44	300.357
14:45:45	300.357
14:45:46	300.147
14:45:47	300.057
14:45:48	301.047
14:45:49	300.297
14:45:50	300.207
14:45:51	300.237
14:45:52	300.417
14:45:53	300.177
14:45:54	299.967
14:45:55	300.447
14:45:56	300.357
14:45:57	299.907
14:45:58	300.477
14:45:59	299.578
14:46:00	299.967
14:46:01	300.027
14:46:02	299.758
14:46:03	299.459
14:46:04	300.057
14:46:05	300.117
14:46:06	300.447
14:46:07	299.698
14:46:08	299.668
14:46:09	299.997
14:46:10	299.787
14:46:11	299.907
14:46:12	299.728
14:46:13	300.327
14:46:14	299.518
14:46:15	299.937
14:46:16	299.339
14:46:17	300.207
14:46:18	299.698
14:46:19	299.728
14:46:20	298.713
14:46:21	299.758
14:46:22	299.16
14:46:23	299.07
14:46:24	299.399
14:46:25	299.249
14:46:26	298.892
14:46:27	299.399
14:46:28	299.668
14:46:29	298.951
14:46:30	299.638
14:46:31	299.19
14:46:32	299.429
14:46:33	299.758
14:46:34	299.07
14:46:35	299.578
14:46:36	299.279
14:46:37	299.309
14:46:38	299.19
14:46:39	298.802
14:46:40	298.951
14:46:41	299.459
14:46:42	299.1
14:46:43	299.1
14:46:44	299.279
14:46:45	299.488
14:46:46	298.981
14:46:47	299.07
14:46:48	299.16
14:46:49	299.011
14:46:50	299.07
14:46:51	298.921
14:46:52	298.742
14:46:53	299.07
14:46:54	298.981
14:46:55	299.22
14:46:56	299.22
14:46:57	299.19
14:46:58	299.608
14:46:59	299.249
14:47:00	299.369
14:47:01	299.578
14:47:02	299.041
14:47:03	299.13
14:47:04	299.608
14:47:05	299.668
14:47:06	299.758
14:47:07	299.459
14:47:08	299.608
14:47:09	299.847
14:47:10	299.877
14:47:11	300.117
14:47:12	300.297
14:47:13	299.907
14:47:14	299.459
14:47:15	300.357
14:47:16	300.237
14:47:17	299.907
14:47:18	300.147
14:47:19	300.207
14:47:20	300.057
14:47:21	299.758
14:47:22	300.597
14:47:23	300.387
14:47:24	300.507
14:47:25	301.017
14:47:26	300.477
14:47:27	300.657
14:47:28	300.627
14:47:29	300.297
14:47:30	300.477
14:47:31	300.567
14:47:32	300.687
14:47:33	300.687
14:47:34	300.567
14:47:35	300.807
14:47:36	300.837
14:47:37	300.897
14:47:38	300.837
14:47:39	301.078
14:47:40	300.957
14:47:41	301.138
14:47:42	300.987
14:47:43	301.198
14:47:44	301.168
14:47:45	301.439
14:47:46	300.987
14:47:47	301.439
14:47:48	301.559
14:47:49	300.927
14:47:50	301.469
14:47:51	301.379
14:47:52	301.499
14:47:53	301.108
14:47:54	301.409
14:47:55	301.108
14:47:56	301.288
14:47:57	301.228
14:47:58	301.198
14:47:59	301.379
14:48:00	301.017
14:48:01	300.747
14:48:02	301.318
14:48:03	300.807
14:48:04	301.017
14:48:05	301.288
14:48:06	301.529
14:48:07	301.59
14:48:08	301.198
14:48:09	301.409
14:48:10	301.138
14:48:11	300.867
14:48:12	300.897
14:48:13	301.529
14:48:14	301.348
14:48:15	300.897
14:48:16	300.777
14:48:17	301.198
14:48:18	301.017
14:48:19	300.957
14:48:20	300.957
14:48:21	300.777
14:48:22	300.897
14:48:23	301.047
14:48:24	300.897
14:48:25	300.597
14:48:26	301.318
14:48:27	301.078
14:48:28	300.747
14:48:29	301.108
14:48:30	300.987
14:48:31	300.927
14:48:32	300.597
14:48:33	300.387
14:48:34	301.318
14:48:35	300.627
14:48:36	300.537
14:48:37	300.657
14:48:38	300.477
14:48:39	300.657
14:48:40	300.417
14:48:41	300.597
14:48:42	300.897
14:48:43	300.297
14:48:44	300.237
14:48:45	300.417
14:48:46	299.817
14:48:47	300.837
14:48:48	300.087
14:48:49	299.758
14:48:50	299.967
14:48:51	300.147
14:48:52	300.237
14:48:53	300.087
14:48:54	300.957
14:48:55	300.597
14:48:56	300.147
14:48:57	300.417
14:48:58	299.668
14:48:59	300.237
14:49:00	299.997
14:49:01	299.877
14:49:02	299.548
14:49:03	299.698
14:49:04	299.877
14:49:05	299.997
14:49:06	299.728
14:49:07	299.488
14:49:08	300.177
14:49:09	299.608
14:49:10	299.369
14:49:11	299.459
14:49:12	299.728
14:49:13	300.297
